"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,366.2,293.4,266.8,377.4,345.2,336.3,NA,294.3,187.1,320.4,261.3,350.6,485.2,487.2,265.7,281.6,458.4,377.7,355.1,487.2
"historical",1851,379.4,232.4,344.1,396.3,369.9,322.3,236.6,321.3,281.1,275.1,300.1,351.9,520,397.8,323.2,312.8,431.3,389.8,325.2,520
"historical",1852,382.3,234.2,302.6,330.8,335.5,321.9,226.4,390.3,163.6,329.3,284.7,486.3,550.6,447,320.3,323.8,325.4,362.2,330.1,550.6
"historical",1853,360.3,294.9,329.1,346.4,390.3,288.4,219.1,336.2,199.2,244.3,275.1,354.4,495,373.6,258.9,410,374.6,296.7,299.9,495
"historical",1854,348,320.1,250.2,343.4,386.5,345.5,229.3,394.5,197.9,262.9,239.5,362,516.3,449.1,306,389.1,399.5,347.9,349.5,516.3
"historical",1855,342.5,266.8,316.4,307.5,338.5,300,252.4,297.9,221.9,271,265.2,396.3,509.2,403.5,279,335.9,396.6,297.6,380.1,509.2
"historical",1856,349.5,260.4,322,320.8,367.7,277.7,261.4,344.1,222.7,323.3,258.9,355.7,417.1,411.5,310.9,417.6,387.4,304.8,313.1,417.6
"historical",1857,446.2,231.7,296.9,308.3,331.3,307,190.4,401.4,213.7,245.1,277.5,378.8,426.4,417.4,336,329,320.8,397.6,304.9,446.2
"historical",1858,330.3,249.2,380,326.3,372.3,296.9,275.3,361.6,183.2,352,228.8,370.6,616.2,414.5,295.4,366.7,321.6,377.5,360.4,616.2
"historical",1859,349.4,211.6,313.4,358.1,339,330.4,188.4,350.5,199.8,308.6,327.3,416.5,473.6,489.1,344.2,322.6,362.7,320,326.5,489.1
"historical",1860,407,215.4,340.1,367.5,325.6,308,237.9,325,289.6,343.2,311.2,447.1,505.7,426.7,293.5,349.8,358.2,421.6,310.7,505.7
