"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,-2.3,-14.2,-8.2,0.3,-3.5,-3.2,NA,-5.7,-4,-7.3,-2,-5.4,-0.2,-2.7,-5.1,-8,-3.5,-4,-6.2,0.3
"historical",1851,-2.2,-20.5,-8.9,-3,-4.2,-2.7,-6.1,-6.8,-6.3,-7.4,0.8,-8.1,1.4,-3.1,-3.2,-6.1,-2.1,-4.5,-2.7,1.4
"historical",1852,-1.3,-22.3,-9,-4.2,-3.7,-3.7,-3.4,-7.3,-6.6,-5.7,-0.2,-7.3,1.6,-2.4,-3.3,-7.6,-2.5,-5.6,-5.9,1.6
"historical",1853,-1.9,-19.6,-5.7,-3.5,-3.3,-3.7,-4.9,-4.8,-4.6,-4.5,-2.3,-6.2,-0.8,-2.5,-4.6,-6.6,-1.2,-2.9,-6.9,-0.8
"historical",1854,-2.8,-21.3,-3.8,-4.2,-4.1,-3.6,-4.1,-6.3,-5.6,-5.6,-0.2,-8.9,-0.5,-3.6,-4.4,-6.6,-4,-5.2,-4.3,-0.2
"historical",1855,-3.3,-13.6,-1.9,-4.3,-4,-3,-4.8,-6.1,-4.2,-7.6,-2,-9.3,0.4,-2.5,-2.3,-6,-2.8,-6.1,-4.4,0.4
"historical",1856,-1.8,-19.4,-6.4,-3.7,-3.5,-3.5,-4.2,-7,-4.4,-4.2,-1,-6.2,1,-1.3,-2.3,-4.6,-3.8,-5.2,-4.3,1
"historical",1857,-3.4,-15.5,-3.8,-4.7,-4.5,-4,-6.6,-4,-5.1,-4.6,-0.9,-6.2,0.7,-1.2,-1.1,-7,-1.8,-5.7,-3.6,0.7
"historical",1858,-2.3,-21.5,-5.2,-6.4,-5,-2.8,-3.3,-6.6,-5.4,-5,-1.3,-4.9,-0.7,-2.7,-5.1,-6.8,-0.8,-4.1,-3,-0.7
"historical",1859,-2.4,-20.1,-6.3,-4.9,-4.6,-4.1,-4.3,-5.6,-5.8,-6.9,-3.4,-7.3,-0.1,-1.6,-3.8,-7.3,-5.7,-3.5,-3.8,-0.1
"historical",1860,-2.3,-16.3,-6.8,-4.9,-2.5,-3.7,-5.1,-3.3,-5.6,-6.9,-1.2,-5.6,1.2,-1.5,-8.5,-6.6,-2.1,-3,-4.5,1.2
