"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,39.4,136.5,107.3,64.8,77.4,44.6,NA,45.4,88.4,39.9,14.7,74.1,53.7,48.6,42.7,37.8,35.8,31.6,23.6,14.7
"historical",1851,46.5,63.8,109.1,35.5,37.5,55.1,28.8,138.1,116.7,62.7,40.3,82.9,55.4,10.4,12.4,65.6,49.7,88.2,18.5,10.4
"historical",1852,62.7,44.5,71.6,69.2,35.2,6,51.4,51.8,69.3,48.9,21.8,130.8,70.7,62.9,46.9,14.2,60.1,150.1,49.4,6
"historical",1853,30.2,91.4,128.3,72.8,32.2,48.3,55.2,114.8,98.6,50.8,30,92.6,25.6,60,11.2,64.3,33.7,60.8,61.6,11.2
"historical",1854,79.8,42.4,162.9,76.3,73.8,44,45.9,57.4,93.8,49.2,26.8,55.6,45.8,49.8,55.5,38.6,119.9,77.4,60.8,26.8
"historical",1855,49.2,95.7,93.8,52,52.3,19.4,36.8,108.6,64.3,78.8,53.3,97.4,60.6,35.3,74.7,78.2,71.7,73.2,18.1,18.1
"historical",1856,58.7,71.6,117.1,69.7,51.8,43.3,77.1,69.6,84.5,52.4,79.2,79,87.9,85.5,49.9,91,51.2,24.2,74.8,24.2
"historical",1857,37,78.4,100.5,108.2,52.9,47.6,64.7,27.7,67.3,87,50.7,67,103.8,71.3,75.8,60.6,49.7,111.6,54.5,27.7
"historical",1858,60,98.2,234.7,48.2,52.3,68.9,28.6,24.2,114.4,47.9,42.3,69.1,97.5,48.4,47.4,62,112.4,96,27.7,24.2
"historical",1859,42.7,50.5,107.8,37.4,51.6,20.1,27.8,114,120.4,79.7,32.9,69.2,68.3,34.1,61.2,66.8,87.6,150.2,55.7,20.1
"historical",1860,52.4,53.1,142.2,67.5,41.6,51.2,36.3,77.5,54.3,52.3,37.8,58.8,59.2,75,14.2,71.5,57.7,126.9,61,14.2
"historical",1861,38.7,63.4,134.7,61.5,88.9,64.2,54.1,56.1,89.7,69.6,21.6,68,93.2,69,51,32.2,66.8,155.9,36.7,21.6
"historical",1862,71.5,52.4,157.7,95.3,60.8,56.9,21.8,115.1,92,5.8,23.4,35.6,66.5,47.6,73.9,96.3,91.7,108,52.2,5.8
"historical",1863,21.6,59.8,53.9,62.8,79.4,44.9,33.6,81.6,84.3,21,30.2,73.5,86.2,40.4,44.3,61.2,24.7,96.3,61.2,21
"historical",1864,72.4,38.1,93.4,95.2,49.4,56.8,79.4,35.7,73.4,37.2,35,76.7,71.4,83.4,39.5,81.6,92.4,126.9,64.1,35
"historical",1865,72.5,112.6,118.9,71.2,46.1,16.1,46.2,79.1,92.5,79.7,79.4,55.6,67.6,43.4,66.4,80,59.2,9,21.9,9
"historical",1866,68.5,33.7,136.1,71.3,61.1,70.2,26.8,97.7,91.6,52.3,39.1,38,61.3,48.7,22.8,66,88.7,123.9,43.2,22.8
"historical",1867,83.5,70.7,94.7,119.8,35.3,54.8,49.4,92.3,51.9,46.5,58.5,51.4,96.8,60.1,36.9,60.7,73,103,52.7,35.3
"historical",1868,67,73.2,80.5,65.2,67.6,28.4,56.1,9.9,67.5,32,16.3,71.9,89.4,41,53.2,55.5,89.2,132.1,56.5,9.9
"historical",1869,79.3,39.3,107.8,70.9,61.7,79.5,38.1,78.8,25.2,27.7,59.9,14.3,72,50.8,53.4,34.4,71.6,86,23.2,14.3
"historical",1870,54.8,115.3,152.5,43.3,86.8,2.9,41.1,67.4,69.2,33.6,22,68.9,86.3,45.2,9.4,29.3,75.1,44.6,48.1,2.9
"historical",1871,56.7,42.7,84.1,60.2,58,52.7,52.5,106.5,81.1,32.3,37.2,58.8,100.5,46.1,38,37.6,98.3,88.7,40.6,32.3
