"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,553.1,486.4,443.7,429.5,599.6,605.9,NA,490,337.3,557.2,533.1,705.6,426.2,419.1,654.7,469.9,645.4,642.3,594.1,705.6
"historical",1851,570.9,739.7,335.3,508.7,722.6,584.7,479.7,518,424.7,521.1,480.3,776.2,413.7,436.2,509.2,538.5,536.1,628.4,451.8,776.2
"historical",1852,640.7,643.7,413.9,492.3,690.2,582.9,559,586.9,483.8,436.3,450.7,569.1,371.7,372,617.4,514.2,546.2,474.5,500.2,690.2
"historical",1853,578.5,494.3,487.2,479.2,689.4,681.8,479.2,551.7,425.9,485.4,442.6,708.7,366.8,543.2,505.8,531.7,595.7,604.3,415.3,708.7
"historical",1854,622.5,569.8,455.2,470,675.9,724.8,545.4,467.5,466.1,529.7,557.2,627.9,402.8,470.9,587,531.7,544.3,552.3,479.6,724.8
"historical",1855,506.2,636.6,451.3,480.1,680.6,677.8,482.2,640.7,381.3,417.4,554,683.4,372.5,389.3,616.2,619.8,536.1,489,497.1,683.4
"historical",1856,516,485.2,448,534.8,712,632.7,431.9,581.4,457.8,523.5,450.9,760.7,395.6,433.6,649.6,546.8,486.7,549.4,517.6,760.7
"historical",1857,651.1,640.5,448.7,474.1,715.1,559.9,356.2,458.2,360.8,409.8,512.2,631.2,420.3,431.6,523.1,603.5,680.2,589.8,527.1,715.1
"historical",1858,580.4,559.8,427.4,421.4,647.1,714.4,608.3,483.5,530.7,509.2,531.2,754.8,433.4,373.2,477.6,553,529.3,610.3,602,754.8
"historical",1859,779.4,581.4,472.1,444,557.5,520,475.4,506.5,420.5,535.6,473.6,704.2,400.9,406,576.4,487,651.3,543,487.6,779.4
"historical",1860,594.1,628.3,464.6,486.1,634,633.4,712.7,482,441.7,474.9,575.4,758.1,303.8,430.7,653.5,515.3,571.7,646.7,461.8,758.1
"historical",1861,555.5,508.3,436,498.3,735.6,724.4,492.7,611.1,344.3,431.3,470.8,682.4,323.8,396.1,534.7,542.6,716.5,541.7,548.4,735.6
"historical",1862,606.2,697.6,483.2,505.4,598.6,615.8,592.5,503.6,485.1,509.2,426.3,667.9,433.5,520.3,556.1,442.6,560.9,555.3,563.8,697.6
"historical",1863,567.3,614.7,426.8,487.7,685.7,692,526,415.1,538.9,435.6,515.8,708.7,358.8,417.3,648,523.1,708,558,463.1,708.7
"historical",1864,620.5,604.6,448,447.1,762.7,726.8,485.3,573,517.1,466.8,490.2,651.9,404.2,418,585.6,448.1,678.3,537.3,539.3,762.7
"historical",1865,600.1,703.1,643,550.6,626.7,675,555.4,486.6,457.1,467.9,485.2,618,379.7,369.2,612.5,532.3,644.3,567.7,550,703.1
"historical",1866,595,516.1,523.7,515.3,610.5,750.9,535.9,403.8,372.9,441.9,494.6,711,356.6,505.3,479.2,537.6,666.2,595.6,526.3,750.9
"historical",1867,541.2,550.9,463.9,474.6,705.9,698.8,514.8,484.1,494.2,603.1,448,668.4,381.4,466.2,552,558.2,638.5,640.1,658.9,705.9
"historical",1868,638.1,841.1,488.1,488,658.3,670.7,681.1,480.2,444.5,496.1,636.7,642.9,363.8,378.6,576.4,580.8,651.6,522,527.5,841.1
"historical",1869,494.7,537.8,402.7,527.7,624.8,612.3,435.8,605.7,475.2,506.7,478.2,595.4,372.4,372,570.2,513.4,659.8,594.8,476.3,659.8
"historical",1870,568.6,710.7,443.9,557.5,790.1,632.9,522.5,617.8,442.4,496.7,455.5,666.7,403.6,428.9,444.8,628.8,572.6,579,501.3,790.1
"historical",1871,542.5,536.5,539.5,483.6,707.2,617.9,513.1,532.1,572.2,537.7,480.3,691.7,331.2,400.1,670.8,556.3,574,575.7,444.2,707.2
"historical",1872,593.4,684.8,454.7,529.9,690.3,622.3,446.7,487.3,447.2,546.5,534.2,703.6,438.6,411.6,486.4,620.4,568.3,710,467.3,710
"historical",1873,659.6,608.8,549.7,476.5,662.3,611.9,448.2,483,417.1,433.4,454.5,699.9,466.5,415,565.4,522.7,588.8,526.4,444.2,699.9
"historical",1874,574.1,725.3,562.5,466.9,577.8,736.8,534.3,463.3,474.1,475.1,480.4,679.4,335.2,375.7,610.2,558.1,614.8,609.8,444.4,736.8
"historical",1875,631.7,653,398.9,481.1,697.9,637,477.1,560.7,379.2,516.1,497.2,696.1,417.3,406.8,565,474.5,643.4,532.9,549.8,697.9
"historical",1876,601.9,508.1,438.8,492.6,583,504.2,442.7,436.1,361.5,498.5,488.6,638.1,343.2,470.5,543.7,567.9,537.9,682.6,531.8,682.6
"historical",1877,554.1,643.3,446.8,467.5,590.4,706.5,500.1,556.1,482.6,459.7,483.9,699.6,407.5,481.6,663.2,564.4,614.9,541,491.2,706.5
"historical",1878,564.2,490.4,507.2,497,585.3,821.9,478.3,518.5,364.6,575.1,417.6,559.1,392.3,461.6,729.5,596.8,575.7,596.9,457.8,821.9
"historical",1879,535.8,478.4,448.5,456.1,741.8,577.3,449.3,490.9,451,364.2,506.6,767.2,350.2,465.4,567.3,524.4,527.6,720.3,520.6,767.2
"historical",1880,751.2,636.9,463.8,520.7,648.2,771.2,575.7,466.3,559.7,549.5,474.4,682.9,400,397.9,546.2,528.1,493.1,488,581.9,771.2
"historical",1881,699.7,793.3,489.3,601.8,625.9,633.3,551.4,532.6,318.5,573.3,508.1,708.7,419.4,423.9,527.4,592.1,585.7,599.8,503.7,793.3
"historical",1882,486.4,683.3,460.9,498.3,679.8,642.9,549.1,596.1,381.6,507.7,486,714.5,478.9,467.6,549,508.1,568.9,574,558.7,714.5
"historical",1883,616,626,487.5,500.4,702.6,721.1,557.7,517.3,407.4,551.8,443.5,708.7,379.8,398.8,619.7,571.2,791.6,662.6,475,791.6
"historical",1884,504.8,498.8,412.3,453.6,593.2,691.5,558,413.5,448.5,368.3,416,706.3,359.7,409.6,616.2,573,594.4,621.1,484.2,706.3
"historical",1885,658.5,703.8,453.2,480.4,643.8,684.2,538,533.1,571,460.3,467.4,730.4,379.3,516.9,564.2,519.3,539,511.8,508.8,730.4
"historical",1886,591.2,659.5,506.4,537.3,632.1,732.3,486.2,549.2,372.9,549.5,567.6,703.9,353.1,443.3,617,557.1,703.4,624.7,548,732.3
"historical",1887,552.8,491,457.9,476.2,739.4,678.7,666,523.1,501.4,510.2,509.2,731.5,451.7,483.5,735.6,555.1,623.9,562.4,511.9,739.4
"historical",1888,525.4,512.3,585.3,465.6,636.1,673.9,515,405,378.9,490.2,458.2,684,370.3,474,590.7,552.9,577.6,638.9,520.1,684
"historical",1889,582.8,457.8,383.4,451,623.1,670.8,500.4,491.9,533.9,403,459.4,630.2,391.1,522.2,588.1,526.7,545.8,497.8,522.8,670.8
"historical",1890,599.1,561.3,494.5,482.2,575.7,567.3,509.2,479.6,441.7,441.9,518.1,691,418.3,464.7,742,555.8,506.1,655.9,547,742
"historical",1891,635.8,580.8,525.6,499.3,654.4,635,601,525.7,413.4,624.4,445.4,747.5,445.1,417.6,478.2,461.5,515.2,595.8,503.8,747.5
"historical",1892,701.7,659.4,442.3,525.4,732.9,643.3,454.7,494.2,396.9,532.9,422.5,586.1,333.2,410,560.4,454.5,552.7,738.1,498.1,738.1
"historical",1893,558.8,583.7,460.2,455.2,710.4,620.3,542.9,435.9,453.1,452.4,485.9,725,447.5,432.1,631.3,499.2,572.7,550,462.1,725
"historical",1894,585.4,590.8,549.6,473.7,796.3,603.1,537.4,432,521.5,500.2,454,615.2,355.3,408.5,495.7,453.2,559.7,567.4,451.8,796.3
"historical",1895,557.8,582.4,439.4,464.6,660.1,659.7,578.5,450.3,486.9,511.9,479.1,617.4,417.4,499.6,536.7,490.6,488.2,576.3,551.5,660.1
"historical",1896,621,695.9,510.7,469.7,665.2,632.6,604.7,441.7,364.4,398.2,397.8,657,363.4,438,645.9,470.8,670.8,644.3,523.2,695.9
"historical",1897,573.3,551.5,477.4,453,674.1,576,477.3,526.2,418,526.7,423.3,747.8,427.1,407,585.6,451,538.5,642.7,544.3,747.8
"historical",1898,662.1,508.8,413.9,448.7,719,653.8,510.9,540.6,376.7,436.8,458.4,563.1,418.6,439.3,546.8,549.8,643.8,586.7,568.3,719
"historical",1899,627.4,591.9,474.3,440.5,634.4,577.6,541.8,399.8,422,495,423.5,638.9,413.1,419.6,515.7,462.9,675.3,548.7,472.9,675.3
"historical",1900,676.5,451.8,385.2,474.9,610.9,769.6,490.3,475.1,457.5,455.3,519.4,724.4,381.2,466.7,563.1,507,628,533.7,567.9,769.6
"historical",1901,605.1,602.2,433.9,470.4,769.4,694.9,555.2,559.7,388.1,525.1,553.8,731.1,357,509.4,593.8,514.7,510.1,515.6,576.2,769.4
"historical",1902,636.1,584.6,335.8,546.3,665.5,660.9,574.9,508.1,385.8,571.7,505.9,606.7,422.2,443.9,676.5,514.8,600.2,573.3,456.4,676.5
"historical",1903,496.9,643.1,408.2,546.1,640.4,620.5,535.3,445.5,502.2,537.6,456.2,585.3,360,508.4,522.2,488.5,487.2,540.9,600.2,643.1
"historical",1904,546.7,522,558,498.5,581.6,734.4,619.3,502.4,432,521.8,515.2,652.6,452.8,365.4,530.9,511.6,592.1,584,480.3,734.4
"historical",1905,607.9,699.8,484.1,471.9,663.2,673.5,543.5,460.5,403.6,476.8,477.6,683.1,361.9,403.5,578.1,485.8,507.6,550.5,486.4,699.8
"historical",1906,703.8,452.2,534.4,480.2,673,575.2,717.4,511.4,552.7,534.3,497.4,761.8,419.4,426.3,518.1,462,548.7,585.7,501.4,761.8
"historical",1907,521.8,579.3,423.1,454.8,580,635.6,561.4,464.7,412.1,605.1,452.6,665,312.6,447.7,529.8,475.9,663.7,562.3,552.8,665
"historical",1908,613.5,615.1,526.3,517,807.1,730.2,503,492,444.5,435.2,467.3,647.6,368.5,443.4,526.2,452.3,618.4,544.3,547.9,807.1
"historical",1909,533.1,619.7,503.5,480.9,703.6,602,521.3,548.6,409.3,598.2,463.7,759.6,379.7,432.6,593.8,533.9,544.5,607.2,571.4,759.6
"historical",1910,684.5,705,523.9,631.6,692.5,635.4,640.6,341.5,506.1,522.9,463.9,629.1,410.1,455.5,710.9,453,612.5,584.9,537,710.9
"historical",1911,616.2,770.5,414,544.2,657.2,634.8,560.6,451.6,439.7,417.2,514.3,673.7,504,461.5,581.2,487.8,675.1,525.6,465.7,770.5
"historical",1912,624.5,520.1,451.4,495.3,550.6,610.4,521.4,485.5,431.1,447.2,404.7,662.8,382.5,437.2,563.8,513.2,630.8,548.4,509.4,662.8
"historical",1913,548.3,479,470.2,483,656,608.1,543.6,413.6,469.2,484.6,456.6,725.1,415.3,449.7,588,483.9,566.5,577.2,467.1,725.1
"historical",1914,556.9,459.2,435.2,466.1,641.1,690,505.1,440.3,553.7,523.7,461.7,711.6,386.6,374.4,709.4,557.3,548.1,687,474.8,711.6
"historical",1915,686,657.2,452,495.4,701,679.3,495.2,677.2,522.8,566.4,480.9,835.1,314.2,473.4,637,512.6,677.3,522.3,500.3,835.1
"historical",1916,499.6,557.8,489.3,473.4,631.8,630.3,626.8,639.5,409.5,535.4,461.1,692.1,395.2,495.4,613.1,568.5,707.9,606.7,518,707.9
"historical",1917,579.4,635.4,557.5,449,692.9,591,487,393.3,468.9,502.9,486.9,668.7,403.9,416.8,670.6,561.2,571.3,631.5,562.1,692.9
"historical",1918,624.2,588.9,499.9,469.6,557.1,691.9,495.6,449.9,380.5,499.2,562.9,651.6,406,500.3,687.7,570.7,661.7,637,502.6,691.9
"historical",1919,638.1,681.2,459.1,480.1,691.4,758.2,459.7,531.1,392.4,508.2,437.1,753.7,341.6,400.7,574.6,551.7,629.6,427.8,620.8,758.2
"historical",1920,592,700.3,524.1,483.7,706.1,623,515.3,506.4,419,487.5,412.4,646.5,393.2,481.8,607,537.2,604.6,612,534.3,706.1
"historical",1921,524,553.2,437.3,443.2,604.1,566.1,435,665.2,546.9,560.8,520.3,584.5,413.8,469.8,514.3,523.4,622.7,452.8,593.8,665.2
"historical",1922,570.8,755.1,573.5,439.3,598.6,602.9,600.1,493,430.1,422.7,490.3,769.3,369.6,435.9,591.3,452.1,735.6,653,553.2,769.3
"historical",1923,593.9,557,437.7,498.8,762.6,600.5,599,462.5,452.3,463.7,500.1,598.1,443.1,363.5,599.6,450.2,513.7,496.1,448.1,762.6
