"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,2,5.2,1.1,-2.2,0,0.9,NA,1.8,-1.9,-1.5,-2.3,-2.6,4,-0.8,-1.1,-3.3,5.4,-4,-1.6,-4
"historical",1851,-0.6,1.6,1.1,0,0.6,-1.1,0.7,3.4,-2.9,0.2,-2.6,-1.8,1.6,1.5,-1.4,-4,5,-7.8,-2.8,-7.8
"historical",1852,0.8,4,-0.2,-2.5,1.3,-0.7,-0.7,2.9,-2.7,-1.5,-3.4,-6,1.6,1.5,1.5,-0.4,2.9,-7.7,-1.2,-7.7
"historical",1853,1.3,3.3,-0.1,-1.4,1.9,2.8,4.4,2.6,-1.2,-0.6,0.4,-2.6,3.5,1.8,1.6,-2.1,5.1,-6.5,-3.2,-6.5
"historical",1854,1.3,5.9,0.3,-2,-0.4,0.7,-0.1,0,-0.3,0.2,0.5,-1.5,3.6,0.9,2.3,-4.8,4.4,-4.5,-0.7,-4.8
"historical",1855,-0.9,5.8,1.7,1.5,0.4,0.8,-0.4,0.7,-3,1.5,-2,-2.1,1.1,-0.2,-1.5,-2.5,1.4,-6.2,-1.2,-6.2
"historical",1856,-1,1.5,-2.4,-0.5,-1.4,0.9,-0.9,4.9,-4,1,0.4,-1.2,-1.1,0.8,2.4,-4.9,5.1,-3.8,-3.1,-4.9
"historical",1857,0.5,6.6,-0.6,-2,2.3,1,2.2,3.3,-1.3,-0.5,-3.2,-2.2,4,1.7,1.1,-3.3,3.1,-3,-5.5,-5.5
"historical",1858,-0.8,2.9,3.9,-2.9,1,1.3,1.1,0.1,-7.4,-1.4,-3.4,-1.1,1.2,-3.3,3.1,-2.9,5.9,-5.9,-3.6,-7.4
"historical",1859,-0.8,5,-3.4,-0.5,-0.9,-0.2,-0.7,3.3,0.4,-0.9,-1.1,-3.2,0.9,-0.6,-0.4,-1.7,2,-7.7,-2.7,-7.7
"historical",1860,0.9,6.5,0.4,1.9,0.5,0.5,-0.3,1.7,-0.8,-0.5,-1.2,-2.7,2.6,2.3,-0.7,-4.4,3.5,-4.9,-0.9,-4.9
"historical",1861,-0.9,7.8,-1.1,0,2,1.4,0.9,1.4,0.9,-4.2,-7.6,-0.3,4.1,1.1,-1.1,-3.6,5.8,-3,-3.2,-7.6
"historical",1862,0.3,8.2,-0.1,-2.1,-3.5,-0.2,1.5,0.8,-5.7,-2.7,-2.8,-2.9,1.6,0.2,-2.4,-3.6,5.1,-8.5,-1.8,-8.5
"historical",1863,1.1,6.1,-2.2,0.4,-1.5,-2.9,0,1.2,0.3,-1.5,1.3,-3.7,1.7,0.8,1.7,-4.9,2.4,-6.9,-5.3,-6.9
"historical",1864,-0.1,6.4,2.6,-1.2,-1.2,0.4,2.2,2.7,0.8,-1.1,-5.4,-2.1,2.6,-1.8,1.9,-7.1,4.5,-3.7,-7.3,-7.3
"historical",1865,0.4,9.2,2.6,0.1,0.8,0.5,3.4,6.1,-3,2.1,-4.5,-2.1,-0.5,-1.2,-4.2,-5.3,4,-9.8,-2.6,-9.8
"historical",1866,0.8,5.6,2.5,-2.5,1.6,0.6,1.8,3,-1.7,0.2,-1.1,-1.5,4.5,2.5,-0.1,-3.3,3.4,-11,-2.6,-11
"historical",1867,1.1,6,0.5,-2.1,1.8,2.8,1.9,3.9,-1.5,0.2,-2.9,-1.7,0.9,-3.4,2.5,-7.3,3.6,-6.6,-1.7,-7.3
"historical",1868,0.7,8.9,1.5,-0.1,-1.9,2.7,0.9,0.4,-0.5,0.3,1.3,-2.6,2.3,-1.6,2.1,-3.3,2.3,-5,-5.8,-5.8
