"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,-3.3,-0.5,-3.2,-9,-5.6,-4.5,NA,-2.6,-4.2,-6.9,-5.9,-4.3,-0.4,-2.5,-6.1,-6.5,-2.7,-10.6,-6.1,-10.6
"historical",1851,-3.6,-2.6,-5.3,-5.1,-4.7,-7.1,-5.4,-3.1,-5.7,-4.9,-5.9,-8.2,-2.7,-3.2,-7.1,-9.5,-3.9,-11.1,-5.7,-11.1
"historical",1852,-4.8,1.8,-7.2,-4.6,-4.3,-4.3,-5.4,-2.5,-7,-5,-8.5,-6.9,-1.2,-6.7,-7.5,-6.1,-5.8,-12.8,-3.8,-12.8
"historical",1853,-2.8,1.8,-2.8,-6.4,-3.5,-4.3,-6.3,-2.7,-3.7,-9.2,-8.4,-7.9,-2.6,-5.1,-1.9,-6.9,-2.5,-8.6,-8.5,-9.2
"historical",1854,-2.8,0.2,-2.2,-7.9,-3.1,-5.4,-5.9,-4.3,-3.1,-5.4,-9.3,-5.3,-2.1,-6.4,-3,-8.8,-5.9,-9.6,-4.8,-9.6
"historical",1855,-4.5,1.2,-3.1,-4.1,-6.1,-4.7,-9.5,-2.4,-2.6,-5,-4.9,-3.6,-1.3,-5.6,-4.8,-8.2,-4.7,-8.2,-6.2,-9.5
"historical",1856,-3.1,0,-3.2,-3.6,-5.1,-5,-7.4,-0.5,-3.7,-5.4,-8.8,-6.5,1.1,-6.4,-2.7,-7.4,-2.8,-8,-7.5,-8.8
"historical",1857,-3.8,2.5,-5,-6.5,-3.3,-7.1,-3.7,-4.1,-3.5,-6.9,-5.2,-6.2,0.7,-6.5,-4.3,-9.4,-0.6,-9.3,-6,-9.4
"historical",1858,-3.9,-1.6,-3.2,-7,-5.5,-7.6,-10.6,-4.1,-3.8,-3.7,-6.5,-7.3,-2.6,-3.8,-1.9,-7.3,-6.3,-13.9,-4.7,-13.9
"historical",1859,-2.3,0.4,-5.5,-3.6,-5.3,-5.8,-6.4,-2.2,-2.1,-6.4,-7.3,-7.3,-0.2,-1.7,-5.4,-8.3,-2.7,-10,-3.7,-10
"historical",1860,-4.2,1.6,-0.6,-2.9,-3.3,-5.9,-7.7,-3.2,-6.9,-4.4,-5.8,-5.3,0.1,-4.4,-10.2,-8.9,-3.9,-7,-3.8,-10.2
"historical",1861,-7.1,3.4,-4.6,-6.4,-4,-1.5,-9.3,-3.2,-4.8,-5.2,-3.8,-5.2,1.9,-1.8,-7.5,-7.6,-0.8,-12.7,-5.4,-12.7
"historical",1862,-2.6,1.9,-6.1,-5.6,-4,-3,-12.1,-4.2,-1.8,-5.2,-5.8,-4.6,0.5,-8.4,-6.2,-7.8,-0.9,-11.6,-6.7,-12.1
"historical",1863,-3,0.5,-6.4,-3.5,-3.9,-4.3,-8.3,-4.8,-4,-4.8,-5.1,-6,-0.9,-3.8,-5.5,-11.6,-1.3,-15.7,-8,-15.7
"historical",1864,-4.4,1.7,-1.6,-6.4,-4.4,-4.2,-8,0.1,-5.6,-5.8,-4.2,-7.1,-0.7,-5.9,-2.7,-7.1,1.3,-11.7,-4.3,-11.7
"historical",1865,-3,3.2,-6.1,-3.2,-5.4,-4.3,-6.7,-2.2,-5.1,-4.3,-4.7,-5.2,0.6,-5.1,-4.8,-7.7,-3.1,-12,-4.4,-12
"historical",1866,-4.7,2.1,-5.3,-6.9,-5.5,-2.1,-8,-2.4,-5.5,-4.9,-5.5,-5.5,-0.6,-6.8,-8.7,-7,-2.5,-8.5,-3.6,-8.7
"historical",1867,-4.1,1.3,-1.8,-4.8,-3.4,-6.7,-5.7,-4.5,-6.5,-3,-6.5,-7.2,-3.3,-9.5,-4.3,-9.6,-3.9,-9.8,-4.7,-9.8
"historical",1868,-2.4,2.2,-5.5,-7,-6,-4.4,-5.2,-3.4,-3.7,-7.3,-4.1,-6.9,-5.3,-3.6,-6,-9.9,-0.2,-8.2,-6.2,-9.9
"historical",1869,-5.8,3.4,-4.9,-5.8,-6.2,-4.5,-8.1,-2,-3.2,-5.1,-6.6,-4.5,0.9,-3,-2.3,-7.2,-2.5,-10.4,-5.6,-10.4
"historical",1870,-2.9,1.1,-7.4,-4.8,-5.6,-3.3,-8.3,-1.1,-2.6,-2.2,-5.2,-6.2,-0.5,-2.6,-3.4,-7.6,-1.4,-10.7,-5.3,-10.7
"historical",1871,-4.5,0.3,-1.7,-6.2,-8.3,-4.1,-9.2,-3.4,-3.5,-8,-6.9,-8.6,1.2,-8.1,-2.5,-6.6,-0.7,-9.5,-3.3,-9.5
"historical",1872,-5.6,-0.3,-4.7,-7.6,-5.6,-2.4,-8.1,-0.5,-6,-3.7,-3.1,-3.3,-1,-4.5,-4.7,-11,-4.6,-7.3,-4.2,-11
"historical",1873,-4.2,3.9,-4.2,-7.1,-5,-3,-9.8,-2.6,-4.9,-5.8,-3.7,-7.4,-1.8,-2.6,-6.7,-9.2,-4.8,-9.7,-6.9,-9.8
"historical",1874,-3.7,0.2,-4.2,-4.7,-6.1,-7.1,-9.5,-3.4,-2.2,-2.2,-3.2,-6.3,-4.5,-3.1,-4.2,-8.2,-1.2,-14,-3.3,-14
"historical",1875,-3.2,0.9,-6.3,-4.1,-4.6,-1.7,-5.2,-3.9,-2.8,-4.4,-8.8,-8.4,0.3,-4,-4.4,-8.3,-3.4,-11,-6.3,-11
"historical",1876,-2.7,0.1,-2,-4.8,-3.5,-1.6,-6.7,-1.6,-4.5,-3.7,-6.6,-6.2,1.9,-3.2,-3.4,-6.5,-1.3,-7.8,-4.4,-7.8
"historical",1877,-3.7,0.6,-4.2,-8.6,-4.8,-6.6,-6.9,-2.4,-2.5,-4.7,-3.8,-7.4,0,-6.7,-5.4,-8.1,-2.2,-13.1,-6.7,-13.1
"historical",1878,-4.3,1.7,-4,-4.1,-3.9,-2.8,-8.6,-2.9,-2.5,-4.1,-3.7,-5.5,-0.9,-3.6,-5.4,-5.4,-1.6,-8.1,-4.4,-8.6
"historical",1879,-2.9,2,-4.2,-3.7,-4.9,-4.6,-8.4,0,-3.8,-4.9,-7.7,-6.7,1,-3.5,-6.2,-5.4,-2.8,-7,-4.9,-8.4
"historical",1880,-2,1.7,-0.6,-3.5,-2.9,-4,-6.3,-0.3,-5.4,-3.5,-5.3,-9.1,1.8,-10.3,-3.4,-7,-4,-9.2,-6.2,-10.3
"historical",1881,-6.1,4.4,-6.9,-5.6,-7.8,-3.4,-6.1,-2.6,-4.9,-3.1,-7.4,-6.6,0,-3.9,-4.6,-6.6,-3.8,-9.3,-6.6,-9.3
"historical",1882,-4,1.3,-4.1,-3.9,-6.1,-5.9,-8.9,-3.6,-4,-4.3,-5.4,-4.7,-2.7,-6.1,-7.6,-7.6,0.6,-9,-6.3,-9
"historical",1883,-4,3.3,-2.5,-6,-5.7,-4.8,-7.3,-2,-3.5,-7.1,-5.3,-5.8,-2.1,-6.5,-6.6,-10,-0.3,-8.8,-7.1,-10
"historical",1884,-2.1,0.6,-3.8,-5.9,-4.5,-2.6,-10.2,-1.1,-5,-7.4,-7,-6,-1.4,-2.8,-7,-7.7,-2.4,-9,-7.3,-10.2
"historical",1885,-5.9,0.6,-1,-6.3,-5.1,-2.9,-5.9,-2.2,-4.2,-2.3,-6.7,-4.5,-2.2,-2.4,-6.5,-9.2,-1.6,-15.4,-1.4,-15.4
"historical",1886,-3.7,2.4,-1.2,-6.3,-6,-3.2,-6.6,-3.6,-6.7,-5.4,-7.6,-6.5,-3.9,-4.5,-10.2,-10.4,-4.5,-9.2,-7.3,-10.4
"historical",1887,-2.4,2.8,-3.9,-5.2,-6.8,-4.7,-5.9,-2.3,-3.9,-4.1,-6.2,-6.6,0.2,-5.8,-7.3,-6.7,-1.1,-10.6,-5.7,-10.6
