"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,56,81.1,133.9,79.4,74.2,47.5,NA,102.9,65.3,82.6,75.9,94,92.4,69.3,89.4,81.7,95.5,84.1,57.9,47.5
"historical",1851,52.9,113.4,78,37.7,71,57.8,85.7,67,86.4,66.3,53.5,86.2,77.7,72.9,68.6,73.3,85.6,56.1,67.6,37.7
"historical",1852,51.9,94.4,85.9,62.2,62.8,77,57.8,120.9,72.1,50.4,68,56.5,50.2,80.5,68.9,83.6,104.6,109.6,38.3,38.3
"historical",1853,71.5,88.1,122.6,63.2,80.4,97.7,90.4,114.3,71,65.2,79,116.6,69.8,46.6,93.5,86.8,112.3,108.7,67.6,46.6
"historical",1854,65.8,97.1,110.9,85.8,60.5,95.2,40.1,125.2,116.8,47.8,65.9,81.6,91.3,73,72.2,45.9,146.4,112.8,61.5,40.1
"historical",1855,39,77,51.2,45,68.4,76.8,47.1,87.2,91.8,67.5,40.5,54,76.4,73,80,76.6,84.6,89.3,56.2,39
"historical",1856,49.5,96,93.8,89.1,86,100.6,78.5,87.8,72.2,65.6,103.8,105.7,46.3,57.9,93.7,92.9,102.6,116.6,48.4,46.3
"historical",1857,57.6,112.4,58.9,58.1,96.3,32.8,75.4,99.6,84.5,42,57,103.5,118.2,66.4,84.1,71,104.1,107.8,45.9,32.8
"historical",1858,44.9,102,86.3,90.5,81.9,72.4,53.6,97.3,92.5,73.4,62.4,56,74.5,64.5,100,67.1,105.1,96.4,32.1,32.1
"historical",1859,52.5,99.9,109.2,83.6,73.8,70.1,79.3,105.6,72.2,69.5,72.6,79.9,79.6,54.5,97.7,100.9,94.6,100.5,46.4,46.4
"historical",1860,41.7,111.7,94.8,93.1,79.8,73.7,84.2,110,58.1,82.9,88.2,43.2,78.1,39.2,54,84.2,110.3,82.8,66,39.2
"historical",1861,37.7,124.1,72.1,81.1,66.8,22.5,55.5,124.7,66.8,72.5,62.2,82.8,89.9,74.1,37,93,108.7,113.8,43.2,22.5
"historical",1862,54,81,86.6,84.3,53.3,55.8,69.1,101.8,83.5,73.7,55.4,61.7,132.4,58.9,84.7,84,44.6,98.1,46.3,44.6
"historical",1863,28.6,76.5,112.6,77.4,67.1,81.6,77.4,145.7,62.2,42.2,64.2,64,94.1,68.1,57,49.4,89,103.4,74.4,28.6
"historical",1864,60.1,85.8,72.7,67.5,65.2,69.4,59.4,117.6,81.6,83,65.2,70.7,96.3,71,44.9,84.6,96.8,130,50.4,44.9
"historical",1865,42.2,108,93.3,87.9,66.5,104.6,86.2,82.9,83.3,79.3,67.7,52.4,111.5,66.5,46.2,90.7,123.8,110.5,40.2,40.2
