"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,198.3,259.3,294.6,164.6,330.9,237.1,NA,265.7,121.6,268.4,97.6,188.5,253.2,173.4,241.9,185.5,320,200.9,169.2,97.6
"historical",1851,172.3,269.6,285.6,124.4,285.5,320.2,270.6,336.7,154.2,204.3,105.2,256.1,262.6,184.7,255,230.7,282.9,258.4,226.5,105.2
"historical",1852,177,231.3,252.5,110.9,313.4,223.6,178.2,309.9,146.9,161.1,112.1,192.7,239.9,213.3,245.9,228.1,233.6,252.9,190.2,110.9
"historical",1853,217,265.4,324.6,160.8,315.2,312.9,283.6,301.4,162.2,200.9,173.2,226.1,259.1,238.4,219.2,227.3,388.4,305.9,166.4,160.8
"historical",1854,162.9,344.3,228.5,188.9,285.2,296.1,272.3,406.4,193.7,208.6,113.9,242.1,251.2,168.9,221.1,197.9,319.7,276.5,244.5,113.9
"historical",1855,200.6,261.7,261.9,152.1,268.9,183.1,222,306.4,200.6,199,134,244.7,289.4,203.7,241.7,216.2,308.5,286.1,251.4,134
"historical",1856,147.4,281,286.3,168.7,330.3,267.3,246.2,400.4,245.7,228.9,86.4,249.5,269.8,215,186.8,162.5,233.1,274.9,200.4,86.4
"historical",1857,133.6,291.8,234.4,134.2,327,285.6,211.3,351.1,139.4,174.9,132.5,210.8,288.5,202,257.7,195.5,303.9,258.9,186.3,132.5
"historical",1858,158.5,252.1,370.6,133.2,228.4,242,253.8,324.7,181.3,298.6,87.5,192.2,300,168.7,215.8,231.7,231.5,152.1,177.1,87.5
"historical",1859,118.4,297.3,244.8,138.9,276.7,209.8,247.9,289.3,171.2,206,150.6,211.9,268.1,201.7,266.7,177.1,305.2,218.3,170.4,118.4
"historical",1860,207.2,236.6,263.8,143.1,263.6,344.2,278.6,360,179,194.6,114.2,232.7,208.5,167,237.3,191.7,294.2,233.5,221,114.2
"historical",1861,166.5,272.2,284.7,137.4,277.1,158.3,245.2,401.7,212.8,192.2,127.9,247.6,356.7,225.2,230.7,146.1,397.4,229.6,170.8,127.9
"historical",1862,178.5,283.9,217.9,176.1,253.1,230,268.3,313.8,165.5,187.3,136.9,227.7,272,203,239.6,150.1,298,254.8,234.5,136.9
"historical",1863,194.9,301.8,221.9,165.2,260.1,233.5,213.8,347.6,122.6,197.7,144.5,226.3,234,190.4,271.7,223.8,315.5,316.6,218.5,122.6
"historical",1864,212.3,280.6,268.7,142,260.1,208.8,208.2,372.4,95.7,186.9,120.9,217.7,206.7,168.8,242.6,178.8,274.3,247.3,209,95.7
"historical",1865,158.9,333.6,217.1,166.1,284.4,215.4,260.9,342.5,141.8,341.2,118,201.2,220.1,162.1,220.2,231.4,272.1,261.5,174.4,118
"historical",1866,157.6,263.3,284.6,149.1,292.7,283.7,283.9,225.4,139.1,169.4,130.8,242.3,228.6,193.3,245.2,224.9,345.2,217.9,201.2,130.8
"historical",1867,136.9,287,261.3,151.4,267.2,167.9,225.8,306.6,184.6,240.8,117.9,259.2,243.7,184.2,292.4,191.9,329.7,252.1,217.6,117.9
"historical",1868,143.5,239,242.7,139.7,323.4,273.7,254.2,311.1,110.8,223.1,144.4,236.5,250.1,189,272.6,217.9,279.8,261.6,217.7,110.8
"historical",1869,169.6,323.9,277,124.6,265.8,256.7,245.2,257.5,159.5,234.1,120.3,210.4,301.5,196.9,260.9,241.8,342.7,236.2,245.8,120.3
"historical",1870,205.5,347.6,256.7,137.1,249.4,236.4,164.4,257.6,140.5,241.7,113.7,202.5,201.2,176.6,303.7,242,298.6,319.4,187.6,113.7
