"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,481.3,429.7,264.4,315,420.2,356.2,NA,286.9,272.7,321.2,262.1,409.9,255.8,288.4,522.9,341.2,418.2,406.7,455.4,522.9
"historical",1851,408,440.1,282.7,297.6,398.9,339.3,388.9,336.3,319.4,362.2,253.4,403.5,253.9,249.6,360.7,352.4,340.6,388.5,383.4,440.1
"historical",1852,366.5,432.2,297.4,261.4,510.7,400.2,484,282.9,326.1,429.8,272.3,501.6,207.6,308.1,414.2,306.4,458.2,359.8,391,510.7
"historical",1853,402.8,382.1,262.9,311.9,438.3,324.6,360.1,346,283.8,411.7,278.6,449,236.1,293.1,439.4,329.7,317.9,299.4,357.7,449
"historical",1854,514.3,363.6,306.3,292.4,413,415.5,351.3,360.6,263.7,368.2,300.8,370.9,233.4,273.8,348.1,328.3,394,385.5,442.1,514.3
"historical",1855,432.9,399.7,255,272,409,436.2,313.2,325.4,273.8,435.9,320.8,456.8,257.8,330.1,496.8,378.3,405.5,388.2,458.5,496.8
"historical",1856,409.1,303.1,347.8,295.8,327.8,406.3,432.6,334.9,306.8,424.3,309.3,467.1,190.5,300.9,425.6,297.5,456.2,315.5,425,467.1
"historical",1857,410.2,435.8,362.4,291.4,403.6,373.7,437.4,353.1,366.7,436.6,286,533.3,225.9,287.8,386.8,374.2,358.2,323,496.8,533.3
"historical",1858,445,430.5,368.6,261.3,471.9,457.8,442.8,211.8,331,470.1,318.8,433.4,238.8,266.9,408.8,468.2,428.9,393.1,391.4,471.9
"historical",1859,436.6,351.8,255.9,275.3,422.2,413.4,361.4,349.7,287.9,416.9,347.1,439.7,176.2,259.4,440.2,325.2,386.7,431.6,381,440.2
"historical",1860,476.3,296.5,222.7,305,370.2,416.8,398.2,242.5,303.9,479.3,271.1,381.6,242.7,267.3,499.5,324.5,481.1,372.4,428.3,499.5
"historical",1861,454.7,248.6,288.9,298.2,380.3,477.2,412.2,329.1,270.7,339.9,240.8,492.6,233.7,349.4,421.1,323.8,412.5,364.7,486.1,492.6
"historical",1862,444.1,556.8,304.6,256,392.1,389,365.2,341,367.5,396.7,340.2,505.2,201.3,288.8,469.3,410.4,404.4,332.5,419.9,556.8
"historical",1863,442.8,385.2,259.2,300.9,375.7,433.1,274.9,295.2,330.1,454.7,264.9,354.9,242.6,273.2,412.7,309.5,322.4,348.9,494,494
"historical",1864,513.8,273.9,252.1,272.9,447.6,406.2,327.5,339.7,398.7,394.9,280.2,456,261.5,300.4,472,351,539.5,442.4,375.5,539.5
"historical",1865,383.4,326.1,316.3,255.7,454.8,401.6,327.8,352.5,324.5,341.5,332.7,426.8,189.8,366.7,492.8,370.4,365,409.4,451.3,492.8
"historical",1866,448.6,370.4,367.1,315.6,334.3,464.6,428.6,372.7,308.2,426,289.2,376.5,213.6,254.3,451.9,383,465.6,373.7,469.3,469.3
"historical",1867,409.5,379.8,304.2,296.7,390.3,498,339.5,362.3,309.2,478.2,289.8,458.6,188.3,335.2,396.1,348.8,378.7,475.4,444.9,498
"historical",1868,531.4,389.1,291.4,262.7,391.6,457.1,319.6,359.5,336.2,284.9,251,414.7,212.7,291.8,400.4,324.3,298.9,293.9,382.1,531.4
"historical",1869,454.6,352.7,317.2,328.1,424.5,430.8,426.4,291.8,331.8,393.2,246.8,393.1,256.7,270.8,447.2,304.5,448.4,386.4,433.2,454.6
"historical",1870,490.9,453.2,317.1,304.7,381.2,494.3,302.8,213.7,274.3,378.2,247.2,422.6,283,291.9,493.4,318,281.3,366.6,367.2,494.3
"historical",1871,413.2,377.5,342.6,335.5,341.9,381.5,336,311.4,284,376.5,317.7,424.4,266.1,290.6,378.7,317.3,393.3,518.3,379.5,518.3
"historical",1872,377.3,330.4,400.1,275.7,476.9,400.7,319.1,412.7,280,520.6,284.7,468.5,207.9,292.7,480.3,374.3,453,406.5,373.6,520.6
"historical",1873,344.3,316.1,310.9,260.5,402.1,464.7,377.8,269.1,344.5,407.8,365.7,478.5,233.6,318.5,326.7,322.9,462.1,418.6,430.9,478.5
"historical",1874,402.3,402.6,318.7,295.9,481.7,383.4,358.3,369.7,280.3,459.9,290.2,410.8,186.5,276.6,364.8,317.8,382.4,364,488.5,488.5
"historical",1875,432.4,407.9,300.2,312.6,458.2,495.8,248.2,345.4,290.3,515.4,239.1,545.9,261.8,276.3,452.5,338,349.1,438.7,470.9,545.9
"historical",1876,417.6,290.1,327.9,299.1,417.2,386.8,383,391.5,277,378.4,248.6,454.8,237.4,329.7,366.8,315.4,433.7,394.9,392.6,454.8
"historical",1877,429,411.4,312.8,288.2,415.7,526.1,339.9,274.1,368.4,366.9,284.6,531.9,225.8,348.4,408.7,343.3,318.6,307.6,373.3,531.9
"historical",1878,469.3,385.1,347.1,304.7,397.3,415.2,374.3,336.4,319,417.5,270.1,506,208.3,280.7,326.5,320.9,396.2,402.9,508.6,508.6
"historical",1879,429.1,310.7,304.5,279.3,437.9,403.3,380,247,313.3,512,307.7,449.8,250.6,263.4,414.9,322.7,350.1,479.6,354,512
"historical",1880,400.4,318.1,257,315.7,487.5,455.6,387.8,318.2,309.2,352.4,264.6,445.7,206.6,282.2,420.2,322.5,403.9,332,426.9,487.5
"historical",1881,488.8,484.6,335.5,303.4,539.9,360.5,328.2,291.2,293.7,479.4,297,464.8,237,258.6,371.5,361.9,331.1,367.4,421.7,539.9
"historical",1882,470.6,388.4,298.5,263.5,476.7,437.3,382.5,367,218.5,367.1,266.9,428.6,225,251.5,342.4,374,466,350.6,452,476.7
"historical",1883,429.4,327.1,355.4,283.2,476.7,524.5,367.7,309.8,265.2,482.1,349,415,217.7,296.4,388.5,320.3,349.3,324.4,379.1,524.5
"historical",1884,344.4,387.7,357.4,296.4,459.3,409.3,379.8,363.5,241.8,362.3,296,392.3,230.7,341,466,394.9,328,287.2,345.3,466
"historical",1885,454.6,322.3,245.5,300.8,293.4,467.1,500.4,382.8,248.4,378.9,322.7,392.4,146.5,310.3,498,307.9,478.4,416,444.9,500.4
"historical",1886,512.1,427.8,362.9,311.9,498.1,401.1,353.1,296.1,187.2,336.5,281.5,504,216,281.6,407,378.2,417.9,331.2,449.1,512.1
"historical",1887,542.6,333.2,339.9,254.5,477.3,427.1,489.7,325.7,300.2,338.5,243.2,532.3,225.7,288.4,391.1,410.6,399.7,359.6,395.2,542.6
"historical",1888,463.2,398.9,263.3,262.1,426.7,426,419.3,320.8,321.3,328.1,259.4,617.3,217.2,218.5,339.6,380,437,420.3,468.5,617.3
"historical",1889,456.8,377,293.1,291.6,397.7,532.8,305.5,311,353.5,259.3,308.5,455.6,199.4,317.4,482.4,458.3,337.9,396,375.9,532.8
"historical",1890,438,311.2,378.7,291.4,464,428.7,416.2,261.9,244.9,338,316.6,489.1,289.4,264.7,332.5,321.9,419.1,369.5,355.5,489.1
"historical",1891,410.6,414.8,312.2,254.4,488,410.8,394,371.8,269.4,482,281.8,443.3,194,294.1,424.3,350.6,346.7,426,453.6,488
"historical",1892,356.7,388.8,275.7,248.3,402.4,335.5,509.1,311.4,344.1,465.8,298.8,473.1,269,365.3,432.3,452.6,428.5,417.6,402.8,509.1
"historical",1893,453.6,382.1,280,315.9,332.4,295,353.4,310.9,365.9,436.9,296,518.8,266.9,321.1,432.9,315.2,416.9,433.6,394.1,518.8
"historical",1894,419.4,406.4,220.5,275.5,348.3,441.4,256.4,383.9,351.4,323.1,289.3,393,229,254.4,341.2,393,431.7,364.6,400.4,441.4
"historical",1895,415.4,303.4,307.6,292.4,408.5,476,431.2,420.3,215.7,524.9,302.7,439,283.4,339.7,441.3,364.8,400.7,408.2,458.8,524.9
"historical",1896,439.2,327.2,316.3,288.6,408,478.8,441.2,307.1,339.8,466.7,273.3,582.7,227.7,270.7,441.6,318.3,434.4,374.6,463.1,582.7
"historical",1897,447.7,461,315.8,280,409.2,477.5,401.4,313.6,242.7,483.1,363.1,527.4,255.5,288,371.2,369.6,518.4,360.3,447.8,527.4
"historical",1898,457.9,351.9,290.7,254.1,437.6,372.8,393.3,364.7,312.7,385.6,280.8,467.1,277.4,346,392.6,284,456,396.3,465.9,467.1
"historical",1899,415.7,391.5,300.8,273.2,415.9,352.3,451.5,343.2,311.5,375,304,415.2,175.5,286.1,412.5,402.3,516.9,319.8,461.8,516.9
"historical",1900,495.2,363.9,334.5,289.1,338.6,561.3,346.6,337.2,265.1,386,271.4,474.6,241.2,281.7,360.6,379.3,338.6,338.4,515.6,561.3
"historical",1901,460.1,350.8,254.4,238,422.6,420.4,328.3,346.2,270.4,555.6,352.1,441.2,268.8,274.2,443.1,471.2,366.8,381.3,403.9,555.6
"historical",1902,427.5,399.9,299.8,280.3,434.6,439.6,439.1,323.6,248.7,326.5,285.2,548.1,200.7,246.6,396.9,380.9,350,398.3,419.4,548.1
"historical",1903,444.9,394.1,335.2,278.9,411.8,390,412.9,266.8,306.8,341.5,298.4,452.1,190.4,266.1,306.5,248.7,485.4,348.4,408.3,485.4
"historical",1904,443.4,295.3,332.4,322.2,367.8,457.6,348.3,286,279.5,292.7,305.3,423.4,224.6,320.8,352.3,390,422.5,461.5,440.9,461.5
"historical",1905,447.7,405.9,268,340.2,452.4,426.6,315.3,345.4,256.7,350.3,268.7,449.7,155.7,280.2,431,334.9,376.5,323.2,464.1,464.1
"historical",1906,401.4,387.5,298.7,293.4,531.3,449.6,305,301,339,337.2,288.3,471.4,197.9,317.4,394.3,388.3,313.8,437.7,370.8,531.3
"historical",1907,376.2,320.7,377,254.4,448.6,367.8,365.8,327.2,336.3,402.3,313.2,445.5,225.5,253.2,414.3,392.7,373.1,466.9,427.8,466.9
"historical",1908,530.7,414.5,278.7,271.9,458.5,505.2,348.4,285.6,230.5,355.5,343,421.9,187.1,247.9,490.6,319.9,323.6,337.6,498.2,530.7
"historical",1909,400.2,403.5,295.8,286.3,375,488.5,410.3,320.3,262.5,427.2,301,409.6,206.3,261.9,403.5,372.7,403.1,376,408.9,488.5
"historical",1910,432.2,331.7,294.9,318.7,414.3,336.8,325.7,296.7,253.1,343.2,279.6,412.4,214.6,251.3,485.9,387.2,421.3,406,375.8,485.9
"historical",1911,387.2,389.9,374.1,306.8,480,398.3,342,402.2,302.8,442.9,281.8,506.5,225,321.7,357.6,342.4,315.2,344.4,466.1,506.5
"historical",1912,422.9,395,227,278,390.1,421,327.6,374.3,316.1,475.7,294.4,401.4,297.8,270.6,382.9,382.9,271.5,377.9,438.7,475.7
"historical",1913,415.1,341.8,300.1,307.2,418.9,400.7,378.2,236.7,253.2,400.8,273.1,437,219.4,280.4,407.8,294.1,360.9,331.5,442.7,442.7
"historical",1914,479.3,475.7,331.4,287.6,419,372.5,331.2,329.8,297.9,398.4,293.4,452.8,284.1,277.8,423.2,319.3,386.7,345.7,373.3,479.3
"historical",1915,446,284,271.9,325.6,415.5,379.5,343.5,375.8,279.2,408,340.4,451.8,161.5,287.5,361.8,356.4,426.4,348.8,377.1,451.8
"historical",1916,435.8,412,328.1,266.4,414.5,495.2,285,310.1,319.6,356,313.8,437.6,168.9,295.4,395,366.6,381.7,319.6,370.8,495.2
"historical",1917,450.1,417.8,301,296.2,387.2,427,355.7,377.5,356.3,418.8,294.6,532.6,208.3,250.1,476.9,328.2,416.9,399.3,402.6,532.6
