"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,25.8,53.4,89.6,77.7,54.5,24.7,NA,71.8,67.3,63.8,44.9,60.5,154.1,60.4,59,50.5,90.1,19.8,44.9,19.8
"historical",1851,14.6,45.8,28.5,57.3,38.2,69.3,47.3,90.8,25,43.7,43.6,64.7,137,59.8,68.5,36.6,82.8,64.2,51.9,14.6
"historical",1852,37.3,55,42.6,49.1,54,20.5,14.7,103,51.3,46,32.2,52.8,108.5,68.5,37.9,45,33.8,51.9,33.1,14.7
"historical",1853,31.2,92.5,92,56,60.2,26,58.2,90.2,45.4,24.8,34.1,49.1,137.8,80,44.2,48.6,105.9,88.7,32.1,24.8
"historical",1854,27.8,78.7,27.3,72,63.4,51.5,50.3,113.9,48.3,55.2,51.6,50.1,109.4,37.5,51.6,48.5,91.2,68.4,57.1,27.3
"historical",1855,32.4,49.5,84.6,45.4,39.2,28.2,46.1,101.7,30.7,21.3,43.6,71.4,126,93.2,40.2,57.2,104.2,52.8,56.4,21.3
"historical",1856,31.6,71.2,92,43,49,30.9,49.6,73.3,50.4,54.1,49.5,58.9,100.9,65.1,19.8,24.3,50.7,56.7,53,19.8
"historical",1857,19.6,60.1,60,54.4,59.1,59,40.2,85.4,52.5,45.2,28.3,30.2,126,56.4,58.4,55.5,57.3,47.8,44,19.6
"historical",1858,20,63.5,109.5,58.5,36.6,39.8,57.4,112,44.5,72.8,51.3,62,135.6,75.1,58.8,47.8,31.1,65.9,30.5,20
"historical",1859,18.3,62.8,53.1,44.2,54.3,64.4,32.5,80.9,62.2,34.2,55.7,48.7,119,60.5,58.2,41.2,86.2,68,37.7,18.3
"historical",1860,18.7,26.4,54.2,27.6,49.4,51.9,40.9,89.2,53.2,24.3,46.3,53.3,92,57.8,52.2,43.7,92,57.3,49.3,18.7
"historical",1861,29.3,62.4,56.5,55.5,43.5,38.6,49,126.4,53,37.6,27,74.1,167.7,61,49.3,45.2,90.3,62.6,33,27
"historical",1862,33.7,89.8,79.4,37.2,45,34.7,20,74.9,74.7,21.6,36.3,73.1,140.5,70.8,53.7,52.2,66.7,60.9,26.5,20
