"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,458.5,450.6,412.6,367.3,484.3,465,NA,473.7,317.6,447.6,406.1,546.6,378.1,322.2,538.3,401,468.6,490.7,414.9,435.8
"historical",1851,484,611.4,312.2,391.9,550.5,483.5,359,477.7,366.3,393.6,375.3,552.3,370.6,329.4,436.7,390.6,454.9,473.9,414.6,433.1
"historical",1852,496.7,541,393,363.4,508.8,434.5,383,416.9,422.9,339.8,390.6,459.4,335.4,331.1,497.9,410.7,433,433,419.3,421.6
"historical",1853,478.1,478.9,454.6,338.5,517.4,477.1,369,466.5,295.2,446.1,358.8,553.5,317.5,375.8,450.9,376.3,515.6,504.6,370.3,428.7
"historical",1854,460,506.3,361.5,369,522.9,498.9,489,451,390,415.2,420,548.8,357.3,358.6,445.2,399.2,467,503.4,404.6,440.4
"historical",1855,409.1,504.9,372.6,386.9,490.6,505.6,405,593.5,282.1,351.3,409.9,536.1,340.3,330,471.4,409.2,463.9,404.9,387.6,423.9
"historical",1856,465.8,461.8,363.2,378.2,543.8,452.5,344.9,474,368.2,438.8,368.2,535.2,339.6,345.1,494.3,394.4,444.8,481.4,424.5,427.3
"historical",1857,442.5,573.1,386.4,386.7,539.7,477.2,321.6,443.3,301.7,359.8,375,470,364.3,353.1,425.7,407.8,528.5,428.1,422.1,421.4
"historical",1858,477.3,475.5,373.7,370.3,444.4,517.2,441.9,441,485,386,450,513.1,348.3,300.3,372.1,424.1,464,513.6,471.2,435.2
"historical",1859,484.6,576.6,425.1,367.7,491.6,462.7,404,404.2,296.5,460,375.5,544.8,359.6,316.8,454.8,388.9,467.4,451.9,369.9,426.5
"historical",1860,488.2,550.8,399.1,358.6,521.7,502.8,484.2,451.7,403.6,412,421,485,270.6,306.9,382.5,410.9,500.4,490.8,398.3,433.6
"historical",1861,484,441.7,383,366.6,512,565.9,398.5,517.5,311.5,372.6,367.2,525.6,304,324.5,460.7,403.7,538.3,482.9,429.1,431
"historical",1862,453.9,480.9,395.9,363.9,516.3,482.7,429.5,424.5,357.6,384.6,370.4,565.8,380.7,356.9,414.3,362.6,460.5,461.1,404.1,424.5
"historical",1863,433.4,525,409.7,395.1,544.4,552.2,401.6,314.6,402.4,404.8,393.2,479.6,309.8,317.8,452.1,375.2,546.9,448.3,369,425
"historical",1864,486.5,601.9,323.5,322.8,567,545.9,429.1,472,375,359.3,371.8,479.8,365.8,341,414.3,380.7,507.4,512.9,448.9,437.1
"historical",1865,484.5,538.1,521.3,368.2,512.3,517.5,412.2,455,400.7,383.3,363.9,465.9,323.5,309.9,466.1,379.7,530.7,497,434.6,440.2
"historical",1866,479.7,496.4,384.5,379,500.9,538.4,459.1,376.1,313.3,389.4,385.4,530.8,331.4,295.7,384.7,397.1,592.4,511.6,383.8,427.9
"historical",1867,459.8,495.1,405.8,396.2,551.9,524.3,461.7,407,324.9,517.6,340.6,510,345.3,332.8,461.5,401.1,472.9,519,477.1,442.3
"historical",1868,443,615.2,451.7,394.5,552.8,512.5,500.4,434.9,346.4,423,411.9,521.3,338.5,326.9,444,384.8,445.3,445.1,393,441.3
"historical",1869,422.1,437.9,359.5,370.4,479.6,511,390.4,534.6,393.2,381.4,358.7,479.4,326.5,319.3,484.8,403.5,505.5,491.6,382.2,422.7
"historical",1870,484.6,667.8,385.7,373.3,557.3,451.1,452.8,429.9,352.1,386,385,531.9,347.4,325.5,407.8,431.3,429.5,469.3,394.2,434.9
"historical",1871,456.4,468.5,387.6,372.8,484.2,488.4,408.5,420.6,420.9,446.1,389.5,533.7,293.6,315.9,502.2,381.5,467.6,471,376.2,425.5
"historical",1872,447.2,531.6,403.2,366.6,553.8,520.1,378.6,446.7,369.6,456.1,400.9,527.6,321.1,333.2,351.1,397.6,488.5,558.2,369.5,432.7
"historical",1873,487.6,500.9,494.7,387.1,517,519.7,364.1,434.2,323.2,400,347.9,489.1,370.6,351.3,430.7,368.2,483.3,467.4,378.1,427.1
"historical",1874,440.8,630.1,529.2,380.2,490.1,524.2,456.2,369.6,384.8,436.2,406.5,472.2,295.9,329.9,442.9,413.4,557.4,559.5,369.7,446.8
"historical",1875,469.6,528.5,346.5,418.3,490,502.4,404.1,485.8,333.3,451.1,362.7,563.5,356.7,316,452.7,379,447.4,406.2,462,430.3
"historical",1876,464.9,452.8,369.9,385.8,525.3,443.6,390,408.5,299.7,456,411.9,502.8,301.5,325.6,419.6,412.4,469.3,533.1,446.7,422.1
"historical",1877,472.8,552.2,437.3,366.9,497.5,577.4,384.5,486.9,305.8,387.9,429.5,540.1,330.1,316.2,493.1,384.5,477.8,478,399.1,437.8
"historical",1878,478.2,440.4,385,375.2,504.9,594.1,389.7,421.9,294.5,439.4,351.7,480.6,347,333.7,540.8,445.3,488.7,491.3,352.8,429.2
"historical",1879,439.3,436,385.8,365.1,597.2,452.3,407.9,414.7,367.5,315,370.3,543,311.1,331.1,467.5,369.4,422.9,505.9,407.2,416.3
"historical",1880,465.6,549,391.1,408.2,528.7,476.7,395.1,399.6,377.9,419.9,387.4,538.6,336.8,337.8,487.6,406.5,449.3,398.3,417.8,430.1
"historical",1881,530.3,651.3,414.8,378.8,501.6,495.9,385.1,459.6,287.6,478.2,366.2,585.3,371.4,325,459.5,412.9,464.3,449.6,411.3,443.6
"historical",1882,448.7,624.8,390.6,392.9,513.8,507.2,427.1,482.2,361.7,371.6,342.1,535.1,381.2,348,472.2,410,438.7,422.9,438.4,437.3
"historical",1883,440.6,541.9,435.5,390.7,519.1,532.7,430.6,397.2,307.8,465.3,371.3,528.4,369.1,334,479.7,448.5,534.8,508.1,376.5,442.7
"historical",1884,400.7,457.3,405.1,338,431.5,459.8,406.2,379.7,425,318.4,331.9,503.3,342.8,318.1,436.4,360.6,446.5,539.9,370.8,403.8
"historical",1885,499.7,596.3,363.4,388.7,492.8,486.4,398.7,419.2,462.2,405,314.1,478.3,337.2,335.2,420.1,398.8,451.7,429.8,343.5,422.2
"historical",1886,454.7,551.1,455.4,420.1,553.3,513.8,395.2,471.5,334.6,452.8,424,544.6,316.3,375.4,489.8,384.2,493.7,469.6,408,447.8
"historical",1887,472.9,430.5,439.2,381.4,539.4,532.6,477.6,447.4,379.6,429.2,408.7,552.3,328.9,358.9,476.5,407.6,495.1,470.6,407.3,444
"historical",1888,458.6,476.3,462.4,390.9,548.1,563.4,374.1,377.6,314.2,456.2,343.2,504.7,331.9,346.5,468.3,365.9,483.7,546.5,376.7,431
"historical",1889,494,424.4,326.5,354.6,516.9,550.4,439,432.1,338.2,364.6,324.5,489.8,323.7,365.2,458.6,407.3,489.9,429.9,400.8,417.4
"historical",1890,491.2,484.3,458.5,379.1,476.3,499.2,426.2,394.1,354.7,352.8,402.7,504,365.8,362.2,498.5,366.3,443.2,548.1,389.2,431.4
"historical",1891,496,513.3,501.7,391.5,466.4,482.6,498.9,502.1,311.1,468,330.9,530,344.3,333.1,392.1,403.6,449.7,486.7,403.4,437.1
"historical",1892,540.5,511.5,434.6,390.8,541.1,521.1,394.5,401.3,316.8,397.8,351.9,442.8,303.9,316.7,426.4,401.2,449,509.1,364.2,421.9
"historical",1893,474.7,557.1,418.4,372.3,520.5,485.3,407.7,383.2,395.4,415.6,409.4,527.7,327.4,297.9,487.5,397,496.1,489.6,358.6,432.7
"historical",1894,479.8,483.7,535.6,364.6,560.4,479.9,389.9,415.2,362.2,412.4,405.5,492.6,329.8,327.3,391.3,375,492,522.5,373.4,431.2
"historical",1895,437.6,547.5,424.9,364.7,493.8,470.3,446.6,400.6,362.7,413.1,381,530.1,357.2,346.6,499.7,432.1,445.9,472.4,389.2,432.4
"historical",1896,504.4,550.5,438.6,376.9,534,501.8,454.1,437.4,326.1,329.6,346.6,517.4,321,331,437.3,375.7,508.6,506.8,429.5,433
"historical",1897,499.2,507.1,405.6,367.2,466,488.8,423.6,432.4,331.4,375.5,364.6,565.6,394.2,330.2,461.7,357.8,434,550.1,436.7,431.1
"historical",1898,454.5,484.7,396.8,373.8,478.5,511.3,401.7,476,306.3,388.3,349.2,507.5,378.3,298.4,414.6,442.5,470.8,483.8,386.3,421.2
"historical",1899,472.5,516.8,432.3,367.2,519.1,529.2,413,393.1,327.1,419.1,317.9,503.4,377.8,311.7,445.3,357.9,528.1,444.9,411.9,425.7
"historical",1900,461.2,437.4,376.7,362.9,436.3,526.8,401.8,408,345.6,393.6,369.9,621.1,306.9,321.9,460.2,377.3,508.5,417.7,441.2,419.7
"historical",1901,491.6,516.6,401.8,365.9,548.1,576,378.7,475.3,327.2,414.3,354.9,536.6,340.7,334.4,423.7,344.1,448.8,424.3,434.8,428.3
"historical",1902,527.3,491.7,328.4,408.8,539.1,491.7,452.9,404.6,365,486.6,403.2,505.8,345.3,333.1,456.9,407.2,527.6,523.7,361.2,440
"historical",1903,439.3,531.3,355.4,419.1,506.4,474.3,387.5,396.8,391.6,424.4,390.7,484.2,319.7,389.4,418.7,388,438,460.8,436.8,423.8
"historical",1904,471.8,439.5,426.3,361.5,443.4,545.5,502.8,463.6,353.7,403,415,514.5,379.2,313.3,446.2,402.1,490.1,536.4,392.7,436.9
"historical",1905,505.6,607.1,428.6,370.9,551.3,560.5,387,359.7,344.9,398.5,364.8,510.7,324.6,331.7,490.7,388.8,464.3,516.3,388.5,436.6
"historical",1906,571.4,419.1,439.8,393.5,518.9,480,481,466.1,389.3,472.8,398.5,577.9,375.7,318.5,413.3,370.3,452,500.5,345.7,441.3
"historical",1907,446.7,538,399.2,379.8,463.1,503.5,450.8,437.2,341.1,463.5,341.5,557.1,298.4,350.4,423.3,396.1,414.7,496,411.8,427
"historical",1908,478.5,550.5,393.8,356.3,544.1,512.6,410.9,454.1,405.2,360.9,378.3,485.6,318.1,340.4,436.5,368.8,414.8,457.8,417.4,425.5
"historical",1909,419.4,536.7,430.4,381,530.7,529.5,429.4,490.7,369.2,400.9,367.7,491.7,366.4,313.3,425.1,397.3,454.5,539.6,441.5,437.6
"historical",1910,489.9,538.6,403.3,432.9,567.2,476.1,402.2,334,430.4,434.6,347.4,470.2,330.4,340.8,533.9,372.6,477.9,519.1,401.5,437
"historical",1911,453,553.6,382.9,387.4,468,508.7,415.5,413.1,402.8,311.6,380.8,496.6,385.4,335,459,362.3,576.5,497.8,359.1,428.9
"historical",1912,464.3,497.3,383.5,378.5,454.2,536.2,406.4,408.6,345.2,392.1,356.7,508.6,323,307,422.3,411.3,511.5,442.6,410.6,418.9
"historical",1913,482.3,446.8,431.1,370.4,553.6,477.3,452.4,397.1,357.9,407.3,366.9,496.3,365.3,328.4,497.1,385.8,454.6,466.5,402.6,428.4
"historical",1914,454.5,431.9,341.7,387,511.1,549.9,418.7,413.2,428.1,439.3,367.8,539.4,321.7,297.6,524,415.3,456.7,561.4,391.1,434.2
"historical",1915,482.8,525.9,374.7,383.4,498.5,507.5,423.6,480.1,384.8,435.3,338.3,553,264.1,325.2,461.6,411.8,507.2,430.6,394.8,430.7
