"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,70.3,90.4,51.5,42.4,42.1,48,NA,71.5,33.7,56.6,55.2,39.5,124.7,57.1,81.4,27.4,82,35,46.2,27.4
"historical",1851,99,131.4,42.7,24.2,50.6,35.3,33.2,58.6,30.8,56.9,66.4,47,101.4,46,48.1,15.3,63,26.5,53.8,15.3
"historical",1852,101.3,119.4,42.4,41.9,55.4,39.3,48,75.4,30.7,57.7,61.5,44.6,148.9,42.6,68.6,39.7,45.6,59.4,46.7,30.7
"historical",1853,77,64.5,77.9,48.4,44.9,33,44.3,93.9,41.4,50.7,78.1,62,152.4,47.2,55.1,31.2,63.7,51.5,42.5,31.2
"historical",1854,48.8,71.6,48.2,44.1,65.1,50.1,42.4,61.9,39.4,47.8,60.5,53.2,72.2,49.9,55.1,29.8,46.3,69.2,47.4,29.8
"historical",1855,100.2,56.2,68.7,35.6,47.7,53.2,46.2,87.2,33.7,62.2,54.4,36.1,149.3,43.6,60,35.8,41.9,62.4,37.2,33.7
"historical",1856,80.1,68.5,37.3,51.4,55,43.5,64.7,80.4,17.5,76.2,63.3,32.6,119.9,46.4,54.3,61.9,54.7,37.5,51.5,17.5
"historical",1857,91.1,105.3,41.7,40.1,51.4,42.5,39.1,76.8,34.8,62.5,45.3,49.2,130.8,58.8,81.4,20.3,57.9,47.3,39,20.3
"historical",1858,82.9,102.9,67,29,38.1,44.5,44.8,83.5,57.7,73.1,44.6,57.6,95.3,39.5,47.5,36.2,47.7,41.3,43.1,29
"historical",1859,87.2,49.7,61.6,43,71.1,43.6,51.5,67.3,30.2,62.1,57.2,43.2,123,76.7,91.4,37.8,63,46,52.5,30.2
"historical",1860,60.7,83.5,65.3,33,30.4,32.6,43.1,56.2,40.2,60.8,44.4,52.9,98.6,43.8,60,63,64,16.6,52,16.6
"historical",1861,72.4,97.9,48.9,40.4,70.4,34.7,39.2,81.6,28.7,72.7,71.9,56.8,117.4,55,79.3,31.9,73.6,51.6,44.4,28.7
