"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,2.3,-11.5,-3.3,-2,0.3,0.2,NA,-1.1,-1.5,0.2,1.7,-1.4,2.7,3,-1.8,-3.1,2.4,1.9,0.4,-0.6
"historical",1851,1.8,-9.5,-2.5,-2.9,-0.3,0.4,-0.8,-3.2,-2.5,2.1,2.5,0.1,2.8,1.3,-1.6,-2.1,0.4,0.7,0.2,-0.7
"historical",1852,1.4,-9.7,-1.7,-2.9,0.2,0.1,-0.1,-3,-1.9,1.4,2.2,-0.5,2.7,2.6,-2.1,-3,2.5,1.8,0.4,-0.5
"historical",1853,1.3,-6.4,-4.4,-1.8,-0.3,0.3,-2.5,-0.6,-2.4,2.3,1.4,-2.2,4,2.4,-0.7,-2.3,2.2,1,0.6,-0.4
"historical",1854,1.9,-9.1,-2.2,-1.9,0.4,0.2,-1.1,-1.3,-1.2,2,2.2,-1.7,3,2,-1.6,-2.2,0.5,0.8,1.2,-0.4
"historical",1855,1.1,-8.5,-3.7,-1.8,0,0.2,-0.9,-3.1,-1.6,1,1.8,-1.7,2.6,1.4,-1.9,-2.8,0.4,0.8,0.2,-0.9
"historical",1856,1.7,-9.1,-1.4,-2.5,-1,0.6,-0.2,-3.1,-2.2,1.4,1.8,-1.3,4,2.3,-1.7,-3.5,1.6,1,0.5,-0.6
"historical",1857,2,-10.9,-1.5,-1.6,0.5,0.9,-1.4,-1.8,-1.6,1.4,2.3,-0.1,3,2.2,-2.1,-2.1,0.3,0.5,1.3,-0.5
"historical",1858,1.4,-11.3,-2.6,-2.5,-0.3,0.5,-0.6,-4.4,-2.2,2,1.7,-1.2,2.4,2,-2.1,-2.8,0.8,0.7,0.4,-1
"historical",1859,2.3,-11.9,-4.2,-2.2,0,0.6,-0.3,-3.6,-2.6,1.7,1,-0.5,3.4,2.4,-1.4,-2.8,0.8,0.8,1,-0.8
"historical",1860,1.7,-10,-2,-1.9,-0.5,0.8,-0.9,-2.9,-2.1,1,3,-1.1,3.2,2.8,-1,-2.7,1.8,1.3,0.4,-0.5
"historical",1861,2,-8.5,-3.7,-1.4,-0.2,0.6,-1.2,-2.3,-2.5,1.4,2.2,-1.4,2.3,1.9,-2,-3,0.9,-1.1,0.9,-0.8
"historical",1862,1.8,-7.1,-2.8,-2.3,-0.2,1.2,-1.8,-1.9,0.5,2.4,1.6,-0.2,3.5,1.7,-1.4,-2.6,1,0.9,0.7,-0.3
"historical",1863,2.3,-9.8,-1.9,-2,0,0.7,-1.7,-1.7,-1.4,1.9,2.1,-1.7,3.1,1.8,-2.1,-2.2,0.6,0.8,0.5,-0.6
"historical",1864,2.1,-11.9,-2.1,-2.5,0.5,0.8,-2.4,-1.4,-2.1,1,1.9,-2.2,4.3,2.3,-2.6,-2,2.9,1,0.8,-0.6
"historical",1865,1.7,-8.3,-3.1,-3,0.8,1,-3.4,-0.8,-3,1.8,1.9,-0.1,3.1,2.1,-1.8,-2.4,2,1.8,0.6,-0.5
"historical",1866,1.7,-9.8,-3.9,-2.1,-0.4,0.8,-2.2,-1.7,-3.3,1.7,2.7,-0.9,3.1,2.7,-2.6,-2.1,1.3,0.2,1.2,-0.7
"historical",1867,1.8,-9.3,-2.9,-1.7,-0.5,1.2,-1.9,-3.9,-2.1,2.2,0.9,-0.9,2.6,2.4,-1.8,-2.2,1,2.1,-0.5,-0.7
"historical",1868,1,-8.4,-3.5,-2.6,0.5,1.2,-2.4,-1.1,-2.9,0.9,2.2,-0.4,2.2,2.2,-1.1,-2.2,0.7,-0.5,0.6,-0.7
"historical",1869,1.9,-9.1,-3.3,-1.8,0.4,1,-1.3,-2.5,-2.2,1.3,2.6,-1.2,3.3,2.1,-1,-2.3,2.8,1,0.5,-0.4
"historical",1870,3.2,-10.7,-2.9,-1.5,0,0.5,-2,-3.6,-3,0.6,1.9,-1,3.9,2.3,-2.1,-2.2,0.4,0.2,0.6,-0.8
"historical",1871,1.8,-8.6,-4.6,-1.4,-0.2,0.8,-0.4,-1.8,-2.2,1.9,2.5,-1,2.7,1.9,-1.4,-1.6,1.4,1.3,0.8,-0.4
"historical",1872,1.4,-7.4,-6,-0.7,0.1,0.3,-0.6,-1.9,-1.8,1.1,1.3,-1.6,4.1,3.1,-2.4,-1.7,2.3,2.3,1.3,-0.4
"historical",1873,1.7,-13.6,-3.1,-1.7,-0.1,0.2,-1,-3.6,-0.3,0.9,1.3,-1.5,3,2.2,-1.4,-1.6,1.4,1.6,1.5,-0.7
"historical",1874,1.4,-6,-3.4,-2.1,0.2,0.6,-3.3,-2.3,-2.8,2.2,2.2,-0.5,3.3,2.5,-2,-1.9,2.1,2.4,0.6,-0.4
"historical",1875,0.7,-7.1,-2.8,-1.5,0.1,0.7,-2.1,-1.5,-2.3,2,1.8,-0.6,3.2,2.6,-2.6,-2,2.4,1.4,1,-0.3
"historical",1876,1.5,-9.6,-1.8,-1.4,-0.1,0.7,-0.8,-1.5,-1.5,1.8,2,-2.1,3.9,1.8,-2.1,-2.5,2.2,1.4,0.2,-0.4
"historical",1877,1,-11.2,-3.4,-2.6,0.7,1,-2.9,-2.8,-2,2.1,1.9,-1.5,3.4,2.4,-1.2,-2.7,1.4,0.3,1.3,-0.8
