"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,43.6,23.7,48.3,55.3,65.9,33.5,NA,55.1,33.1,67.1,56.2,88.8,111.5,76.1,39.6,47.6,63.7,34.2,37.5,111.5
"historical",1851,22.8,36.5,73.4,51.1,66.2,68.1,23.6,55.6,34.9,38.4,60.1,71,80.3,70.2,52.1,47.8,48.3,41.6,40.3,80.3
"historical",1852,72.8,55.7,45.9,62.6,52,44.4,27.5,65,43,46.6,79.1,47.9,97.5,74.5,38.8,70.9,61.8,28.5,33.2,97.5
"historical",1853,39.3,48.9,56.9,65.1,41.5,46.9,22.5,49,33.3,27.2,63.4,56.3,86.5,66.9,33.5,54.2,75.9,53.7,37.2,86.5
"historical",1854,52.4,62.8,57.8,73,35.6,46.1,19.4,41.4,57,41.2,51.4,58.2,66.5,52.7,49.4,60.3,75.4,22.6,47.4,75.4
"historical",1855,27.7,30.1,58,82.8,44.6,60.4,18,72.6,31.9,44.6,47.9,55.2,100.4,72.4,59.1,68.2,46.7,37.9,52.5,100.4
"historical",1856,43.9,33.3,51.2,73.6,58.7,46.4,23.3,44.2,44.9,37.5,47.9,66.7,48.1,60,45.8,54,76.6,53.4,50.9,76.6
"historical",1857,50.1,44.2,60.5,62.6,50,46.1,25.6,38,36.4,29.2,74.5,59.8,65.1,72.3,36.3,66.5,56.4,74.8,40.1,74.8
"historical",1858,36.4,40.3,55.6,40.9,39.7,44.4,46.4,43.3,34.5,33.6,85.2,90.4,67.1,75.7,31.1,75.6,41.6,46.4,53.1,90.4
"historical",1859,41.7,33.6,54.6,54,43.7,46.7,31.4,47,28.3,34.3,58.8,53.3,108.8,41,56.5,72.8,43.7,46.6,33.4,108.8
