"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,33.4,19.8,27.2,12.5,8,6.7,NA,31.1,12.6,33.4,22,14.1,58.1,28.7,10.7,14.4,18.8,16.4,6.5,6.5
"historical",1851,30.1,29.7,32.7,5.4,14.2,10.7,11,57.8,12,6.7,19.1,24.9,53.4,14.5,20.9,18.5,17,24.7,10.6,5.4
"historical",1852,21.9,3.3,34.4,13.8,7.3,9.5,22.1,41,23.5,19,22.5,14.3,72.7,24.3,12.2,15.6,21.6,18.2,4.5,3.3
"historical",1853,22.6,19.4,26.8,4.8,13.9,10.1,14.9,41.8,26.8,17.7,25.1,24.1,62.9,26.3,19.9,4.5,24,27,20.6,4.5
"historical",1854,32,29.7,30.6,5.5,13.1,9.4,19.4,29.6,19.8,19.2,22.1,25.8,60.9,29.2,21.9,7.8,25.8,15.5,10.8,5.5
"historical",1855,22.3,37.6,25.2,7.4,7.4,6.2,11.4,39.1,10.8,26.6,28.2,12.3,73.1,23,21.9,18.4,16.6,27.4,16.4,6.2
"historical",1856,16.7,18.6,35,4.5,7,3.1,15.3,44,15.6,17.3,23.3,14,48.2,20,7.9,15.6,18.6,18.3,10.1,3.1
"historical",1857,27,14.9,23.6,6.5,22.3,5.5,11.5,40.7,15.3,28.7,3.5,23.3,77.9,26.4,26.1,17.5,24.4,25.1,18.9,3.5
"historical",1858,15.9,34.4,32,10.7,9.3,13.9,8.6,26.3,23.3,6.1,26.9,36.8,68.1,22.1,9.2,15.4,19.1,24.5,10.1,6.1
"historical",1859,33.5,44.7,22.2,5.8,6.2,6.6,9.5,47.5,17,27.3,25.2,22,42,23.8,10.9,11.6,5,27.4,19.2,5
"historical",1860,24.1,35,15.9,9.8,8.3,6.6,12.8,29.8,23.2,19.1,24.7,19.7,54.7,26,7.5,16.7,32.8,23.4,9.7,6.6
"historical",1861,25.7,11.6,15.7,12.6,6.7,8.7,21.3,26,14.1,8.8,17.8,14.1,55,27.2,30.3,12.2,24.9,11,13.8,6.7
"historical",1862,29.8,28.9,34.8,6.8,5.5,4.4,19.6,29.4,18.1,19.3,18.7,5.6,49.1,20.1,11,16.2,20.4,19.4,4.1,4.1
"historical",1863,29.2,40.1,19.5,7.4,14,5.6,19.2,36,8.5,22,22.8,21.7,45.6,19.4,4.9,17.9,17.6,25.9,11.6,4.9
"historical",1864,25.3,21.9,15.1,15.7,9.8,9.8,12.5,23.3,31,11.3,15.8,20.6,84.8,27.7,17.9,24,32,28.7,14.4,9.8
"historical",1865,20.7,45.9,36.9,5.4,7.2,7.4,22.6,41.5,23.5,27.7,15.7,23.4,48.3,18,19.2,3.3,18.6,35.4,15.8,3.3
"historical",1866,25.1,21.2,30.5,16.4,5.5,18.5,12,43.8,10.7,32.1,13.1,34.2,76.9,24,17.3,19.2,32.9,19.8,9.1,5.5
"historical",1867,27,21.3,33.8,14.5,10.1,5.7,17.6,29,14.8,7.4,30,21.5,45.5,20.8,29.2,8.7,22.4,18.9,9,5.7
"historical",1868,20.3,19.1,21.5,17.3,6.7,18.4,12.4,31.3,15.8,31.8,16.9,16.6,53.4,20.3,30.8,8.5,9.7,15.6,14.9,6.7
"historical",1869,32.5,26.9,25.1,11.6,14.3,9,3,37.7,17.1,19.6,22.6,25.6,54.9,22.4,29.9,10.9,2.8,35,18.2,2.8
"historical",1870,16.8,25.2,21.1,11.4,18.3,2.3,5.6,27.1,18.6,27.3,21,31.6,72.4,31,30,20.2,22.3,39.6,10.3,2.3
"historical",1871,29.1,30.7,25.7,13,11.6,15.5,8.2,28,32.1,14.2,24.9,17.5,63.5,26.2,13.3,20.2,25,17.5,7.3,7.3
"historical",1872,25.4,41.5,37.9,15.5,12.5,12.2,11.5,51.5,19.5,17.5,16.3,21.4,38.7,18,2.9,20.6,25.2,22.3,4.8,2.9
"historical",1873,25.2,29.7,19.8,7.4,7.9,8.5,9.6,15.9,18.4,29.3,20,20.3,82.8,21.7,16.4,26,23.1,18.4,13.9,7.4
"historical",1874,11,30.9,31.5,9.7,14,9.2,12.4,24.9,23.1,40.1,24.1,7,55.4,15.3,30.6,16,32.1,21.3,14.3,7
"historical",1875,19.4,6.9,11.7,10.3,10.7,8.1,13.2,23.4,26.7,31.8,15.7,18,59.9,13.5,6.7,19.5,18.6,12.8,13.6,6.7
"historical",1876,17.5,28.6,15.2,6.9,5.1,11.1,13.6,47.9,17.1,36.3,23.7,11.6,55.6,34.5,17.7,14.8,22.5,13.8,8.8,5.1
"historical",1877,18.8,43.1,28.2,13.7,12.2,7.7,16,46.4,14.9,12.2,16,9.9,55.4,29.3,20.5,4.5,12.9,14.8,9.6,4.5
"historical",1878,30.3,31.2,27.8,8.9,14.2,9.4,16.5,18.1,18.5,5,31.1,22.3,85.7,23.4,18.3,31,29.7,9.9,11.4,5
"historical",1879,31.9,33,23.8,11.8,13.2,9.7,8.9,26.1,23.4,37.6,30.1,24,65.2,19,21.9,21.4,16.3,40.4,11.9,8.9
"historical",1880,30.3,17.8,22.5,5.7,7.5,8.8,17.3,37,22.1,21.5,18.8,30.1,66.1,24.4,11.4,7.5,20,15.7,7.9,5.7
"historical",1881,22.9,22.2,10.4,7.6,10.4,7.3,9,19.2,17.4,16.3,19,20.9,75.7,18.9,13.2,13,18.1,29.9,8.6,7.3
"historical",1882,19.6,43.8,33.3,7.8,4.4,12.8,21.7,22.8,21.8,19.9,17,9.6,83.9,23.2,27.8,11.9,20.8,19.9,4.1,4.1
"historical",1883,16.8,45.7,21.9,10.6,6.2,8,16.2,48.3,15.3,15.6,25.2,18.1,64.3,29.3,11.9,12.2,24.7,19.1,10.8,6.2
"historical",1884,33.2,17,34.3,4.9,1.6,9.8,24.8,16.6,24.5,37.8,23.6,13.4,80.9,26.7,11.5,21.7,23,19.9,22.9,1.6
"historical",1885,34.1,15.8,24.3,12.2,3.8,5.1,11.1,43.2,24.6,21.5,14.6,17.3,61.5,21.6,9.6,6,29.3,25,10,3.8
"historical",1886,28.6,40.8,36.9,5.9,11.7,11.8,23.5,14.3,23.9,24,21,15.1,67.8,26.9,14.6,9,12,11.1,11.1,5.9
"historical",1887,24.7,12.1,40.4,14.9,5.3,10.6,14.8,42.8,24.8,32.1,24.6,15.2,60.7,28.3,18.9,15.4,30.4,35,16.4,5.3
"historical",1888,26,17.4,38.6,9.5,9.5,8.5,9.2,30.4,7.8,18.5,18.1,19.2,60.3,12.5,18.5,12.9,12.7,28.1,8.6,7.8
"historical",1889,26.2,19.4,38,4.7,10.2,11.8,12.9,21.4,17.8,29.4,22.6,18.5,54.7,19.2,18.5,10.4,19.9,15.9,11.7,4.7
"historical",1890,36.9,9.7,21.1,12.8,6,10.9,7.7,15.8,20.1,17.3,19.7,25.1,64,22.4,37,14.2,20.9,34.1,8.8,6
"historical",1891,29.7,33.2,21.2,8.2,8.9,13.6,12.3,29,13.8,17.5,19.8,12.6,52.4,23.1,21.8,15.9,20.1,31.2,16.3,8.2
"historical",1892,17.9,16.7,35.8,7.9,9.5,9.4,18.8,42.5,11.3,45.9,20.5,14.4,57.8,14.9,32.1,20.8,22.6,26.9,6.7,6.7
"historical",1893,36.2,45.9,43.3,13.3,9.6,6.8,19,31.1,20.7,21.9,25,20.6,59.2,15.6,10.2,9.3,32.3,35.8,12.1,6.8
"historical",1894,22.7,27.2,36,7.4,6.6,14.1,15.5,25.6,20,16,26.3,17.4,57.1,15.2,27.1,18.4,17,23,15.3,6.6
"historical",1895,15.6,17.6,32.3,14.2,15.4,18.4,24,54.2,19.5,24.2,23.7,20.6,54,23.5,20.3,20.9,26.2,24,10.4,10.4
"historical",1896,28.7,26,22.3,11.9,7.7,10.8,18.9,58.1,12.9,3.8,24.3,15.7,58,16.4,13,10.9,23.8,10.8,23.1,3.8
"historical",1897,18.4,29.6,34.1,9.6,8.6,9.7,10.1,31.3,22.9,33.1,33.3,17.3,58.8,22.6,14.3,15.3,5.2,26.1,11.4,5.2
"historical",1898,17.3,20.3,37.6,9.4,4.2,6.4,13.3,23.7,19.9,21.4,18.6,27.7,66.5,27.1,8.6,27.5,15.7,9,10.5,4.2
"historical",1899,34,35.2,24.9,11.7,13.1,13.6,14.1,25.8,20.1,28.4,16.4,18.9,89.5,29.5,6.2,25.9,27.8,11.8,4.3,4.3
"historical",1900,26.5,56.1,40.1,6.4,5.4,9.8,23.6,33,15.2,18.6,21.2,32.3,56.7,23.7,34,21.3,24.2,16.4,18,5.4
"historical",1901,24.3,36.2,15.6,13.6,6.3,13.4,11.3,40.3,18.2,3.7,17.6,19.1,68,20.7,28.1,18.9,18.6,17.8,9.3,3.7
