"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,2.9,-1.8,1.2,1.6,2.4,3.2,NA,1.7,1.9,0.5,4.2,-0.4,5.8,6.9,1.2,-0.2,4,-0.6,0.7,2
"historical",1851,2.1,-5.2,1,2,2.1,3.4,0.2,0.9,0.5,0.5,4.2,-0.6,5.8,6.9,1.8,-0.3,4.4,-0.3,1.4,1.6
"historical",1852,2.1,-2,0.1,2.1,2.3,3.7,1.2,2,0,1.2,3.3,-0.4,7.2,6.1,1.8,0.4,3.6,-0.3,1.5,1.9
"historical",1853,2.8,-2.3,0.5,1.8,2.6,3.5,0.5,3.1,2,0.9,3.4,-0.1,6.1,5.8,2.3,0.2,4,1,1.8,2.1
"historical",1854,2.4,-2.1,1.8,1.9,2.5,3.2,0,2.5,1.6,0.6,4,-0.7,6.2,5.5,2.1,-0.5,3.9,-0.2,2.2,1.9
"historical",1855,1.9,-0.4,2.3,1.5,2.4,3,0,0.9,2.2,0.7,3.8,0.1,7.4,5.7,2.2,0.1,4,0.7,1,2.1
"historical",1856,2.1,-2.4,1.8,1.8,2.5,3.6,0.2,3,1.1,1.3,3.9,0.2,8.1,6.2,2.7,1.2,3.7,0.2,1.1,2.2
"historical",1857,2.3,-1.3,1.9,1.2,2.4,2.9,1,1.8,2.5,0.5,4.9,-0.1,7.2,6.8,2.8,0.6,4.3,-0.5,1.5,2.2
"historical",1858,2.3,-4.3,1,0.8,2.5,3,0.2,2.1,0.3,1.9,4.1,0.3,5.5,6.7,3.2,0.7,4.4,-0.9,1.8,1.9
"historical",1859,2.8,-3.4,-0.1,2,2.9,3,0.4,3,2.1,0.5,4,-0.1,6,7.6,1.8,-0.1,4,-0.1,1.8,2
"historical",1860,2,-0.4,2,2.3,2.6,3.1,0.3,2.5,0.3,0.9,3.7,0.5,7.6,6.6,0.4,0,4.1,0.3,2.4,2.2
"historical",1861,1.7,0.3,0.8,1.7,2.3,3.6,-0.4,1.8,2.1,0.8,4.2,0.7,7.9,7.8,0.8,0.4,4.2,0.3,1.1,2.2
"historical",1862,2.7,0.6,0.8,1.4,2.6,3.7,-0.1,1.7,1.8,1.1,3.3,0.2,7,6.3,0.9,-0.3,4.6,0.8,1.1,2.1
"historical",1863,2.4,-2.3,0.1,1.4,1.8,2.9,-0.1,2,1.6,0.4,4,0.2,6.6,6.7,2.5,-0.4,3.8,-0.8,1.3,1.8
"historical",1864,2.1,-2.8,3.3,0.8,2.2,3.5,0,1.9,1.4,0.3,4.6,-0.9,7.1,6.1,2.8,0.3,4.5,0.5,1.5,2.1
"historical",1865,2.5,-1,0.5,2.3,2.5,3.3,-0.4,2.7,1.1,2.5,4.4,0.2,7.2,6.9,1.2,-0.4,4.1,-1.5,1.7,2.1
"historical",1866,2.6,-1.7,0.4,0.9,2.5,3.3,-0.3,2.1,2.1,1.9,3.7,0.3,7.3,6.4,1.5,0.6,3.7,-0.3,1.7,2
"historical",1867,2.1,-1.4,1.5,1.3,2.3,3.5,0.4,3,0.5,1.1,4.4,0.7,5.7,6.7,2,0.2,3.3,-1.1,1.4,2
