"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,-2.9,-26.9,-6.1,-2,-4.7,-4.5,NA,-11.1,-11.1,-8.5,-5.7,-12.9,-0.1,-2.4,-10.3,-9.7,-3.7,-9.1,-5.5,-0.1
"historical",1851,-3.9,-23.3,-3.6,-6,-4.2,-3.9,-7.3,-8.5,-6.3,-6.7,-1.7,-10.7,-0.5,-2.7,-6.7,-9.1,-3.5,-4.7,-9.1,-0.5
"historical",1852,-2.3,-25.7,-8.9,-5,-4.9,-4.9,-6.6,-8.3,-5.5,-6.2,-2.8,-12.1,-3.3,-2.7,-6,-8.2,-2.5,-6.7,-7.7,-2.3
"historical",1853,-3.5,-25.4,-11.5,-5.9,-5,-5.6,-7.7,-7.6,-7.7,-8.1,-4.7,-10.3,0.1,-3.7,-6.1,-7,-3.4,-5.6,-8.3,0.1
"historical",1854,-4.3,-22.4,-7.9,-4.6,-5.3,-5,-9.6,-8.8,-4.9,-6.9,-4.4,-11.6,-1.9,-4.6,-4.8,-7.8,-5.2,-4,-8,-1.9
"historical",1855,-4.6,-12.5,-6.7,-4,-7.1,-5,-8.5,-8,-8.1,-6.7,-2.8,-14.1,-2.8,-5.9,-4.8,-3.9,-2.4,-7.8,-7.6,-2.4
"historical",1856,-2.8,-19.2,-9.3,-6.2,-6.4,-5.1,-10.9,-6.2,-6.2,-7.7,-2.4,-9.1,0.1,-4.4,-7,-8.9,-4.9,-6,-9.3,0.1
"historical",1857,-3.6,-17.5,-9.9,-7.5,-6.3,-3.9,-7.8,-8.2,-3.2,-12.5,-0.8,-8.1,-2.2,-3.2,-7.7,-8,-3.1,-3.7,-7.9,-0.8
"historical",1858,-5,-27.7,-4.2,-4.6,-5,-5.3,-7,-8.8,-9,-8.4,0,-5.4,-3.7,-3,-7.8,-8,-2.6,-6.1,-8,0
"historical",1859,-3.2,-26.4,-8,-8,-5.2,-5.9,-6.6,-4.9,-6.2,-7.9,-2.5,-13.2,-0.8,-3.4,-7,-8.1,-2.9,-5.4,-9.3,-0.8
"historical",1860,-3.5,-18.8,-9.6,-4.3,-6.3,-4.2,-8.5,-4.5,-7.2,-6.7,-6.8,-10,0.1,-2.7,-7.7,-8.5,-2.8,-4.8,-8.7,0.1
"historical",1861,-2.3,-22.5,-8.3,-6.4,-6.6,-5.3,-10.5,-11.3,-6.6,-9.1,-3.8,-7,-0.8,-3.7,-8.7,-6.7,-2.7,-4.3,-8.3,-0.8
