"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,1.4,7.2,3.7,0.8,2.2,5,NA,3.1,2.6,2.2,5.1,1.2,5.6,3.8,3.6,-0.6,5.7,-2.4,1,-2.4
"historical",1851,1.5,1.5,2.5,3.7,3,2,5.5,4.8,1.9,2.4,2.5,-1.5,3.4,4.6,0.9,-1.8,4.7,-2.5,2.7,-2.5
"historical",1852,1.4,8.5,1.5,2.4,3.2,3.3,6.4,4.6,0.5,1.9,3,-0.5,6.1,2.4,2.4,0.5,2.5,-2.9,1.5,-2.9
"historical",1853,2.6,9.6,2.8,0.6,4.8,4.8,4,6.4,2.5,1.7,1.8,-1,4.5,2.2,6,-1.4,6.9,-1.6,0.4,-1.6
"historical",1854,2,5.7,2.7,2,3.8,3.3,3.9,3.1,3.2,2.1,2.5,0.4,5.2,3.9,5.5,-0.1,4.4,-0.9,2,-0.9
"historical",1855,2.1,9.7,3.8,3,2.7,3.7,1.8,4.4,4.8,3.3,3.4,1.2,6.5,1.7,3,-0.3,5.3,-1.1,1.5,-1.1
"historical",1856,2.1,3.8,4.6,4.3,3.1,3.8,1.9,6.7,2.4,2.9,3.3,0.8,7.5,2.7,6.5,0.6,5.5,-0.4,0.8,-0.4
"historical",1857,1.6,10,1.7,2.4,4.4,1.8,7,3.8,2,1,3.6,-0.1,6.6,3.2,5,-1.2,6.4,-2,0.6,-2
"historical",1858,0.6,4.1,3.3,1.6,1.6,2.2,3,3.3,0.9,1.6,4.4,-2.1,1.9,3.5,7.5,-0.7,5,-3.8,2.4,-3.8
"historical",1859,1.5,5.5,0.9,2.5,3.5,2.8,4.6,5.1,3.7,1,4.8,0,3.5,6.1,4.7,-0.9,5.8,-2.4,2.4,-2.4
"historical",1860,1.7,7.8,4.7,3.8,4.6,4,3.7,4.4,0.4,1.9,2.2,0.5,6.3,4.9,0.2,-1.5,6,-0.3,2.8,-1.5
"historical",1861,0.9,13.6,3,1.5,4.3,5.3,3,3.2,2.5,2.1,3,1.3,7.2,6.6,1.1,-0.8,6.4,-3.4,1.4,-3.4
"historical",1862,2,8.2,2.1,2.2,4.1,5.5,1.2,3.7,3.2,2.9,1.4,1.5,6.5,1.3,1.6,-0.7,7.1,-2.7,0.5,-2.7
"historical",1863,2.3,7.6,1.2,2.1,3.1,3.3,3.5,4.1,1.6,2.9,3.5,-0.4,5.5,3.9,1.8,-3.2,6.3,-4.5,1.7,-4.5
