"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,74,115,68.1,58.4,63.4,68.9,NA,78.9,65.8,63.3,73.7,101.3,117.6,64.9,107,58.5,65.6,63.5,45.6,75.2
"historical",1851,64.2,126.8,77.9,53.1,66.6,57.9,55.6,102,38.5,41,58.9,75,118.3,64.1,80.1,57.9,77.9,58.8,62.6,70.4
"historical",1852,65,118.1,66,68.8,76.2,60.2,55.8,79.1,53.6,69.8,61.5,77.8,91.8,63.7,101.1,63.4,96.6,63.3,56.2,73.1
"historical",1853,76.7,79.4,66.1,53.9,69.6,57,55.3,83.8,47.9,57.2,70.8,76.3,93.2,60.2,94.6,61.5,90,71.4,59,69.7
"historical",1854,71.5,109,63.4,56.2,71.6,69.4,61.7,88.7,61.4,52.9,78.4,82.6,92.9,76.9,92.4,60.4,91.2,56.5,55.3,73.3
"historical",1855,61.6,95.8,65.5,59,67.6,56.9,44.8,91.4,43.8,55.2,73.1,64.9,83.7,63.9,100,55.4,78.1,72.2,52.3,67.6
"historical",1856,63,96.8,60.5,51.4,55.6,49.9,51.8,88.7,48.5,49.3,74.6,73.1,116.8,58,87.1,50.4,84.1,70.9,56.6,67.7
"historical",1857,67.7,93.9,82.2,60.1,71.2,64.3,47.3,91.9,58.8,61.5,76.5,76.8,127.4,60.3,97.1,55.7,76.6,77.1,53.7,73.7
"historical",1858,63.6,128.5,69.8,57.9,58.6,72.7,42.6,75.8,58.4,49.3,78.5,90,108.6,73.4,71,57.2,76.6,69.3,50.2,71.2
"historical",1859,72.6,123,78.2,47.2,65.1,54.4,59,105.3,60.2,56,69.4,88.8,90,59.1,100.9,55.5,74.9,70.9,49,72.6
"historical",1860,61.5,113.5,54,52.1,65.8,61.5,49,74,52,54,72.2,91.9,99.5,65.2,92.6,58.1,80.5,66.8,56.5,69.5
"historical",1861,68.8,100,50,60.9,63,72.7,47.8,83,48.5,66.6,71.2,81.3,104.4,62.1,99.8,55.2,84.3,58.8,46.9,69.8
"historical",1862,64.7,103.7,75,60.3,63.8,56.8,61.6,75.6,63.8,50,58.9,78,83.8,69,88.2,66.8,80.8,75.4,50.6,69.8
"historical",1863,67.1,107.1,75.1,56.8,73.1,61,55.4,61.9,46.4,51.3,67.7,72.6,87.3,50.5,79.1,61.7,57.3,76.4,48.1,66.1
"historical",1864,70.2,122.3,43.1,56.9,67,67.9,55.2,63.3,47.4,45.9,67.5,84.6,118.2,68.2,98.2,61.5,102.4,59.6,54.1,71.2
"historical",1865,73.2,112.3,88.4,52.3,63.3,65.3,58,89.4,64.8,55.6,64,77.5,110.9,67.1,69.5,48.3,108.4,77.8,54.6,73.7
"historical",1866,69.3,95.2,82.3,69.4,60.7,69.6,56.1,89.1,43.2,53,68.5,78.2,112.9,60.8,82.8,56.9,89.1,70.7,50.5,71.5
"historical",1867,67,106.3,61.7,57.9,62.8,55.5,50.4,87.2,58.4,53.2,76.9,75.7,82.9,57.3,107.1,58.9,85.1,62,55.2,69.6
"historical",1868,63.4,97.4,80.8,60.3,67.6,67.1,60.3,81.9,53.5,61,81.8,84.1,110.7,66.8,100.1,46.9,92.6,72.1,54,73.8
"historical",1869,60.5,80.2,66.6,63.3,67.6,61.5,46.3,77.2,57.3,53,81.3,81.2,105.3,57.2,97.6,64.7,86.7,76.9,59.2,70.7
"historical",1870,74.5,139.6,66.2,54.1,75.3,58.3,39.7,63.7,42,59.6,63.7,88.6,111.2,60.3,102.7,59,93.6,71.6,59.3,72.8
"historical",1871,68,79.3,64.7,52.3,66.2,61.6,41.3,74.2,61.4,63.4,75.9,86.5,107.1,66.3,92.2,54.5,77.4,64.7,45,68.5
"historical",1872,69.9,132.4,87.8,63.9,63.9,67,57.2,80.8,54.5,54.8,60.7,74,104.5,58.4,85.3,59.5,82.5,66,50.2,72.3
"historical",1873,67.6,101,58.5,58,72.3,58.9,39.8,77,54,54.9,65.2,85.4,111.2,64,103.9,56.4,91.6,64.6,55.4,70.5
"historical",1874,64.7,114.9,63.4,54.7,59.6,62.5,76.7,76.1,50.8,61.1,85.6,91.6,84.4,71.4,90.1,55.9,82.6,76.7,57.4,72.6
"historical",1875,66.3,107.3,56.8,54.6,70,66.4,47.3,70.7,60.2,69.1,65.4,75.7,114.3,67.1,71.8,61.5,96.1,62.9,59,70.7
"historical",1876,75,112.8,42.5,57.1,68.8,56.6,46,101.7,62.2,62,61.4,64.7,108.2,66.2,75.7,72.4,80,78.2,51.9,70.7
"historical",1877,65.7,117.6,76.1,60.7,67.3,73.1,50.8,78.8,54.6,56,67.4,79.7,108.6,63.7,96.9,52.2,85.5,69.5,55.1,72.6
"historical",1878,72.7,95.8,64.2,59.1,70.4,67.8,44.6,60.9,60.5,51.3,77.8,77.9,113.6,56.5,86.6,67.9,84.4,80.2,55,70.9
"historical",1879,72.8,65.8,69.5,58.1,80.9,64.5,41.2,78.6,56.9,48.4,59.3,89.6,103.6,58.8,102.4,59.4,87.9,65.1,50.7,69.1
"historical",1880,67.9,92.4,71.5,60.6,64.5,57.5,46.5,76.1,59.6,53.6,65.7,89.9,114.3,55.4,86.7,54.6,67.3,61.1,50.5,68.2
"historical",1881,64.2,102.5,48.7,64,73.6,61.7,40.9,76.4,47.5,50.9,56.9,79,110.4,69.2,77.3,52.3,86.1,68.7,53.6,67.6
"historical",1882,68.7,130.1,75.6,55.3,59.6,64.4,45.4,85.7,53,43.7,61.6,74.3,119.7,71.5,88.9,57.8,72.5,62.5,44,70.2
"historical",1883,70.1,107.1,67.6,61.8,73.2,55.3,58.3,78,65.3,49.1,57.6,70.7,102.1,70.7,93.3,55.7,85.1,66.1,46,70.2
"historical",1884,73.9,75.4,79.9,59.9,59.4,57.1,58.1,63.3,55.8,54.9,73.5,85.3,115.9,62.9,81.8,62.4,112.3,67.8,46.6,70.9
"historical",1885,64.6,90.1,75,59,56.4,58,48.4,74,57.8,50.3,44.9,82,112.1,59.6,91.3,59.8,75.7,78.8,48.5,67.7
"historical",1886,70.2,84.9,74.3,64.3,67.4,60.5,52.2,86.2,61.2,64.2,68.1,69.9,111.4,66.6,115.9,58.7,68.7,64.4,53,71.7
