"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,77.3,56,34.1,41.1,32.7,38.7,NA,53.2,36.4,59.2,62,71.4,102.3,66.4,62.8,60.7,39,82.2,50.6,102.3
"historical",1851,83.7,86.1,42.7,39.7,41.3,35.8,26.8,59.8,29.1,46.9,40.6,60.2,87.4,51.3,77.5,84.7,45.7,39.6,55.3,87.4
"historical",1852,81,54.2,39.1,57.5,42.4,42.1,53.4,56.5,30.6,52.1,64.7,56.7,89.6,52.1,89.2,64.5,36.2,69.6,56.5,89.6
"historical",1853,53.9,33.1,45.8,31.8,36.5,33.7,34.4,74.7,57,51.7,74.7,64.5,105,65,69.8,60.9,55.9,69.8,53.1,105
"historical",1854,83.9,78.1,46.7,36.9,27.9,55.1,46,85.3,35.9,72.5,56.7,50.9,70.4,93.1,118.8,68.8,42.7,76.8,37.8,118.8
"historical",1855,89.9,68.7,51.9,51.2,41.9,29.2,31.4,57.7,29.9,41,65.1,42.6,85.9,68.5,48.9,62.2,50.1,47.4,54.2,89.9
"historical",1856,96.2,34.4,37.3,44.2,46,42.6,36.6,62.1,27.9,47,60,60.2,74.4,74.8,59.4,65.4,25.9,46,50.1,96.2
"historical",1857,59.9,44.7,55.7,31.3,40.5,35.2,26.9,60,38.2,69.3,64.2,49.7,99.3,60.2,51.8,115.4,41.7,83,59.8,115.4
"historical",1858,86,89.4,52,29.5,40.4,34.5,36.2,66.7,31.6,52.5,63.7,62.6,86.7,74.6,63.2,80.1,45.2,55.9,59.3,89.4
"historical",1859,77.7,62.4,50.6,34.4,28.7,64.7,44,86.4,24.9,45.4,50.7,63.3,84.3,69.4,92.7,69.9,56,83.8,41.3,92.7
"historical",1860,59.4,71,48.9,49.4,42.7,39.7,31.5,42.3,37.7,53.6,54.8,65,106.3,78.9,64.3,57.7,45.1,86.3,44.4,106.3
"historical",1861,59.8,50,40.2,45.6,53.7,27.9,41.8,71.9,31.9,49.3,51.6,95,77.4,55.1,53.1,80.1,37.8,65,42.4,95
"historical",1862,64,42.2,53.2,53.5,63.6,29.2,36.5,55.7,28.3,52.9,57.3,66.7,80.7,68.9,70.8,86.3,48.2,49.5,56.6,86.3
"historical",1863,71.7,39.5,37,36.3,44.4,37.3,31.3,49.7,33.6,49.5,50.9,51.3,86,64.7,82.4,73.7,40.7,61.5,50.7,86
"historical",1864,76.1,59.2,23.4,35.5,71.1,43.9,37.3,42.1,36,41.5,52.1,64.2,105.4,56.6,56.2,56.3,50.6,110.7,45.3,110.7
"historical",1865,63.8,64.2,66.5,28.5,31.5,43.6,36.3,68.5,46.5,49.9,63.1,45.7,84.7,57.3,59.4,51,51,55.4,42.3,84.7
"historical",1866,79.1,53.2,49.5,75.5,26.4,42.9,27,89.2,40,44,45.9,55.9,117.5,67.8,86.8,78.2,31,64,52.1,117.5
"historical",1867,73.6,66.3,41.3,47.9,31.3,44.8,55.6,47.4,33.9,52.1,61.2,62.3,98.8,86.1,73.1,57.7,41,57.3,65.3,98.8
