"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,0,4.9,0.7,-3.3,-1.5,1.4,NA,0.9,-1.1,-4.2,-0.1,-2.9,0.5,-3.8,-3.1,-5.8,0.5,-14.4,-4.2,-14.4
"historical",1851,-0.9,5.4,-2,-1.5,0.1,2.6,0.7,2.1,-3.6,-3.1,-1.9,-3.1,-1.9,-0.8,-3.5,-5,0.1,-3.9,-3.6,-5
"historical",1852,0.1,5.6,-1.7,-3.7,2.2,1.8,1.1,2.2,-4.7,-1.9,-1,-5.5,1.4,-2.7,-1.9,-4.4,2.9,-5.7,-1.4,-5.7
"historical",1853,-0.1,5.5,0.1,-2.7,1.2,2.6,-2.9,2.1,-2.1,0.7,2.1,-2.3,2.4,-0.3,-2.9,-3.6,0.8,-5.6,-3.9,-5.6
"historical",1854,-2.6,8.4,-1.5,0.8,0.3,0.5,-1.4,0.9,-1.9,-2.9,-8.4,-0.8,3.4,-4.2,-0.7,-3.8,1.9,-5.9,-6,-8.4
"historical",1855,-1.2,8,-3.2,-0.9,0.6,1.4,-6.9,2.5,-2.1,-1.1,-0.9,-4.5,3.6,0.5,-0.2,-4,-2.3,-6.7,-3.2,-6.9
"historical",1856,-0.2,4.6,-0.5,-3.5,0.5,1.6,1,1.7,-3,-5.6,-0.1,-1.9,3.5,1.2,-2.8,-1.1,1.3,-6.9,-4,-6.9
"historical",1857,0.2,5,-0.6,-2.3,-2.6,2.2,0.9,1.1,-3.5,-1.2,-0.2,-1.3,2.4,-2.8,-2.8,-5.3,1.2,-8.7,-4.9,-8.7
"historical",1858,-2.2,5.1,0.5,-0.6,2.6,2.2,0.9,0.1,-4.3,-3.1,-0.2,-3.8,2,-4,-1.3,-2.2,3.6,-5.3,-5,-5.3
"historical",1859,-0.5,5.4,-1.7,-0.1,1.5,-4.8,-1.1,3.5,-3.6,-2.2,-4.7,-1.4,1.5,0,-0.7,-4.9,2.6,-5,-4.9,-5
"historical",1860,-2.7,7.3,0.2,0.2,-1.5,3.7,-5.8,-3,-3.5,-6.9,-2.7,-4.1,4.9,-0.7,-2.3,-8,2.4,-5,-2.5,-8
"historical",1861,-0.9,7.2,-3.6,-2.1,-0.1,-0.3,0.3,-0.8,-2.1,-5.3,0.3,-6.5,2.4,-1.4,-4.7,-5.1,3,-7.1,-5.9,-7.1
"historical",1862,-1.7,4,-1.8,-1.5,0.3,0.8,-0.9,0.4,-1.9,-1.7,-1.2,-5.4,3.3,-0.5,1.2,-5.2,0.1,-8.3,-5.3,-8.3
