"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,24.8,30.8,51.4,23.3,18.1,20.8,NA,16.7,33.2,29.5,27.7,36.9,76.2,16.7,11.4,8.5,32.3,16.1,15.7,8.5
"historical",1851,18.9,45,48.6,29.7,31.8,11.4,18.3,25.1,30.7,11.6,22.8,22.1,63.6,35.4,12.6,11.5,41.2,22.6,16.2,11.4
"historical",1852,13.7,28.8,35.7,12.1,18.1,22.7,21.8,11,27.1,37.3,20.2,26.6,76.9,23.4,13.2,21,50,24.4,15.1,11
"historical",1853,20.8,22.3,34.1,19.7,9.4,17.3,22.6,35.2,18.8,9,25.5,11.4,51.1,22.9,17.7,13.7,22.3,19.8,18,9
"historical",1854,17.9,17.9,34.8,12.3,14.8,14.9,14.3,28.4,29.1,16.7,26.8,25.7,70.5,39,11,19.7,29.5,26,15.7,11
"historical",1855,14.4,27.4,45.2,14,15.6,19.6,6.7,38.1,52.9,34.5,20.7,15.8,43.9,28.7,11.4,14.7,41.6,24.3,16.5,6.7
"historical",1856,10.4,15,26.9,28.7,18.2,17.3,16.2,38.4,30.5,19.2,26.7,21,58.4,24.1,10.9,13.7,30,24.8,12.6,10.4
"historical",1857,17.5,33.6,51.1,7.9,20.1,12.2,18.3,19.1,25.9,15.7,27.2,31.1,68.8,23.6,15.7,15.8,34.8,29.5,12.2,7.9
"historical",1858,22.1,17.5,41.4,15.4,17.3,31.2,18.1,26.3,30.4,10.9,26.4,35.5,92.2,35.9,6,21.1,18.6,9,15,6
"historical",1859,12.5,24.7,28,14,12.3,29.7,22.2,19.5,27.9,34.6,26.3,25,49.5,32.5,26.5,13.1,23.9,22.4,8.1,8.1
"historical",1860,16.2,13.2,30.4,11.8,16.1,4.9,14.1,36.2,24.2,17.7,32.3,11.4,39.2,13,12.5,13.7,45.5,23.9,11.9,4.9
"historical",1861,17.1,14.1,26.8,6,14,22,10.3,42.1,27.9,14.3,22.2,36.1,35.1,21,16.7,17.1,31.9,19.6,13.8,6
