"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,131,127.1,144,191.6,114.7,128.6,NA,117.9,106.3,81.4,120,224.5,176.7,106.5,149.3,148.3,96.6,174.7,73.2,224.5
"historical",1851,112.2,144.5,139.9,145.4,140.7,116.6,73.7,122.7,81.5,62.9,108.3,135.2,174.1,149.5,107.2,150.9,127.8,162.4,79.8,174.1
"historical",1852,133.3,105,129.2,137.9,129.1,144.6,66.4,93.5,78.1,91.7,117.7,209.3,102.3,138.8,118,183.4,139.6,222.8,115.6,222.8
"historical",1853,124.2,102.8,146.7,168.3,166.3,136.5,106.4,99.2,54.1,74.5,165.7,166.4,110.6,140.9,98.5,155,116.8,157.4,81.7,168.3
"historical",1854,120.5,88.9,128.2,173.4,157.3,103.5,107.7,128.8,85.7,78.1,127.5,219.2,118.4,144.4,94.2,166.9,139,174.6,76.5,219.2
"historical",1855,103.2,97.2,199.3,162.7,123.6,111,92.1,118.9,75.8,77,109.9,133.2,102.8,130.6,84.1,120.2,100.2,187.9,75.7,199.3
"historical",1856,111,97,111.3,151.2,118.7,119.2,64.2,123.5,71.1,59.3,146.8,177.6,144.7,90.2,88.8,150.2,106,206.1,81.4,206.1
"historical",1857,120.9,72.7,222.2,127.1,121.5,125,96,121.3,83.2,71.3,106.8,168.8,161.9,124.4,127.9,180.2,126.6,210,68.6,222.2
"historical",1858,100.9,119.3,119.9,110.6,87.9,134.5,69.7,90.8,80.3,60.2,153.5,208.6,153.6,157.8,112.9,164.3,96.7,169.9,71.3,208.6
"historical",1859,110.8,100.3,178,109.8,117.8,113.5,106.6,124.2,85.7,70.6,117.9,227.6,108.5,117,117.2,185.1,115.4,160.4,90.4,227.6
"historical",1860,113.1,87.3,112.7,132.8,135.3,128.5,69.7,90.2,72.7,61.2,147.6,198.5,114,120.9,80.5,139.5,88.2,199.1,81.1,199.1
"historical",1861,106.5,100,102.2,135.6,118.4,135.5,68.2,142.3,63,99.9,122.7,202.2,121.2,124.3,91.3,164.3,126.2,155.4,72.2,202.2
"historical",1862,106.2,81.3,141.6,145.1,97.5,93.8,99.6,133.6,97.8,67.9,118.8,165.7,101.4,157.6,86.6,156.9,101.1,212.8,87.9,212.8
"historical",1863,144.5,105.1,130.5,141.7,131.3,107.7,77.5,81.1,84.1,60,150.3,158.1,96.4,127.6,118.2,177.8,134.6,147,66.4,177.8
"historical",1864,145.4,101.4,65.7,128,114.4,132.7,95.3,83.3,63.8,73.2,116.8,218,150.3,134.2,79.6,156.5,143.6,171.6,82.1,218
"historical",1865,119.7,82.5,189.7,135.8,111.5,140.7,99.6,122.3,107.1,75.3,119.6,190.1,140.3,113.4,70.7,137.9,140.6,166.6,81,190.1
"historical",1866,135.5,104.8,155.2,183.3,100.1,111.1,70.7,111.5,81.4,59.6,111.1,174.3,141.8,171.6,94.4,202.2,114.6,184.2,66.3,202.2
"historical",1867,118.9,92.2,116.2,132.3,124.5,125.6,74.1,121.4,108.2,69.1,147.7,191.6,129.5,126.6,94.8,166,133.1,184.1,96.3,191.6
"historical",1868,99.9,82.9,135.2,148.6,114.5,112.3,81.2,122.6,59.5,82.3,125.4,161.2,139.3,110.1,132.5,136.9,142.7,154.7,89.1,161.2
"historical",1869,107,68.7,135.3,178.1,109.2,123.6,80.2,93.1,79.8,73.1,128.5,150.7,151.2,102.6,128.9,199.1,159.9,174.9,93.4,199.1
"historical",1870,144.7,91.1,127.2,160.9,137.2,133.6,68.9,107.2,55.1,69.4,117.4,227,149.4,126.2,111.3,148.3,120.2,143.6,75.6,227
"historical",1871,129.5,80,142.9,153.6,114.9,115.4,62.7,112.9,85.6,81.7,148.3,155.8,124.6,117.1,91.2,143.9,107.1,156.1,84.5,156.1
"historical",1872,122,159.3,153.8,140.5,121.2,123.8,74.3,104.4,81.7,70.4,119,206.6,133.9,127.5,121.4,149.7,125.1,157.2,77.6,206.6
"historical",1873,143,94.5,110.3,146.8,134.4,94.7,67.8,124.6,85.8,68.9,153.3,182.7,140.5,112.3,110,151.5,138.3,206.4,63,206.4
