"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,-3.2,-17,-3.7,-10.4,-6.1,-3.2,NA,-3.9,-6.3,-9.2,-3.7,-10.7,-1.8,-8.6,-10.6,-11.9,-4.1,-16,-9.8,-17
"historical",1851,-5.2,-22.9,-8.9,-8.6,-4.5,-1,-3.3,-2.2,-8.9,-8.6,-6.1,-11.4,-5.2,-4.8,-10.4,-10.8,-5.9,-4.8,-9.3,-22.9
"historical",1852,-3,-25.5,-7.2,-10.2,-2.6,-1.8,-3.9,-3.1,-9.2,-6.1,-4.4,-12.8,-1.6,-6.8,-8.1,-11.4,-1.6,-7.1,-6.1,-25.5
"historical",1853,-3.9,-19.3,-4,-9,-2.9,-1.2,-7.2,-3.3,-6.6,-3,-1.1,-9.5,0.1,-4.3,-9,-10.2,-4.1,-6.6,-10.4,-19.3
"historical",1854,-7.9,-13.9,-7,-4.8,-3.7,-4,-6.4,-3.5,-6,-8.4,-14.6,-6.9,1.2,-8.7,-8.5,-10.5,-3.3,-7,-11.7,-14.6
"historical",1855,-7.2,-19.1,-8.7,-6,-4.3,-2.9,-11,-3.2,-6.8,-7.4,-4.5,-13.1,1.8,-3.7,-6,-11.2,-8.7,-7.9,-8.7,-19.1
"historical",1856,-3.4,-22.6,-7.6,-11.6,-3.5,-2.9,-2.8,-4,-8.2,-12.1,-4.3,-10.8,1.4,-2,-9.2,-5.9,-3.1,-8.1,-10.2,-22.6
"historical",1857,-3.7,-20,-6.2,-9,-7.1,-1.6,-3.6,-4.4,-8.5,-6.6,-4,-10.2,0.1,-7.2,-9.2,-12.8,-3.4,-9.9,-10.4,-20
"historical",1858,-6.2,-24.5,-4.3,-4.9,-1.4,-1.9,-2.9,-4.8,-9.2,-8.3,-3.9,-13.1,-0.2,-9.2,-6.7,-8,-1.1,-6.5,-11.1,-24.5
"historical",1859,-4.7,-17.8,-8.7,-4.5,-2.5,-10.1,-6,-0.6,-9,-7.4,-10.8,-9,-1,-3.8,-6.8,-10.6,-3.4,-6.4,-11.5,-17.8
"historical",1860,-6,-14.4,-5.1,-5.2,-6.7,-0.6,-10.3,-8.8,-8.1,-13.2,-8,-11.2,2.8,-4,-9,-15.9,-2.5,-6,-6.9,-15.9
"historical",1861,-5.6,-18.5,-9.6,-8.5,-4.9,-4.2,-3.3,-6.3,-7.4,-13.2,-3.8,-16.7,-0.3,-6.4,-11.5,-11.2,-2.6,-8.4,-11.5,-18.5
"historical",1862,-4.9,-20.4,-8.1,-6.3,-3.4,-3.9,-4.6,-5.6,-6.7,-5.7,-5.1,-13.2,1.4,-4.5,-3.9,-11.8,-5,-9.9,-10.5,-20.4
