"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,0.3,-8,-0.7,0.5,-0.1,2.5,NA,-1.2,3.9,3.4,2.2,0.4,4.3,4.4,1.8,-1,1.6,3.1,0.7,-8
"historical",1851,1.9,-1.8,-1.2,-1.2,1.1,1.6,1.6,0.4,0.7,2.3,2.1,0.7,3.5,2.7,0.4,0.6,0.5,4.9,-0.2,-1.8
"historical",1852,2.4,-7.6,0.2,-1.7,0,2.7,2.2,0.4,0.1,2.1,1.5,1.8,5.7,4.2,-0.3,0.1,0.5,4.1,2,-7.6
"historical",1853,0.9,-6.3,-1.5,1.4,1.5,2.9,1.3,2.5,2.5,3.8,-0.2,0.9,6.1,2.7,1.2,-0.6,1.9,3.8,2,-6.3
"historical",1854,2.6,-4.5,-1.6,0,0.9,1,1.3,0.3,1.6,3.5,1.5,0.9,5.4,2.9,0.8,0.3,2.9,4.6,2.7,-4.5
"historical",1855,3.3,-6.2,-4.4,0.7,1.2,2.5,-0.5,-1,1.5,3.2,1.4,2.6,5.8,4,2.8,-0.8,2.6,2.3,-0.3,-6.2
"historical",1856,0.4,-10.5,-2.1,-0.1,0.5,3,-0.5,1.2,-0.3,4.4,2.9,2.8,5.4,5.4,1.4,0.7,3.2,4.6,0.6,-10.5
"historical",1857,2.4,-8.7,-1.7,0.5,1,0.7,-1.9,1.4,2.2,2.7,1.7,1.6,6,4.5,0.4,-0.4,1.4,4.2,1.1,-8.7
"historical",1858,1,-5.3,0.3,0.9,1.6,2,2.6,-1.4,1.9,-0.8,1.6,2.1,4.8,4.1,1.2,-0.3,3.3,3.2,3,-5.3
"historical",1859,3.3,-10.6,-2.2,1.5,2.4,2.3,0.4,0.9,2.7,4.1,1.1,1.2,5.1,4.3,2.1,0.5,3.1,5.2,3.2,-10.6
"historical",1860,1.6,-7.3,-0.3,0,1.9,1.8,0.2,-0.9,-2.1,4,2.5,1.8,5.2,3.9,0.8,0.9,-0.6,2.5,2.4,-7.3
"historical",1861,2.7,-3.3,-1.4,0.2,0.9,2.7,0,-0.2,2,2.6,2.6,0.5,3.3,4,2.2,0.6,1.8,3.1,0.4,-3.3
"historical",1862,2.3,-8,-1.3,0.1,0.6,1.9,2.9,0.7,2.9,3.5,0.1,1.2,5.4,3.5,-2.6,-0.6,2.5,3.8,2.3,-8
"historical",1863,0.6,-8.4,0,0,1.9,2.4,0.9,0.1,0.4,3.9,1.1,2.8,6.6,4.3,0.5,-1.1,2.9,4.7,1.6,-8.4
"historical",1864,2.9,-6.1,-0.8,-0.7,0.7,2.8,3,-1.3,1.9,1.1,1.6,3.3,5.2,4,-0.2,-0.5,1.6,3.9,0.7,-6.1
"historical",1865,2.7,-4.1,1.5,0.9,1.5,1.7,1.1,-1,2.1,3,2.9,1.1,4.3,4.7,1,0.7,2.2,4.6,1.8,-4.1
"historical",1866,1.6,-3.3,-0.3,0.5,0.8,1.8,0.7,1.8,2.1,2.8,2.5,2.5,5,4.1,1.7,0.9,1.8,4.2,1.6,-3.3
"historical",1867,1.7,-3.8,0,-1.9,0.1,2.1,-0.1,2.3,1.1,3.4,1.9,1.8,2.4,3.8,1.5,0.6,0.3,5.4,1.5,-3.8
"historical",1868,1.7,-7.6,0.5,-0.6,1,2.7,1.5,1.1,1.9,2.2,2.8,2,4.4,4.5,2.1,-1.1,0.6,3.2,0.9,-7.6
"historical",1869,3,-9.5,-2.6,-1.6,0.6,2.7,2.3,-0.1,2.5,4,2.1,0.7,5.7,3.9,0.3,-0.2,0.3,4.9,1.7,-9.5
"historical",1870,-1.2,-5.7,0.3,0.6,1.7,2.6,-0.4,1.2,4.4,4.6,2.3,0.3,4.6,5,-2.1,0.8,3.2,4.7,0,-5.7
"historical",1871,2.1,-8.6,-1.2,0.2,2.5,2.3,0.9,2.9,1,2.2,2.4,2.4,6.4,3.8,2.2,0.1,1.1,5.5,1,-8.6
