"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,14.4,31.2,19,40.1,43.3,27.1,NA,48.4,5.9,22.4,15.3,37.4,63.9,23.7,16,32.8,83,26.3,43.6,5.9
"historical",1851,49,20.5,24.7,29,38.1,42,11.6,97.5,10.4,14.5,13.4,69.2,73.4,12.3,22.4,29.5,102.4,35.7,37.4,10.4
"historical",1852,35.5,16.8,17.7,50.9,23.7,14.6,9.5,70.7,19.8,47.7,19.5,41.8,53.8,24.1,33.4,31.8,30,32.3,13.4,9.5
"historical",1853,31,30.6,20.5,51.4,29.9,12,26.4,87.9,20.1,36,15.5,52.9,70.3,30.7,4.9,39.8,54.6,49.2,46.7,4.9
"historical",1854,22.6,21.5,21.4,42.3,32.5,8.3,28.5,71.4,12.3,40.5,11.3,58.6,85.6,27.9,26.2,23.8,43.5,33.8,46.7,8.3
"historical",1855,27.1,34.8,32.5,46.6,37.3,22.9,29.1,52.7,2,30,14.8,51.8,78.5,10.4,20.5,23.3,95.6,37.6,15.3,2
"historical",1856,34.2,28.2,15.8,40,22.2,3.8,23.5,83.3,27.8,39.3,14.2,43.2,80.5,42,21.4,40.1,65,31.7,58.2,3.8
"historical",1857,23.2,19.4,29.7,43.7,45.7,42.2,15.1,59.9,14.8,54.6,10.8,47.5,104.4,28.4,41.5,23,67.6,55.6,33.5,10.8
"historical",1858,2.1,36.4,41,29.6,33.7,14.9,10.3,65.9,11.3,45.5,3.5,40.8,70,29.6,13.8,34.9,70.2,18,22.5,2.1
"historical",1859,22.6,20.6,14.7,30.1,47.3,9.5,40.6,80.2,8.7,42.8,31.4,49,84.1,23.7,14,34.3,91.3,20.1,20.2,8.7
"historical",1860,13.6,25.1,11.8,36.3,41,14.3,27.3,78.7,8.5,12.2,16.5,51.8,53.3,30.4,26.4,22.1,88.6,28.4,37.8,8.5
"historical",1861,15.2,25.1,60.2,21.1,35.3,34.1,41.2,49.6,10.7,40.7,14,40.1,46.6,32.5,14.3,29,78.3,56.3,26.4,10.7
