"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,225.9,345.7,384.1,216.8,273.9,193.1,NA,198.3,258.3,145,230.6,326.7,335.1,96.6,193.7,280.4,264.5,278,95.5,95.5
"historical",1851,124.3,192.9,412.9,259.6,195.4,264.2,150.7,361.1,314.3,197.4,247.6,349.8,218.6,201.8,177.4,215.4,288.4,295.9,171.2,124.3
"historical",1852,227.7,205.7,233.1,146.3,261.3,113.6,143.9,205.7,213.7,182.8,205.5,331.7,369.3,268.5,169.4,273.6,291,402.8,212.6,113.6
"historical",1853,230.9,222.8,439.7,255.1,229.3,213.2,160.4,221.6,240,204,178.2,296.1,284.7,326.6,136.4,214.6,202.7,198.9,231.9,136.4
"historical",1854,255.9,156.3,353.9,226.9,290.2,189.6,130.2,344.6,266.7,187.1,151.3,324.1,261.1,237.6,169.7,128.1,242.8,439,221.1,128.1
"historical",1855,227.8,261,438.6,187.3,210.9,123.2,183,379.9,274.3,207.8,120.6,284.2,253.7,312.5,174.4,272,271.7,342.7,225.4,120.6
"historical",1856,142.7,180.4,344.2,158,227.5,210.1,177.8,301.7,263.1,189.4,251.7,287.1,179.5,253.5,197,311.9,320.4,290.2,240,142.7
"historical",1857,101.6,183.4,474.1,282.4,202.5,140.1,203.9,274.5,246.8,190.8,211.7,267.7,332.2,280.9,210.9,210.9,230.9,245.8,184.3,101.6
"historical",1858,198.9,212,438.8,211.8,203.5,208,168.7,240.2,221.5,151.3,133.3,305.7,360.8,194.4,120.4,219,285.3,299,112,112
"historical",1859,258.6,146.8,347.2,195.2,213.8,142.9,199.5,258.7,351,175.1,195.1,276,196.2,192.3,191.5,198.3,278.2,237.3,110.3,110.3
"historical",1860,228.3,184,394.4,242.6,269.5,214.3,143.5,286.4,198,260.7,191.6,184,195.6,225.5,132.8,174.1,262.3,331.3,210,132.8
"historical",1861,181.6,236.1,350.9,220.7,249.5,255.1,188.4,275.3,266.2,215.1,160.4,286.9,282.2,234.3,164.3,226.8,268.7,399.3,174.2,160.4
"historical",1862,195.9,228.2,384.9,207.6,259.8,223.3,117.9,265.6,302.6,213.2,185.8,284.6,254.9,227,189.7,340.7,300.6,293.5,126.4,117.9
"historical",1863,205.7,202.9,327,242.3,282.7,193.9,171,231.8,230.5,136.9,238.4,221.1,247.5,216.6,106.5,241.4,257.5,254.2,153.8,106.5
"historical",1864,234.9,206.4,294.6,191.9,287.3,213.2,193.1,226.6,264.1,202.6,126.1,293.6,306.4,320.5,221.3,202.7,274.3,342.3,196.4,126.1
"historical",1865,234.8,295.9,303.3,204.3,211.8,177.3,155.5,418.8,208.1,262.6,201.7,224.9,316,193.3,191.9,232.2,239.4,271.7,110.9,110.9
"historical",1866,282.8,190.4,347.1,253.9,251.1,262.8,141.3,317.7,297.5,175.3,255.2,184.8,301.4,114.2,162.9,303.6,288.9,341,188.1,114.2
"historical",1867,242.2,166.4,309.7,289,226.7,229.8,175.4,344.3,205.3,216.1,220.3,324.8,294.2,237.7,154.6,310.1,254,317.9,180.4,154.6
"historical",1868,249.4,182.7,248.1,248.4,164,293.3,144.3,205.3,182.2,169.5,162,239,311.6,186.7,204.2,270.1,306.4,423.1,166.9,144.3
"historical",1869,221,224.5,409.5,293.6,298.1,258.8,123.5,213.6,241.5,215.8,248,156.6,242.1,203.8,178.8,229.8,206,297.9,130.2,123.5
"historical",1870,248.7,249.5,304.4,277.5,285.9,202.3,224.1,258.1,243.6,172.6,162.8,220.9,274.1,189.5,158.5,263.4,188.7,173.6,217.2,158.5
"historical",1871,182,244.8,393.3,246.1,151.1,253,205.5,247.1,202.5,168.2,218.7,236.6,294.9,227.4,120.3,254.9,329.4,422.1,172.8,120.3
"historical",1872,227.9,230.5,459.8,191.2,217.6,279.6,190.7,371.1,253.5,223.6,222.5,264.2,291.5,215.1,201.8,287.4,290.4,424,147.4,147.4
"historical",1873,219.2,196.9,408.3,221.9,209.7,260.5,156.7,262.6,205.5,196.1,195.5,263.2,250,211.2,201.2,211.1,312.2,287.8,167.1,156.7
"historical",1874,242.7,213.4,287.4,214,265.1,211.9,228.1,374.7,295.9,207.4,174.7,360.3,281.6,239.8,215.3,248.4,356.5,314.7,130.6,130.6
"historical",1875,268.8,171.2,363.8,161.3,216.1,278.5,209.6,364.7,217.4,233.6,178,213.3,255.4,286.9,184.4,191.6,339.9,430.3,115.9,115.9
"historical",1876,161.6,217.8,342.4,212.1,241.3,237,154,297.6,240.4,186.5,120.3,229.2,261.7,302,137.7,247.1,252.7,345.7,190.7,120.3
"historical",1877,198.7,243.1,416.9,211.7,209.7,204.7,149.9,183.8,234.1,112,164.8,292.7,253.9,215.9,188.6,293.1,237.5,466.1,121.8,112
"historical",1878,280.9,247.6,425.8,227.5,274.3,266.8,177,348.6,220.5,194.6,180.9,329.3,319.7,177.6,126.7,202.4,237,309.6,125.9,125.9
