"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,450.7,822.7,568.1,321.9,512,406,NA,447.3,371.3,408.7,293.8,446.2,400.4,173.6,416.7,471.2,445.5,446.7,254.8,173.6
"historical",1851,369,432.9,635.8,324.6,320.9,448.6,474.5,712.2,524.9,539.4,344.7,426.7,259.6,225.2,442.3,343.5,514.1,384.7,456.8,225.2
"historical",1852,573.8,518.8,337.3,194.3,456.5,278.5,362.8,349.2,349.3,445,286,493.8,393,360.1,378.8,370.4,692.1,648.4,671,194.3
"historical",1853,534.6,580.2,645.2,352.3,408.1,410.4,506.8,483.5,406.3,512.1,236.2,338.3,415.9,470.5,398.6,351.5,409.4,263,558.6,236.2
"historical",1854,550.6,438.8,494,348.1,584.8,467.2,380.3,664.9,494,612.4,158.9,503.8,327.1,315.1,391.6,172.5,470.1,661.1,607.9,158.9
"historical",1855,539.4,658.1,577.2,306.9,439.6,243.3,420.4,655.2,513.4,538.8,141.2,463.1,319.4,463.4,418,447.2,457,503.1,589.8,141.2
"historical",1856,313,553,455.6,205.7,364.6,424.4,580.9,635.9,477.2,414.2,367.1,344.8,206.7,346.5,566,525.8,641.3,401.7,727,205.7
"historical",1857,249,491.1,684.2,396.5,424.4,366.7,558.7,496.6,411.6,514.8,271.2,351.5,376.8,389.8,560.5,268,386.2,301.4,584.1,249
"historical",1858,440.2,549.1,680.8,278.6,372.2,416.2,352,406.2,418.8,410.4,182.2,407.6,492.5,251,365.6,309.9,513.5,440.8,307.2,182.2
"historical",1859,574.5,404.2,491.7,255.2,377.1,329.4,567.2,580,606.5,563.9,288.9,339.3,254.2,267.6,373,300,499.1,279.5,245.5,245.5
"historical",1860,532.1,549.9,511.3,259.2,506.1,476.2,561.1,466.1,395.1,664.2,320.4,333.9,250,381.1,366.9,194.5,600.3,430.5,524,194.5
"historical",1861,552.5,550.9,566,269.9,533.8,419,589.6,518,449.8,634,232,297.5,348,346.2,547.3,362.7,529,608.9,251.6,232
"historical",1862,491.1,594.6,548.3,290.1,475.9,547.7,433.4,448.6,517,813.7,270.3,469.5,351.9,321.6,397.2,540.2,614.1,451.5,394,270.3
"historical",1863,567.6,579.3,512.3,323.2,516.8,392.9,522.8,429.5,370.4,407.6,309,234.8,356.1,231.4,263.1,326.5,542.6,374.2,425.4,231.4
"historical",1864,519.3,503.7,447.5,272.3,592,431.5,511.1,454.8,424.1,471.3,139.8,418.1,404.1,417.4,654.3,300.2,596.8,480.6,687.4,139.8
"historical",1865,549,923,393.9,299.8,399.8,348.2,429.4,688.3,397.5,692.6,248.3,292.2,413.2,264.7,447.7,397,569.1,441.7,368.9,248.3
"historical",1866,655.1,476.3,493.7,370.4,490.6,573.6,418.8,612.4,523.7,482.5,332.9,272.2,375.1,208.8,428.6,494.5,605.8,511.2,558.8,208.8
"historical",1867,626.2,442.3,407.9,396.5,434.4,387.5,455.2,673.8,355.5,674.8,333.2,532.4,412.4,368.7,399.8,477.8,542,439.3,489.9,333.2
"historical",1868,569.7,597.2,325.2,364,324.9,626.5,259.8,423.5,274.7,519.6,236.2,263.3,389.6,269.3,570.1,419,662.3,635.8,470.8,236.2
"historical",1869,489.7,582.4,643.8,345.1,581.2,566.5,380.9,288,429.9,560.4,317.3,190.7,301.2,263.8,531.1,277,506.9,464.5,397.4,190.7
"historical",1870,545.8,843.6,409.8,376.9,605.5,480.1,548.6,548.4,510.9,542.3,236.6,231.1,294.3,280.9,344.6,395.9,366.3,331.5,607.7,231.1
"historical",1871,453,761.8,550.9,329.8,234.5,454.4,694.7,525.7,316.1,457.3,261.7,259.9,388.3,217.1,413.7,370.2,727.1,672.6,516,217.1
"historical",1872,508.3,727.6,574,292.8,504.8,590.9,566.3,699.7,434.9,861.9,325.9,411.1,360.5,282.1,554.6,444,573.1,678.2,474.9,282.1
"historical",1873,480.2,434.5,633.5,313.8,481.2,429.5,554.9,501.7,383.5,529.9,293.6,403.8,285.1,326.2,533.3,300.1,601.9,397.8,551,285.1
"historical",1874,396.2,647,335.6,340.2,524.4,454.1,588.4,718.7,490.6,823.9,260.4,526.4,355.6,350.4,602.6,362.3,802.6,468.1,414.8,260.4
"historical",1875,611.7,426.8,480.3,228.7,415.9,631,368.7,689.4,333.9,649.6,233.7,276.7,308.6,332.6,439.9,297.4,766.4,661.5,385.1,228.7
"historical",1876,368.8,645.3,463.4,321.8,505.4,523.9,462.3,583.1,411,559.6,147.7,280.9,374.1,431.3,382.5,397.8,563.6,516,576,147.7
"historical",1877,382.5,760.2,555.8,317.4,404.8,448,399.4,380.6,438.4,308.5,229.2,379.5,337.3,357.4,499,412.2,499.7,689.5,444,229.2
"historical",1878,552.4,586.9,658.5,264,512.8,583.5,481.2,608.7,419.1,401.2,252.4,386.8,389.2,249.9,272.4,334.8,465.2,492.4,388.2,249.9
"historical",1879,454.5,475.5,645,306.5,735.8,400.7,390.3,525.9,282.4,621,334.2,370.1,323.2,333.7,434,336.4,622.3,667.5,457.1,282.4
"historical",1880,608.9,310.5,531.1,333.2,546.9,625.7,577.9,440.6,255.2,591.6,272.6,401.6,371.1,223.6,495.4,204.8,435.1,542.9,527.1,204.8
"historical",1881,635.6,767.2,341.7,367.2,300.3,478.8,363.2,647.6,450.5,639.3,350.2,519.8,451,339.7,262.8,296,475.1,544.1,426.4,262.8
"historical",1882,620.2,508.2,455.4,308.7,348.2,373.8,535.5,663.7,304.4,584.6,294.7,400.1,342,384.8,454.3,451.1,498.7,510.7,515.1,294.7
"historical",1883,556.8,302.8,587.3,428.1,313.3,397.7,375,522.8,452.1,747.3,277,333.4,357.6,246.6,615.6,445.9,379,673.7,584.7,246.6
"historical",1884,477.6,568.3,353.3,244.7,509.7,410.1,418.6,680.1,289,611.3,221.7,421,390.4,382.4,571.7,381.2,492.4,340.4,473.4,221.7
"historical",1885,664,607.8,502.5,411.4,455.2,498.8,612,683.3,417.5,355.6,273.4,569.4,248.7,368.7,558.4,294.9,483.4,629.3,453.9,248.7
"historical",1886,488.9,363.4,707.4,348.6,388.5,565.2,478.4,599.3,296.1,508.4,358.5,475.6,544.6,354.2,399.9,487.1,728.1,557.6,384.4,296.1
"historical",1887,558.6,555.7,521.1,171.3,373.9,480.7,441.2,341.1,463.8,807.5,293.1,375.6,347.4,316.8,250.8,401.9,669.9,420.2,464.7,171.3
"historical",1888,488.1,302.2,412.3,289.4,446.7,192.2,612.2,584.9,441.8,357,263.9,622.5,380.7,344.7,416.8,372.2,392.3,617.9,580,192.2
"historical",1889,465.9,628.5,503.5,324.5,470.6,507,276.1,383.7,314.4,350.2,226.7,435.5,198.1,331,577.9,404.4,716.6,682,489.6,198.1
"historical",1890,632.6,546.5,431.1,344.7,410.9,455.6,465.7,658.7,427.9,536.8,315.4,286.1,339.3,297.4,541.6,455.3,674.9,351.5,557.8,286.1
"historical",1891,551,566.7,373.4,275.2,620.3,314.7,426.6,535.1,345,861.9,147.7,448.5,282.8,315,395.1,471.2,312.9,477.6,533.1,147.7
