"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,92,115.6,73.4,98.5,102.7,105.5,NA,137.4,57.5,85.6,142.9,149,82.5,112.6,207.7,87.5,165.1,81.7,92.9,207.7
"historical",1851,93,177.2,105.2,101.4,144.6,108.1,87.6,122.8,84.1,55.3,96,135,126.6,124.2,117.5,77.1,178.4,75.6,91.1,178.4
"historical",1852,87.3,225.9,100.8,85.1,102.9,99.6,79.1,110.2,94.3,53.7,124.7,145.4,138.8,85.6,173.9,73.5,113.9,93.8,74,225.9
"historical",1853,106.2,141.5,92.2,100.4,115.3,111.5,73,186.8,74.3,83.1,114.3,120.6,124.9,112.6,131.6,95.8,190.9,78.6,97.3,190.9
"historical",1854,86.9,154.7,52.8,100.3,118.4,140,61.9,146.4,96,92.8,109.2,125.2,182.1,117.5,98.6,84.6,130.5,92.6,68.1,182.1
"historical",1855,125.4,139.6,98.5,93.9,135.8,131.8,101.8,190.7,52.7,50.9,129.6,121.3,152.7,97.2,125.1,77.5,135.2,71,75,190.7
"historical",1856,93.1,146.6,119.4,109.4,98.1,105.4,65.9,86.2,85.4,68.4,126.1,138.3,95.1,82.9,123.6,97.4,114.3,81.1,106.4,146.6
"historical",1857,93.9,179,72.6,97.1,135.4,123.8,65.6,103.3,85.4,70.3,101.2,124.3,96.2,113.2,154.7,80.5,152.2,77.2,71.3,179
"historical",1858,92.7,159.1,71.8,90.5,88,149.3,98.1,96.1,102.2,70.3,117.8,123.1,110.5,65.6,95.2,87.4,175.2,120.5,109.3,175.2
"historical",1859,82.9,218.5,80.4,77.5,116.5,134.3,86.7,126.2,68.2,87.1,127.2,118,99.6,92.1,150.4,93.8,175.2,91.1,93.3,218.5
