"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,139.8,263.8,190.9,144.6,218,242.7,NA,292.3,178.6,98.8,244.3,163.3,266.2,164.4,219.2,128.8,234.5,152.8,137.2,98.8
"historical",1851,145,221.7,217.1,175.8,181,175,109.5,312.2,162.4,192.5,211.8,244.6,266.4,114.8,171.5,134.9,225.9,153.2,178.9,109.5
"historical",1852,131.1,331.9,206,156.5,179.8,181.7,147.8,285.7,176.9,139.5,230,244.4,242.5,152.1,243,137.8,259.7,132.8,115,115
"historical",1853,143.1,382.5,125.4,175.4,172.9,267.3,178,168.1,170.7,145.6,228.3,202.7,348.8,185.3,226.9,100.9,352.4,183.2,140.5,100.9
"historical",1854,140.7,349.2,227.7,107.3,208.5,235.6,90.6,284.4,221.2,166.5,215.6,189.1,254.8,177.2,219.4,136.9,202.4,160.6,116.4,90.6
"historical",1855,134.6,364.2,200.9,176.8,206.2,214.9,117.1,282.2,144.9,159.4,237.8,168.5,289.4,132.2,234.2,138.4,236.3,162.1,134.6,117.1
"historical",1856,132.3,351.3,211.2,134.7,217.1,225.1,101.5,273.2,222.3,114.4,211.8,182.6,190.8,200.2,216.7,92.5,323.2,178.2,109.6,92.5
"historical",1857,140.4,243.7,205.5,159.2,198.4,205.5,128.9,206.3,159.4,162.7,241.4,212.2,196.9,143.4,206.5,117.3,322.4,133.2,124.4,117.3
"historical",1858,137,420.9,144.3,104,191,260,113.3,292.7,149.4,141.9,217.1,212.1,243.3,191.6,163.9,172.3,206.6,221.8,136.5,104
"historical",1859,99.8,369.2,202.2,177.3,222.7,175.4,98.7,295.3,175.9,120.1,252.3,215.8,203.8,140.8,236.1,162.3,228.9,159.2,81.8,81.8
"historical",1860,140.1,359.3,149,165.9,221.6,201.5,135.3,324.7,198.6,162.7,191.3,185.4,191.1,215.4,262.8,136.4,313.4,116.8,108.5,108.5
"historical",1861,152.1,370.9,183.9,126.2,215,180,124.3,265.1,226.8,117.9,214.1,209.6,202.2,169.8,327.3,128.3,240.6,130.9,159.8,117.9
"historical",1862,157.8,348.7,152.3,157.8,218.3,175.1,107.2,341.4,186,111.1,238.3,197.4,245.5,196.8,164.1,94.6,272.5,140.2,117.1,94.6
"historical",1863,141.6,308.4,181.3,184.3,182,267.1,150.9,218.5,179.1,153.5,265.7,198.2,192.7,141.5,229.7,156,240.9,141.5,155.1,141.5
"historical",1864,128.3,301.8,197,198.9,208.2,174.3,145.1,289.5,224.1,170.4,214.3,226.5,209.9,161.2,230,147,245.4,157.3,136.5,128.3
"historical",1865,128.4,287.6,151.3,177.4,210.8,161.6,168.6,186,191.6,131.8,197.1,206.4,207.1,144.9,209.7,142.9,305.1,187.4,137.2,128.4
"historical",1866,110.2,392.7,207.3,158.1,202.9,224.1,139.2,258.6,153.9,145.8,271.5,187.9,189.3,167.4,176.8,111.2,312.1,124.6,151.7,110.2
"historical",1867,139.6,303.1,193.5,195.3,207.5,217.2,124.6,229.6,197.1,113.2,277.9,247.8,293.2,189,187.7,108.5,246.9,167.2,129.5,108.5
"historical",1868,151.3,360.9,220,127.9,212.4,182.7,150.1,363.5,158.3,119.9,158.8,248.4,382.6,209.9,255.6,111.4,246.9,189,157.7,111.4
"historical",1869,146.9,210.6,233.5,141.4,198.2,223.6,160,309.1,167.3,142.4,220.4,133.1,195.1,183.3,232.6,118.8,263.5,146.5,139.3,118.8
"historical",1870,83,303.9,172.1,171.6,220.9,199.4,161.2,390.8,138.3,159.3,244.1,228.7,238.6,161.4,299.5,136.6,204.2,136.3,145.7,83
"historical",1871,120.7,317.2,189,169.8,214.4,217.3,147.9,294.1,140.7,143.8,222.6,265.9,197,164.4,232.3,126.4,210.5,154.9,133.8,120.7
"historical",1872,103.1,377.5,192.1,143.9,232.2,195.9,113.5,306.2,215.7,126.9,224.2,257.7,175.5,165.8,273.6,117.4,291.1,142.5,115.4,103.1
"historical",1873,104.6,333.1,212.2,198.1,273.8,234.7,145.7,350.5,209.1,186.7,251.4,172,249.3,179.5,269.3,118.9,288.2,136.2,110.8,104.6
"historical",1874,120.9,374.8,153.2,148.5,210.8,120.4,175.8,271.1,246.8,112.7,142.8,211.5,264.6,205.5,195.3,116,315.9,172.2,131.2,112.7
"historical",1875,129.4,203.6,214.8,164,251.5,207.6,122,264.5,187.9,116.5,227.6,221.5,295.1,113.9,234.8,105.3,235.3,167.6,145.5,105.3
"historical",1876,137.4,400.5,211.9,156.5,269.3,170.7,154.9,320.4,229.4,107.1,237,227.2,171.3,180.7,341.8,106.7,272.7,183.8,154.6,106.7
"historical",1877,161.3,241.8,229.2,185.7,255.3,244.3,205.1,276.2,194.8,127,290.9,212.7,244.8,142.3,164.8,158.1,328.4,149.2,118.7,118.7
"historical",1878,126.2,336.5,161.1,129.7,204.4,216.4,131.4,259.1,159.3,164.3,206.5,280.7,322.3,190.4,174.3,124.4,315.5,184.5,116.6,116.6
"historical",1879,137.7,401.1,221.8,158.3,210.2,225.7,129.9,282,215.8,90,211.5,130.7,200.3,93.8,189.9,140.2,259.1,114.5,136.5,90
"historical",1880,125.9,405.8,176,122.1,158.5,224,134.2,202.3,228.8,150.4,295.8,212.2,259.1,137.4,301.6,134.5,283.6,112.1,126.6,112.1
"historical",1881,155.2,287.3,233.1,200.1,240.5,213.6,136,372.5,181.9,179.8,191,252,214.6,179.2,238.8,143.9,236.1,156.5,104.4,104.4
"historical",1882,161.2,300,217.8,166.2,187.1,197.4,135.5,341.5,158.1,152.2,211.9,204.9,187.7,178.5,275.8,138,230,150,147.9,135.5
"historical",1883,128.9,342.6,160.9,157.5,217,200,144,281.2,182.7,139,272.3,190.9,175.5,144.4,231.7,170.8,242.1,181.8,155.2,128.9
"historical",1884,132.5,370.2,168.8,142,154.9,234,98.2,246.9,168.9,154.8,186.7,220.7,162.6,140.1,256.5,162.3,277,163.5,112.1,98.2
"historical",1885,122.7,382.4,191.7,171.6,193,204.8,113.9,318.6,147.5,150.9,240.8,176.3,207.7,163.9,292.7,142.6,256.8,116.4,125.9,113.9
"historical",1886,140.3,381.9,152,204.9,227.1,240.8,88.1,234.2,189.1,150.3,196.8,235.8,256.7,183.6,207.7,123,227,154.4,106.6,88.1
"historical",1887,158,303.5,158.2,171.7,195.7,221.5,123.1,292.9,206.6,173.6,204.2,188.7,257.5,197.8,330.4,137.4,254.7,163.4,155.5,123.1
"historical",1888,88.9,239.6,162.1,162.3,162.1,253.1,119.3,230.4,215.5,127.6,253.4,235.2,202.9,220.7,267.3,155.1,329.8,180.3,138.1,88.9
"historical",1889,122.2,342.3,174.6,200,199.3,276.2,81.6,275,183.1,126.7,199.2,221.3,213.8,164.8,221.3,89.4,236.7,140.5,160.1,81.6
