"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,-2.5,-12,-5.5,-8.1,-8,-7,NA,-6.6,-9,-7.3,-9.2,-11.3,-0.1,-8,-7.9,-11.2,-1.8,-8.4,-9.9,-12
"historical",1851,-4.7,-14.8,-4.9,-6.8,-6.3,-9.1,-9.3,-4.7,-9.9,-7.2,-9.8,-10.3,-4,-3.8,-12.8,-13,-1.9,-13.6,-12.5,-14.8
"historical",1852,-5.9,-14.8,-7.4,-10.5,-8.1,-10.2,-12,-5,-9.4,-10.5,-15.2,-17.1,-3.4,-7.6,-7,-7.9,-3.9,-11.7,-9.5,-17.1
"historical",1853,-2.3,-12.9,-9,-8.3,-6.7,-7.1,-6.5,-5.2,-9.1,-6.5,-8.9,-12.5,-3,-4,-6.4,-8.1,-2.3,-10.9,-9.6,-12.9
"historical",1854,-3.5,-12.2,-8.2,-8.5,-9.5,-6.8,-10.3,-9.5,-5.6,-8.2,-7.7,-10.3,-1.1,-5.6,-6.9,-14.8,-4.2,-6.8,-5.8,-14.8
"historical",1855,-7.4,-12.1,-4.7,-7.2,-6.8,-11.2,-10.2,-7.5,-10.2,-6.5,-13.4,-13.9,-4.7,-9.3,-11.9,-10.9,-4.8,-10,-9.6,-13.9
"historical",1856,-7.4,-15.8,-10.6,-7.7,-10,-9.7,-11.1,-3.6,-12.5,-6.5,-6.7,-9.2,-6.3,-4.9,-7.7,-12.4,-3.8,-7.7,-11.1,-15.8
"historical",1857,-5.2,-12.6,-7.6,-11.5,-5.1,-7.7,-6.8,-4.2,-8.1,-7.3,-7.4,-11.7,0.4,-4.6,-8.1,-11.3,-3.2,-8.6,-12.3,-12.6
"historical",1858,-7.1,-14.7,-3.1,-8.9,-8.6,-7.8,-8.5,-5.6,-13.1,-8.3,-13.5,-10.6,-3.8,-10.1,-5.9,-9.7,-4.1,-10.3,-10.8,-14.7
"historical",1859,-6.4,-13.6,-11.6,-7.1,-12.3,-11.1,-12,-4.6,-6.3,-8.9,-5.1,-13.9,-4.5,-8.7,-11.5,-8.9,-4.7,-10.6,-11.3,-13.9
"historical",1860,-4,-14.4,-5.7,-5.5,-7.3,-7.9,-10.6,-4.8,-8.2,-5.6,-12.2,-12.2,-1.9,-5.3,-9.7,-12.2,-4,-8.8,-8.6,-14.4
"historical",1861,-9.5,-11.6,-9.7,-6.6,-7.4,-7.9,-7.6,-7.1,-6.8,-9.5,-15.3,-6.8,-0.7,-4.4,-10.3,-12.1,-0.6,-9,-10.7,-15.3
"historical",1862,-4,-9,-7.3,-11.7,-13,-8,-7,-7.5,-14.4,-10.5,-10.4,-10.1,-3.6,-3.8,-10.4,-11.4,-1.6,-11.6,-13.2,-14.4
"historical",1863,-3,-11.8,-9.8,-5.6,-12.9,-11.6,-11.2,-7.3,-5.1,-10.5,-6.9,-11.9,-3.5,-4.7,-6.9,-12.6,-4.2,-12.2,-12.9,-12.9
