"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,57.7,61.3,78.9,82.4,36.5,48.8,NA,68.6,34.4,33.6,66.3,32.5,115.8,57.7,58.9,62.2,75.6,94.8,44.9,32.5
"historical",1851,59.4,82,39.5,34.6,50.6,34.1,27.1,46.8,30.4,35.2,67,54,120.7,55.6,52.6,50,58.8,79.8,35.2,27.1
"historical",1852,73.1,49.8,72.5,63.1,44,43.2,34.8,79.5,40.4,41.2,49.5,51.3,145.5,79.7,48.3,53,21.8,57.3,32.9,21.8
"historical",1853,55.7,30.4,103.8,54.6,26.9,33.5,24.7,92.5,45.6,51.2,61.9,61.2,154.2,48.1,32.9,30,66.2,53.8,24,24
"historical",1854,64.5,35,71.7,72,64.3,30,33.6,44.5,35.5,37.4,59.7,52.1,95.4,45.2,35.8,32.6,44.5,117.3,43.3,30
"historical",1855,60.4,40,76.3,44.5,43,32.3,29.1,79.9,38.6,31.3,30.3,44.9,165,41.9,21.4,18.3,49.1,61.1,20.8,18.3
"historical",1856,58.2,54.7,62.9,54.3,40,45.8,29.3,95.2,44.5,54.5,61.8,42.3,164.7,54.6,33.8,42,60.5,58.1,37.8,29.3
"historical",1857,68.4,66.6,47.7,37.9,31.4,44.9,29.5,80.5,36.2,47,63.5,32.9,142.9,52.6,45,48.3,60.7,62.2,9.7,9.7
"historical",1858,62.5,47.3,82.8,54.9,52.8,41.7,27.3,73.9,69.8,33.3,57.9,37.7,133.7,32.8,13.7,47.8,41.6,73.9,31,13.7
"historical",1859,51.9,33.5,86,62.2,35.4,45.8,35.4,60.7,19.3,43.5,65.1,46,100.3,80.9,63.1,33.6,31.9,76.2,30.8,19.3
"historical",1860,46.8,49.9,104.2,42.8,30.1,21.4,34.1,51.7,45.7,45.5,57,23.4,102.9,39.9,42.4,66.8,65.1,13.5,47.5,13.5
"historical",1861,53.5,62.8,89.1,53.4,43.2,55.1,16.7,78.9,22.2,50.3,59,64.5,148.1,51.3,56.6,52,74.8,100.2,19,16.7
"historical",1862,63.2,53.1,60.8,48,57.5,24.8,29.7,73.5,48.4,51.9,47,37.6,156.8,42.8,46,39.3,57.6,43.7,34.8,24.8
"historical",1863,69,35.3,51.9,71.4,45.6,40.6,30.5,93.5,36.6,32.8,37.8,19.6,100.1,79,40.8,40.7,79.3,120.4,40.5,19.6
"historical",1864,75,33.4,44.7,25.4,37.1,45.3,27.1,78.1,48,41.6,46.1,31.7,117.5,23.8,28,38.3,70,86,46.5,23.8
"historical",1865,60.2,37.7,93.2,35.8,26.7,37.6,39.5,42.5,40.3,55.2,59.6,59,84.2,71.8,39.9,54.7,89.5,80.6,24.7,24.7
"historical",1866,50.9,60.6,56.6,55.1,50.4,47,28.7,43.3,53.8,46.8,31.6,66.4,100.7,51.1,30.3,42.4,63.7,89.7,34.9,28.7
"historical",1867,33.7,28.4,70.9,39.2,55.9,61.4,37.1,69.7,16.3,61.6,68.4,54.9,110.8,68.4,42,65,62.4,108.8,43.1,16.3
"historical",1868,57.1,48.5,86,33.4,52.7,26.2,28.8,71.1,54.2,29.6,71.7,44.2,88.3,56.7,56.2,35.4,54.6,67.5,50.6,26.2
"historical",1869,58.3,28.6,65.7,64.3,51,39,24.2,61.3,38.2,53.1,73.7,40.3,114.2,57.9,36.8,36.7,62.1,92.4,26.2,24.2
"historical",1870,47.4,88.7,76.3,60.6,37,13.8,30.8,74.1,29.9,57.9,57.7,30.3,122.5,44.4,22.2,43.5,46.9,84.7,34.2,13.8
"historical",1871,60.2,35.3,54.3,32.1,63.5,41.5,38.5,65.7,45.4,27.3,63.2,49.2,99.3,86,27.6,52.6,27.7,66.4,51.8,27.3
