"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,216.3,250,141.2,177.7,202.1,153.1,NA,288.2,83.6,214.6,139.8,233.8,297.4,209.4,130.7,122.4,344.3,113.9,202.4,83.6
"historical",1851,246.3,143.6,131.4,215.3,185.8,204,209.5,313.7,91.5,153,137.3,259.5,344.9,270.5,205.7,130.7,312.4,124.3,183,91.5
"historical",1852,257.7,241,126.1,159.8,221.3,184.3,235,284.2,74.6,227.5,140.9,262.5,303.5,218.8,236.1,105.6,200.4,113.9,209.5,74.6
"historical",1853,247.8,228.8,142.2,203.6,243.4,146.9,190.5,300.6,140.4,195.5,113.9,273.4,279.6,238,187.6,148.1,283.2,137.5,247.6,113.9
"historical",1854,256.1,233.7,149.3,256.6,206.2,146,200.7,326.7,86,237.2,95.6,244,386.2,227.3,194.3,130.9,289.4,105.6,214,86
"historical",1855,257.8,192.9,146.4,192.4,244.1,158.2,247,282,71.8,195.7,136.8,235.6,378.7,244.8,229.1,173.4,344.8,156.8,258,71.8
"historical",1856,246.8,231,155.9,164.4,263.1,135,193.4,253.4,111.5,180.5,146.9,270.8,323.5,272.7,170.2,120.1,218,117.5,229.5,111.5
"historical",1857,238.8,160.6,170.5,191.3,215.6,184.5,210.2,283.3,140.6,182.4,148.7,278.3,321.9,302.9,258.5,144.4,287.5,150.6,190.1,140.6
"historical",1858,166.5,136.2,154.2,123.9,168.7,151.1,155.3,311.6,66.4,228.1,134.5,291.7,325,170.9,174.2,162.5,252.9,141.2,192.6,66.4
"historical",1859,231.1,137,91.2,227.4,187.6,197.1,151.7,314.5,103.1,200.5,181.4,274.4,367.6,233.3,177.6,83.4,298.5,136.9,232.3,83.4
"historical",1860,255.4,217.4,127,141.1,241,157.2,206.7,310.5,60.5,175.7,134.6,276.4,311.5,260.5,192.6,169.3,319.2,144.6,216.6,60.5
"historical",1861,210.3,243.6,138.7,230.8,195.2,169.8,197.5,280.9,83.6,184,183.6,298.9,320.9,203.7,148.3,157.4,323.9,188.9,184,83.6
"historical",1862,251.8,187.1,122.2,207.9,168.2,174.5,157.4,315.3,91.2,216.7,172.6,285.6,383.7,173.6,205.7,179.9,254.6,126.1,209.4,91.2
"historical",1863,245.9,211.5,148.7,221.1,182.5,143.3,182.9,227,116.2,130,177.7,249.1,408.1,257.8,180.7,86.6,285,164.9,229,86.6
"historical",1864,198.5,223.5,163,194.7,215.2,170,137.8,237.7,113.3,187.8,164.8,206.7,340.3,222.8,172,155.8,341.2,93.8,243,93.8
"historical",1865,216.2,224.4,142,152.1,203.9,160,156.3,239,120.8,184.3,169.8,278.9,311.9,216.6,142.4,159.7,307.6,109.2,178.5,109.2
"historical",1866,219,204.3,182.4,189.8,221.6,191,178.7,390,119.3,139,132.8,271.9,216.3,205.8,242.9,132.1,305.6,93.2,207.2,93.2
"historical",1867,206.8,235.8,140.1,198.9,173.3,178.2,144.2,345.3,36.3,197.6,142.7,305,318.5,268.7,208.4,149.7,286.8,189.4,195.3,36.3
"historical",1868,221.2,211.1,125.8,200.9,241.8,204,149.7,308.8,159.1,190.3,117.6,235.9,308.8,220.5,218.7,138.1,282.5,151.4,179.5,117.6
"historical",1869,223.6,140,136.1,178,198.3,162.6,171.4,338.9,125,167,151.2,303.6,318.6,249.4,156.1,198.4,295.1,181.1,208.5,125
"historical",1870,219.4,144.3,135.3,166.4,227.9,169.8,177.6,242.7,77.3,229.6,165.3,274.4,359.3,219.7,202.8,94.7,285.6,105.1,138.4,77.3
"historical",1871,208.1,181.7,153.8,182.6,244.6,160.7,173.1,342.9,114.2,241.8,139.4,277.6,386.5,191.5,164.1,160.1,247.4,141.2,233.7,114.2
"historical",1872,263.9,166.3,262.4,180.9,215.6,188.7,174.3,308,77.1,216.4,144.3,287.6,315.1,186.6,217.8,164.2,294.1,102.9,170.3,77.1
"historical",1873,186.8,167,165.3,153.2,161.7,159.2,135.4,278,76.2,218,144.9,297.1,344.1,229.6,183.7,151.7,336.1,178.3,217.5,76.2
"historical",1874,245.1,208.9,174.5,150,214.5,137.8,187.6,317.9,96.6,209.5,95,284.8,378.9,278.1,178.4,177.5,351.6,114.4,214.5,95
"historical",1875,181.4,161.3,161,208.4,233.5,189.1,231.2,224.3,97.8,195.8,136.5,306.5,346.7,282.7,240.6,131.4,283.1,105.5,180.3,97.8
"historical",1876,242.7,210.5,148.7,186.7,263.8,164.8,179.8,292.4,96.9,158.5,164.6,271.3,371.2,250.4,213.9,106.4,330.9,157.5,210,96.9
