"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,39,52.3,63,41.7,19.9,42.2,NA,66,33.3,52.5,59.9,49.3,84.4,42.4,62,42.9,45.3,28.2,48.2,19.9
"historical",1851,37.9,77.5,13.2,50.6,46.5,43,30.3,100,28.1,31.6,70.9,55,56.5,17.5,37.6,35.9,26.5,41.2,37.1,13.2
"historical",1852,44.5,77.8,65.6,36.2,47.7,36.7,34.5,47.5,45.9,28.4,75.9,36.5,66.9,50.6,55.1,40.9,61.3,54.8,26.3,26.3
"historical",1853,21.9,64.3,49.6,42.8,51.8,31.9,22.3,45.9,31,58.5,23.3,52.4,42,47.7,35.7,36.4,67.2,43.7,18.1,18.1
"historical",1854,40.1,40.7,46.7,33,40.1,17.3,37.1,74.7,32.4,37.7,58.7,39.1,103.7,50.8,57.4,22.6,66.2,43.9,26.8,17.3
"historical",1855,29,71.3,61.4,58.2,33.1,48.9,51.1,76.4,27.1,30.7,63.5,60.6,91.7,21.5,53.9,36.2,67.3,40.3,30.1,21.5
"historical",1856,38.3,62.4,52.3,40.9,42.4,34.3,21.4,72,42.9,58.8,44.9,53.2,67.7,49.9,46.2,43.1,49.3,44.9,38.3,21.4
"historical",1857,36.5,73.4,51.6,47.2,34.8,54.7,22,74.1,17.9,39.1,43.9,52.3,76.1,54.3,39.9,20.7,73.1,35.5,43.4,17.9
"historical",1858,42.4,62.7,47.3,41.3,23.4,57.5,34.9,67.6,47.5,31.5,70.1,23.5,70,25.2,32.1,39,61.1,48.6,51.3,23.4
"historical",1859,35.7,86.3,68.4,42.1,47.6,25.1,20.4,72.1,31.8,50.1,49.6,48.5,87.5,33.2,34.6,43.3,40.8,42.6,35.9,20.4
"historical",1860,29.4,42.8,36.9,36.1,48.6,33.3,30.3,52.3,55.7,56,87.1,48.9,67.4,45.8,24.2,32.3,49.7,54.3,20.3,20.3
"historical",1861,44,54.3,50.9,52.7,46.8,43.1,34.3,65.7,50.7,16.5,49,61.9,68.9,49.2,48.9,35.3,58.6,45.8,32.1,16.5
"historical",1862,30.5,63,62.5,44.2,44.8,39.4,18.9,65.3,28.9,41.2,69.9,60.8,75.1,32.9,35.9,32.8,62,46.1,34.8,18.9
"historical",1863,25.3,67.8,68.8,19.3,51.4,54.9,23.3,27.3,37,29.5,56.2,44.8,84,24.3,32.6,31.2,84.6,32.7,35,19.3
"historical",1864,42.3,87.8,43,45.4,39.2,44,42.6,78.8,15.5,20.7,60.1,44.7,115.7,40.7,30.6,42.4,47.4,53.9,27.6,15.5
