"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,100.3,88.2,130.1,126.8,132.6,155.6,NA,170.6,143.7,148.3,149,189.7,327.3,212.9,125.9,147.7,198.2,108.5,130.6,327.3
"historical",1851,112.6,108.8,147,144.9,171.4,170.1,80.6,164.7,137.3,141.8,157.7,185.9,329,247.4,147.2,140.8,147.8,127.8,142.2,329
"historical",1852,134.4,127.3,134.3,195.4,119.4,162.3,79.3,125.9,133.5,100.5,156.9,195.4,216.1,199,100.9,171.7,226.9,168.8,102.5,226.9
"historical",1853,138.7,157.5,178.2,178.7,148.5,138.7,87.3,147.3,133.5,97.1,145.3,171.7,286.1,196.5,107.6,136.6,207.5,161.1,100.7,286.1
"historical",1854,138.1,112.3,112.9,200.9,135.3,137.5,95,128.2,178.8,137.6,147.2,197.8,273.8,200.6,163,189.5,224.4,116.6,176.9,273.8
"historical",1855,127.9,122.6,151.9,149.4,119.7,119.2,66.5,155.3,100.8,111,147,184.8,288.8,192.5,158.7,172.5,150,142.3,118.3,288.8
"historical",1856,103.1,117.4,152.7,180.3,117.8,118.5,97.7,149.9,175.6,93.9,169,216.7,160.9,196.2,104.7,121.5,159.7,186.2,137.6,216.7
"historical",1857,99.9,94.1,155.9,162.2,128.4,161.8,74.7,135.3,108,124.4,182,158.3,186,187.3,120.7,198,169.7,182.1,97.8,198
"historical",1858,85.2,129.2,138.2,126.5,118.5,131.9,91.7,115.7,111.2,129,165.2,201.8,227.3,200.5,100.3,150.5,174.8,143.7,126,227.3
"historical",1859,87.8,122.6,133.4,233.8,141.9,106.3,103.4,145.8,107.4,115.8,166.9,162.6,291.2,186.2,129.7,206.3,152.3,147.7,96.9,291.2
"historical",1860,116.2,120.9,129.7,174.9,141.2,146.9,94.5,167,99.5,107.8,148.5,186.6,251.5,221.8,126.7,143.6,174.3,153.7,115,251.5
"historical",1861,101.6,130.3,127.9,141.4,117.8,117.7,85.5,141.4,140.8,109.9,148.4,170.6,246.5,186.6,119.4,133,227.8,123.1,122.1,246.5
"historical",1862,116.9,117.3,186.9,146.9,125.1,111.2,102.8,186.4,122.6,90.3,150.7,165.7,272.3,207,122.4,142.4,163.5,136.2,127.4,272.3
"historical",1863,117.6,115.5,143.8,150.5,134.3,114.6,99.2,122.9,151.8,106.9,170.7,226.5,273.7,254.9,133.8,158.6,160.9,150.2,84.9,273.7
"historical",1864,99.1,107.9,124.2,131.1,148.2,120.3,99.3,146.7,143.1,104.2,179.5,157.7,227.1,220.4,114.6,194.1,217.8,139.7,125.9,227.1
"historical",1865,100,149.7,158.9,164.3,124.8,130.5,108.7,128.5,115,76.4,167.6,183.5,182.3,203.8,191.4,148,211.5,122.6,119.3,211.5
"historical",1866,115.4,128.6,136.5,152.8,153.5,136.6,69.4,117.2,104.7,100,181.2,181.8,288.9,217.1,141.6,121.3,176.2,144.1,123.7,288.9
"historical",1867,86,109,143.3,163.7,136.7,117.2,89.3,171.9,141,88.9,180.8,217.1,277.1,246.4,104.8,165.6,178.6,124.8,163.2,277.1
"historical",1868,97.1,138.8,111.1,193.1,151.9,129.4,76.6,148.8,150.7,159.5,177.4,174.7,280.6,221,133.9,161.5,188.4,135.7,113.9,280.6
"historical",1869,96.3,150.4,151.3,144.1,143.7,159.3,93,174.3,121.9,125.5,203.8,190.3,373.1,197,139.4,143.1,135.1,162.3,139.8,373.1
