"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,65.7,35.2,44.3,40.7,26.4,13.5,NA,61.1,5.8,51.1,42.4,47.5,125.3,52.7,45.1,62.3,61,83.2,63.7,5.8
"historical",1851,81.1,37.7,30.9,41.4,11,16.6,36.7,31.7,19.1,56.9,97.2,46.7,110,80.3,45.7,53.4,63.2,36.2,49.2,11
"historical",1852,109.8,98,15.9,35.5,36.7,4.5,59.5,51.1,27.4,38.5,75.7,66.9,135.2,72.8,83.7,49.3,42.1,52.7,57,4.5
"historical",1853,124,45.1,15.8,43.9,23.6,7.2,33.2,68.9,34,110.6,44.5,45.1,143.4,65.5,57.1,58.9,41.2,30.4,39.7,7.2
"historical",1854,81.2,90.9,28.1,51.1,21.4,10.2,57.1,117.2,13.3,63.1,63,62.3,133.6,69,34.1,58.7,64.3,52.9,59.6,10.2
"historical",1855,47.3,44.2,24.6,60.2,34.9,15.1,36.4,93.3,24.1,80.1,39.4,70.7,130.6,60.6,47.8,51.8,34.2,54.6,44.8,15.1
"historical",1856,118.2,33,34.1,26.9,23,15.3,69.4,118.6,40.6,78.5,63.7,48.8,110,79.9,47.7,31.4,39.2,65.3,70.4,15.3
"historical",1857,60.4,38.9,40.9,35.5,44.1,28.2,32.1,61.8,21.2,60.5,92.2,39.5,127.8,46.2,62.6,43.7,46.2,77,43.1,21.2
"historical",1858,51.9,52,23.9,30.9,26.2,38.6,58.3,70.1,26.3,56.8,45.1,56.3,132,69.4,55.4,35.8,46.5,38.1,51,23.9
"historical",1859,61.1,33.5,26.5,58.3,33.9,23.9,32.9,90.8,24.3,90.1,51.7,63,114.4,70.1,28.5,30.6,39.4,51.2,57.1,23.9
