"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
1901,3.39333333333333,5.06666666666667,8.29333333333333,10.74,15.4666666666667,16.9666666666667,19.5866666666667,23.1666666666667,17.34,14.0266666666667,8.93333333333333,5.57333333333333,-1.84,-1.68,0.453333333333333,0.933333333333333,5.10666666666667,6.76666666666667,8.71333333333333,9.74666666666667,6.47333333333333,6.19333333333333,3.27333333333333,0.12,259.6,236.466666666667,121.933333333333,165.8,98.2,88.9333333333333,35.2666666666667,19.9333333333333,71.0666666666667,166.4,368.4,236.733333333333,0.776666666666667,1.69333333333333,4.37333333333333,5.83666666666667,10.2866666666667,11.8666666666667,14.15,16.4566666666667,11.9066666666667,10.11,6.10333333333333,2.84666666666667,4.67777777777778,11.5,19.9066666666667,13.4333333333333,-1.13333333333333,2.16444444444444,8.40888888888889,5.31333333333333,732.8,385.933333333333,144.133333333333,605.866666666667,1.77222222222222,6.83222222222222,14.1577777777778,9.37333333333333
1902,4.64,7.23333333333333,7.2,11.58,15.8466666666667,18.8133333333333,20.72,21.6,17.64,13.02,6.45333333333333,4.04666666666667,-1.50666666666667,1.62,-0.0333333333333333,1.94,5.86666666666667,7.27333333333333,8.96,9.16666666666667,6.06,4.86,0.84,-0.88,188,370.8,224.933333333333,103.866666666667,87,58.1333333333333,46.5333333333333,36.4666666666667,76.9333333333333,137.866666666667,326.4,347.4,1.56666666666667,4.42666666666667,3.58333333333333,6.76,10.8566666666667,13.0433333333333,14.84,15.3833333333333,11.85,8.94,3.64666666666667,1.58333333333333,5.81555555555556,11.5422222222222,20.3777777777778,12.3711111111111,0.0777777777777778,2.59111111111111,8.46666666666667,3.92,795.533333333333,415.8,141.133333333333,541.2,2.94666666666667,7.06666666666667,14.4222222222222,8.14555555555556
1903,4.78666666666667,4.33333333333333,6.94,10.56,14.3,20.04,20.2,20.8733333333333,16.2533333333333,12.5066666666667,6.46666666666667,5.36,-0.0933333333333333,-2.88,-2.51333333333333,1.23333333333333,4.69333333333333,8.91333333333333,9.37333333333333,10.2733333333333,6.81333333333333,3.98,0.966666666666667,0.68,229.133333333333,97.6666666666667,136,106.6,86.6,95.6,35.6,45.5333333333333,193.266666666667,173.6,394.866666666667,179.8,2.34666666666667,0.726666666666667,2.21333333333333,5.89666666666667,9.49666666666667,14.4766666666667,14.7866666666667,15.5733333333333,11.5333333333333,8.24333333333333,3.71666666666667,3.02,4.38888888888889,10.6,20.3711111111111,11.7422222222222,-1.28444444444444,1.13777777777778,9.52,3.92,674.2,329.2,176.733333333333,761.733333333333,1.55222222222222,5.86888888888889,14.9455555555556,7.83111111111111
1904,4.00666666666667,2.80666666666667,5.64,13.4466666666667,15.54,19.0066666666667,22.4866666666667,22.82,19.4,12.8333333333333,9.82,5.58666666666667,-0.6,-1.99333333333333,-1.32666666666667,2.69333333333333,4.46666666666667,6.76666666666667,9.21333333333333,8.88666666666667,7.08666666666667,5.51333333333333,3.61333333333333,0.686666666666667,264.933333333333,329.533333333333,261.066666666667,91.4666666666667,65.4,47.4666666666667,41.9333333333333,31.5333333333333,51.0666666666667,138.4,397,334.733333333333,1.70333333333333,0.406666666666667,2.15666666666667,8.07,10.0033333333333,12.8866666666667,15.85,15.8533333333333,13.2433333333333,9.17333333333333,6.71666666666667,3.13666666666667,4.05777777777778,11.5422222222222,21.4377777777778,14.0177777777778,-0.637777777777778,1.94444444444444,8.28888888888889,5.40444444444444,774.266666666667,417.933333333333,120.933333333333,586.466666666667,1.71,6.74333333333333,14.8633333333333,9.71111111111111
1905,4.33333333333333,6.36,10.16,13.7866666666667,15.86,20,23.1533333333333,21.0333333333333,17.0266666666667,10.1933333333333,8.06,5.05333333333333,-0.7,-1.89333333333333,2.62666666666667,2.20666666666667,4.47333333333333,8.25333333333333,10.08,9.58666666666667,7.84,1.48666666666667,1.31333333333333,0.42,209.8,194.133333333333,228.6,52.4666666666667,90.9333333333333,62.1333333333333,32.0666666666667,54,203,157.066666666667,183.666666666667,221.866666666667,1.81666666666667,2.23333333333333,6.39333333333333,7.99666666666667,10.1666666666667,14.1266666666667,16.6166666666667,15.31,12.4333333333333,5.84,4.68666666666667,2.73666666666667,5.42666666666667,13.2688888888889,21.3955555555556,11.76,-0.635555555555556,3.10222222222222,9.30666666666667,3.54666666666667,738.666666666667,372,148.2,543.733333333333,2.39555555555556,8.18555555555556,15.3511111111111,7.65333333333333
1906,4.36666666666667,7.04,9.06,14.1,16.3666666666667,18.1,24.7133333333333,23.56,16.5266666666667,12.2866666666667,6.7,4.16,-0.493333333333333,0.146666666666667,-0.153333333333333,3.36,5.52,6.90666666666667,10.7666666666667,9.18,7.68666666666667,5.16,1.03333333333333,-0.246666666666667,287.333333333333,182.266666666667,106.2,51.4,92.9333333333333,94.5333333333333,14.0666666666667,18.2,210,277.2,318.4,251.266666666667,1.93666666666667,3.59333333333333,4.45333333333333,8.73,10.9433333333333,12.5033333333333,17.74,16.37,12.1066666666667,8.72333333333333,3.86666666666667,1.95666666666667,5.48666666666667,13.1755555555556,22.1244444444444,11.8377777777778,0.0244444444444444,2.90888888888889,8.95111111111111,4.62666666666667,691.466666666667,250.533333333333,126.8,805.6,2.75555555555556,8.04222222222222,15.5377777777778,8.23222222222222
1907,-0.173333333333333,5.9,7.00666666666667,12.1733333333333,17.7733333333333,19.98,23.6666666666667,20.76,19.1733333333333,13.0533333333333,8.93333333333333,5.26,-6.89333333333333,-0.786666666666667,-1.23333333333333,1.12666666666667,5.5,7.64666666666667,9.9,9.38666666666667,7.74,4.85333333333333,2.24666666666667,0.28,165.733333333333,264.666666666667,130.4,150.866666666667,61.6,52.6,39.7333333333333,60.4,97.1333333333333,58.8666666666667,328.333333333333,300.2,-3.53333333333333,2.55666666666667,2.88666666666667,6.65,11.6366666666667,13.8133333333333,16.7833333333333,15.0733333333333,13.4566666666667,8.95333333333333,5.59,2.77,3.29555555555556,12.3177777777778,21.4688888888889,13.72,-2.64222222222222,1.79777777777778,8.97777777777778,4.94666666666667,681.666666666667,342.866666666667,152.733333333333,484.333333333333,0.326666666666667,7.05777777777778,15.2233333333333,9.33333333333333
1908,4.95333333333333,5.50666666666667,7.8,12.0066666666667,14.36,19.42,22.88,22.2133333333333,17.0066666666667,11.3466666666667,8.74,3.72666666666667,-0.94,-1.03333333333333,-0.326666666666667,1.57333333333333,4.38666666666667,7.19333333333333,9.79333333333333,9.22666666666667,6.2,3.18,3.13333333333333,-1.59333333333333,317.533333333333,254.2,216.2,109.133333333333,108.066666666667,50.6,43.5333333333333,39.3333333333333,53.7333333333333,163.4,380.866666666667,243.2,2.00666666666667,2.23666666666667,3.73666666666667,6.79,9.37333333333333,13.3066666666667,16.3366666666667,15.72,11.6033333333333,7.26333333333333,5.93666666666667,1.06666666666667,5.24,11.3888888888889,21.5044444444444,12.3644444444444,-0.564444444444444,1.87777777777778,8.73777777777778,4.17111111111111,871.933333333333,433.4,133.466666666667,598,2.33777777777778,6.63333333333333,15.1211111111111,8.26777777777778
1909,0.106666666666667,4.49333333333333,7.95333333333333,11.5733333333333,14.18,18.9266666666667,19.9533333333333,19.9,17.7133333333333,11.26,6.34,2.12,-5.36666666666667,-0.953333333333333,-0.453333333333333,0.0933333333333333,3.44666666666667,6.86666666666667,9.14666666666667,8.56,7.54,4.51333333333333,0.693333333333333,-3.1,233.6,289.4,107.733333333333,42.8666666666667,80.4,47.7333333333333,58.4666666666667,60.7333333333333,65.8666666666667,163.066666666667,424.666666666667,154.866666666667,-2.63,1.77,3.75,5.83333333333333,8.81333333333333,12.8966666666667,14.55,14.23,12.6266666666667,7.88666666666667,3.51666666666667,-0.49,2.77555555555556,11.2355555555556,19.5933333333333,11.7711111111111,-2.63777777777778,1.02888888888889,8.19111111111111,4.24888888888889,766.2,231,166.933333333333,653.6,0.0688888888888889,6.13222222222222,13.8922222222222,8.01
1910,2.92,2.90666666666667,9.06666666666667,11.8666666666667,17.2066666666667,17.34,21.9733333333333,20.3133333333333,18.28,11.6,6.77333333333333,5.84,-2.10666666666667,-3.4,1.30666666666667,1.42,4.72666666666667,6.46666666666667,9.18666666666667,8.27333333333333,7.41333333333333,4.85333333333333,1.34,1.23333333333333,281.8,199.133333333333,120.933333333333,83.5333333333333,63.9333333333333,70.1333333333333,14.4,35.2666666666667,81.2666666666667,257.933333333333,373.8,256,0.406666666666667,-0.246666666666667,5.18666666666667,6.64333333333333,10.9666666666667,11.9033333333333,15.58,14.2933333333333,12.8466666666667,8.22666666666667,4.05666666666667,3.53666666666667,2.64888888888889,12.7133333333333,19.8755555555556,12.2177777777778,-2.86888888888889,2.48444444444444,7.97555555555556,4.53555555555556,635.8,268.4,119.8,713,-0.11,7.59888888888889,13.9255555555556,8.37666666666667
1911,1.15333333333333,4.01333333333333,8.92,11.0066666666667,14.3133333333333,17.6933333333333,23.0133333333333,21.36,16.4066666666667,12.5466666666667,5.51333333333333,4.47333333333333,-3.75333333333333,-2.84666666666667,-0.00666666666666668,-0.46,4.57333333333333,6.82,9.40666666666667,9.2,7.24,4.05333333333333,0.0666666666666667,-0.00666666666666668,229.933333333333,93.6666666666667,78.3333333333333,83.6,137.933333333333,44.4666666666667,18.2,36.4,118.666666666667,86.9333333333333,286.266666666667,188.8,-1.3,0.583333333333333,4.45666666666667,5.27333333333333,9.44333333333333,12.2566666666667,16.21,15.28,11.8233333333333,8.3,2.79,2.23333333333333,3.66888888888889,11.4133333333333,20.6888888888889,11.4888888888889,-1.78888888888889,1.36888888888889,8.47555555555556,3.78666666666667,579.6,299.866666666667,99.0666666666667,491.866666666667,0.94,6.39111111111111,14.5822222222222,7.63777777777778
1912,3.89333333333333,6.48,9.55333333333333,10.8066666666667,16.24,19.44,21.32,20.0133333333333,17.8133333333333,10.7666666666667,7.61333333333333,4.41333333333333,-1.31333333333333,0.626666666666667,-2.03333333333333,2.32666666666667,5.95333333333333,8.06666666666667,10.0666666666667,9.82666666666667,6.79333333333333,3.5,2.29333333333333,0.00666666666666664,246.666666666667,229.866666666667,35.4666666666667,71.4,72.0666666666667,58.3333333333333,41.8,112.933333333333,74.4,162.2,306.466666666667,275.866666666667,1.29,3.55333333333333,3.76,6.56666666666667,11.0966666666667,13.7533333333333,15.6933333333333,14.92,12.3033333333333,7.13333333333333,4.95333333333333,2.21,4.94888888888889,12.2,20.2577777777778,12.0644444444444,-0.231111111111111,2.08222222222222,9.32,4.19555555555556,665.333333333333,178.933333333333,213.066666666667,543.066666666667,2.35888888888889,7.14111111111111,14.7888888888889,8.13
1913,1.25333333333333,4.68666666666667,6.00666666666667,10.9533333333333,14.64,18.3933333333333,21.28,21.5666666666667,16.5,10.26,6.98666666666667,5.28666666666667,-3.73333333333333,-2.76666666666667,-1.41333333333333,2.08666666666667,5.02666666666667,7.97333333333333,9.66,10.3066666666667,7.08666666666667,3.38666666666667,1.06666666666667,0.46,236.333333333333,133.4,112.466666666667,90.3333333333333,71.8666666666667,100.133333333333,57.2,49.0666666666667,144.8,171.066666666667,372.333333333333,103.066666666667,-1.24,0.96,2.29666666666667,6.52,9.83333333333333,13.1833333333333,15.47,15.9366666666667,11.7933333333333,6.82333333333333,4.02666666666667,2.87333333333333,3.45111111111111,10.5333333333333,20.4133333333333,11.2488888888889,-2.16444444444444,1.9,9.31333333333333,3.84666666666667,645.6,274.666666666667,206.4,688.2,0.643333333333333,6.21666666666667,14.8633333333333,7.54777777777778
1914,4.36,5.02,9.28666666666667,12.6466666666667,17.4466666666667,18.3333333333333,21.8333333333333,21.92,15.3533333333333,12.7466666666667,7.57333333333333,3.4,0.18,-0.633333333333333,1.36666666666667,3.26666666666667,5.48666666666667,7.18,9.67333333333333,9.29333333333333,8.00666666666667,6.57333333333333,2.46666666666667,-2.05333333333333,415.866666666667,143.466666666667,136.466666666667,149.6,28.8,90.6666666666667,12.2666666666667,16.8,185.666666666667,304.933333333333,335.6,66.8666666666667,2.27,2.19333333333333,5.32666666666667,7.95666666666667,11.4666666666667,12.7566666666667,15.7533333333333,15.6066666666667,11.68,9.66,5.02,0.673333333333333,4.88888888888889,13.1266666666667,20.6955555555556,11.8911111111111,0.00222222222222222,3.37333333333333,8.71555555555556,5.68222222222222,662.4,314.866666666667,119.733333333333,826.2,2.44555555555556,8.25,14.7055555555556,8.78666666666667
1915,4.34,6.31333333333333,10.6266666666667,14.1133333333333,15.7466666666667,19.6533333333333,21.7333333333333,23.4333333333333,17.98,12,6.28666666666667,4.51333333333333,-1.22666666666667,0.713333333333333,2.58,3.9,6.5,8.39333333333333,10.5066666666667,11.1466666666667,7.78666666666667,5.44666666666667,0.233333333333333,-0.34,155.4,165.533333333333,110.2,94,79.8666666666667,23.8666666666667,26.9333333333333,11.9333333333333,32.0666666666667,288.866666666667,224.4,326.266666666667,1.55666666666667,3.51333333333333,6.60333333333333,9.00666666666667,11.1233333333333,14.0233333333333,16.12,17.29,12.8833333333333,8.72333333333333,3.26,2.08666666666667,4.68444444444444,13.4955555555556,21.6066666666667,12.0888888888889,-0.855555555555556,4.32666666666667,10.0155555555556,4.48888888888889,387.8,284.066666666667,62.7333333333333,545.333333333333,1.91444444444444,8.91111111111111,15.8111111111111,8.28888888888889
1916,-1.74666666666667,4.76,6.76666666666667,10.9066666666667,14.2733333333333,18.8933333333333,18.6333333333333,21.8666666666667,18.1466666666667,12.08,6.10666666666667,1.88,-7.92666666666667,-1.64,0.42,2.64,4.44666666666667,8.00666666666667,9.54,9.83333333333333,7.07333333333333,2.05333333333333,-0.673333333333333,-2.46,213.333333333333,265.8,299.2,112.866666666667,54.6,45.7333333333333,75.3333333333333,20.1333333333333,23.2,85.6,178.066666666667,201.533333333333,-4.83666666666667,1.56,3.59333333333333,6.77333333333333,9.36,13.45,14.0866666666667,15.85,12.61,7.06666666666667,2.71666666666667,-0.29,2.50888888888889,10.6488888888889,19.7977777777778,12.1111111111111,-3.30222222222222,2.50222222222222,9.12666666666667,2.81777777777778,805.4,466.666666666667,141.2,286.866666666667,-0.396666666666667,6.57555555555555,14.4622222222222,7.46444444444445
1917,2.58,3.20666666666667,5.34666666666667,9.40666666666667,14.5133333333333,16.8,21.58,23.22,17.2133333333333,12.4466666666667,9.88666666666667,4.38,-2.57333333333333,-2.55333333333333,-2.02666666666667,1.83333333333333,4.40666666666667,6.68,9.04666666666667,10.0066666666667,8.33333333333333,4.61333333333333,4.42,-0.433333333333333,134.6,170,149.8,186.2,43,89.3333333333333,23.4666666666667,27.1333333333333,101.2,89.1333333333333,161,372.733333333333,0.00333333333333341,0.326666666666667,1.66,5.62,9.46,11.74,15.3133333333333,16.6133333333333,12.7733333333333,8.53,7.15333333333333,1.97333333333333,2.55555555555556,9.75555555555556,20.5333333333333,13.1822222222222,-2.52888888888889,1.40444444444444,8.57777777777778,5.78888888888889,506.133333333333,379,139.933333333333,351.333333333333,0.0133333333333334,5.58,14.5555555555556,9.48555555555556
1918,4.98666666666667,3.92,6.43333333333333,12.7533333333333,15.0066666666667,20.24,21.6466666666667,20.2133333333333,20.76,11.82,7.03333333333333,4.41333333333333,0.58,-2.04666666666667,0.0333333333333333,1.62666666666667,4.86,7.88,10.2,10.1333333333333,8.03333333333333,5.06666666666667,1.58666666666667,-0.64,230.266666666667,357.6,275.6,42.6666666666667,31.4,42.2666666666667,48,90.3333333333333,2.93333333333333,206.466666666667,233,284.6,2.78333333333333,0.936666666666667,3.23333333333333,7.19,9.93333333333333,14.06,15.9233333333333,15.1733333333333,14.3966666666667,8.44333333333333,4.31,1.88666666666667,4.42888888888889,11.3977777777778,20.7,13.2044444444444,-0.633333333333333,2.17333333333333,9.40444444444444,4.89555555555556,960.6,349.666666666667,180.6,442.4,1.89777777777778,6.78555555555556,15.0522222222222,9.05
1919,4.94666666666667,3.65333333333333,6.98,11.3133333333333,14.6666666666667,16.8666666666667,21.58,21.9666666666667,19.1133333333333,10.2466666666667,6.42,3.94,0.0133333333333333,-1.82,-0.4,2.64666666666667,4.15333333333333,6.16666666666667,9.04,9.74,7.42666666666667,1.95333333333333,0.853333333333333,-1.96666666666667,255.4,268.866666666667,163.2,158.066666666667,83.2666666666667,44.1333333333333,13.2666666666667,16.4,54.5333333333333,74.2666666666667,287.8,244.533333333333,2.48,0.916666666666667,3.29,6.98,9.41,11.5166666666667,15.31,15.8533333333333,13.27,6.1,3.63666666666667,0.986666666666667,4.33777777777778,10.9866666666667,20.1377777777778,11.9266666666667,-0.815555555555556,2.13333333333333,8.31555555555556,3.41111111111111,808.866666666667,404.533333333333,73.8,416.6,1.76111111111111,6.56,14.2266666666667,7.66888888888889
