"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,-1.5,-15.1,-4.8,-5.2,-2.6,-1.8,NA,-6.6,-2.8,-2.8,1,-6.2,1.9,-0.9,-3.2,-6.7,-2.6,-4,-3.7,-3.8
"historical",1851,-2.1,-17.8,-5.6,-4.1,-3,-1.8,-4.7,-6.2,-3.2,-2.9,0.4,-5.3,1.5,-0.8,-3.2,-6.8,-1.9,-4.2,-3.5,-4
"historical",1852,-2.3,-13.2,-6.7,-3.2,-2.8,-1.9,-3.1,-5.6,-4.2,-2.8,-0.3,-6.2,3.7,-1.2,-3.2,-7,-2.4,-3.9,-3.3,-3.7
"historical",1853,-1.5,-17.7,-5.6,-4.8,-2.7,-1.9,-3.9,-4.7,-2.1,-4.3,0.8,-5.3,2.9,-2.6,-3.6,-7,-1.5,-2.3,-3.2,-3.7
"historical",1854,-1.8,-11.7,-3.5,-4.6,-2.4,-2.4,-4.6,-5.8,-2.6,-3.2,0.7,-6.5,2.5,-1.7,-2.9,-7.5,-2.3,-3.5,-3,-3.5
"historical",1855,-2.8,-12,-3.7,-5.1,-2.6,-1.9,-4,-5.6,-2,-3.6,0.5,-6.2,3.3,-2.1,-3.2,-7.5,-2.7,-3.2,-3.8,-3.6
"historical",1856,-1.9,-15.4,-4.6,-4.2,-2.7,-2.3,-4.6,-3.5,-3.3,-2.9,0.5,-5.1,4.4,-0.7,-2.8,-5.4,-4.2,-3.4,-3.5,-3.5
"historical",1857,-1.8,-10.5,-3.3,-5.5,-2.6,-2.2,-3.7,-6.2,-2.5,-3.1,2,-6.5,3.4,-1.1,-2.7,-6.2,-1.9,-4.6,-3.5,-3.3
"historical",1858,-1.9,-18.6,-5,-5.3,-2,-2.1,-4.5,-5.1,-3.5,-1.8,0.6,-5.4,1.8,-1.2,-1.5,-6.2,-1.9,-4.3,-2.8,-3.7
"historical",1859,-1.3,-18.4,-5.8,-5.1,-1.9,-2.1,-4,-4.4,-2.7,-2.7,0.2,-5.3,2.7,-0.4,-3.7,-7.3,-1.4,-2.9,-3.5,-3.7
"historical",1860,-1.7,-10.8,-3.7,-3.8,-2.8,-1.9,-3.6,-4.8,-3.4,-2.5,0.2,-5.5,3.4,-1.1,-3.9,-7.8,-1.8,-4.1,-2.6,-3.3
"historical",1861,-2.3,-11.7,-5,-4.6,-2.6,-2,-3.7,-5.8,-1.9,-2.6,-0.1,-4.6,3.4,-0.3,-4,-5.2,-1.8,-4,-3.8,-3.3
"historical",1862,-2,-11.1,-5.3,-4.6,-2.9,-2,-3.6,-5.6,-2.6,-3.1,-1.3,-5.2,3.4,-1.2,-3.4,-7.1,-3,-2.3,-4.5,-3.5
"historical",1863,-2,-18.8,-6.1,-5.4,-2.5,-2.3,-3.5,-5.9,-2.3,-3.4,0.2,-5.9,2.5,-2,-2.9,-7,-2.8,-3.3,-3.4,-4
"historical",1864,-1.9,-13.7,-4,-4.6,-2.9,-2.1,-3.3,-8.4,-3.3,-4.3,1.7,-7.6,4.2,-1.7,-2.6,-7.2,-2.3,-2.4,-3.4,-3.7
"historical",1865,-2.4,-11.4,-5.2,-3.7,-2.9,-2.1,-4.4,-3.6,-3.3,-2.2,1,-5.3,3.7,-0.8,-3,-8.3,-1.5,-4.4,-3,-3.3
"historical",1866,-1.6,-12.8,-6.7,-5.7,-2.7,-1.9,-4.1,-5.9,-1.9,-1.9,-0.5,-5.5,3.7,-1.1,-3.8,-5.4,-2.5,-4.2,-3.4,-3.6
"historical",1867,-2.3,-12.8,-5.9,-5.4,-2.8,-1.6,-3.4,-4.6,-2.9,-2.4,1.1,-5.4,1.5,-0.9,-2.9,-5.9,-2.8,-5.1,-3.7,-3.6
"historical",1868,-1.9,-9.7,-5.2,-5.4,-3.1,-1.4,-3.4,-4.6,-2.2,-3.8,1.5,-5.3,1.6,-0.9,-3.4,-7.3,-3.4,-4.4,-3.9,-3.5
"historical",1869,-2,-12.5,-4.6,-4.5,-2.6,-1.8,-4.4,-6.5,-1.7,-1.6,1.9,-5.4,4.8,-0.5,-3.1,-6,-2.5,-3.6,-3.2,-3.1
"historical",1870,-1.8,-12.8,-5.6,-4.5,-3.2,-1.9,-5.2,-4.5,-2.5,-1.6,0.4,-6,3.1,-0.7,-2.3,-6.3,-2.2,-3.6,-3.1,-3.4
"historical",1871,-2.3,-16.9,-4.1,-4.3,-3,-1.9,-3.7,-6,-2.9,-3,0.8,-5.1,3.1,-0.9,-2.9,-7.1,-1.3,-3.8,-2.6,-3.6
"historical",1872,-1,-14.7,-4.4,-5.4,-2.1,-2.5,-3.3,-5.6,-4.5,-2.3,0.4,-4.8,2.7,-0.7,-3.3,-6.3,-2.8,-3,-3.1,-3.5
"historical",1873,-2.1,-11.3,-4.1,-5,-3.2,-1.3,-3.8,-7.1,-2.9,-3.6,1.8,-5.3,2.4,-0.3,-3.9,-6.4,-4.3,-3.5,-3.3,-3.5
"historical",1874,-1.9,-15.2,-2.5,-4.4,-2.1,-2.5,-4,-5.7,-3.8,-2.9,1,-5.4,2.1,-0.4,-3.4,-7.5,-2.2,-4.4,-3.3,-3.6
"historical",1875,-2,-11.9,-5.8,-4.7,-2.6,-1.7,-4.2,-6.9,-3.7,-3.2,0.7,-4.9,4,-1,-2.6,-7.3,-2.5,-4,-3.9,-3.6
"historical",1876,-2.1,-11.1,-3.9,-4.2,-2.7,-1,-4.2,-5.3,-2.2,-3.5,1.4,-6.3,4.3,-1.6,-2.3,-5.3,-1.3,-3.9,-3.1,-3.1
"historical",1877,-2.2,-11.3,-6.4,-5.2,-2.9,-1.9,-3.1,-6,-3.2,-2,-0.2,-5.4,2.4,-1,-2.5,-6.8,-1.1,-4.1,-3.7,-3.5
"historical",1878,-1.8,-15.2,-4.2,-4.6,-2.5,-1.8,-4.3,-7,-1.9,-2.6,1.1,-7,2.1,-1,-2.6,-5.8,-4.3,-3.5,-3.2,-3.7
"historical",1879,-1.8,-15,-4.2,-4.7,-2.4,-2.4,-3.9,-5.2,-2.3,-0.9,-0.4,-4.6,0.9,-0.4,-4.1,-6.7,-2.3,-2.6,-4.2,-3.5
"historical",1880,-1.8,-11,-4.7,-4.4,-2,-2.2,-3.8,-5.6,-2,-2.5,1.2,-6.3,4.3,-0.6,-3.4,-6.9,-1.9,-3.6,-3.9,-3.2
"historical",1881,-2.2,-9.4,-5.4,-4.3,-3.2,-2,-4,-6.9,-3,-3.3,0.3,-6.4,3.8,-1.8,-2.7,-7.2,-2.2,-3.4,-3.2,-3.5
"historical",1882,-2.3,-14,-5.8,-3.8,-3,-1.4,-3.7,-5.1,-2.5,-3.5,0,-5.8,2.3,-1.7,-4.1,-6.5,-3.5,-4.3,-3.8,-3.8
"historical",1883,-2.5,-14.4,-5,-4.7,-2,-2.3,-3.8,-6.5,-1.9,-3.1,-0.2,-5.4,2.5,-0.6,-3,-8,-1.9,-3.3,-3.8,-3.7
"historical",1884,-1.4,-12.3,-6.6,-5.2,-3.3,-1.8,-4.7,-5.7,-3,-4.2,0.5,-6.1,2.2,-0.2,-3.1,-7.3,-2.4,-4.1,-4.4,-3.8
"historical",1885,-1.4,-13.8,-4.9,-5.2,-3.5,-1.8,-4.4,-7.2,-3.5,-2.9,0.9,-5.8,2.1,-0.3,-4.6,-7.2,-1.8,-2.7,-3,-3.7
"historical",1886,-2.6,-12.6,-2.9,-4.5,-2.6,-2.3,-4.2,-7.5,-2.9,-4.3,0.9,-5.5,3,-1.8,-4.1,-6.8,-1.9,-3.7,-4,-3.7
"historical",1887,-2,-9.2,-5.2,-5,-2.9,-1.9,-4.4,-5.7,-2.5,-4,-0.6,-6.1,2.4,-1.9,-4,-7.6,-3.2,-3.1,-4.5,-3.8
"historical",1888,-1.8,-8.5,-4.9,-4.7,-2.6,-2.5,-4,-7,-2.2,-2.9,-2.2,-5.3,4.3,-1,-2.5,-6,-3.4,-3.4,-3.6,-3.4
"historical",1889,-2.7,-13.2,-4.9,-4.9,-2.7,-1.5,-3.1,-5.4,-1.7,-3,1.6,-5.9,1.8,-1.6,-2.9,-6.5,-2,-2.3,-3.5,-3.4
"historical",1890,-2.1,-12.2,-4.3,-4.7,-3.5,-1.4,-3.5,-5.2,-2.6,-2.9,0,-6.1,2.5,-1.5,-4.1,-5.3,-1.5,-4.1,-2.9,-3.4
"historical",1891,-2.2,-13.7,-7.2,-4.5,-2.4,-2.3,-4.1,-6.7,-2.8,-2.7,-1.8,-6.4,2.3,-0.5,-2.6,-7.8,-2.3,-2.8,-3.6,-3.9
"historical",1892,-2.5,-14.8,-4.2,-5.2,-2.2,-2.6,-4.6,-5.2,-2.3,-1.7,1.2,-6.5,3,-1.6,-2.6,-7,-3.2,-4.7,-4.3,-3.7
"historical",1893,-2.6,-14.5,-4.1,-5.2,-3,-2,-3.8,-4.3,-2.5,-2.3,0,-6.3,3.1,-0.8,-3.6,-6.5,-2.7,-3.8,-3.7,-3.6
"historical",1894,-2.2,-11.9,-6,-4.9,-2.7,-1.8,-5.3,-6.9,-2.9,-2.6,2.1,-5,2.9,-1.4,-3.2,-6.2,-2.9,-4,-3.7,-3.6
"historical",1895,-1.9,-15,-5.6,-4.8,-2.5,-2.4,-4,-5.9,-3.1,-1.9,1,-5.8,2,-1.3,-3,-7.2,-2.7,-3.5,-3.8,-3.8
"historical",1896,-1.7,-12.1,-3.4,-4.1,-2.5,-1.6,-4.2,-6,-2.1,-2.9,-0.2,-6.6,2.6,-0.9,-2.6,-6.4,-1.3,-3.8,-3,-3.3
