"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,0.5,-12.4,-4.3,0,-0.3,0.8,NA,-6,-0.3,-1.4,3.8,-3.2,2.2,0.8,-1.1,-3.6,-0.4,-1.6,-2.3,3.8
"historical",1851,-0.9,-15.2,-3.4,-0.7,-1.2,-0.3,-4.1,-3.6,-2.1,0.6,3.5,-2.4,4.3,1.2,-0.9,-4.5,-0.1,0.3,-1.5,4.3
"historical",1852,-1,-9.3,-5.7,-0.8,-1.6,-1,-2.2,-3.8,-2.1,-1.7,3.2,-3.1,4.2,0.7,-1.1,-2.9,-1.3,-0.6,-0.5,4.2
"historical",1853,-0.4,-12.2,-3.5,-1.2,-0.6,-0.4,-3.3,-2,-1.1,-3.2,2.5,-2.4,4,-0.9,-1.8,-2.6,-1,0.4,-2.2,4
"historical",1854,-0.6,-8.4,-2.6,-2.4,-0.2,-0.7,-3.7,-5.1,-2.5,-1.3,4.4,-4.2,2.8,3.1,-1,-2.2,0.8,-0.6,-1.9,4.4
"historical",1855,-0.7,-6.9,-2.2,-2.3,-1.1,-0.9,-2.1,-4.8,-1.2,-2.4,3.6,-2.8,4.9,1.4,-1.5,-2.6,-0.2,-2.1,-2.5,4.9
"historical",1856,0.5,-10,-2.7,-2.9,-0.3,-1.1,-2.8,-2.7,-2.7,-2.2,3.9,-2.4,5.2,2.7,-1.6,3.5,-2.1,-3,-1.6,5.2
"historical",1857,0,-7.3,-1.5,-3.1,-1.6,-1,-2.4,-4.7,-1,-0.6,3.8,-5.1,5.6,2.6,-0.2,-2.9,0.8,-2,1.1,5.6
"historical",1858,-0.5,-14.3,-4.1,-2.7,-0.8,-0.2,-3.2,-4.5,-2.2,-1.3,3.4,-1.7,3.7,3.4,0.5,-0.2,1,-2.6,0.9,3.7
"historical",1859,1.3,-15.6,-4.9,-2.5,0,0.5,-2.8,-3.9,0.8,-1.8,4.5,-3.3,3,3.2,-0.9,-4.5,0,0.1,-1.6,4.5
"historical",1860,-0.2,-8.1,-3.5,-1.4,-1.2,-0.3,-2.9,-2.6,-0.6,-1.2,2.5,-3.6,4,1.7,-1.6,-3.5,-0.4,-1.6,-0.2,4
"historical",1861,-0.5,-10.4,-2.6,-2.8,-1.5,-0.7,-2.5,-3.7,-0.5,-1.9,2.7,-2.5,3.9,3.7,-1.9,-1.4,-0.3,-2.4,-1.8,3.9
"historical",1862,-0.5,-6.8,-2.5,-2.7,-1.8,-0.7,-2.8,-4.3,-1.5,-2,2.3,-3.8,3.9,2.2,-1.1,-4,-1,-0.1,-1.4,3.9
"historical",1863,-0.2,-13.8,-4,-4.2,-1.3,-0.7,-1.9,-5,-0.4,-2.1,3.3,-2.4,3.7,2.3,0.1,-5.1,-0.6,-0.7,-1.6,3.7
"historical",1864,-0.6,-12.6,-2.8,-0.4,-0.7,-0.9,-2.5,-7.7,-0.4,-2.1,4,-4.9,6,0.4,0.2,-4.2,-1.2,0.2,-2,6
"historical",1865,0.6,-6.1,-2.8,-1,-1.5,-0.5,-3.2,-2,-2.2,0.4,2.7,-2.2,5.2,1.3,0.3,-6,-0.5,-3.2,-1.3,5.2
