"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,78.4,33.5,49.4,60.3,48.2,38.4,NA,83.1,52.5,42.6,65.9,83.2,147.3,78.8,66.1,73.2,70.5,63.8,67.2,66.8
"historical",1851,71,64.8,29,72.4,53.8,58.4,61.3,92.5,39.1,69.3,61.7,72.2,115.2,64.6,68.6,70,102.2,93.7,71.9,70.1
"historical",1852,79,52.5,57.3,85.2,59.8,33.3,30.1,84.9,56.5,75.5,71.3,74.8,106.3,89.6,58.5,59,72.5,61,89.7,68.3
"historical",1853,76.4,86.6,41.5,80.5,40.6,58.3,70.4,66.4,47.7,52.4,64.3,102.2,110.8,77.2,82.1,63.2,59.2,67.6,77.9,69.8
"historical",1854,81.8,56.5,31.2,67.9,43.4,45.5,53.6,72.8,37.5,63.8,80.3,81.4,119.5,73.3,65.4,67.6,84.4,89.5,97,69.1
"historical",1855,88.1,43,42,65.1,59.6,48.9,60.4,84.2,35.6,79.5,102.6,81.3,112.1,88.8,66,77.6,82.5,69.3,85.9,72.2
"historical",1856,70.5,49.4,40.7,66.1,33.8,40.6,50.1,78.9,30.5,61.1,79.8,71.1,128.6,93.1,79.3,58.9,60.7,67.7,81.4,65.4
"historical",1857,79,37.2,37.4,79.7,64.8,49.6,64.2,96.2,51,81,71.8,71.8,125.7,83.1,64,68.7,77.8,59.8,81.8,70.8
"historical",1858,65.8,42.3,53.1,65.2,58,52,42,78.4,39.3,63,59.7,70.1,92,84.4,72.5,59,58.2,79.7,74.5,63.6
"historical",1859,71,36,46.4,75.3,64.5,54.6,61.8,62.1,33.9,54.4,54.7,59.7,123,86,57.5,69.8,83.4,72.2,77.5,65.5
"historical",1860,85.7,61,43.9,80.9,42.2,56.7,46.9,116.5,50.1,70.6,64.4,69.4,91,99.8,61.9,58,64.5,65.4,75.4,68.6
"historical",1861,80.3,81.1,30,68.9,42.9,43,51.5,92.9,29,80.3,80,91.4,132.7,79.9,57.2,57,74.9,73.9,70.5,69.3
"historical",1862,80.4,90.7,44.5,66.4,48.6,45.8,45.4,76.2,53.4,94.4,55,81,136.8,83.5,70.8,79.3,96.6,75.4,81.7,74
"historical",1863,81.3,63.3,50,90.2,47.8,40.9,52.5,54.2,19,73.8,68.6,84.3,118,70.5,59.2,50.5,98.8,43.2,82.7,65.7
