"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,44.7,53.1,46.4,63.1,38.6,55.2,NA,41.6,34.9,34,60.3,56.8,118.1,104.4,64.1,53.9,45.2,33.6,30.5,118.1
"historical",1851,34.1,43.1,47.5,55.4,53.2,53.6,38.6,36.3,38.4,52.6,58.7,53.8,70.8,87,39.9,41.1,54.5,54.1,45.3,87
"historical",1852,37.9,39.1,40.5,60.2,40.4,44.7,25.4,38.5,27.4,53.7,48.3,59,68.5,82.8,44.6,53.7,65,63.4,47.8,82.8
"historical",1853,52.4,37.2,51.7,46.7,39.2,46.4,44.5,35.8,29.9,64,47.3,90.5,108.7,71.5,34.7,45.3,51.8,37.3,34.3,108.7
"historical",1854,42.1,37.7,41.4,50.9,45.6,57.4,29.9,56.8,42.5,33.3,38.6,75.1,178,78.4,40.3,69.6,51,45.2,48.1,178
"historical",1855,40.2,45.1,44.6,74.1,51.3,50.3,33.1,57,35.7,61.5,50,59.2,87.9,73,53.6,58.6,67.2,41.7,56.2,87.9
"historical",1856,40.5,39.4,29.2,49.7,40.1,57.3,39.2,74.2,27.7,43.4,66.9,64.9,80.6,90.1,49.6,49.5,66.8,53.5,23.4,90.1
"historical",1857,37.2,42.7,48.1,54,32.5,53.1,33.2,27.2,45,32.7,43.6,105.7,104.7,79.6,46.6,68.7,37.9,44.2,40.2,105.7
"historical",1858,43.7,42.5,44.2,45.2,48.7,48.1,37.4,40.5,27.1,39.3,53.8,93.3,102.3,115.4,42.9,43.7,36.8,52.1,37.5,115.4
"historical",1859,47.3,36.6,73.9,49.4,69.6,36,35.3,30.9,37.1,53.2,42.7,59.8,72.2,93.9,61,43.6,68.4,47.4,41.1,93.9
"historical",1860,39.4,60.4,35.8,54.5,33.5,40.8,45.4,46.9,25.5,52,51.1,98.8,90.3,72.3,52.4,40.8,71.5,57.5,72.7,98.8
"historical",1861,37.3,49.7,32.9,44.9,38.4,43.2,21.4,68.7,32.4,33.6,54.2,59.2,147.4,116.7,57.7,50,51.8,45.3,36.3,147.4
"historical",1862,39.2,40.9,61.8,62.7,46.5,54.2,38.5,71.4,27.8,35.4,43.9,58.1,71.2,103.3,41.4,47.4,98.2,46,44.7,103.3
"historical",1863,34.9,48,48.8,56.7,50.3,39.5,54,36.7,53.2,41,49.4,44,105.2,84.7,44.5,37.9,45.1,47.9,41.8,105.2
"historical",1864,44.9,38.6,40.7,37.2,61.4,41,36.7,55.7,38.6,63,55,73.2,114.9,80.1,40.7,33.6,72,61.3,27.7,114.9
"historical",1865,51.9,36,48.3,53.8,39.5,40,23.2,54.2,29.7,35.2,54.4,74.9,113.2,96,39.9,54.6,49,46.6,40.6,113.2
"historical",1866,44,56,49.7,39.6,35.8,56.5,36.5,27.9,43.3,54.4,87.1,81.8,125.2,67,28.5,49.8,58,61.4,33.3,125.2
"historical",1867,59.9,30.7,51.3,35,52.5,48.9,45.9,46.2,69.4,44.2,46.8,69,105.5,73.1,45.9,87.4,75.9,48,52.2,105.5
"historical",1868,33.8,37.5,45.6,46.7,56.8,45.6,38.5,63.7,35.8,37.8,50.3,59.2,70.8,69.1,46.6,46.8,49.8,62.3,34.8,70.8
"historical",1869,30.7,41.3,58.7,54.2,46.7,56,25,40.3,36.4,34.2,41.4,54,113.3,68.2,39,59.2,49.4,43.7,43.5,113.3
"historical",1870,44,68.1,33.3,61,51.5,46.2,35.1,59,42.4,32.7,60.9,67.8,85.2,91.7,43.5,36.5,31.8,43.8,35.9,91.7
"historical",1871,42.6,48.2,88.2,53.2,61.7,45.5,40.3,46,38.2,29.3,49.9,77.4,85.8,85.6,37.8,53.6,61.4,53.1,50.4,88.2
"historical",1872,38.1,38.7,60.5,54.1,60.6,40.3,12.5,56.5,27.5,28.3,50.6,78.5,81.5,86.8,33.7,60.5,55.2,52,34.6,86.8
"historical",1873,39,28.8,36.5,36.7,54.3,46.6,32.4,35,35,25.8,50.9,69.2,91.3,84.3,37.5,70.3,61.9,57.8,38.5,91.3
"historical",1874,37.5,42.8,45.3,49.3,43.9,45.1,51.4,41.1,32.8,41.2,67.3,88.1,119.6,81.8,36.3,45.8,55.9,34.6,61.6,119.6
"historical",1875,36.7,34.3,51.5,42.3,42.1,36.6,28.5,42.2,28.9,39.6,50.7,66.4,86.3,101.4,71.5,57.6,49.3,42.9,36.6,101.4
"historical",1876,33.1,42.7,53.9,61.5,58.9,57.3,40.3,44.8,48.2,93.5,56.7,63.8,78.9,92.9,50.7,66.5,60.6,47.6,42.7,93.5
"historical",1877,38.5,33.2,34.6,50.5,45.1,39.6,23.3,40.8,42.1,36.1,48.9,82.1,90.4,73.7,42.8,57.6,36.2,81.8,54.1,90.4
"historical",1878,39.8,56.7,46.3,67,50.9,50,31.5,40.8,29.1,44.2,58.8,67,112.3,113.6,29.5,52.4,55.6,42.3,33.5,113.6
"historical",1879,36.1,62.2,55.1,65.6,53.7,39.1,32.8,56.6,30.5,28,47.1,74.1,77,84.7,45.3,61.4,48.6,43.4,36.8,84.7
"historical",1880,43.6,32.4,53.4,63.8,74.1,45.3,35,48.7,32.2,47.6,56,46.4,78.1,78.7,46.2,54.4,68.5,46.8,42.3,78.7
"historical",1881,43.2,40.8,93.6,73.5,52.7,47.7,29.3,46,34.9,42.5,50.4,38.3,84.9,93,44.5,53.8,63.4,45.7,36.4,93.6
"historical",1882,47.7,51.4,50.8,43.5,29.3,59.2,42.2,31,24.8,34,53.2,107.8,102.3,84.9,53.6,50,50.5,35.3,41.1,107.8
"historical",1883,45.3,42,53.8,45.1,52.5,56.7,31.8,36.8,34.1,46.4,59.5,89.9,136.1,62.2,47,47.7,74.6,62.8,56,136.1
"historical",1884,51.1,36.2,49.5,71.3,54.6,46.2,28.5,42.7,29.7,45.3,53.4,69.3,86.9,77.7,46.2,39.4,51.3,56.4,39.2,86.9
"historical",1885,37.3,29.1,48.5,63.3,72.9,41.3,32.9,42.1,50.6,18.6,46.1,67.8,78.8,85.8,38.9,44.5,33.8,50.3,46.7,85.8
"historical",1886,46.4,49.3,34.1,53.1,57.4,62.6,52.1,47.2,46.5,52.2,62,65.3,89.3,83.8,40.8,42.1,42.5,64.9,37.9,89.3
"historical",1887,34.7,65.4,41.5,54.6,47.3,46,36.3,41.1,28.9,41.7,50.6,50.5,123.7,99.7,34.7,50.7,73.3,55.5,32.3,123.7
"historical",1888,37.5,47.3,71.3,64.6,55,48.2,38.3,57.3,26.9,26.7,49.2,61.3,117.2,67.6,28.4,43.1,48.1,41.6,37.9,117.2
"historical",1889,36.9,38.4,38.8,51.4,44.6,39.9,14.5,61,39.9,64,55,63,122.3,94.6,46.5,41.3,45.1,55,41.3,122.3
"historical",1890,48.2,52.5,28.3,73.8,40.6,52.4,40.5,66.8,22.5,34,58.9,55.8,120.8,85.9,59.4,46.3,57.5,39.2,42.6,120.8
"historical",1891,69,56.9,37.4,71.8,33.5,37.3,33.5,42.9,44.2,43.1,46,76.9,132.3,104.4,31.9,56.8,51.8,53.3,67.4,132.3
"historical",1892,52.2,51.7,40.5,51.6,46.4,53.3,30.7,63.3,41.8,31.3,49.3,84.1,90.1,104.5,41.7,53.8,42.1,51.3,46.4,104.5
"historical",1893,42.9,38.7,47.3,57.1,50.6,54.4,33.5,46.4,37.3,48.1,71.4,48.9,95.1,79.6,62.3,59,86.8,33.2,42.3,95.1
"historical",1894,39.7,51.8,46,58.1,50.9,51,37.7,33.2,40.2,24.5,59.5,71.3,77.7,69.5,63.3,47.7,53.4,56.6,55.9,77.7
"historical",1895,54.5,54.9,45.3,87.1,52,66.7,24.9,40.5,34,38.8,57.1,86.9,82.6,71.5,33.8,48.6,54.4,55.3,35,87.1
"historical",1896,48.5,36,38.7,36.8,61.8,47.8,30.2,44.7,45.2,36,46.5,47.5,117.3,84.2,50,84.1,45.1,44.6,42.5,117.3
"historical",1897,41.4,41.9,42.2,71.6,46.2,50.8,33.4,48.5,31,24.1,37.4,78.9,115.2,78.6,37.9,52.9,64.6,51.3,43.4,115.2
"historical",1898,38.8,39.2,39.6,68.5,53.7,43,33.3,69.5,26.8,46.3,54.2,94.1,111.7,70.8,42.5,43.9,49.3,51.4,52.7,111.7
"historical",1899,41.5,38.5,46.5,53,47.8,56.2,34.3,58.4,46.6,42.6,54.8,72.1,105.9,71.9,53.8,68.9,59.7,51.8,48.5,105.9
"historical",1900,52.2,53.3,54.1,68.1,43.8,37.5,38.4,27.5,31.1,25.7,40.6,73.3,129.1,100.6,38,53.5,45.6,57.3,46.9,129.1
"historical",1901,45,57.2,58.9,41.1,47.1,49.8,30.2,30.8,38.8,39.6,56.5,43.6,116.9,96.5,39.2,37.4,62.4,37.3,39.3,116.9
"historical",1902,38.5,60.6,44.8,43.8,50.4,39.4,39.5,62.4,48.6,32.6,44.6,66.3,84.5,93.1,49.9,66.6,53.5,51,49.7,93.1
