"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,600.5,812.9,684.4,455.3,607.9,530.7,NA,625,576.2,471.2,455.4,711.5,524.3,418.6,469.2,545.9,544.3,559.4,400.3,400.3
"historical",1851,437,517.9,618.4,337.9,559.5,505.7,586,623.6,594.9,482.6,469.4,673.1,316.2,340.5,463.8,390,568.6,452.9,507.8,316.2
"historical",1852,650.2,681.6,531.2,401.1,597.3,531,546,536,477.7,616.2,343.3,634.4,430.2,438.2,675.5,371,786.8,639.9,596,343.3
"historical",1853,688,710,560.8,447.7,491.5,619,586.1,612.1,574.8,544,447.6,554.8,428,422.7,491.1,506.6,564,486.4,522.5,422.7
"historical",1854,673.1,695.8,574.8,479,615.1,445.5,575,707.4,600.8,697.8,346.8,632.4,483.1,409.8,576.1,306.2,617.3,653.3,717.8,306.2
"historical",1855,626.8,750.7,647.8,415.2,600.5,500.6,566.4,639.9,666.3,675.7,250.2,642.3,355.9,478.8,661.3,451.2,523.5,601.8,588.9,250.2
"historical",1856,627.5,598.1,550.1,394.9,444.5,590.6,659.3,679.1,595.9,568.9,589.5,659.5,355.8,469.1,557.3,588.9,722.6,688.4,628.7,355.8
"historical",1857,417.4,544.4,715.3,427.5,634.3,552.8,592,638.1,678.6,551.8,426.1,683.2,489.4,393.1,615.6,400.2,489.6,575.9,603.9,393.1
"historical",1858,493.4,693.3,693.4,299.4,566.2,648.4,546,545.6,577.8,626.7,415.7,583.3,441.5,333.8,550.9,499.7,671.4,553.7,530.9,299.4
"historical",1859,698.6,663.5,572.7,337.1,637,631.3,720.6,551.4,628.2,850.2,498,558.6,385.9,386.4,502.4,450.7,595,378.4,572.5,337.1
"historical",1860,549.2,649.1,528.2,388.9,534.6,619.2,456.2,557.8,549.5,700.8,498.7,659.9,332.3,469,599.4,526.8,830.2,506.2,593.7,332.3
"historical",1861,482.7,651.1,577.9,473.4,580,611.3,568.6,799.8,429.3,697.5,350.3,666.3,340.5,338.6,613.8,436.3,564.2,694.9,544.9,338.6
"historical",1862,611.5,463.8,572.5,422.4,487.2,600.9,638.6,665.6,611.6,824.6,405.9,768.8,404,333.9,537,486.6,670.3,558.2,656.4,333.9
"historical",1863,611.3,650.9,546.4,352.3,542.3,609.7,572.7,605.9,477.2,494.5,418.8,483.6,433.6,393.8,411.9,479.2,667.4,677.2,487.3,352.3
"historical",1864,571.8,680.4,525.7,439,432.6,594.3,537.5,684.4,524.4,587.6,369.2,578.2,360.9,430,720.7,417.3,663.3,662.8,606.2,360.9
"historical",1865,570.8,723.4,661.2,436.2,655.2,539.6,574.9,626.9,611.2,695.7,392.1,612.7,361.3,428.2,660.5,486.6,795.9,486.1,495.9,361.3
"historical",1866,693.8,737.6,777.3,479.2,585.7,715.7,541.6,613.7,598.5,558,563.3,477.6,400.5,327.6,562,460.9,747.1,636.1,639.1,327.6
"historical",1867,673.2,604.8,445.3,430.4,504.2,380.6,590.4,763.9,585.6,663.1,463.4,675.6,462,486.3,551.8,540.8,773.4,804.8,580.3,380.6
"historical",1868,625.9,793.5,593.5,477.3,463.3,751.9,443.9,644,427.8,552,430.8,414.4,412,324.6,591.1,496.7,536.1,597.2,535.7,324.6
"historical",1869,691.4,656.2,707.5,472.2,603.7,556.8,409.6,389,610.2,490.9,458.7,605.8,347.5,314.2,675.6,325.5,621,628.2,623.2,314.2
"historical",1870,507.4,842.4,492.7,480.7,612.8,663.4,507.8,577.9,631.5,606.8,386.2,645.1,436.5,395.5,396,589.2,489.7,611.4,583.8,386.2
"historical",1871,661.4,755.3,687.5,484.1,542.2,555.8,706.3,665.8,571.8,674,438.3,435.6,528.1,314.4,424,495.6,680.6,653.3,567.5,314.4
"historical",1872,693.1,877.6,461,501.3,695.7,658.6,743.6,765,486.7,790.1,495.1,770.1,461.4,421.1,550.4,511.3,639.9,751.2,545,421.1
"historical",1873,604.1,578.9,633.6,364.3,574.8,549.4,633.6,647.8,546.7,689.6,457.8,660.1,472.3,363.6,591.7,394.9,826.8,621,578,363.6
"historical",1874,723.9,909,563.9,437.2,570,551.3,527,736.4,511.7,641.3,521.9,696.1,460.3,461.1,608.9,386.8,921.3,572,530.9,386.8
"historical",1875,734.3,627.4,468.6,409.3,538,661.9,514.6,738.9,379,728.3,416.5,701.1,348.2,322.2,500.4,518.9,735.5,603.5,548.5,322.2
