"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,170.5,117.2,122.4,96.5,85.2,74.5,NA,173.3,73.1,165.7,137.2,129.5,273.3,185.3,142.5,140,100.1,152.5,115.5,136.3
"historical",1851,187.3,188.9,115.3,83.4,81.5,75.5,67.1,147.8,65.5,158,148.1,136.4,242.2,141.1,131.4,135.7,102.3,118,106.5,128
"historical",1852,184.2,157.6,99.9,101,88,75.6,81.9,151.2,96.8,148.2,165.2,128.7,256.3,143.9,168.5,132.8,87,136.3,113,132.4
"historical",1853,188.2,113.5,105.3,85.9,78.5,82.7,100.6,200.4,86.4,124.4,146.5,131.3,265.4,140.9,113.8,130.9,110.4,141,117.7,129.7
"historical",1854,171.8,177.5,113.8,93.7,97.7,82.2,104.2,171,86.5,114,155.8,135.6,246.9,159.8,137.9,123.5,104.9,173.3,126.3,135.6
"historical",1855,193.3,139.6,89.2,92.2,83.9,86.2,81.4,169.5,85.2,113.2,142.8,110.7,237,152.1,135.7,134.9,95.3,149.9,109.2,126.4
"historical",1856,171.5,113.9,83.3,90.4,85.7,69.9,87.6,188.3,77.9,126.4,126.7,112.5,245.9,162.9,133.5,139.7,85.5,159,108.4,124.7
"historical",1857,157.4,136.2,112.8,80.7,102.7,73.9,67.3,161,81.9,146.2,160,143.6,265.9,142.5,120,163.3,115.4,147.9,123.9,131.7
"historical",1858,169.2,153.9,127,86.8,79.8,85.5,78.7,195.7,87.9,125.1,161.1,129.7,273,134.8,119.2,124.1,103.3,136.8,132.3,131.8
"historical",1859,162.1,129,94.4,86.7,85.3,70.6,80.7,165.9,68.6,129.5,157.5,113.7,248.1,139.2,136.1,129.6,94.8,154.6,113.3,124.2
"historical",1860,162.3,125.8,120.2,95.7,80.5,75.8,74.7,137.6,89.6,140.4,156.6,122.5,245.3,148.9,123.1,144.7,103.3,160.1,105,127
"historical",1861,162.3,109.5,87,97.2,88,73.4,86.9,144.3,71.4,125.7,161.2,125.7,247.9,144.6,128.2,140.9,106,137.4,115.8,123.9
"historical",1862,183.8,112.2,141.4,97.4,78.4,79.9,96.9,133.1,77.2,148.4,131.2,114.4,284.4,162.9,126.6,147,113,116.7,111.4,129.3
"historical",1863,186.3,98.9,101.6,92.6,87.6,83,74.9,136,73.5,136.8,169.7,120.4,230.2,148.7,130.1,142.3,104.9,177.6,112.4,126.7
"historical",1864,185.4,120.9,113.5,80.2,98.7,87.7,89.3,127.8,94.7,124.1,144.9,138.9,271.8,134.4,118,138.1,116.7,200.7,113.4,131.5
"historical",1865,163.2,141.8,149.8,96.6,75.2,91.2,94.7,162.3,95.3,178.5,130.4,130.6,251.7,130.4,134.3,129.7,111.3,167.9,107.6,133.8
"historical",1866,178.7,163.1,98.3,103.7,79.4,91.3,92.1,162.4,76.1,139.4,133,130.1,255.4,141,127,153.4,105.7,145.2,121.1,131.4
"historical",1867,171.2,128.1,109,94.8,81.3,91.6,99.4,130.4,71.3,163.4,138.4,134.7,252.5,129.8,122.8,133.7,92.5,138.7,134.3,127.3
"historical",1868,169.3,143.5,111,95.7,96.5,84,82.5,212.9,102.3,120.3,157.6,127.4,250.5,143,137.9,150.6,92.8,168.3,120.2,135.1
"historical",1869,168.6,124.5,81.6,96.5,84.9,83.7,78.1,189.7,93.9,128.6,156.2,116.2,267.3,144.4,125.1,145.4,100.4,164,120.6,130
"historical",1870,173.2,174,111.3,94,106.1,65.5,88.3,149.8,73.9,135.6,147.5,134.1,261.3,149.8,130.2,151.7,106.8,171.6,113.9,133.6
"historical",1871,182.7,116.7,103.8,94.7,84.4,85.3,81.2,134.9,89.8,141.5,142.8,131.4,238.7,147.5,132.3,140.7,113.7,160.1,125.2,128.8
"historical",1872,206.6,138.4,109,91.3,90.4,74.3,100.5,150.8,73.8,166.8,140.1,122.5,219.5,154.9,123.5,137.5,132.1,139.8,104.2,130.3
"historical",1873,199.3,136.8,118.6,91.6,106.3,84.7,94.9,200.1,75.2,123.5,130,127.9,247.6,150.1,167.5,129,108.1,198.8,119.4,137.3
"historical",1874,167.2,160.5,163.6,95.5,97.5,75,91.3,172.1,93.9,136.7,138.8,141.7,251.2,159,128,139.1,123.5,142.3,121.2,136.7
"historical",1875,178.8,125,82.7,92.1,91.9,86.9,107.1,156.7,72.9,165,143.1,137.5,292.7,148.1,150.3,108.9,113.8,149.9,138.7,133.8
"historical",1876,167.4,110.8,101.9,93.2,75.8,71.2,93.2,131,77.5,133.4,157.1,131.1,243.2,153.1,127.3,134.9,87.7,130.7,106.3,122.5
"historical",1877,178.1,130.3,94.2,89.1,78.2,87.5,95.6,179.4,81.7,141,138,121.5,256.6,145.1,132,113.7,91.7,147.8,118.9,127.4
