"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,63.8,70,92.8,103.9,138.9,134.9,NA,87,52.2,65.2,96.7,109.2,120.9,90.5,79.8,72.5,83.4,71,78.1,138.9
"historical",1851,78.9,74.8,58.5,118,143.9,116.2,85.7,99.3,88.1,73.4,119,108.3,97.9,94.3,100.1,96.2,69.3,95.2,71.6,143.9
"historical",1852,57.2,66.9,69,116,121.1,99.2,132.4,75.1,109.9,45.9,94.5,111.2,87.5,86.8,118.1,107.7,86.6,71.7,63.5,132.4
"historical",1853,77.1,79.2,61.7,97.1,98.8,170.8,72.8,84.2,89.2,86.6,76.3,159.1,60.5,118.5,67.7,73.3,132.8,101.1,69,170.8
"historical",1854,59.7,59.2,90,124,110.7,126.6,119.6,87.6,78.4,54.1,121.5,127.8,95.4,102.2,85.3,79,122.3,70,78.9,127.8
"historical",1855,64.1,74.3,78.5,90.9,106.5,96.6,84.6,99.2,61.1,56,88.8,112.7,86.4,95.1,110.6,92.1,91.6,80.8,87.6,112.7
"historical",1856,61.7,65.4,80.8,124.7,103.5,132.4,84.6,93.7,90.1,81.6,101.9,131.1,70.3,126,111.9,96.8,130.4,63.2,72.6,132.4
"historical",1857,70.9,90.9,123.9,109.4,107.1,113.2,61.3,89.8,74.5,68.5,102.3,134.4,99,114.5,83.8,75.7,130.9,72.6,77.7,134.4
"historical",1858,64.8,88.9,75.5,93.8,96.1,106.7,81.9,95,95.9,58.7,127.7,106.2,84.7,104.3,113.1,90.5,96.2,75.9,79.3,127.7
"historical",1859,100.8,80.3,87.9,94,120.8,112.3,60.2,88.9,98.6,79.4,105.7,131.3,109.3,89.7,100.8,88.9,109,63.7,60.2,131.3
"historical",1860,86.8,70.4,95.4,91.8,138.4,116.4,147.7,110.2,80.3,64.4,91.1,113.5,97.8,85.8,75.2,103.1,118.6,80.8,53.6,147.7
"historical",1861,63.7,90.8,70,104.3,106.6,126.8,82.8,129.7,82.9,71.6,112.4,108.1,82.1,130.7,92.5,101.2,120.2,82.6,65.9,130.7
"historical",1862,68.6,78.9,136.9,102.6,91.2,132.1,61.8,87.2,79,87.8,105.6,118.5,126.7,93.6,85.4,90.9,92.3,69.6,103.9,136.9
"historical",1863,80.4,75.9,102,128.1,136.2,127.6,66.7,52,78.7,70.2,102.7,114.9,97.6,105,77.5,111.3,129.1,74.1,69.9,136.2
"historical",1864,76.4,93.3,91,83,121.9,144.6,61.6,83.7,104.9,56,109.2,104.1,115.9,101.7,88.6,103.5,125.6,98.6,85.8,144.6
"historical",1865,81.3,96.9,72.1,120.8,126,104.8,77.1,86.9,81.1,83.8,95.6,105.3,134.6,106.4,89,96.9,138.5,75.4,83.8,138.5
"historical",1866,70,85.3,91.3,95.7,115.6,107.5,94,77.1,82.1,69.2,84.1,130.9,106.5,97.2,96.2,72.7,119.8,120.8,59.9,130.9
"historical",1867,99.4,72.4,76.2,84.9,105.5,112.9,95.5,55.4,62.2,53.4,86.8,127.8,95,116.1,91.6,84.1,97.6,101.1,56.8,127.8
"historical",1868,86.9,89.2,85.5,88.7,136.7,133.4,66.1,112.1,100.7,66.4,106,115.1,108.9,109.6,78,101.8,142,71.8,77.6,142
"historical",1869,86.8,80.7,117.1,94.4,101.6,134.1,63.5,100.9,95.6,45.2,89,92.6,79.1,85.2,87.5,91,105.5,100.5,77.4,134.1
"historical",1870,98.1,71.1,77.6,130.3,141.6,116.9,75.5,110,95.5,72.7,77.8,116.5,99.2,112.3,63.7,92.1,116.6,73.8,67.8,141.6
"historical",1871,94.9,76.3,83.5,107.9,97.8,112.4,80,90.7,70.9,84.8,106.2,110.1,140.2,94.7,87.3,116.5,117.2,61.3,70.1,140.2
"historical",1872,63.2,67.8,85.9,102.9,128,112.5,101,86.5,78.9,83.2,95.4,105.3,103,106.4,108,88.9,90.8,79,83,128
"historical",1873,87.6,82.5,121.9,133,131.1,121.5,68.5,83.8,73.9,55.7,73.8,116.7,138.4,91.4,88.4,55.4,142.4,95.1,71.6,142.4
"historical",1874,68,72.9,115.5,102.7,144.1,102.9,99,66.1,96.5,80.7,108.8,157.1,86.6,94.6,110.7,95.1,156,104.9,59.5,157.1
"historical",1875,98.8,64.4,61.9,98.4,117.5,133.2,76.4,104.2,63.7,63.6,84.9,109.6,195,124.2,105.5,75.4,148.5,82.7,79.4,195
"historical",1876,95.5,61.6,131.4,107.1,97.6,111.3,81,81.1,49.8,79.9,91.6,111.6,115.9,97.9,76.8,89.9,91.2,78.5,80.2,131.4
"historical",1877,64.6,60.1,100.3,95.4,96.7,108.3,83.3,110.9,86.9,76.8,93.7,98.5,71,86.9,94,93.6,98.9,69.4,57.4,110.9
"historical",1878,81.9,50.7,129,96.9,96.3,128.3,61.5,90.8,77.7,82.7,101.8,105.5,128.5,87.3,105.3,80,114.9,99.3,67.7,129
"historical",1879,86.8,60.7,73.5,125.5,111,100.6,75.2,91.5,92,37.5,104.8,151,164,135,86.3,81,100.2,87.7,77.1,164
"historical",1880,94.4,83.1,85.2,110.1,119.8,128.4,74.7,80.1,93.9,80.9,91.1,97.8,85,84.4,97.4,83.3,119.6,71.4,94.1,128.4
"historical",1881,71.2,118.2,74.8,127.2,106.5,117,81.5,85.5,67.3,63.7,93.7,117.5,101.4,88.7,102.8,122.6,115.1,62.3,72.4,127.2
"historical",1882,65.6,70.8,83.2,121.1,88.5,108.2,80,126.5,100.5,75.2,135.6,119.5,86.8,100.2,119.4,105.3,136.7,66.2,73.6,136.7
"historical",1883,71.5,110.3,66.2,131.6,127,154.1,89.3,70,54.7,61.3,83.8,131.3,93.6,78,84.2,121.4,120.7,125,95,154.1
