"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,58.8,31.6,31.9,35.7,66.5,74.7,NA,87.3,55,16.7,84.1,85.4,66.2,49,39.7,50.4,82.4,54.9,45.9,16.7
"historical",1851,51,39.6,72.5,108.7,71.8,75.5,44,85.1,86.3,84,84.3,91.7,155.5,77.4,39.4,100.2,42.2,152.2,73.9,39.4
"historical",1852,71.3,32.4,89.7,59.7,86.4,112.2,39.2,79.5,60.9,84.5,105.4,89.6,105,68,52.7,75.2,96.9,152.9,59.2,32.4
"historical",1853,61.9,70.8,29.6,55.5,30.3,96.8,59.5,48.4,49.7,64.9,108.3,123.6,152,126.2,50.7,76.3,117.6,124.4,34.7,29.6
"historical",1854,60.3,88.4,106.4,25.7,78.7,108,35.4,129.6,116.6,80.1,105.4,38.5,89.9,102.1,35.3,55.1,64.8,105.1,51.5,25.7
"historical",1855,35.6,98.2,100.2,49.7,35.4,69.6,38.9,102.6,43.2,92.4,105,69,123.4,101.4,34,78,80.1,140.5,47.6,34
"historical",1856,64.2,71,42.9,89.3,16.9,45.9,47.7,67.7,64.9,56,47.5,61.3,62.5,73.2,37.3,47.5,61,117.6,45,16.9
"historical",1857,36.7,56.1,130.7,65.5,34.5,68,18.2,66.8,48.4,89.3,76.4,84,64.6,69.5,59.3,58.5,133.3,66.2,30.7,18.2
"historical",1858,50.8,73.5,57.9,47.9,63.6,49.3,69,72.9,42.1,39.5,97.5,94.3,115.7,72.9,37.4,88.8,47.3,163.1,47.3,37.4
"historical",1859,35.6,35.6,80.8,127.5,70.6,52,56.6,165.4,47.7,25.2,115.5,95.1,62.8,81.6,53.2,72.6,72.1,115.4,21.7,21.7
"historical",1860,60.2,95.1,46.9,49.9,35.5,83.9,49.4,129.8,59.6,47.5,67.8,89.7,80.2,108.7,33.8,78.1,68.2,65,43.9,33.8
"historical",1861,68.2,92.7,21.4,50.2,53.8,49.4,44.7,95.9,73.7,40.5,94.6,43.8,54.6,15.6,53.9,91.1,103,65.9,74,15.6
"historical",1862,67.8,66,7.5,61.8,60,32.8,24.1,115.6,112.7,49.7,25.9,60.6,117.5,52.4,39,57.4,92.6,59.8,64.6,7.5
"historical",1863,60,65.4,95,88,24,29.4,48.8,104.1,47.6,78,63.2,91.4,82.3,57.6,16.1,30.3,45.7,84.4,47.9,16.1
"historical",1864,76.5,75.9,88.1,84.6,71,67.5,39.6,104.5,81.6,74.1,71,101.4,95.2,87.3,44.6,77.4,97.3,109.8,60.3,39.6
"historical",1865,71.8,73,108.2,62.5,32.9,55,87.7,59.1,86.7,68.2,87.1,65.8,85.6,80.2,32.3,93.7,116.2,119.5,37.6,32.3
"historical",1866,43.6,59,156.6,56.4,80.1,97.4,18.6,61.2,46.6,37.6,125.8,73.8,98,79.6,38.6,43.2,74.5,25.7,47.7,18.6
"historical",1867,50,41.8,124.8,85.7,64.4,33.2,37.9,125.3,68.8,42.7,150.3,116.9,102.5,57.8,34,69.5,101.6,60.5,30.9,30.9
"historical",1868,55.6,30.4,70.7,54.1,67.8,56.8,29.5,142.6,67.8,78.3,120.4,107.4,140.8,95,54.1,80.6,61.4,38,48.3,29.5
"historical",1869,39.8,32.8,87.7,40.8,78.1,66.9,10.5,108.6,45.3,29.2,98.7,44.9,108.6,73.1,63.3,50.7,46.7,49.7,49,10.5
"historical",1870,37.6,83.5,107.3,78.1,62.6,58,33.4,108.4,28.2,35.2,72.5,28.2,130.3,76.6,44.6,62,115.8,140.9,51.6,28.2
"historical",1871,46.5,66.3,54.9,121.9,71.4,50.6,65,126.5,59.7,35.4,52.6,69.5,77.8,90.3,23.2,42.1,77.7,104,38.1,23.2
"historical",1872,44.9,102,118.1,70.4,79.4,51.2,15,90.2,85,45.3,96.5,132.3,50.8,29.8,41.6,47.8,115,123.9,38.3,15
"historical",1873,48.3,75.3,61.3,85.8,58.8,58.6,63.8,148.7,93.7,35.6,149.9,131.6,124.3,67.6,28.6,80.6,61.1,42.3,31.6,28.6
"historical",1874,53.9,81.4,100.7,40.2,55.3,47,73.2,127.9,58.9,26.4,84.4,84.3,122.7,66.2,50.1,70.7,66.8,80.6,31,26.4
"historical",1875,67.5,56.5,116.5,40.9,54,47.3,21.6,67.1,76.4,47.6,143.2,117.1,101.7,49.9,31.1,73.4,71.2,138.9,39.3,21.6
"historical",1876,45.4,58.3,18.9,79.6,19.6,69.5,84.3,101,70.6,49.2,99.5,127.9,52.2,59.6,83.4,42.6,75,97.9,54.4,18.9
"historical",1877,68.6,51.8,62.6,90.3,108.2,54.9,89.9,101.9,85.1,47.4,100.7,70.8,90.6,30.6,33.8,105.5,64,82.4,36.2,30.6
"historical",1878,60.3,58.9,43.9,55.8,58.7,65.2,46.8,106.9,55.9,54,55.1,71.3,152.4,53.5,37.6,83.2,111.2,84.3,56.2,37.6
"historical",1879,55.6,68.4,78.4,57.2,61.2,65,37.2,142.7,61.7,53.1,120.1,54.7,79.2,47.6,56.4,89.4,62.8,125.7,28.4,28.4
"historical",1880,61.4,71.7,59.4,60,68.6,73.6,83.6,88.9,72.3,43.6,140,83.8,114.8,61,51.8,75.3,120.3,72.9,13.5,13.5
"historical",1881,40.3,48.9,104.9,100.5,35.9,59.2,28.5,156.8,34.3,91.3,27.9,99.9,70.7,63.3,47.9,51.2,122.8,95.3,48.5,27.9
"historical",1882,97.7,41.5,94.9,57.3,36.5,46.2,57.5,108.6,85.7,59,88.7,85.3,105,45.7,41.9,65.8,46.9,89.3,64.9,36.5
"historical",1883,27.8,49.5,104.2,58,59.8,95.6,40.9,151.3,56,63.8,89.2,108.8,68.3,54.6,52.5,127.9,76.6,98.5,53.7,27.8
"historical",1884,52.6,34.2,49.5,38.8,56.4,40.5,11,93.5,42.4,39.6,66.8,130.7,71.9,85.7,40.9,97.4,74.3,94.2,27.7,11
"historical",1885,53.8,69.5,60.9,97.9,66,91,55,103.2,101.7,46,82.8,61.7,60.8,73.2,34.1,52.6,119.8,81.6,25.8,25.8
"historical",1886,45.4,108.9,68.5,64.8,92.8,70.7,60.6,104.7,48.4,55.9,69.1,88.5,115.1,51.6,37.8,45.9,58.3,58.1,10.1,10.1
"historical",1887,76.3,37.6,44.5,77,91.6,57.7,42,92.5,72.2,88.2,44.9,59.9,134.9,59.1,68.1,57,38.2,132.5,51.2,37.6
"historical",1888,14.4,30.2,80.2,58.1,38.7,85.5,49.2,74.5,64.6,18.3,77.9,107.3,61,68.5,47.5,96.1,71,53.7,26.3,14.4
"historical",1889,63.5,80.6,139.2,88.8,70.9,80.3,7.3,85.9,59.2,44.3,85.8,110.3,43.7,45.4,27.9,66.8,82.9,54.1,54.7,7.3
"historical",1890,91.3,57.9,95.7,101.2,44.5,107.5,65.9,117.9,56.3,96.5,101.5,97.2,103.6,95.8,31.7,85.8,50.5,35.7,58.7,31.7
"historical",1891,56.8,54.5,84.2,60,63,71.5,49.3,99.1,40.8,44.6,98.1,101.7,144,91.2,46.1,93.4,98.1,111.2,42.1,40.8
"historical",1892,52.6,42.5,66.6,93,32.7,125.7,47.2,83.4,108.2,74.9,82.4,146.3,79.2,87.2,64,32.9,70.9,53,33,32.7
"historical",1893,74.5,66,103.4,117.7,92.1,51.4,55.5,102.1,104,50.2,88.9,120.5,97.4,68.5,43.8,105.9,62,103.3,47.2,43.8
"historical",1894,38.5,74.2,88.7,95.4,46.8,36.9,33.6,119,60.1,59,105.2,81.2,80.8,34,32,60.6,94.4,47,22.1,22.1
"historical",1895,61.3,80.4,183.5,41.9,64.5,62.2,34.4,75.8,90.8,59.6,119.7,97.6,66.7,55.4,30.9,91.3,111.1,119.4,62.6,30.9
"historical",1896,26.4,79.3,77.4,96.1,22.4,50.1,11.3,85.8,33.4,90.7,141.8,58.6,128.7,95.3,25.8,60.2,96,95.6,47.7,11.3
"historical",1897,77.3,61.5,139,85.1,45.3,35.5,44.4,81.4,79.1,45.4,69.8,59.1,69.8,75.6,3.8,44.9,66.8,114.5,47.1,3.8
"historical",1898,58.2,49.9,133.3,47.9,48.8,74.6,37.1,72.8,29.2,49.1,29.1,43.6,84,42.5,63.7,21.3,76.8,109.6,43.3,21.3
"historical",1899,60.9,44.5,66.5,35,67.1,68.5,39.6,138.6,64.7,35.1,62.7,76.4,93.8,105.1,54.1,38.2,95.9,46,27.4,27.4
"historical",1900,46.1,126.9,96.6,27.5,43,74.3,39.5,39.9,44.8,49.1,97.6,127.4,145.4,99.8,94.2,62.1,94.2,119.9,52.3,27.5
"historical",1901,65.4,32.6,90.5,74.5,73.3,64.2,37.9,124.4,64.8,49.8,112.7,112.2,154.2,36.6,15,86,44.8,55,44.3,15
