"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,24.4,37,65.3,59.6,43.3,25.2,NA,54,42.8,52.7,28.6,59.8,125.6,49.6,31.3,45.1,94.6,7,31.9,7
"historical",1851,16.6,23.7,13,35.4,52.8,71.4,47.7,73.5,39,45.4,19.3,64.3,149,56.2,41.8,35.3,61.1,49.3,32.6,13
"historical",1852,41.6,26,21.2,44.5,48.6,15.6,10.4,55.2,34.7,57.3,13,66.5,93.6,50.7,28.6,34.3,55.4,54.1,15.6,10.4
"historical",1853,20.7,54.7,110.1,40,67.1,48.9,25.8,64.6,28.9,15.3,22.2,66.2,127.8,57,26.5,47.6,78.2,81.5,30.7,15.3
"historical",1854,20.9,54.1,20.4,48.4,69.5,26.6,41,110.8,26.8,50.4,19.8,50.1,86.5,28.4,36,40,94.7,54.6,39.5,19.8
"historical",1855,19.7,33.1,106.7,40.3,41.2,16.3,37.3,77.9,16.9,12.6,31.4,64.5,118.1,66.4,25,42.3,88.4,49.5,40.3,12.6
"historical",1856,23,49.2,108.8,23.2,58.2,18.8,36.9,52,39.2,34.4,28.6,69,67.8,61.8,13.9,10.7,54.1,41.3,37.5,10.7
"historical",1857,13.3,28.4,42.6,46.2,51,64.7,25.5,88.5,42.3,13.8,14.5,38.6,111,44.1,51.9,50.9,56.4,31.2,43.4,13.3
"historical",1858,3.4,46.2,90.6,28.4,34.2,42,47.1,90,67,73,24,62.5,132,55.3,49.2,36.8,38.9,62.5,22.3,3.4
"historical",1859,15.3,31,28.8,12.6,50.7,55.9,8.8,72,56.7,24.4,24.4,34.4,114.5,40.2,36.3,36.7,40.6,69.5,34.5,8.8
"historical",1860,8.3,18.2,32.4,20.8,40.2,41.2,33.4,50.7,40.3,27.3,31.4,53.8,98.9,58.3,33.5,33.1,69.1,57.4,31.6,8.3
"historical",1861,9.8,70.8,42.4,28.6,31.9,38.1,36.1,102.1,35.9,23,32,89,162.8,37.4,32.5,32.5,87.1,57.5,34.7,9.8
"historical",1862,23.5,65.7,32,48.4,56.5,29.9,15.4,77.2,59.7,27.4,21.3,70.2,122.9,63.9,33.7,44.7,56.7,40.1,20,15.4
"historical",1863,11.4,60.4,41.9,34.4,50.6,29.7,30.3,73.5,24.6,2.2,17.1,29.1,142.1,54.2,39.7,15,81.9,59,46.6,2.2
"historical",1864,50.1,38.9,72.2,26.5,37.6,29.1,17.1,83.8,36.1,35.4,27.5,49.1,84.5,33.7,19.6,50.4,45.3,75.2,29.3,17.1
