"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,12.7,15.2,9.8,21.8,12.1,13.1,NA,41.7,13.1,28.6,19.4,23.2,41.7,22.4,6.9,10.4,24,20.2,17.9,6.9
"historical",1851,11.2,21.9,23.6,18.2,15.4,20.3,14.5,26.1,22.3,22.2,7.9,22.1,40.1,39.5,15.4,16.8,18,15.7,11.6,7.9
"historical",1852,9.5,19,10.4,15.8,7.4,17.9,6.8,30.8,13.3,14.1,21,13.6,60.3,19.4,17.5,18.5,34.5,16.2,11.3,6.8
"historical",1853,13,16.9,19.5,10.9,10.6,11.9,4.1,22.2,22.5,19.6,17.8,23.2,52.9,20.9,7.4,19,22.4,32.7,9.5,4.1
"historical",1854,13,12.2,25.8,14.9,11.4,14.4,5.1,19.2,14.8,14.2,12.3,10.3,71.6,13.4,23.4,22.6,28,21.4,14.1,5.1
"historical",1855,12.8,15.4,15.1,10.1,12.3,12.5,8.1,32.1,21.7,13.8,19.9,14.8,60,23.5,12.4,7.5,31.5,18,10.6,7.5
"historical",1856,11.5,18.8,22.4,14.3,11.8,19.5,12.3,42,25.3,9.4,20.2,18.6,52.8,20.6,20.2,20.6,32.7,24.9,9.2,9.2
"historical",1857,12,28.8,12.1,13.9,20.7,13.3,9.3,24.4,17.8,7.6,11.1,15.6,55.3,37.9,17.2,16.6,22.7,27.9,12,7.6
"historical",1858,16.3,21.6,36.3,17.6,8.7,18.4,11.7,32.1,15.4,7.1,17.4,18.3,49.7,26.6,11.4,30.9,16.5,23.5,13.2,7.1
"historical",1859,12.8,18.9,26,13.4,10,11.3,10,34,12.4,13.1,11,7.1,47.4,39.6,11.7,14.3,31.7,27.1,15.1,7.1
"historical",1860,11.7,22.9,15.9,17.4,10.7,7.7,19.2,42.8,12.1,14.4,10.4,21.1,49.6,22.6,15.2,11.3,24.8,24.6,8.3,7.7
