"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,1,-10.6,-4.2,-0.1,-0.9,-0.3,NA,-4.4,-0.5,-1.9,3.5,-2.4,2.9,1.3,-1.5,-3.7,-0.6,-1.1,-1.4,3.5
"historical",1851,0.1,-14.9,-4.3,-2,-1,-0.7,-3.8,-3.8,-2,-1.2,4.1,-3.2,5,1.3,-0.8,-3.3,0.5,-0.7,0.2,5
"historical",1852,1.3,-11.9,-5.6,-1.9,-0.8,-0.6,-2.2,-4,-2.9,-1.9,3.7,-3,4.8,1.5,-1.4,-3.3,-0.2,-1.3,-1,4.8
"historical",1853,0.3,-13.2,-3.6,-2.2,-1.2,-1,-2.6,-2.5,-1.7,-2.3,2.6,-3.4,3.7,0.6,-1.4,-2.8,0.2,0.6,-1.9,3.7
"historical",1854,1,-12.7,-2.6,-2,-1.1,-0.7,-3.3,-3.2,-1.6,-1,4.1,-5,3.4,2.3,-1,-2.4,0,-0.8,-1.3,4.1
"historical",1855,-0.3,-8.4,-1.2,-3.5,-1.5,-0.6,-2.3,-4.4,-1.3,-3.1,2.5,-4.7,4.7,1.6,-0.5,-3.7,-0.5,-0.8,-1.6,4.7
"historical",1856,1.5,-11.1,-3.4,-2.2,-0.6,-0.7,-2.3,-2.6,-2,-1.1,3.4,-3.5,5,3.2,-0.3,0.5,-2,-1.3,-1.3,5
"historical",1857,-0.1,-10.3,-1.8,-3.2,-1,-0.9,-3.4,-3.9,-0.4,-0.8,3.3,-3.4,5.2,3,0.9,-3.3,0.3,-0.5,0,5.2
"historical",1858,0.7,-13.7,-4.2,-3.4,-1.7,-0.7,-1.9,-3.3,-2.4,-1,2.7,-2.7,3.8,3.1,-0.1,-1.6,1.1,-1.6,1.2,3.8
"historical",1859,1.1,-14.2,-4.6,-1.9,-0.7,-0.6,-2.6,-2.9,-0.3,-2,2.2,-3.5,2.9,2.7,-2.1,-2.9,-0.8,1,-1.4,2.9
"historical",1860,0.2,-10.4,-3.2,-1.2,-1,-0.7,-2.5,-1,-2,-1.9,2.6,-3.5,4.5,1.5,-2.5,-2.5,-0.5,-0.8,-0.4,4.5
"historical",1861,0.2,-10.7,-3.7,-2.9,-1.7,-0.3,-2.9,-4.1,-0.2,-1.1,2.2,-2,4.6,4,-2.2,-2.3,0,-0.9,-2.5,4.6
"historical",1862,0.1,-8.1,-1.9,-3,-1.1,-0.5,-2.7,-4.9,-1.3,-1.2,2.3,-4.5,4.2,3,-1.9,-3.5,-0.5,0,-0.8,4.2
"historical",1863,0.5,-15.4,-4.5,-3.5,-1.1,-1,-3.4,-4.6,-0.1,-3.3,2.4,-3.8,4.2,2.5,-0.4,-4.4,-0.4,-1.2,-0.8,4.2
"historical",1864,0.2,-13.6,-1.6,-3.7,-0.8,-0.2,-3.5,-5,-1.2,-2.1,3.6,-4.8,4.8,1.3,-0.6,-3.5,0.6,-0.4,-1.9,4.8
"historical",1865,0.4,-11.9,-2.8,-0.2,-0.9,-0.4,-4,-1.6,-2.5,0.3,2.8,-3.4,4.5,0.8,-1,-4.9,0,-2.8,0,4.5
"historical",1866,1.8,-11.6,-4.3,-3.1,-1.1,-0.8,-2.6,-3.9,-0.2,-0.2,1.7,-3.9,4.8,2.3,-0.6,-3.3,1.1,-2.4,-1.2,4.8
"historical",1867,0.3,-12,-4.3,-2.7,-1.9,-0.6,-3.2,-3.4,0.6,-1.1,2.9,-2.7,3.3,3,-0.3,-3.8,1.4,-2.3,-1.3,3.3
"historical",1868,1.3,-7.5,-4.5,-3.1,-1.6,-0.2,-2.7,-5,-1.7,-1.8,3.2,-3.4,3.3,2.8,-1.7,-3.5,-0.6,-1,-1.2,3.3
"historical",1869,0.9,-11.2,-1.6,-1.4,-1.2,-0.1,-4,-4.2,-1,0.2,2.8,-2.6,5.3,2.9,-1,-2.5,0.4,-0.7,-1.8,5.3
"historical",1870,1.1,-8.5,-3.8,-2.5,-0.9,-0.1,-4.2,-3.1,-1.4,1.2,2.8,-4.5,5,2.5,-0.1,-2.2,1.1,-1.9,-0.1,5
"historical",1871,1,-14.3,-2.4,-2.7,-1.5,-1.2,-3.1,-3.7,-2.3,-1.3,4,-3.7,4.5,3.6,-0.7,-4,1.3,-0.9,0.6,4.5
"historical",1872,0.5,-15.9,-2.9,-3,-0.8,-0.7,-3,-4.1,-2.6,-1.4,3.9,-1.4,4.4,2.6,-1.3,-1.6,-0.7,-2.1,-1.7,4.4
"historical",1873,-0.4,-10.3,-3.2,-2.9,-1.4,0.1,-3.4,-5.1,-1.8,-1.1,3.1,-4,3.5,2.3,-0.8,-0.5,-0.8,0.2,-1.5,3.5
"historical",1874,0.2,-11,-1.6,-2.5,-0.4,-1,-3.9,-3.3,-1.7,-0.9,2.5,-2.3,3.7,2.3,-1.4,-1.7,-0.4,-0.9,-1,3.7
"historical",1875,0.5,-12,-4.7,-2.6,-0.5,-0.3,-3.1,-5.5,-0.9,-0.5,2.8,-3.8,5.7,2.8,-0.8,-3.4,1.2,-2.5,-1.1,5.7
"historical",1876,0.9,-6.8,-3.2,-2.4,-1,0.9,-4.5,-4.6,-1.6,-1.2,2.2,-2.7,6,1.3,-1.1,-1.4,0.6,-0.7,0,6
"historical",1877,0.4,-6.8,-5.2,-2.1,-2,-0.6,-2.9,-4.2,0.5,0.7,2.5,-4.9,4,3.4,-1.3,-3.1,0,-0.5,-1.1,4
"historical",1878,0.6,-12.5,-2.8,-1.6,-1.2,-0.9,-3.2,-5.3,-0.4,-0.8,3.7,-4.8,3.7,1.9,-1.2,-2.9,-1.3,-1.9,-2,3.7
"historical",1879,0.4,-12,-4.6,-3,-1.1,-0.8,-2.5,-4,-0.6,0.6,1.9,-3.8,3.3,2.4,-1.5,-2.1,-0.6,0.3,-2.9,3.3
"historical",1880,1.5,-9.3,-3.7,-2.1,-0.1,-0.1,-1.8,-3.2,-1.7,0.9,2.5,-4.4,4.4,3.3,-2.1,-2.3,0.7,0.4,-1.9,4.4
"historical",1881,0.2,-8.7,-3.7,-2.6,-1.7,0.7,-2.5,-3.9,-1.2,0.3,2.7,-4.4,4.3,2.4,-0.8,-4.3,-0.3,0.1,-0.2,4.3
"historical",1882,0.5,-12.6,-4.4,-2.4,-2,-0.4,-2.9,-4.2,-0.7,-1.9,2.5,-1.9,3.6,1.4,0.2,-3,-0.2,-1.6,-1.7,3.6
"historical",1883,0.2,-11.2,-2.4,-2.2,-0.9,-0.1,-3.7,-5,-2,-1.5,1.6,-3.2,4.1,3.8,-2.4,-2.8,-0.5,-0.2,0,4.1
"historical",1884,1.2,-8.4,-5.3,-3,-1.3,-0.6,-3.3,-5,-2.1,-4.1,1.9,-4.3,4.1,3.1,-2.3,-3.3,-1.8,-0.9,-1.8,4.1
"historical",1885,0.8,-11,-3.6,-3,-1.9,-0.2,-1.9,-6,-2.2,-1,3,-3.1,4.1,2.4,-2.6,-3.2,-0.9,-0.3,-0.3,4.1
"historical",1886,0.9,-13.7,-2.9,-2.4,-1.8,-0.9,-3.5,-4.9,-0.6,-2.5,2.2,-3.5,5,2.1,-1.1,-2.4,0.4,-1.1,-0.8,5
"historical",1887,0.3,-10.4,-1.8,-1.6,-0.5,-0.7,-2.8,-4,-1.2,-1.3,0.8,-4.5,4.3,0.1,-1.7,-2.3,0.6,-1.2,-2,4.3
"historical",1888,0.9,-10.1,-3.5,-2.9,-1.2,-0.9,-3.4,-4.7,-1.2,-2.5,2.1,-3.8,4.7,1.5,-0.9,-2.5,-0.4,-0.9,-2.3,4.7
"historical",1889,0.2,-13.3,-3.2,-0.1,-1.1,-0.4,-2.7,-4.2,0.1,-1,4.1,-2.6,3.1,2.7,0.6,-3.2,-0.8,-0.6,-0.4,4.1
"historical",1890,0.3,-8.5,-4.4,-2.5,-1.8,-0.3,-3.1,-4.1,-1.2,-1.2,2.1,-4.4,5.3,1.5,-2.7,-0.5,0.4,-2.3,-1.6,5.3
"historical",1891,0.2,-13.6,-4.8,-3,-1,-0.6,-3.1,-5.4,-0.5,-1.3,1.8,-4.9,4.1,3.3,-2.2,-3.2,1.3,0.3,-1,4.1
"historical",1892,0.9,-11.8,-2.4,-2.6,-1.3,-0.5,-3.3,-4,-0.8,-1.9,3.3,-3.9,5.2,1,-0.4,-2.9,-0.6,-1.1,-2.7,5.2
"historical",1893,0.1,-11,-4.1,-2.3,-1.3,-0.5,-3.6,-3.6,-0.5,0.1,1.8,-3,5.3,4.3,-1.2,-3.5,-0.1,-2.2,-1.1,5.3
"historical",1894,0.7,-11.5,-3.6,-3.2,-1.1,-0.2,-4.5,-5,-2.8,0.2,3.4,-3.9,4.1,1.6,-2.1,-2.2,0.3,-0.9,-0.5,4.1
"historical",1895,0.1,-11.4,-3.6,0.1,-1,-0.9,-3.8,-3.1,-1.1,-0.1,1.9,-4.4,3.3,3.4,-1.5,-3.5,0.2,-1.2,-2.3,3.4
"historical",1896,1.4,-8.6,-2.3,-2.4,-1.1,0.2,-2.7,-3.5,-0.5,-1.2,2.4,-4.1,4.8,2.9,-1.9,-2,0.5,-1.3,-0.8,4.8
"historical",1897,1.1,-10.3,-4,-2.9,-1.6,0.9,-4.1,-3.9,-1.8,0.5,3.7,-3.8,4.1,0.9,-1.5,-3.3,-0.5,-1.4,-2.6,4.1
"historical",1898,1.2,-11.6,-3,-4,-0.2,-0.6,-4.5,-3.7,-0.3,1.2,2.5,-4.4,4.3,2.6,-1.3,-2.9,-0.7,0,-1.6,4.3
"historical",1899,0.5,-12.6,-4.6,-2.2,-1,-0.2,-2.7,-5,-1.5,-3.4,3.1,-3.7,4.3,2.6,-2,-2.6,0.1,-1.8,-1.3,4.3
"historical",1900,0.5,-6.8,-4.7,-1.3,-1.2,-0.4,-3.2,-3.6,0.5,-3.3,2.9,-3.1,5.1,1.8,-0.9,-2.5,1.1,-0.3,-2.4,5.1
"historical",1901,0.4,-9.5,-4.8,-3.5,-1.3,-0.3,-2.1,-3.8,-2.4,-0.1,2.3,-2.4,4.2,3.3,-1.6,-2.6,-0.8,-0.9,-1.3,4.2
"historical",1902,0.4,-9.2,-3.6,-3.1,-1,0.9,-2.8,-3.3,-0.7,-2,3.6,-3.4,4.1,0,-0.1,-2.8,-0.4,-2.1,-0.6,4.1
"historical",1903,0.3,-11.8,-2.9,-2.7,-1.1,-0.9,-2.2,-3.1,-1.9,-0.5,3.5,-4.4,3,2.8,-1.4,-1.3,0.3,-2,-1,3.5
"historical",1904,0.3,-6.9,-4,-3.7,-0.9,-0.1,-2.3,-4.1,-1,-1.1,1.1,-3.8,3.3,2.3,-1.1,-3.7,-1.7,0.6,-0.1,3.3
"historical",1905,0.9,-9.4,-2.7,-2.7,-1.1,-0.7,-3.5,-6,-0.2,-1.3,2.7,-3.5,5.2,2,-1.8,-2.7,-0.6,-1.4,-1,5.2
"historical",1906,-0.4,-14.6,-2.4,-2.7,-1.4,-1,-3.8,-4.8,-1.7,-0.2,2.8,-1.6,2.1,2.5,-0.7,-3.9,-0.5,-2.8,-1.2,2.8
"historical",1907,0.8,-11.3,-2.2,-1.4,-1.1,-0.7,-3.1,-2.9,-1.2,-1.6,3.7,-3,2.8,2.9,-0.9,-1.4,-2.2,-1.5,-0.7,3.7
"historical",1908,0.4,-12.2,-5.2,-1.5,-0.3,-0.8,-3.1,-4.8,-2.7,-1.9,2.5,-3.8,4.8,1.7,-1.1,-3.3,-0.4,-0.5,-1.6,4.8
"historical",1909,0.9,-12.6,-4.3,-3.3,-1.7,-0.8,-3.3,-2.7,-2.2,-1.3,3.6,-3.2,2.8,1.9,-1,-4.3,0.6,-0.4,-1.5,3.6
"historical",1910,0.8,-10.8,-2.9,-2.1,-1.2,-0.1,-4.1,-4.5,-1.5,-1.2,3,-5.8,3.6,1,-0.4,-3.5,0.1,0.8,-0.1,3.6
"historical",1911,1.3,-7.5,-2.9,-2.1,-0.2,-0.8,-4.2,-3.4,-2.1,-1.7,2.2,-2.7,3.7,2.4,-2.4,-2.7,-1.2,-1.4,-0.8,3.7
