"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,357.2,264.9,431.1,536.5,559.8,605.8,NA,401.9,448.4,419.3,547.9,702.6,401.9,547.3,342.9,555.1,465,586.6,339.3,702.6
"historical",1851,427.5,283.3,457.2,542.6,564.1,545.9,369.9,432.1,410.8,399.5,586.5,584.4,491.7,528.8,285.1,666.6,384.6,588.8,341.6,666.6
"historical",1852,374.3,285.9,509.2,544.1,556.5,626.4,427.5,462,394.1,373.8,584.7,599,355.1,591,253.4,600.3,652.3,752.8,369.9,752.8
"historical",1853,427.3,394,463.7,514.1,511.3,562.6,351,522.9,297.7,303,501.8,662.3,721.8,613.9,326.5,539,508.5,599.8,315.8,721.8
"historical",1854,432.5,302.8,417.6,538,605.1,572.7,293.6,455.3,421.3,373.8,503.2,738.1,487,488.2,379.1,649.1,529.6,748,446.2,748
"historical",1855,416.3,348.7,454.5,556.6,461.3,647.3,284.9,455.7,345.5,383.8,566.2,706.6,575.8,532.3,369.6,716.6,427.4,700,399,716.6
"historical",1856,460.4,307.8,556.7,587.8,549.1,553.7,284.7,493.2,428.3,288.8,620.7,676.2,351,502.8,319.3,523.3,520.6,829.6,424.6,829.6
"historical",1857,485.8,337.7,566.5,583.9,510.9,578.7,377,490.1,316.6,335.7,686.2,555.2,364,561,364.8,618.8,599.7,648.1,286.3,686.2
"historical",1858,431.1,315.5,654.9,505.3,523.2,472.9,354.9,377,314.8,405.4,572,573.6,500,635.1,279.1,563.5,618.7,702.4,366.9,702.4
"historical",1859,407.1,374.7,467.1,630.8,571.4,500.3,383.1,553.7,318.3,302.3,604.1,563.5,555.4,511.6,317.2,698.4,412,629.3,360.2,698.4
"historical",1860,385.6,283.9,453.4,476.2,546.7,553.6,245.7,498.2,346.4,306.6,558,604.5,464.3,708.2,388,619.3,583.9,565.9,325.7,708.2
"historical",1861,477.1,302.4,487.7,540.6,461.5,587.1,291.7,443.6,297.8,281.5,439.2,598.4,528.2,467.5,348.1,601.6,670,635.7,362.8,670
"historical",1862,435.8,284.6,420.1,487.5,576.6,574.5,344.2,484.6,380.1,307.4,499.1,678.5,589.4,484.7,356.7,627.7,441.4,617.8,356.8,678.5
"historical",1863,451,286.6,318.9,464.6,574.1,542.4,341.7,479.5,375,346.2,629,590.2,441.1,655.5,319,589,540.2,555.4,345.3,655.5
"historical",1864,417.6,357.4,450.4,506.1,645.3,509.5,286.9,442.5,339,332.9,505,691.4,473.8,585.6,330.6,646.1,532.5,818.7,319.9,818.7
"historical",1865,361.5,276.8,616.5,538.2,524.9,512,340.9,402.4,410.9,298.3,641.7,689.2,342.7,511.1,355.6,490.1,465.5,618.6,319.1,689.2
"historical",1866,429,380.4,440,548.8,532.3,644.2,292.3,468.9,362.6,348.3,569.6,707.9,360.9,584,296,524.8,481.8,539.2,336.6,707.9
"historical",1867,412.8,301.2,448.8,503.6,526.8,536.6,414.5,472.3,435,280.6,623.7,661,550.6,561.3,274.2,580.9,446.4,658.3,383,661
"historical",1868,375.7,349.6,573.7,563.6,571.9,515.5,292,549.3,331.1,415.6,592.2,653.7,555.1,541.1,273,659.3,591.2,638.6,309.1,659.3
"historical",1869,485.8,437,480,544.8,578.8,582.1,356.1,456.2,358.6,350.5,591.3,546.7,435.2,506.3,311.3,533.3,457,724,411.1,724
"historical",1870,405.6,349,500.7,498,547.8,495.5,360.6,598.1,385.7,302.2,512.6,746.9,473.8,587.9,325.1,659.5,502.2,749.6,407.9,749.6
"historical",1871,373.6,354.2,366.6,591.7,488.1,465.8,375.3,443.6,251.9,252.5,518.8,623.7,346.1,683.2,344.4,656.8,477.9,711.2,329.2,711.2
"historical",1872,409.4,291,522.9,602.1,478.2,460,248.8,561,319.2,316.6,530,688.6,389.6,482.6,333.9,562.9,500.6,643.5,312.5,688.6
"historical",1873,395.9,317.3,500.7,499.9,483.1,483.3,363.8,481.7,389.1,359.5,654.9,691,371,570.6,367.4,803.5,521.1,562.3,298.4,803.5
"historical",1874,442.2,247.3,379.2,600.4,487.7,496.5,328.6,575.2,385.4,275,578.7,712.5,653.5,543.4,328.5,529,511.1,580.9,331.5,712.5
"historical",1875,445.5,285.2,429.2,572.2,623.5,525.4,375.2,417.4,358.3,308,530.2,578.3,558.5,604.6,313.7,564.6,498.7,719.2,419.5,719.2
"historical",1876,361.9,411,388.2,449.2,611.1,490.2,363.1,536.4,366.1,400.8,505.5,745.3,406.8,435.8,342.9,570.8,525.9,549.1,339.9,745.3
"historical",1877,447.1,257,417.9,476.8,629.7,739.6,370,432.5,413.9,276.2,595.6,716.3,674.4,656.2,390.4,729.4,528.9,811.5,382.2,811.5
"historical",1878,395.4,307.8,305.5,570.5,501.4,509.1,322.8,580.5,311.6,315.7,523.3,757.5,520.7,695.4,325.1,637.6,625.8,628.6,298.3,757.5
"historical",1879,483.7,320.3,558.1,626.6,589.3,609.9,347.2,434.1,307.3,252.2,531.6,636.4,404.7,510.2,332.2,644.8,436.3,661.3,347.6,661.3
"historical",1880,476,386.6,380.7,517.9,536.5,567.3,406.3,405.1,342.8,266.8,670.6,664.3,640.1,625.7,396.1,534.5,610.9,600.7,289.5,670.6
"historical",1881,393.5,282.3,461.2,589.2,495.9,538.8,356.2,559.6,291.2,386.1,518.2,690.3,437.5,522.2,266.3,519.7,591.6,750.1,343.6,750.1
"historical",1882,433.2,285,372.4,471.4,409.2,563.8,376.2,522.6,299.8,297.1,659.5,696,355.7,539,291.3,555.4,551.4,689.5,340.1,696
"historical",1883,406.9,278.4,442.9,538.5,478.8,576.2,463.5,474.8,344.3,268.5,625.9,615.4,590.8,593,334.3,550.3,587.3,725.5,398.5,725.5
"historical",1884,421.2,330.2,387.5,531,693.7,522.2,281.6,419.8,303.3,263.6,497.8,639,441.9,446.1,323.2,564.3,564.5,572.6,314.8,693.7
"historical",1885,410.9,351.9,455.8,617.3,561.4,569.8,256.6,498.1,401.6,295.5,469.5,562.1,517.5,563,313.9,534,519.2,638.1,359,638.1
"historical",1886,472.3,361.1,368.5,558.6,578.6,512.9,367.5,544.5,470.7,384,496,620.2,636.4,561.2,342.8,768.8,485.4,613.5,386.8,768.8
"historical",1887,435.4,297.9,419.7,536.6,551.4,528.1,242.3,655.6,398.9,409.2,633.7,687.6,484.7,697.2,308.2,585.9,430.3,653.9,340.9,697.2
"historical",1888,360.7,378.1,403.7,644.6,508.1,476.4,223.9,464.1,356.7,268.2,549,669.4,376,670,317.5,667.6,488.5,625.2,343,670
"historical",1889,523.7,373.4,415.5,487.3,519.5,575.5,357.9,385.5,341.7,338.2,574.5,606.9,484.3,549.1,318.2,581.6,445.5,647.8,370.5,647.8
"historical",1890,485.6,239.2,491.1,594,516,544.5,355.2,555.4,387.3,347.3,548.9,538.5,412.5,467.6,411.4,901,420.2,446.4,322.3,901
"historical",1891,403.3,347.2,484.8,513.7,578.3,505.1,281.1,481.2,333.3,290.4,516.6,635.6,482.9,474.5,353.3,554.4,491.5,560.4,319.7,635.6
"historical",1892,519.4,312.3,372.2,509.4,576.5,584.8,267.9,405.5,294.9,265.3,685.1,593.2,606.7,549.2,333,612.2,562,443.9,382.1,685.1
"historical",1893,526.4,442.2,508.3,541.9,649.9,541.6,368.2,551.8,474.5,250.4,597.6,582.8,550.6,453.9,396.5,633.1,500.4,639.6,323,649.9
"historical",1894,450.2,336.7,382.3,564.2,514.8,496.1,406.8,503.8,307,288.1,460.8,702.2,455.8,587.6,336.1,516.1,605.1,484.7,388.2,702.2
"historical",1895,424.9,349.1,596.6,608.6,581.5,472.9,310.4,351.2,346.8,292.4,642.2,682.2,545.6,576.8,322.3,771.2,549.1,622.9,461.4,771.2
"historical",1896,420.8,362.2,415.4,562.7,570.5,614.3,323.4,335,343,363.9,575.9,590.8,492.1,605.8,319.9,530.1,428.8,623.5,348.2,623.5
"historical",1897,421.4,339.1,484.7,563.5,648.3,630.9,408.4,455.7,361.9,198.7,640.6,703.2,565,536.1,279.1,541.5,463.6,848.3,347.2,848.3
"historical",1898,441.9,299.9,553.7,605.4,518.7,619.9,333.2,369.4,356,238.8,591.9,695.8,399.7,411.5,290.4,499.7,543.2,643.5,409.9,695.8
"historical",1899,355,334.5,477.6,479.9,536.4,508.5,392,498.5,380,328.2,548.6,780.5,468.3,602.7,357.6,588.9,490.9,529.1,314.1,780.5
"historical",1900,409.8,367.5,567.6,541,515.4,546.7,334.8,435.9,373.4,331.4,533.2,637.8,526.8,507.7,324.9,618.6,492.1,569.5,298,637.8
"historical",1901,381.8,279.4,467.7,622,535.5,587.3,346.8,556.7,333.4,258.8,548.2,578,441.7,498,316.2,588.9,409,513.3,322,622
"historical",1902,418.2,258.1,454.3,474.9,498.1,559.7,348,425.7,311.9,338.9,541.4,566.3,340.7,556.4,317,771.1,571.8,606,365.3,771.1
"historical",1903,413.5,318.3,412.4,508.9,464.9,540.4,245.9,447.4,390.2,339.8,566,677.8,642.1,484.2,298.1,564.8,540.1,560.7,321.5,677.8
"historical",1904,480.4,307.3,506.8,600.2,562.4,575,278.7,384.1,296.7,292.7,556.1,636.1,420.9,480.8,314.5,830.3,445.9,600,340.7,830.3
"historical",1905,370.5,351,467.3,453.9,600.2,560.5,334.9,598.6,283.4,256.2,537.3,539.5,509.7,470.6,382.7,606.4,600.7,482.8,372,606.4
"historical",1906,384.9,308.2,487.9,569.8,577.1,568.5,334.1,509.5,409.8,254.8,609.4,620.4,359.6,685.6,314.5,498.6,407.9,590.8,361.6,685.6
"historical",1907,437.7,262.1,381.3,481.3,559.6,604.6,287.1,597.5,347.2,324,539.3,590.8,518,517.5,280,549,479.2,654.3,393.8,654.3
"historical",1908,463.8,230.5,414.5,516.1,570.6,527.6,306.4,440,342.7,305,567.9,581.5,298.9,506,321.9,609.6,443.3,628.4,356.3,628.4
"historical",1909,431,369.1,421.5,530.7,563.7,532.4,342.1,459.9,309.4,296.1,536.2,707.7,453.4,504.9,316.1,505.6,642.3,581.5,427.2,707.7
"historical",1910,412,319.6,532.6,514.4,513.5,612.8,351.6,440.4,307.7,438.8,597.3,580.2,625.9,494.7,285.5,620.2,590.8,647,317.1,647
"historical",1911,423.1,280.7,514.9,493.1,468.7,541.5,373.7,453.3,338.2,305.1,594.4,671.5,556.3,496.2,328,546.9,460.2,524.3,356.9,671.5
"historical",1912,361.9,305.6,482.6,554.3,563.5,567,375.9,404.4,465.7,306.5,504.5,465.1,641.4,545,341.1,561.1,469.6,526.8,371.6,641.4
"historical",1913,406.1,313.7,477.2,601.8,573.2,586,285.3,492,287.9,305.7,546.2,515.1,458.5,532.6,325.8,605.5,437.2,652.3,377.1,652.3
"historical",1914,461,288.1,500.6,522.1,528.2,546.1,397.9,466.3,352.9,245,522.9,556.8,669.4,520.3,282.3,597.6,547.8,750,314.9,750
"historical",1915,379.8,246.8,353.4,540.1,492.6,590.8,345.7,526.1,300.7,321.7,517.5,639.1,497.5,517.7,285.9,617.9,458.7,694.3,321.1,694.3
"historical",1916,363,332,583.9,619.2,572,513,322.1,530.3,313.5,348,528.1,597,473.3,544.9,345.4,717,674.6,680.3,352.7,717
"historical",1917,450,288.1,440,557.1,485.1,511.4,252.7,485,340.2,278.1,528.3,666.5,512.5,575.4,316.4,587.1,433.9,630.9,311.3,666.5
"historical",1918,441.1,276.8,374.3,456.8,575.6,619.6,295.4,424.3,349.3,257.6,703.1,585.1,588.9,557.9,334.2,629.7,481.5,737.5,311.1,737.5
"historical",1919,497.7,326.5,481,553.3,530.9,552.5,401.6,498,415,316.8,596.5,564.7,436.9,487.1,283.9,546,530,677.9,331.3,677.9
"historical",1920,473.4,378,487.3,499.6,577.3,537.4,347.5,409.3,295.7,346.7,568.6,721.8,378.3,499.8,263.5,595,411.4,650.9,354,721.8
"historical",1921,485.1,330,621.1,532.3,576.1,573.1,367.5,491.3,360.7,298.7,589,646.2,402.9,621.2,308.5,650.7,497.7,803.1,365.3,803.1
"historical",1922,359.5,308.9,385.1,502.7,515.1,558.1,369.5,420.3,355.5,371.3,501.9,556.1,488.2,547.3,296.6,658.8,462.6,568.3,337.7,658.8
"historical",1923,453.1,283.5,571.7,515.3,592.9,569.4,362.7,469.2,302.2,333.2,531.6,575.8,717.5,460.2,341.4,566.1,453.5,543.5,355.5,717.5
"historical",1924,423.9,320.5,399.6,553.4,586.8,482.4,378.9,373.2,341.5,317.5,505.4,649.1,588.5,529.4,319.9,605.8,505.8,658.2,374.8,658.2
"historical",1925,402.6,322.9,523.5,545.5,592.2,509,317.4,411.8,337.4,355.8,573.5,588.5,442.6,560.2,322.1,597.2,471.4,730.5,350.5,730.5
"historical",1926,436.1,370,562.3,510.2,552.9,514,341.6,479.1,387.6,279.7,535,710.9,475.7,559.9,412.5,734.1,523.3,556.2,342.4,734.1
"historical",1927,386.9,303.7,423,455.9,524.7,530,355.1,548.5,375.1,294.7,573.7,824.9,334.1,537.2,367.8,682.9,456.3,706.5,293,824.9
"historical",1928,409.8,303.7,552.8,533.9,490.4,574.9,371.2,498.9,315.8,291.6,558.9,614.4,466.1,555.3,305,805.3,572.7,626.4,497.3,805.3
"historical",1929,425.3,263.8,616.7,531.7,594.5,632.9,328,546.6,350.8,297,550.3,586.5,414,452.4,303.3,616.1,529.9,719.9,347,719.9
"historical",1930,435.7,315.6,546.1,426.5,596.4,527,373.1,419.5,309,262.5,551.8,644.6,438.2,540.2,331.9,600.6,468.1,581.1,360.4,644.6
"historical",1931,407.3,387.5,618.7,572.4,597.2,649.3,370.4,559.7,405.9,333.1,576,728.6,549.1,548.3,287.3,700.7,506.7,668.8,318,728.6
"historical",1932,438.3,379.5,603.6,641.3,558.3,660.8,349.7,503,362.4,358.5,508.2,618.4,548.3,504.6,298.6,643.1,479,657.2,331.6,660.8
"historical",1933,416.2,294,441,547.3,520.1,473.4,447.3,574.6,433.1,304.4,532.8,549.7,719.3,571.1,333.8,652.9,541.5,658.5,352.7,719.3
"historical",1934,426.5,314,448.6,565.9,542.5,599.9,375.7,379.3,331.7,439.2,627.1,614,434.4,573.9,314.9,656.1,517.4,614.6,298.4,656.1
"historical",1935,430.7,268,539.3,613.5,520.4,602.7,304.2,578.7,394,307.5,430.3,670.5,558.9,669.6,291.7,742.5,483.4,806.4,348.5,806.4
"historical",1936,469.9,324.9,457.2,479.2,474.7,482.7,364.3,529.1,333.1,273.1,555.9,708.7,587.1,537.1,340,631.9,405,732.6,330.9,732.6
"historical",1937,487.2,209.3,445.9,601.7,643.4,595.6,234.4,551.4,313.5,336.7,663.7,612.7,567.9,552.6,286.4,640,450.6,654.4,311.9,663.7
"historical",1938,451.5,292.2,476.3,572.3,550.5,701.6,383.6,386,350.3,288.6,580.9,632.4,580,475.5,404.3,579.3,456.8,596.3,388.5,701.6
"historical",1939,429.7,369.6,556.3,536.4,515.9,516.2,341,452.7,401.3,343.5,584.3,605.2,536.7,540.7,347.2,574.7,548.1,552,352.6,605.2
"historical",1940,364.4,272.2,550,405.3,521.8,624.5,408.6,332.7,372.7,296.7,568.6,641.6,316.4,585,321.4,810.2,600.9,616.1,281.3,810.2
"historical",1941,388.8,368.3,688.7,486.7,485.5,501.4,321.1,534.3,386.4,308.2,609.6,697.3,496,524.1,284,633.1,439.2,598.7,446.6,697.3
