"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,-4.1,-27.9,-10.5,-5.4,-5.3,-6.2,NA,-7.8,-9.5,-7.7,-4,-11.3,-3.9,-3.4,-8.6,-8.2,-5.6,-10.3,-8,-3.4
"historical",1851,-4.2,-27.8,-12.4,-6.5,-5.7,-4.2,-10.8,-10.6,-13.8,-14,-5.4,-6.3,-4.4,-3.4,-12.5,-6.4,-6.1,-8.1,-8.4,-3.4
"historical",1852,-4.9,-27.7,-11.9,-9,-6.5,-5.2,-14.7,-11.1,-10.5,-13.6,-2.8,-3.6,0.2,-3.7,-10.2,-7.1,-6.5,-8.2,-8.3,0.2
"historical",1853,-4,-30.8,-11.8,-5.6,-6.2,-4.5,-13.5,-7.2,-11.5,-7.4,-4.7,-8.8,-3.6,-4.3,-7.2,-12.7,-7.3,-6.9,-9.2,-3.6
"historical",1854,-4.3,-18.1,-12.6,-6.1,-6.2,-4.7,-12.6,-9.3,-9.5,-10.6,-4.2,-9.7,0.6,-4.1,-11.7,-12.6,-6.6,-7.1,-8.8,0.6
"historical",1855,-4.5,-21.7,-8.7,-7.8,-6.7,-6.8,-12.9,-11.6,-8.7,-14.2,-7.4,-4.9,0.6,-4.9,-6,-10.3,-7.6,-8.9,-11.1,0.6
"historical",1856,-3.9,-16,-13.1,-6.9,-5.8,-4.3,-12.8,-6.8,-14.4,-13.4,-4,-9.5,-1.1,-3.3,-10.3,-9.2,-4.6,-7.3,-13,-1.1
"historical",1857,-5,-26.2,-16.7,-8,-3.3,-4.8,-6.8,-12.2,-10.8,-8.7,-5.4,-5.5,-2.7,-5.8,-10.4,-9.3,-8.8,-5.8,-9.1,-2.7
"historical",1858,-4.6,-22,-9.1,-6,-5.8,-6.3,-11.8,-8.7,-12,-10.7,-5.4,-5,-3.2,-3.2,-8.1,-8.2,-6.2,-7.3,-11.9,-3.2
"historical",1859,-4.1,-24.4,-18.8,-5.2,-7.1,-4.7,-15.4,-8,-10.9,-11.5,-5.6,-5.7,-0.4,-2.4,-9,-9.1,-5.9,-4.1,-9.8,-0.4
"historical",1860,-5.5,-20.7,-4.4,-5.5,-7.2,-5.2,-12.9,-8.2,-14,-15.1,-7.9,-4.5,0.8,-2.8,-9.6,-9.7,-6.7,-8.5,-10.5,0.8
