"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,58.7,61.9,94.1,57.6,28.6,29.2,NA,68.7,40.7,48.8,70.2,82,103.4,38.4,36.9,39.9,41.2,67.4,33.8,28.6
"historical",1851,53.6,41.5,73.8,29.3,28.6,26.9,28.1,65.2,25.2,23.7,38.6,65.7,87.1,51,38.5,42.6,50.6,59.7,34.9,23.7
"historical",1852,51,60.7,70,69.9,59.4,55.9,21.8,58.2,64.8,48.1,39.9,29.6,75.3,45.3,38.6,39.2,33.6,38.3,33.8,21.8
"historical",1853,53.5,43.1,94,37.3,39.2,14.1,33.2,71.5,33.2,48.8,58.4,74.1,61.8,37.3,37.6,43.8,77.2,66.5,38.4,14.1
"historical",1854,65.8,57.4,94.9,39.5,40.4,47,49,66,73.1,18.5,57.1,60.2,73.1,59.1,27,48.4,61.6,92.5,36.5,18.5
"historical",1855,57.6,53.3,79.6,54.4,38.2,50,19.3,100.1,29.4,43.1,58.7,49.6,85.2,53.1,51.5,47.8,64.6,75.2,38.1,19.3
"historical",1856,45.3,52.5,88.7,54,28.2,8.2,33,83.1,34.5,34.7,58.2,57.3,98.6,47.3,36.8,40.7,65.3,81.6,33.4,8.2
"historical",1857,44.4,52.4,81.2,66.2,47.6,37.8,26.4,81.6,36,33.6,15.7,54.9,105.5,57.1,35.1,44.9,72.3,85,43.4,15.7
"historical",1858,57.2,58.8,76.8,39.5,53,51.3,20.8,64.3,71.4,24.2,55.9,42,70.3,38.8,17,60,55.7,94.5,30.6,17
"historical",1859,31.4,48.3,98.5,68.3,58.2,32.7,25.3,85.1,46.4,55,43.2,80.8,89.4,60,35.3,23.7,11.8,75.6,20.3,11.8
