"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,30.2,20.4,26.4,8.2,4.9,3.4,NA,24.8,10.8,39.5,17,6.5,62.8,26.4,16.2,20.9,23.3,28.1,17.6,3.4
"historical",1851,29.1,26.7,27.7,4.4,10.8,7.9,14.1,35.1,10.3,11.8,20.5,29.3,46.3,17.4,5.2,16.2,12.6,25.8,6.7,4.4
"historical",1852,37.9,2.8,26.5,10.7,2.8,5.9,4.9,35.2,16.3,22.3,17.7,16.7,71.2,11.3,13.6,11.4,21.1,14.4,9.3,2.8
"historical",1853,20.8,15.8,18.6,11.5,11.7,10.9,25.1,50.1,24.8,24.4,23.6,29.2,65.4,22.5,18.2,13.8,24.3,40.6,17.4,10.9
"historical",1854,30.1,68.6,28.2,9.5,8.6,3.1,22,35.6,18.9,24.5,22.6,24.9,52.3,24,23.3,14.8,9.1,29.8,4.2,3.1
"historical",1855,39,39.8,30.9,13.2,3.1,9.3,8.1,56.8,6.1,16.1,21.4,11.8,75.8,26.1,24.3,19.9,13.3,26.4,13.5,3.1
"historical",1856,27.9,15.5,22,4.6,5.4,6.1,13.4,35.1,14.9,22.1,24.3,18.2,49.2,19.1,17.5,14.2,16.3,31.6,16.9,4.6
"historical",1857,25.6,17.2,22.9,9,14.1,6.7,10.4,33.2,22.1,24.9,3.4,29.5,68.8,25.3,17.6,15.9,15.8,36,14.6,3.4
"historical",1858,26.4,45.7,26.6,7,9.7,5.5,14.8,30.4,10.3,16.4,20.5,25.6,65.6,16.8,18,18.5,15.3,24.2,11.6,5.5
"historical",1859,33.3,31.2,13.5,5.5,5.7,6.2,10.1,52.8,15.6,28.3,28,23.4,45.9,20.9,12.1,13.7,5.5,41.9,9.6,5.5
"historical",1860,23.9,34.8,37.8,11.5,6.6,3.9,8.2,36.1,17.6,16.3,17.7,20.6,72.4,12.3,7.1,23.2,23.9,21.3,9.8,3.9
"historical",1861,32.4,6.9,20.3,9.5,2.3,1.4,16.3,22.7,13.4,10.3,19.7,12.8,62.1,16.6,24.3,25.1,20.3,15.8,11.6,1.4
"historical",1862,25.7,37.9,48.2,13.6,4.9,6.8,15.2,31.4,15.7,23.8,19.6,4.4,55.1,20.2,7.5,20.4,25.8,16.5,7.1,4.4
"historical",1863,28.8,30,19.8,5.2,11.7,6.9,12.5,23.7,6.6,17.2,14.2,11.4,51.8,18.3,10.6,23,17.6,19.5,14.8,5.2
"historical",1864,39.7,43.1,16.6,12.3,6.2,10.8,11.3,17.5,23.4,21.6,21.2,15.7,57.3,21.6,13.2,21.3,33.2,39.9,13.1,6.2
"historical",1865,24.4,37.1,34.2,6.5,6.1,7.9,13.6,49.6,21.3,23.1,13,19.9,34,8.7,18,1.9,21.5,34.8,15.6,1.9
"historical",1866,23.5,35.1,23,13,6,9.2,11.8,34,10.4,24.8,12.4,22.8,70.1,26.1,6.7,15.3,24,25.8,5.7,5.7
"historical",1867,25.6,13.7,30.6,11.3,4.3,5.4,16.2,14.6,14.3,17.4,19.6,16.5,41.2,17.5,6.2,19.5,16.8,23.1,7.9,4.3
"historical",1868,24,31.1,16.8,13.2,9.1,7.2,14,17.7,12.4,23,18.6,14.8,57.5,8.1,29.4,10.9,4,21.4,8,4
"historical",1869,25.1,26.5,15.2,7,8.4,12.7,6.8,39.5,14.3,14.6,27.9,23.6,60.4,21.1,18.3,13.2,3.3,55.9,10.3,3.3
"historical",1870,17.3,30.5,22.1,12.5,15.6,3.2,10,37,12.1,29,21,19.3,68.1,23.7,17.3,16.8,18.6,38.1,25.1,3.2
"historical",1871,23,24.5,23.1,10.6,4.3,9.8,9.5,22.3,23.1,27.4,22.7,11.8,70.8,22.1,20.9,23.5,23,27,6.6,4.3
"historical",1872,30.7,35,27.3,9.5,8.4,10.3,11.8,40.9,16.5,24.7,14.8,20.3,42.6,13.8,8.3,21,21.9,20,7.5,7.5
"historical",1873,30.6,29.6,20.6,9.2,4.6,11.8,6.5,16.6,16.8,32.9,12.5,20,80,22.9,27.4,17.9,22.2,32.4,13.2,4.6
"historical",1874,17,25.2,22.5,7.7,9.4,11.8,10.3,26.6,22.4,39.1,28.3,11,63.7,14.4,5.8,17.2,21.8,27.9,12.8,5.8
"historical",1875,21.1,8.6,9,6.5,6.9,7.4,14.5,25.5,16.3,28.8,16.2,16.6,65.5,16.4,10.4,24.3,22.3,16.1,13.6,6.5
"historical",1876,26.8,29.2,15.3,5.1,5.2,7.2,12.6,43.1,19.9,29.5,19.5,15.7,47.9,29.7,20.5,19.2,13.6,28.7,7.4,5.1
"historical",1877,25.2,35.9,31.7,8.9,7.5,3.5,10.2,39.8,15.9,28,23.1,7.8,60.2,27.7,26.2,3.6,7.7,19.8,12.9,3.5
"historical",1878,31.3,34.8,37.1,8.9,4.6,10.1,10.8,21.6,16.9,10.2,19.3,15.8,76.3,20.6,22.3,18.8,19.5,16.8,8.3,4.6
"historical",1879,30.6,30.8,15.7,10.1,8.4,13.8,15.3,29.8,18.3,30,29.9,26.9,52.3,20,28.9,18.6,9.7,51.1,11.2,8.4
"historical",1880,23.3,27.8,12.7,5.4,3.6,5,7.7,31,19.2,18,18.8,23.3,68.4,22.6,25.5,8.7,16.3,22.9,8.5,3.6
"historical",1881,17.6,24,16.3,7.3,8.6,2.7,13.7,12.6,17.5,13.7,13.4,16.9,61.2,21.9,12.3,18.7,8.9,23.8,6.8,2.7
"historical",1882,23.3,39.8,30.1,12,2.6,7.6,17.4,19.2,17.7,18.4,16.2,11.4,69.1,17,29.8,13.2,23.6,29.4,9.4,2.6
"historical",1883,30,43.5,27.7,9.5,4.2,5.6,6.6,27.8,13.1,25.2,12.2,17.8,75.3,32.7,9.7,16.6,20.5,31.6,6.7,4.2
"historical",1884,34.3,25.6,15,2.8,4,4.5,12,25.7,23.5,29.1,20.4,10.6,69,25.4,24.3,26.1,17.2,31.3,15.2,2.8
"historical",1885,32.4,25.1,13.6,14.6,4.2,4.2,9.6,38.4,24.3,18.3,15.7,22.6,66.5,13.4,5.6,14.7,19.2,25.4,8.5,4.2
"historical",1886,18.7,31.2,25,7.3,5.9,9.4,18.9,21.9,19.3,29.5,23.3,14.8,52.2,19.1,17.2,22.6,10.5,22.7,11.5,5.9
"historical",1887,24.3,10.9,26.7,10.9,9,7.6,12.2,41.8,22.3,26.5,21,15,52.3,22.7,18.1,15.3,23.5,37.5,13.8,7.6
