"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,815.8,742.5,509.3,588.5,876,871.4,NA,770.3,524.1,924.5,660.8,871.2,500.9,616.2,744.1,744.9,823.4,730.6,864.9,732.2
"historical",1851,949.3,772,618.6,628.4,876.3,935.9,788.1,824.1,541.4,1082.2,676.6,851.8,691.4,688.3,751.8,765.2,684.4,821.8,892.3,781
"historical",1852,880.7,793,661,606.2,878.9,1002.3,847.5,835,493.6,1049.8,626.8,822.5,459.1,679.9,641.9,765.2,960.1,847,823.8,772.3
"historical",1853,954.3,1002.2,496.5,584,844.7,1022,849.8,813.8,432.8,951,614.1,849,761.3,728,847.8,702.2,957.4,923.6,888.1,801.2
"historical",1854,913.1,735.6,572.9,574.5,920.3,930.3,571.8,860,656.8,1044.1,626.7,771,565.6,639.7,856.9,748.5,814.2,865.2,954.1,769.5
"historical",1855,838.1,940.6,612.7,666.5,780.6,961.4,730.2,850.9,431,1055.4,635.8,835.4,669.8,622,841.2,757.7,857.7,876.6,993.6,787.2
"historical",1856,902.5,924.4,604.2,571,833.9,931,556.4,871.3,571.2,833.6,646.3,822.7,473.5,648.9,785.5,652.8,899.7,1001.3,965.4,762.9
"historical",1857,861.5,897.4,649.9,558.2,862.4,858.4,796.4,873.6,435.1,910.6,617.2,707.7,486.7,654.6,838.1,777,954.2,885.3,727.2,755.3
"historical",1858,877.5,926.3,717.5,574.9,814.9,867.2,825.3,707.6,460.4,933.5,625.1,821.3,599.9,638.2,753.7,747.2,880.7,1004.3,855.1,770
"historical",1859,783.4,980.8,553.9,681.5,876.2,867.5,801.9,881.9,445.1,848.5,665.6,777.8,653.3,572.9,839.1,810.9,867.3,870.6,804,767.5
"historical",1860,889.3,840.3,523.1,611.4,856.3,929.9,617.3,975.6,500.6,1010.8,634.4,788.3,575.1,741.4,901.7,748.2,1009.1,832,834.5,780
"historical",1861,998.9,924,683.4,525.8,771,814.5,661.5,692.4,514,693,558.5,843,629,615.6,863.2,679.3,948.4,812.4,903.8,743.8
"historical",1862,888.1,796.5,426.3,547.9,840.2,886.9,837.6,977.8,529.2,664.1,603.6,789,645.5,659,698.6,742.4,904.1,687.4,982.9,742.5
"historical",1863,941.1,833.2,383.7,615.1,883.5,881.4,740.3,721.3,508.4,1021.9,691.6,851.7,526.6,577.7,878,729.9,907.1,757.5,921,756.4
"historical",1864,834.9,1055.9,578.6,637.2,972.6,883.8,670.7,815.8,535,941.5,632.7,864.2,563.6,621.6,829.7,777.9,986.1,893.1,891.4,788.8
"historical",1865,813,729.3,649.1,593.7,850.6,758.5,851.4,611.6,530.3,788.5,617.3,897.5,427.6,637.7,822.9,665,905.8,923.1,888,734.8
"historical",1866,845.5,1076.5,612.6,582.8,893.5,883,732.8,802.7,432.2,965.8,676.6,798,466.7,654.4,718.3,704.5,794.6,739,915.1,752.3
"historical",1867,828.7,854.7,648.9,610.9,903.3,830.2,775,809.8,542.6,811.6,731.7,889.6,685.9,585.2,645.2,740.8,851.1,842.4,865.8,760.7
"historical",1868,875,925,651.5,527.8,887.8,888,736.1,979.7,429.3,1104.2,635.1,834.5,794.4,668.4,743.5,691.9,842.9,814.2,890.7,785.3
"historical",1869,904.2,859.8,640.2,613.4,867.3,1002.5,758.7,880.1,512.8,999,680.8,785.6,528.7,709.5,927.2,689.9,839.2,849.4,1045.6,794.4
"historical",1870,729.9,877.6,546.2,573.5,794,830,815.6,1169,444.8,901.2,572.3,848.8,542.4,630,927.7,704.4,882,840.7,1048.1,772.5
"historical",1871,753.9,895.7,480.3,647.4,861.5,794.8,783.6,882.6,395.4,736.5,590.7,801.8,512.9,700.3,799.1,742.8,894.7,939.5,919.1,743.8
"historical",1872,774.4,866.3,594.9,602.4,852,869.2,578.3,914.6,530.4,741,627.6,897.1,413.4,588.8,884.7,692.8,959.6,856.7,783.6,738.3
"historical",1873,837.7,852.2,597.2,591.4,908.2,888.3,774.3,894.5,569,962.7,730.1,920,544.4,625.4,887.5,915.4,866.4,692.5,815.8,782.8
"historical",1874,837.6,979.6,532.1,653.1,805.8,847,807.8,869.5,613,668.3,624,916.3,704.2,668.4,809.3,738.7,854.5,794.6,793.4,764.1
"historical",1875,903,726.1,524.7,563.9,875.2,883,746.6,702.5,513.4,816.8,639.6,737.2,732.7,708.8,826.5,656.2,764.2,909.8,956.9,746.7
"historical",1876,845.9,1242.2,500.8,559.2,976,747.9,752.2,922.4,538.1,992.3,587.3,932.3,455.9,567.6,910.8,666.6,935.3,820.5,987.6,786.4
"historical",1877,923.9,746.3,547.4,575.9,1028.1,905.2,910.5,739.1,537.2,711.2,686.1,758.3,690.2,666.7,797.4,842.3,1022.2,911.1,745.9,776.1
"historical",1878,819.8,813.4,401.9,579.9,842.8,858.2,835.7,927,454.2,1027.2,637.4,892,663.8,680.3,815.8,737.1,1075.7,849.5,814.9,775.1
"historical",1879,996.1,862.5,669.4,633.9,810.2,1020.2,699,750.2,496.5,620.2,634,714.1,456.1,562.9,773.3,783.5,756.8,833.6,914.2,736.1
"historical",1880,885.8,1101.6,479.8,591.1,831.8,938.8,753.4,682.2,548.6,832.5,727.4,846.7,742.4,631,959.7,704.6,935.3,813.8,854.2,782.1
"historical",1881,837.4,782.3,584.4,701,851.3,896.3,791.5,986.8,472.3,1011.6,590.6,926.5,484.2,677.1,686.8,697.8,937.3,858.9,868.1,770.6
"historical",1882,954.8,876.4,538,562.6,777.5,864,720.2,929.1,482.8,924.9,650,856.2,556.5,679.5,906.3,702.7,900.2,761.8,996.5,770.5
"historical",1883,796.2,879.5,552.2,626.2,883,970.2,792.1,885.2,474.5,807.5,700.8,770.9,556.9,621.8,781,737.2,980.9,790.1,858.6,761.3
"historical",1884,850.8,966,452.2,507.6,921.7,884.3,613.5,675.6,455.9,810.4,578,855.9,452.7,576.7,857.5,769,847.3,804,865.6,723.4
"historical",1885,816.3,1027.5,599.9,643.8,928.5,871.3,675.1,891.2,557.2,976.2,608.5,676.7,592.4,614.1,883.8,689.9,917.3,846.9,815.9,770.1
"historical",1886,911.2,1156.8,511.4,606.1,899.4,939.6,671.8,805.2,561.7,970.3,536.8,819.2,656.2,660.4,859.1,702.1,820.3,882.4,909.1,783.1
