"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,39.5,68.4,65.8,34.9,18.4,17.1,NA,57.5,33.1,41.7,49.5,41.5,81.7,28,36.9,34.1,38.2,56.8,28.8,17.1
"historical",1851,42.3,66.7,56.2,31.1,19.7,23.9,23.6,69.8,36.4,19.6,34.6,59.6,62.8,37.6,35,30.4,36.4,50.8,20,19.6
"historical",1852,33,55.9,58.4,47.8,39.6,34.2,21.6,55.6,49.9,33.5,40,30.4,86.7,29.9,63,34,26.8,36.3,22.4,21.6
"historical",1853,41.6,46.7,69.3,19.7,23.3,14.7,29.5,60.4,27.7,42.9,43.6,49.5,64.5,27.1,49.1,19.8,44.2,56.1,30.4,14.7
"historical",1854,48.3,82.5,64.9,28.6,35.8,37,32.2,64.8,51.9,25.8,52.1,39.1,65.2,42.9,32.5,31.3,50.4,39.2,32.8,25.8
"historical",1855,38.6,70.7,65.4,38.9,32,37.3,18.3,87.6,21.8,27.3,51,42.2,92.4,38.6,61.4,33.7,34.7,50.7,21,18.3
"historical",1856,39.3,66.1,56.5,29.5,25.9,10.8,27,74.9,28.9,31.4,30.6,50.4,95.1,30.4,46.3,31.1,47.5,59.7,38.7,10.8
"historical",1857,31.8,80.8,61.9,46.8,43.1,27.8,33,74.4,29.7,25.9,20.5,51.2,88.7,33.7,48.7,33.5,47,38.5,26.1,20.5
"historical",1858,38.3,65.5,48,32.5,32.8,32.2,24.3,68.4,57.7,21.4,57.7,36.7,72.3,37.7,16.2,44.4,38.7,52.2,32.2,16.2
"historical",1859,30.1,73.3,64.4,34.9,35.4,28.2,23.5,69.9,37.3,34,45.6,59.6,69.2,48.7,40.9,22.5,20.4,49.1,23.5,20.4
"historical",1860,44.5,63.9,61.2,48.6,39.9,24.9,34.8,60.8,41,20.6,28.2,52.8,69.4,32.5,39.8,41.2,53.4,55.5,25.5,20.6
"historical",1861,39.9,39.5,50.2,45.9,42.8,35.8,28,56.3,25.7,26.5,55.7,33.9,54.6,42.8,31.2,46.2,53.9,38.6,26.4,25.7
"historical",1862,18.7,50.1,48.1,40.8,44.8,6.3,36.9,62,38.1,26.1,57.8,26.8,67.1,25.6,36.7,45.4,31.7,42,19.5,6.3
"historical",1863,38.2,72.3,39.5,35.5,36.5,38.6,31.2,39.3,28.4,20.6,42.1,35.9,46.5,28.8,11.7,40.2,31.9,43,23.6,11.7
"historical",1864,47.4,82,29.1,41.2,38.4,38.7,39.7,45.6,43.1,17.8,43.8,45.6,102.4,42.8,32.7,53,64.6,50.3,24.9,17.8
"historical",1865,33.1,61.1,67.9,26.4,22.6,26,19.1,68.1,56.4,30,41.4,31,73.2,42.3,47.6,23.4,43.7,53.4,26.7,19.1
"historical",1866,43.4,46.3,44,26.2,18.8,50,33.1,67.8,23.9,28.3,43.2,37.2,104.7,35.3,26.4,38.2,26.6,72.5,20.3,18.8
"historical",1867,38.8,51.3,66.9,38.2,46.6,9.1,25.9,51.8,37.7,26.6,31.6,42.3,55,37.6,55.4,40.4,31,44,16.9,9.1
