"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,2.5,-9.1,-0.7,-1.2,0.6,1.7,NA,-1.2,1.1,-0.6,2.5,-1.3,6.2,4.2,0.8,-0.6,0.8,1.4,-0.2,0.4
"historical",1851,1.8,-10.5,-1.5,-1.5,0.7,2.2,-2,-2.1,-0.1,0.3,2.7,-0.5,5.8,4.3,1.1,-0.1,1.3,2.7,0.1,0.2
"historical",1852,1.9,-9,-1.3,-0.7,0.9,1.8,-1.3,-1.3,0.4,1.4,2.2,-0.3,7.4,3.6,0.6,-0.3,-0.4,1.5,0.2,0.4
"historical",1853,1.9,-9.8,-2.4,-0.7,1.1,1.8,-2.5,0.2,0.9,0.7,2,-0.8,6.4,3,1.3,-0.4,-0.1,3.2,0.8,0.3
"historical",1854,2.2,-10.6,-0.9,-0.7,1.2,1.7,-2.2,-0.4,1.2,0.6,2.5,-1.6,6,3,0.8,-0.6,0.8,0.6,1.3,0.3
"historical",1855,1.7,-8,-0.8,-1.4,1,1.4,-1.9,-2.1,0.4,0.7,2.1,-0.2,7.3,3.3,0.4,-0.4,0.6,3.3,-0.5,0.4
"historical",1856,1.6,-10.7,-1.2,-1,0.5,1.7,-2.5,-0.4,0.5,0.3,2.6,-0.9,7.1,4,0.5,0.8,0.6,1.9,0.1,0.3
"historical",1857,1.9,-9.8,-1.4,-1,0.7,1.7,-2.6,-2.1,2.2,0.2,3.5,-0.5,7.1,4.8,1.5,0.7,0,1.5,0,0.4
"historical",1858,1.5,-11.9,-1.4,-1.3,0.7,1.4,-1.9,-0.6,-0.4,2,2.4,-0.7,6,4.3,1.4,-0.1,0.8,1.2,0.5,0.2
"historical",1859,2.4,-10.5,-2.8,-0.4,1.4,1.6,-2.1,-0.7,1.2,1.2,2.1,-0.8,6.1,5,0.3,-0.3,0.5,3.2,0.7,0.4
"historical",1860,1.7,-8.6,-1.2,-0.5,1,1.6,-2.1,-0.4,-0.6,1,2.6,-0.2,7.4,3.7,0.9,0.8,0.2,2.1,1.3,0.6
"historical",1861,2,-5.2,-1.5,-0.7,0.9,1.9,-2.3,-1.2,1.9,0.5,2.8,0,7.9,4.8,0.6,0.3,0.1,2.8,-0.3,0.8
