"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
1901,-4.75,-2.05344827586207,4.28448275862069,7.60862068965517,15.6706896551724,15.7810344827586,18.8310344827586,22.0672413793103,14.4551724137931,10.9448275862069,2.61034482758621,-1.94655172413793,-14.8896551724138,-14.1120689655172,-8.04137931034483,-5.30862068965517,0.636206896551724,1.0948275862069,4.17758620689655,5.22068965517241,-0.1,-1.1,-6.4051724137931,-10.6068965517241,68.948275862069,19.7413793103448,29.5,29.2413793103448,33.8965517241379,47.1206896551724,46.8620689655172,31.0344827586207,29.7413793103448,60.7241379310345,73.0172413793103,61.8448275862069,-9.8198275862069,-8.08275862068966,-1.87844827586207,1.15,8.15344827586207,8.43793103448276,11.5043103448276,13.6439655172414,7.17758620689655,4.92241379310345,-1.89741379310345,-6.27672413793103,-2.91666666666667,9.18793103448276,18.8931034482759,9.3367816091954,-13.2028735632184,-4.23793103448276,3.49770114942529,-2.53505747126437,150.534482758621,92.6379310344828,125.01724137931,163.48275862069,-8.05977011494253,2.475,11.1954022988506,3.40086206896552
1902,-3.79310344827586,1.17758620689655,1.1948275862069,8.49827586206897,13.6275862068966,16.9068965517241,19.1396551724138,19.9948275862069,15.5224137931034,10.7965517241379,-1.06379310344828,-5.02586206896552,-13.8655172413793,-9.56551724137931,-9.12068965517241,-5.04310344827586,-0.0155172413793103,1.56034482758621,3.45862068965517,3.46724137931034,-0.308620689655172,-2.58103448275862,-10.601724137931,-15.0155172413793,39.2758620689655,42.5344827586207,39.2586206896552,22.6724137931034,43.1896551724138,45.2241379310345,43.3448275862069,34.551724137931,33.8275862068966,35.1034482758621,62.8275862068966,53.9137931034483,-8.82931034482759,-4.19396551724138,-3.96293103448276,1.72758620689655,6.80603448275862,9.23362068965517,11.2991379310345,11.7310344827586,7.60689655172414,4.10775862068965,-5.83275862068966,-10.0206896551724,-1.52068965517241,7.7735632183908,18.6804597701149,8.4183908045977,-11.3459770114943,-4.7264367816092,2.82873563218391,-4.49712643678161,143.655172413793,105.120689655172,123.120689655172,131.758620689655,-6.43333333333333,1.5235632183908,10.7545977011494,1.96063218390805
1903,-2.51896551724138,-1.15172413793103,0.460344827586207,7.77931034482759,12.7844827586207,19.95,18.8258620689655,18.7758620689655,12.4896551724138,9.52758620689655,0.831034482758621,-0.243103448275862,-13.4844827586207,-14.3793103448276,-13.698275862069,-5.73965517241379,-1.61034482758621,4.29827586206897,4.28448275862069,4.7051724137931,0.0206896551724138,-2.55689655172414,-9.67931034482759,-9.19827586206897,53.8448275862069,13.7586206896552,22.7931034482759,24.551724137931,32.2068965517241,61.2068965517241,43.8965517241379,52.0862068965517,69.4827586206897,54.3620689655172,77.9137931034483,42.7413793103448,-8.00172413793103,-7.76551724137931,-6.61896551724138,1.0198275862069,5.58706896551724,12.1241379310345,11.5551724137931,11.7405172413793,6.2551724137931,3.48534482758621,-4.42413793103448,-4.72068965517241,-2.89885057471264,7.00804597701149,19.183908045977,7.61609195402299,-14.2931034482759,-7.01609195402299,4.42931034482759,-4.07183908045977,121.51724137931,79.551724137931,157.189655172414,201.758620689655,-8.59597701149425,-0.0040229885057473,11.8066091954023,1.77212643678161
1904,-3.21379310344828,-7.17758620689655,-0.286206896551724,11.248275862069,13.101724137931,16.9103448275862,21.0896551724138,22.0896551724138,16.6534482758621,10.098275862069,5.23793103448276,-1.81724137931034,-13.3155172413793,-18.4068965517241,-12.601724137931,-4.21379310344828,-1.54310344827586,1.79310344827586,3.59827586206897,3.50172413793103,0.629310344827586,-1.70344827586207,-5.35862068965517,-10.9758620689655,58.1034482758621,48.1724137931034,51.5344827586207,21.4827586206897,27.4310344827586,35.448275862069,30.8103448275862,21,33.051724137931,41.5172413793103,41.9310344827586,50.5,-8.26465517241379,-12.7922413793103,-6.44396551724138,3.51724137931034,5.77931034482759,9.35172413793103,12.3439655172414,12.7956896551724,8.64137931034483,4.19741379310345,-0.0603448275862069,-6.39655172413793,-3.5448275862069,8.02126436781609,20.0298850574713,10.6632183908046,-13.6402298850575,-6.11954022988506,2.96436781609195,-2.14425287356322,149.01724137931,100.448275862069,87.2586206896552,116.5,-8.59252873563218,0.950862068965517,11.4971264367816,4.25948275862069
1905,-5.03103448275862,-2.58275862068966,6.73448275862069,9.96896551724138,14.7103448275862,18.3310344827586,22.5913793103448,19.4431034482759,14.7672413793103,5.71034482758621,2.23275862068966,-1.18793103448276,-13.7413793103448,-15.4275862068966,-6.06551724137931,-4.80172413793103,-1.23793103448276,2.82931034482759,5.28103448275862,4.33965517241379,0.510344827586207,-5.18965517241379,-7,-10.9862068965517,23.8448275862069,16.3965517241379,23.6034482758621,23.4827586206897,33.7586206896552,27.948275862069,24.3793103448276,45.5172413793103,45.2758620689655,47.1379310344828,78.6724137931034,41.9137931034483,-9.38620689655172,-9.0051724137931,0.33448275862069,2.58362068965517,6.73620689655172,10.5801724137931,13.9362068965517,11.8913793103448,7.63879310344828,0.260344827586207,-2.38362068965517,-6.08706896551724,-3.14367816091954,10.4712643678161,20.1218390804598,7.57011494252874,-13.3816091954023,-4.03505747126437,4.15,-3.89310344827586,90.7413793103448,80.8448275862069,97.8448275862069,171.086206896552,-8.26264367816092,3.21810344827586,12.1359195402299,1.83850574712644
1906,-4.32241379310345,0.344827586206897,3.65344827586207,10.3948275862069,14.6637931034483,16.5896551724138,24.1155172413793,20.648275862069,13.648275862069,9.02758620689655,0.791379310344828,-6.2448275862069,-14.9120689655172,-10.8189655172414,-10.198275862069,-3.24827586206897,0.18448275862069,1.43965517241379,5.90172413793103,4.12931034482759,0.932758620689655,-1.50344827586207,-8.01034482758621,-14.451724137931,71.0172413793103,16.2413793103448,17.6724137931034,18.1896551724138,37.551724137931,49.1379310344828,28.1896551724138,20.8620689655172,57.2931034482759,69.3793103448276,58.7758620689655,62.1551724137931,-9.61724137931034,-5.23706896551724,-3.27241379310345,3.57327586206897,7.42413793103448,9.01465517241379,15.0086206896552,12.3887931034483,7.29051724137931,3.76206896551724,-3.60948275862069,-10.348275862069,-1.72183908045977,9.57068965517241,20.4511494252874,7.82241379310345,-12.2390804597701,-4.42068965517241,3.8235632183908,-2.86034482758621,129.172413793103,73.4137931034483,98.1896551724138,185.448275862069,-6.98045977011494,2.575,12.1373563218391,2.48103448275862
1907,-14.3379310344828,-1.83448275862069,1.00862068965517,7.86206896551724,15.4672413793103,17.1189655172414,21.6,17.7068965517241,15.5706896551724,11.2465517241379,2.84310344827586,-2.32931034482759,-23.4637931034483,-13.601724137931,-11.9344827586207,-6.23275862068965,-0.76551724137931,2.37068965517241,4.42758620689655,3.45344827586207,1.11724137931034,-2.25172413793103,-6.9051724137931,-11.398275862069,43.5862068965517,45.4827586206897,31.6034482758621,19.7758620689655,23.551724137931,56.9310344827586,45.5862068965517,67.948275862069,45.1724137931034,20.2241379310345,50.8965517241379,40.0344827586207,-18.9008620689655,-7.71810344827586,-5.46293103448276,0.814655172413793,7.35086206896552,9.7448275862069,13.0137931034483,10.5801724137931,8.34396551724138,4.49741379310345,-2.03103448275862,-6.86379310344828,-7.47241379310345,8.11264367816092,18.8086206896552,9.8867816091954,-17.1724137931034,-6.31091954022988,3.41724137931035,-2.67988505747126,151.224137931034,74.9310344827586,170.465517241379,116.293103448276,-12.3224137931034,0.900862068965517,11.1129310344828,3.60344827586207
1908,-2.60344827586207,-1.11206896551724,1.10862068965517,7.43275862068965,12.2379310344828,16.6586206896552,20.0362068965517,19.8379310344828,14.2603448275862,6.92241379310345,2.55172413793103,-3.92068965517241,-14.3603448275862,-13.6275862068966,-11.648275862069,-5.41896551724138,-1.38793103448276,1.92413793103448,4.87241379310345,3.73965517241379,-0.0275862068965517,-3.95689655172414,-7.21551724137931,-14.2586206896552,42.8620689655172,51.6379310344828,42.7586206896552,22.2068965517241,51.3448275862069,61.0172413793103,47.051724137931,39.5689655172414,52.2068965517241,40.3965517241379,54.3965517241379,41.3620689655172,-8.48189655172414,-7.3698275862069,-5.2698275862069,1.00689655172414,5.425,9.29137931034483,12.4543103448276,11.7887931034483,7.11637931034483,1.48275862068966,-2.33189655172414,-9.08965517241379,-2.01494252873563,6.92643678160919,18.8442528735632,7.91149425287356,-13.1287356321839,-6.15172413793103,3.51206896551724,-3.73333333333333,134.534482758621,116.310344827586,147.637931034483,147,-7.57183908045977,0.38735632183908,11.1781609195402,2.08908045977012
1909,-11.7206896551724,-5.1,3.50689655172414,6.36724137931034,12.3431034482759,17.7896551724138,19.2327586206897,17.0965517241379,15.4086206896552,7.93965517241379,-1.81896551724138,-6.91724137931034,-20.4258620689655,-16.251724137931,-8.57413793103448,-6.83448275862069,-1.98965517241379,2.04310344827586,4.41379310344828,3.8448275862069,1.94655172413793,-2.11379310344828,-11.3672413793103,-17.5586206896552,57.1551724137931,55.0344827586207,19.2413793103448,19.1724137931034,30.6379310344828,36.6724137931034,47.1379310344828,46.6551724137931,51.1896551724138,49.2413793103448,50.3793103448276,32.0862068965517,-16.073275862069,-10.6758620689655,-2.53362068965517,-0.233620689655172,5.17672413793103,9.91637931034483,11.823275862069,10.4706896551724,8.67758620689655,2.91293103448276,-6.59310344827586,-12.2379310344828,-6.91379310344828,7.40574712643678,18.0396551724138,7.1764367816092,-16.9787356321839,-5.79942528735632,3.43390804597701,-3.8448275862069,153.551724137931,69.051724137931,130.465517241379,150.810344827586,-11.9462643678161,0.80316091954023,10.7367816091954,1.66580459770115
1910,-3.73620689655172,-4.95172413793103,5.42241379310345,9.64827586206897,14.4827586206897,15.6431034482759,20.1206896551724,18.4034482758621,15.0413793103448,8.38620689655172,0.336206896551724,-1.79310344827586,-14.6120689655172,-17.3034482758621,-6.71379310344828,-4.68965517241379,-0.855172413793103,1.97241379310345,4.69827586206897,3.45344827586207,0.853448275862069,-2.8448275862069,-8.35,-10.1913793103448,37.448275862069,46.2068965517241,27.9655172413793,16.448275862069,32.1724137931034,50.3793103448276,35.7068965517241,40.3965517241379,37.5862068965517,48.9310344827586,63.2758620689655,46.5862068965517,-9.17413793103448,-11.1275862068966,-0.645689655172414,2.47931034482759,6.81379310344828,8.80775862068966,12.4094827586207,10.9284482758621,7.94741379310345,2.77068965517241,-4.00689655172414,-5.99224137931034,-5.20172413793103,9.85114942528736,18.0557471264368,7.92126436781609,-16.4913793103448,-4.08620689655172,3.37471264367816,-3.44712643678161,115.741379310345,76.5862068965517,126.48275862069,149.793103448276,-10.8465517241379,2.88247126436782,10.7152298850575,2.23706896551724
1911,-10.1568965517241,-3.77068965517241,4.02413793103448,6.37068965517241,12.9293103448276,16.3086206896552,20.6637931034483,19.7793103448276,14.2620689655172,9.18103448275862,-3.1948275862069,-3.28965517241379,-20.9344827586207,-17.1965517241379,-8.10172413793103,-7.13965517241379,-1.17413793103448,2.62068965517241,4.37931034482759,3.91724137931034,1.05,-3.36379310344828,-12.6448275862069,-12.4965517241379,61.8793103448276,18.2586206896552,27.1379310344828,24.3793103448276,30.6206896551724,40.5,32.1551724137931,46.8103448275862,54.5,24.2758620689655,74.2413793103448,52.3103448275862,-15.5456896551724,-10.4836206896552,-2.03879310344828,-0.38448275862069,5.87758620689655,9.46465517241379,12.5215517241379,11.848275862069,7.65603448275862,2.90862068965517,-7.9198275862069,-7.89310344827586,-5.24022988505747,7.77471264367816,18.9172413793103,6.74942528735632,-16.1074712643678,-5.47183908045977,3.63908045977011,-4.98620689655172,126.724137931034,82.1379310344828,119.465517241379,153.01724137931,-10.6738505747126,1.1514367816092,11.2781609195402,0.881609195402299
1912,-6.81724137931035,0.406896551724138,2.50689655172414,7.63448275862069,14.5086206896552,18.3655172413793,18.7689655172414,17.5241379310345,15.2896551724138,6.86034482758621,2.05862068965517,-2.2551724137931,-17.1603448275862,-10.3758620689655,-13.2413793103448,-4.26551724137931,-0.141379310344828,2.75689655172414,4.40172413793103,4.36379310344828,0.131034482758621,-3.99827586206897,-6.78965517241379,-10.9068965517241,33.1551724137931,21.4827586206897,8.43103448275862,24.8620689655172,11.7241379310345,38.3103448275862,40.1551724137931,54.7068965517241,28.0172413793103,34.0689655172414,47.8275862068966,44.5,-11.9887931034483,-4.98448275862069,-5.36724137931034,1.68448275862069,7.18362068965517,10.5612068965517,11.5853448275862,10.9439655172414,7.71034482758621,1.43103448275862,-2.36551724137931,-6.58103448275862,-3.23333333333333,8.21666666666667,18.2195402298851,8.06954022988506,-13.3442528735632,-5.88275862068966,3.84080459770115,-3.55229885057471,106.948275862069,45.0172413793103,133.172413793103,109.913793103448,-8.28879310344828,1.16695402298851,11.0301724137931,2.25862068965517
1913,-9.28793103448276,-3.78103448275862,-0.343103448275862,8.16896551724138,12.248275862069,16.9293103448276,18.4586206896552,18.8810344827586,13.7741379310345,6.18448275862069,1.54655172413793,-1.05689655172414,-19.5810344827586,-16.3793103448276,-12.6931034482759,-4.34310344827586,-0.918965517241379,3.08793103448276,3.9051724137931,4.96034482758621,0.953448275862069,-3.52758620689655,-7.38275862068966,-9.5948275862069,67.3965517241379,32.9310344827586,34.0344827586207,17.9655172413793,30.9137931034483,68.2758620689655,59.9310344827586,60.9137931034483,59.4655172413793,62.5862068965517,51.1724137931034,20.2758620689655,-14.4344827586207,-10.0801724137931,-6.51810344827586,1.91293103448276,5.66465517241379,10.0086206896552,11.1818965517241,11.9206896551724,7.36379310344828,1.32844827586207,-2.91810344827586,-5.32586206896552,-5.10804597701149,6.69137931034483,18.0896551724138,7.1683908045977,-15.6224137931034,-5.98505747126437,3.98448275862069,-3.31896551724138,144.827586206897,82.9137931034483,189.120689655172,173.224137931034,-10.3652298850575,0.35316091954023,11.0370689655172,1.92471264367816
1914,-4.54310344827586,-1.67758620689655,3.86551724137931,8.91379310344828,14.0431034482759,17.248275862069,19.3844827586207,20.7034482758621,14.4896551724138,11.0034482758621,2.27758620689655,-7.02758620689655,-13.3172413793103,-12.901724137931,-8.04137931034483,-3.45172413793103,-0.781034482758621,3.20344827586207,4.76551724137931,3.78103448275862,1.42068965517241,-1.01896551724138,-6.98103448275862,-16.2620689655172,65.0344827586207,55.9310344827586,32.1551724137931,26.1551724137931,24.8620689655172,51.2758620689655,51.6551724137931,17.2413793103448,50.0862068965517,53.7931034482759,60.4655172413793,13.9827586206897,-8.9301724137931,-7.28965517241379,-2.08793103448276,2.73103448275862,6.63103448275862,10.2258620689655,12.075,12.2422413793103,7.9551724137931,4.99224137931034,-2.35172413793103,-11.6448275862069,-2.42586206896552,8.94080459770115,19.1120689655172,9.25689655172414,-11.9379310344828,-4.09137931034483,3.91666666666667,-2.19310344827586,141.241379310345,83.1724137931034,120.172413793103,164.344827586207,-7.18189655172414,2.42471264367816,11.514367816092,3.53189655172414
1915,-3.61034482758621,1.11206896551724,7.24137931034483,11.848275862069,14.648275862069,17.3206896551724,20.6275862068966,22.7844827586207,15.0103448275862,8.63275862068966,-0.412068965517241,-2.51034482758621,-14.3172413793103,-10.8465517241379,-6.3,-2.06034482758621,0.870689655172414,3.34137931034483,6.11379310344828,5.20862068965517,1.11724137931034,-2.07931034482759,-10.3396551724138,-12.0275862068966,14.6379310344828,19.9137931034483,12.7586206896552,18.5862068965517,53.1206896551724,51.1896551724138,69.7068965517241,27.6379310344828,33.8965517241379,55.8965517241379,43.2931034482759,42.1206896551724,-8.96379310344827,-4.86724137931034,0.470689655172414,4.89396551724138,7.75948275862069,10.3310344827586,13.3706896551724,13.9965517241379,8.06379310344828,3.27672413793103,-5.37586206896552,-7.26896551724138,-3.17528735632184,11.2459770114943,20.2442528735632,7.74367816091954,-13.8086206896552,-2.49655172413793,4.88793103448276,-3.76724137931035,48.5344827586207,84.4655172413793,148.534482758621,133.086206896552,-8.49195402298851,4.37471264367816,12.566091954023,1.9882183908046
1916,-17.3948275862069,-2.84137931034483,2.94137931034483,8.56551724137931,12.6103448275862,17.348275862069,16.8655172413793,20.1034482758621,15.4327586206897,9.50689655172414,-0.612068965517241,-7.59310344827586,-28.7965517241379,-15.1603448275862,-8.36379310344828,-4.05689655172414,-1.62931034482759,2.57413793103448,4.31551724137931,3.62241379310345,0.589655172413793,-4.07241379310345,-10.1034482758621,-17.6810344827586,24.2758620689655,29.1206896551724,42.7068965517241,27.4310344827586,24.5172413793103,41.3793103448276,70.8965517241379,26.1379310344828,19.1724137931034,20.448275862069,45.4137931034483,34.7586206896552,-23.0956896551724,-9.00086206896552,-2.71120689655172,2.25431034482759,5.49051724137931,9.96120689655172,10.5905172413793,11.8629310344828,8.01120689655172,2.71724137931034,-5.35775862068966,-12.6370689655172,-7.58218390804598,8.03908045977012,18.1057471264368,8.10919540229885,-18.6614942528736,-4.68333333333333,3.50402298850575,-4.52873563218391,95.5172413793103,94.6551724137931,138.413793103448,85.0344827586207,-13.1218390804598,1.67787356321839,10.8048850574713,1.79022988505747
1917,-5.60344827586207,-5.40344827586207,0.0137931034482759,7.53448275862069,12.8827586206897,15.6689655172414,19.7758620689655,20.2586206896552,15.9689655172414,9.1448275862069,6.31724137931035,-8.01034482758621,-17.4224137931034,-16.8172413793103,-13.3758620689655,-6.04655172413793,-0.879310344827586,1.76379310344828,4.29137931034483,4.15862068965517,0.555172413793103,-2.67586206896552,-3.62586206896552,-17.6241379310345,36.2413793103448,44.1724137931034,30.8965517241379,18.8793103448276,31.6551724137931,62.2413793103448,42.0689655172414,26.2931034482759,38.6724137931034,61.5862068965517,45.8275862068966,84.7241379310345,-11.5129310344828,-11.1103448275862,-6.68103448275862,0.743965517241379,6.00172413793103,8.71637931034483,12.0336206896552,12.2086206896552,8.26206896551724,3.23448275862069,1.34568965517241,-12.8172413793103,-6.2,6.81034482758621,18.567816091954,10.4770114942529,-17.3068965517241,-6.76724137931035,3.40459770114943,-1.91551724137931,115.172413793103,81.4310344827586,130.603448275862,146.086206896552,-11.7534482758621,0.021551724137931,10.9862068965517,4.28074712643678
1918,-2.96379310344828,-3.5,1.70689655172414,9.34827586206896,12.1465517241379,17.7879310344828,20.8327586206897,17.951724137931,19.8551724137931,9.05862068965517,1.75172413793103,-2.48103448275862,-12.8724137931034,-15.9103448275862,-10.8465517241379,-6.14310344827586,-1.88448275862069,2.04655172413793,5.3051724137931,4.45862068965517,1.12068965517241,-2.02068965517241,-8.31896551724138,-12.6862068965517,75.051724137931,50.8103448275862,36.6379310344828,14.8448275862069,24.9137931034483,43.4655172413793,54.1034482758621,58.1034482758621,2.74137931034483,50.7758620689655,30.4137931034483,58.2586206896552,-7.91810344827586,-9.7051724137931,-4.5698275862069,1.60258620689655,5.13103448275862,9.91724137931035,13.0689655172414,11.2051724137931,10.4879310344828,3.51896551724138,-3.28362068965517,-7.58362068965517,-4.82471264367816,7.73390804597701,18.8574712643678,10.2218390804598,-15.4689655172414,-6.29137931034483,3.9367816091954,-3.07298850574713,210.586206896552,76.3965517241379,155.672413793103,83.9310344827586,-10.1468390804598,0.721264367816092,11.3971264367816,3.57442528735632
1919,-0.339655172413793,-4.78448275862069,-0.541379310344828,9.4,12.8689655172414,15.4948275862069,20.1448275862069,20.5620689655172,17.2431034482759,5.98103448275862,-1.62758620689655,-4.49655172413793,-11.9948275862069,-17.0275862068966,-14.0672413793103,-3.6,-1.24310344827586,1.59827586206897,5.07931034482759,5.19310344827586,1.78965517241379,-5.15689655172414,-11.2586206896552,-15.9103448275862,35.2413793103448,27,29.0172413793103,15.7758620689655,28.051724137931,58.2413793103448,38.9137931034483,27.0689655172414,26.3275862068966,59.6034482758621,86.4827586206897,44.2068965517241,-6.16724137931035,-10.9060344827586,-7.30431034482759,2.9,5.81293103448276,8.54655172413793,12.6120689655172,12.8775862068966,9.51637931034483,0.412068965517241,-6.44310344827586,-10.2034482758621,-2.53505747126437,7.24252873563218,18.733908045977,7.19885057471264,-13.9028735632184,-6.30344827586207,3.95689655172414,-4.87528735632184,120.5,72.8448275862069,124.224137931034,172.413793103448,-8.21896551724138,0.469540229885058,11.3454022988506,1.1617816091954
1920,-4.96206896551724,1.28275862068966,1.38275862068966,5.07413793103448,11.4103448275862,15.6844827586207,22.6,20.3137931034483,14.5120689655172,6.54137931034483,2.08448275862069,-2.78620689655172,-16.0465517241379,-12.3224137931034,-10.4431034482759,-7.86896551724138,-2.51724137931034,1.31551724137931,5.14655172413793,4.10344827586207,0.768965517241379,-3.47241379310345,-7.33103448275862,-11.6224137931034,66.6724137931034,9.79310344827586,26.8103448275862,29.4655172413793,23.6379310344828,47.7931034482759,49.7586206896552,48.8448275862069,60.8965517241379,55.4310344827586,47.0172413793103,61.3965517241379,-10.5043103448276,-5.5198275862069,-4.5301724137931,-1.39741379310345,4.44655172413793,8.5,13.873275862069,12.2086206896552,7.64051724137931,1.53448275862069,-2.62327586206897,-7.20431034482759,-2.72528735632184,5.95574712643678,19.5327586206897,7.71264367816092,-14.7597701149425,-6.94310344827586,3.52183908045977,-3.3448275862069,120.672413793103,79.9137931034483,146.396551724138,163.344827586207,-8.74252873563218,-0.49367816091954,11.5272988505747,2.18390804597701
