"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,20.3,20.8,36.5,30.7,24.4,23.7,NA,31.6,17.9,30.7,31,30.1,94.5,28.9,27.8,26.1,27.7,21.9,21.6,30.3
"historical",1851,14.5,32.9,40.6,30.2,17.5,22.5,14.2,37.9,16,19.1,30.3,37.9,55.3,32.5,24.1,29.6,32.4,25.4,20.7,28.1
"historical",1852,22.3,42,29.9,28.1,24.8,19.3,12.5,37.7,19.4,15.7,32.1,24.5,49.2,30.4,20.8,34.4,35.7,21.6,17.7,27.3
"historical",1853,17.4,23.8,22.7,32.9,23.2,23.2,13.3,23.5,21.4,20.4,34.4,32.2,69.2,39.5,20.8,30.4,40.7,27.7,20.3,28.3
"historical",1854,21,28.6,30.4,32.8,19.3,17.6,8.8,22.7,23.2,26.7,26.3,27.8,58.9,35.5,20,26.4,32.1,22,20.7,26.4
"historical",1855,20.4,25.1,30.8,34.9,23.5,24.4,13.4,42.4,16.8,30,33.4,25.6,63.8,31.9,18.3,33.1,26.3,25.6,17.9,28.3
"historical",1856,20.1,26.4,35.4,33.1,19.3,24.6,8.8,36,20.6,22.6,29.4,44.9,34.8,31.3,20.2,24.8,29.6,30.9,24.6,27.2
"historical",1857,21,25.4,28.5,29.1,19.9,22.1,11.9,23.2,19.5,22.5,36.1,22.1,42.2,29.3,21.2,30.3,35.3,28.9,20.3,25.7
"historical",1858,15.8,28.5,29.9,21.6,16.7,23.6,14.5,34,19.4,20.3,31.6,42.8,43.6,30.9,20.8,30.3,24.3,28.5,24.3,26.4
"historical",1859,23.7,19.6,27.6,33.4,20.1,19.6,13.5,28.8,19.2,27.8,34.7,27.8,57.2,26.3,30,27.6,27,29,16.8,26.8
