"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,31.8,57.3,49.7,29.5,33.2,33.9,NA,42.6,68.2,28.9,9.5,40.4,96.8,32.4,35.9,21,34.8,32.5,16.6,9.5
"historical",1851,6.8,58.7,26.9,16.8,57.4,56.2,47.6,73.6,31.9,48.5,40.7,37.6,86.6,71.3,66,19.1,63.1,7.7,44.3,6.8
"historical",1852,31.6,62,32.7,28.7,37.3,20,29.7,73.5,39.6,32.7,22.4,52.8,104.9,64.3,36.7,20.9,44.9,23.4,29.3,20
"historical",1853,47.1,32.9,66.4,42.7,11,7.8,37.7,35.8,42.5,23.7,29.5,22.6,86.2,51.2,49.9,22.7,29.7,27.2,34.4,7.8
"historical",1854,32.6,73.6,55.4,19,36.6,9.4,6.3,77.5,68.6,30.8,24.3,29.9,62.7,51.2,16.8,14.5,80.8,11.1,32.3,6.3
"historical",1855,33.6,61.2,70.1,14.6,29.4,33.2,26.1,86.7,72.3,50.1,18.5,38.2,94.8,43.5,33.1,33.5,48,20.7,38.6,14.6
"historical",1856,27.5,39,60.5,17.7,55.2,44,58.4,69.6,60.2,10.4,28.3,40.5,64.3,42.6,23.7,22.3,74.1,30.2,57.2,10.4
"historical",1857,25.4,63.5,63.9,23.8,27.4,12.5,24.5,44,69.8,60.1,22.2,27.1,60.3,49,47.5,19.9,27.2,41.4,39.9,12.5
"historical",1858,58.6,68.6,54.8,24.1,21.5,35.1,24.3,69.3,23.6,49,25.3,42,81.3,33.6,20.1,29.8,33.1,15.8,12.9,12.9
"historical",1859,37.3,54.9,33.5,11.7,36.3,33.5,51.1,63.6,51.7,18.8,31.8,19.4,49.9,52.4,28.3,9.7,37.2,17.2,24.4,9.7
"historical",1860,21.1,37.7,29.4,37.6,28.6,32.5,62.9,74.5,54.4,51.8,31.7,35.1,38.9,37.4,30.4,13.8,31.6,22.7,37,13.8
"historical",1861,28.6,49,32.4,14.2,26,46.4,19.9,42.6,51,36.3,25.7,62,72.8,30.2,26.6,27.4,87.8,18.1,33.3,14.2
"historical",1862,34.8,46.4,37.2,26.9,40.2,29.7,28.4,66.9,65.2,38.7,27,45.7,86.2,45.5,47,28.1,52.7,37.8,14.1,14.1
"historical",1863,27.1,87.6,43.5,22.2,48.7,55,28.2,69.2,61.9,20.6,31.3,30.5,67.8,27.3,14.2,25.7,50.2,14.2,53.6,14.2
"historical",1864,43,81.6,46.4,5.3,28,41.5,35.2,38.5,53.2,54.8,22.2,15.1,92.9,70.7,47.7,29.3,74.7,23.5,37.1,5.3
"historical",1865,13.6,50.3,32.4,37.9,22.2,34.4,31.3,81.5,12.2,13.8,21.9,31.7,54.6,54.4,25.3,25,62.6,15.1,24.9,12.2
"historical",1866,20.3,52.5,78.3,28,43.4,31.4,50.8,79.9,40.3,28.9,16.8,55.4,77.6,43.6,19,18.9,42.6,13,33.3,13
"historical",1867,12,45.1,37.6,31.2,46.2,46.5,41.5,59.4,57.1,32.4,26.8,23.2,54.2,35.7,38.3,24.8,68.8,32.6,20.3,12
"historical",1868,46.4,71,46.6,17.1,16.7,34.9,27.9,69,31,37.8,22.2,44,80.3,39.3,28.1,8.1,75.5,35.7,22.7,8.1
"historical",1869,39.8,38,52.2,47.9,48.5,17.1,33.7,51.3,71.4,39.5,36.4,31.8,59.1,45.1,34.2,27.9,48.8,31.7,16.4,16.4
"historical",1870,38.1,68.1,31.1,31,32.5,9.3,30.2,64.2,48,34.9,11.1,35,73.1,34.4,19.9,23.9,59.1,20.1,31.1,9.3
"historical",1871,35.3,45.2,77.1,19.6,33.9,21.1,38.8,57.2,61.9,45.8,25.1,37.2,44.3,41.3,15.8,19.4,76.2,29.5,20.2,15.8
"historical",1872,28.6,69.7,99.7,5.8,39.2,46.4,43.3,90.7,19.7,21.4,40.2,51.8,74.2,38.9,29.9,16.8,65,29,22.3,5.8
"historical",1873,30,28.7,76.3,10.6,30.8,25.4,37.2,39.2,45.9,51.1,21.7,31.4,102.3,49.6,65.6,27.6,49.5,19.8,19.2,10.6
"historical",1874,60,78.9,44.8,16.9,46.4,27.8,54.7,76.1,62.1,45.5,11.8,58,91.3,28.4,31.6,22.8,63,25.7,29.7,11.8
"historical",1875,28.6,47,44.3,26.4,44.3,38.1,54.1,65.4,47.9,40.8,15.1,42.5,69.9,26.9,33.1,22.6,44.6,25.9,36.5,15.1
"historical",1876,41.8,34.5,51.8,25.2,41.4,30.3,35.9,80.6,33,39.8,14.1,45.3,76.4,29.6,33.4,19,67.4,12.8,12.7,12.7
"historical",1877,47.2,49.6,43.5,20.3,53.2,29.7,33.6,73.4,26.4,64.1,20,40.7,103.3,44.3,20,22.3,29,20.6,40.1,20
"historical",1878,38.6,46.7,63.1,7.5,39.6,31.9,42,95.9,61,29,25.4,38.2,69.9,53,23.7,25.7,35.7,17.6,33.6,7.5
"historical",1879,38.3,76.6,63.8,25.2,41.1,41,33.6,42,39.3,34.4,20.5,41.8,83.2,34.2,25.3,28,86.9,42.3,19,19
"historical",1880,35,17.8,46.5,37.8,32.7,23.6,34.6,84.7,35,28.5,24.7,48.8,65.6,43.4,52.2,13.4,72.4,37.4,48.1,13.4
"historical",1881,18.6,78.2,5.8,19.8,11.2,28.8,45.9,55.1,44.4,46.1,23.1,40,73.3,60.4,27.8,21.8,86.3,24.6,21.8,5.8
"historical",1882,4.3,26,26.4,46.6,24.8,34.7,37,68.6,32.7,68.4,36.1,36.3,58.6,51.3,38,14.5,83.8,29.8,29.6,4.3
"historical",1883,29.4,26,58.8,18.2,52.3,23.5,10.6,61.6,43.1,45.8,36.7,42.2,80.3,36.7,40.8,17.4,33,29.3,19.9,10.6
"historical",1884,27.3,41.6,43,14.7,69.7,15.1,52,55,42.6,32.6,13,38.3,90.1,50.3,36.6,10.3,56.1,33.9,15.6,10.3
"historical",1885,44.4,62.1,31.7,19.8,40.1,58.7,62,71.3,43.4,42.5,13.7,61.4,86,45.3,27.2,22.2,48.5,39.4,28.4,13.7
"historical",1886,39.3,13.3,45.8,22.4,47,46.6,43.3,62.9,38.2,28,12.6,41.7,81.4,45.2,38.1,29.2,76.8,16.8,32.2,12.6
"historical",1887,11,81.3,38.4,28,13.2,27.4,43.3,84.2,69.9,36.1,36.3,44.2,53.3,42.7,51.3,21.9,63.4,18.4,22,11
"historical",1888,50.1,18.8,8.4,25.7,47.1,24.5,37.6,70.5,31.6,32.4,13.7,27.5,99.4,50.5,41.2,22.1,25.9,17.5,33.3,8.4
"historical",1889,42.9,66.7,58.2,26,57.9,36.3,35.2,60.8,38.2,45.9,20.4,51.9,55.5,46.8,43.5,7.6,63.7,24.8,40.5,7.6
"historical",1890,48.4,74.6,42.7,19.9,50.6,40.2,13.8,29.9,69,43.2,22.8,24.5,70.3,48.8,67.8,20.3,76.1,41.8,41,13.8
"historical",1891,32,64.3,43.4,14.6,11,19.5,28.5,63.3,87.3,54.7,41,19.9,93.1,43.2,19.6,18.2,85.4,32.7,18.9,11
"historical",1892,21.6,22.5,64.1,29.9,34,41.7,47.2,22.8,69.1,45.1,18.3,25.5,73.2,40.5,44,13.6,18.9,32.6,48.8,13.6
"historical",1893,26.1,51.3,39.2,47.1,37.8,25.3,65.6,77.9,12.9,48.9,18.5,30.9,96.2,53.3,43.5,21.8,63.8,34.3,20.1,12.9
"historical",1894,50.8,50,29.6,25.3,19.2,42.5,25.8,46.3,55.7,31.7,27.1,41,82.8,61.7,19.4,17.9,54.8,25.5,1.9,1.9
"historical",1895,39.1,59.6,46.8,33.4,28.1,40.4,35.5,72.8,40.3,12.7,14.2,57.5,96.6,35.2,46.2,16.3,84.8,21.5,27.9,12.7
"historical",1896,40.5,33.4,25.1,15.8,45.4,38.3,55.2,115.3,75.4,42.4,14.7,46.9,86.6,52.7,16.3,9.4,44.3,24.4,54,9.4
"historical",1897,39.6,4.2,53.4,26.1,49,15.1,43,30.8,56.9,56.9,29.3,39.7,57.5,61.3,34.8,14.5,66.2,31.4,23.7,4.2
"historical",1898,19.2,43.1,44.8,30.4,36.2,24.6,52.2,48,34.2,42,20.9,34.5,76.9,17.9,31.2,25.2,56.1,22.7,18.1,17.9
"historical",1899,34.1,42.4,27.8,28.7,28.4,44,58.3,60.8,95.3,20.1,26.9,30.8,86.1,50.8,10,17,63.1,15.5,35.5,10
"historical",1900,15.5,50.6,62.8,25.3,38.2,31.3,50.6,84.1,50.6,17.3,23.2,40.7,84,42.2,27.9,14.2,60,7.5,14.2,7.5
"historical",1901,49.1,73.1,36.5,25.7,41.7,35.5,29.4,75.8,51.5,45.3,17.6,31.7,71.6,51.9,51.5,32.4,75.2,38.4,34.8,17.6
"historical",1902,15.2,28.9,51.3,25.8,26.5,62.3,54.9,77.5,41.4,18.1,22.3,27.7,71,24.9,40.9,8.9,37,12.7,11,8.9
"historical",1903,41.3,43.9,43.4,38.4,45.5,23,32.1,65,52.5,44.7,15.5,31.5,76.6,49.4,32.2,22.4,58.5,12.3,41.6,12.3
"historical",1904,26.6,35.5,24.4,21.4,73.6,76.5,39.9,45.5,41.8,48.4,17.8,41.6,110.7,35,38.7,11.5,45.3,44.9,34.7,11.5
"historical",1905,35.8,26.1,39.3,21.2,30.1,38.5,27.3,83.9,53.3,42.5,25.4,22.4,79.8,34.2,56.8,9.2,43,33.2,22.3,9.2
"historical",1906,39.6,44.1,60.3,38.1,33.5,46.4,42.4,42.9,51.5,53.5,33,31.1,72.3,37.4,31,31.5,48.4,36.7,29.6,29.6
"historical",1907,26,30,44.2,39,46.8,37.5,20.8,56.8,58.3,35.2,45.8,29.4,51.2,59,38.1,13.9,73.9,29.3,18.7,13.9
"historical",1908,27,14.1,41.3,22,50,31,12.5,56.9,87.6,47.7,20.8,20,74,54.3,28.9,24.4,43.8,8.7,40.2,8.7
"historical",1909,44.2,41.9,49.3,31.4,21,24,33.3,13.4,59.9,49.8,22.3,40.5,97.7,41.6,35.2,26.3,67.2,49.4,17,13.4
"historical",1910,24.5,65.1,79.3,27.1,14.1,50.2,19.2,62.2,25,39.7,10.9,55,54,48.9,36.8,21.6,54.3,27.1,34.7,10.9
"historical",1911,31,34.5,61.2,10.4,39.8,46.4,61,72.1,52.1,58.7,31.9,28.8,62.8,40.3,32.9,12.7,38.8,24.7,29,10.4
