"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,37.4,52,76.1,41.5,51,34.5,NA,77.4,41.6,54.7,38.2,47.8,51.3,51.7,45.7,24.6,97.3,17.7,33.8,17.7
"historical",1851,27.7,39.9,43.8,25.2,45.4,30.4,41.5,74.4,35.7,34.7,70.6,40.2,61.7,57,10.7,36.4,63.7,40.5,38,10.7
"historical",1852,31.4,70.3,44.8,42.1,50.3,48.7,33.7,76.3,68.5,34.6,37.4,34.8,68.3,45.1,24.8,28.9,61.7,63.5,29.1,24.8
"historical",1853,31.6,6.9,23.2,30.2,50.4,38.2,32.3,63.4,26.8,53.6,43.8,28.3,47.8,50,43.5,29.5,83.8,58.2,26.1,6.9
"historical",1854,35.2,24,18.8,52.3,78.1,47.3,57.3,70.6,44.6,55.2,43.9,39.5,57.3,31.2,49.7,48.5,71.5,28.8,20.3,18.8
"historical",1855,47.8,34.2,70.6,53.8,17.4,38.7,39.2,53.1,17.5,41.3,25,41.5,38.7,45.5,37.8,39.8,62.7,28.8,39.8,17.4
"historical",1856,29.5,36.7,101.3,55.3,35.3,51.3,32.8,64.3,15.6,34.9,64.4,44.1,27.9,54.2,31.1,41,46.1,47.7,39.9,15.6
"historical",1857,49.5,33.5,46,63.5,27.5,57.7,37,56.7,34,61,35.3,38,53,34.8,21.8,20.7,45.5,20.4,23.9,20.4
"historical",1858,28.2,53.4,77.4,34.6,54,28.9,54.4,27,25.9,16.8,47.3,14.8,81.5,26.4,36.8,35.9,46.2,23.1,21.2,14.8
"historical",1859,42.6,17.3,55.1,33.9,51.8,12,61.6,53.7,64.4,64.2,30.4,26.3,29.1,28.4,54.4,27.6,66.8,25.2,18.4,12
"historical",1860,34.2,68,37.8,41.6,54.7,40.3,28.9,74.7,39.1,57.9,59.2,32,51.9,33,36.7,32.3,32.8,63.8,22.3,22.3
"historical",1861,43,64.1,24.1,38.4,47.7,62.1,20.4,37.1,63.7,42,25.6,36.7,59.1,59.7,26.9,12.9,87.3,33.6,22.6,12.9
"historical",1862,36.8,23.8,25.3,23.2,24.8,67.1,33.6,35.1,46.9,51.6,24.3,35.5,42.2,33.8,17,24,44.3,44.8,45.9,17
"historical",1863,37.6,43,63.2,55.1,34.9,38.4,35.5,63.9,46.8,58,52.6,38.4,66,26,36.5,34.4,73,46.1,39,26
"historical",1864,24.9,45.4,74.6,54.1,63.8,48.1,29.4,50.4,39.4,54.7,65.1,40.8,45.7,51.1,38.8,50.8,86.1,45.6,29.5,24.9
"historical",1865,26,51.9,10.1,48.9,48.3,39.4,52.4,64.7,36.3,50.9,36.8,35,37,45.5,20.3,45.9,49.4,36.2,29.6,10.1
"historical",1866,25.7,56.9,86.6,42.6,54.5,50.3,39.3,38.8,29.1,40.6,40.4,41.8,55.7,36.5,41.4,11.4,75.6,22.6,31.6,11.4
"historical",1867,9.4,28.7,32.2,54.7,46.6,57.3,45.7,54.5,26.4,38,43.9,37.7,43.5,25,20.9,37.1,91.7,36.7,10,9.4
"historical",1868,25,79.9,23.6,66.3,49,18.7,68,52.6,39.7,38,38.1,17.5,52.4,63.1,24.9,15.1,24.1,16.2,46.6,15.1
"historical",1869,27.8,51.8,45.1,48.3,46.7,60.1,23.5,72.9,29.6,66,47.5,22.7,75,60.2,27.8,40.7,58.4,53,44.8,22.7
"historical",1870,18.4,77.5,71.1,40.5,34.9,40,71.5,45.3,46.9,35.6,32.7,38.4,72.6,66.3,32.9,18.4,50.1,31.9,37.1,18.4
"historical",1871,30.7,47.4,67,74.3,44.3,41.8,42.3,46.6,37.7,25,54.3,53.6,46.5,32.6,29.5,43.2,67.8,23.9,26.5,23.9
"historical",1872,29.2,30.9,51.1,55,28.4,69.7,62.8,77.2,37.5,46.2,51.1,25.4,49.1,51.4,18.4,24.7,74.7,46.3,19.2,18.4
"historical",1873,38.5,49.1,65.2,18.9,41.2,55.9,29.7,97.5,39.4,53,72.4,32.1,53.4,71.5,35.6,33,79.1,30.4,14.5,14.5
"historical",1874,33.2,71.9,65.1,54,45.9,18.5,49.6,64.6,49.6,28.6,26.5,46,56.4,56.6,37.7,23.2,76.7,66.7,15.8,15.8
"historical",1875,41.9,36.2,47.8,55.6,19.9,40.6,51,77.9,30.9,38.2,15.9,34.5,80.9,48.8,44.7,28.7,53.3,36.6,12,12
"historical",1876,33.4,41.3,49.5,53.3,45.6,26,47.4,39.3,42.9,37.9,46.8,65.4,31.2,63.9,46.2,31.1,54.7,19.6,33.9,19.6
"historical",1877,30.2,70.7,72.7,38.9,58.8,44.6,22.9,39.4,30.9,40.3,41.6,35.3,57.8,40.8,45.5,20.5,56.7,31.5,38.1,20.5
"historical",1878,14.8,49.6,25.7,29.4,51.6,40.7,42.3,50.6,49,63.5,68,19,62,10.4,17.9,37,70.6,29.1,24.5,10.4
"historical",1879,43.2,48.6,51.9,45.2,70,67.2,45.8,30.4,45.1,52.3,52.9,40.5,107.7,41,29.8,29.8,52.3,44.1,31.7,29.8
"historical",1880,31.5,43.6,33.8,31.4,61,75.7,37.6,70.9,24.9,32.5,29.5,66.9,108,24.6,21.5,13.6,64.5,19.4,41.4,13.6
"historical",1881,21.8,55.9,67.7,60.3,16.5,34.6,29.9,79.7,34.6,37.8,46.6,15,43.8,56.7,28.6,44.8,55.6,32.4,28,15
"historical",1882,32.7,39.2,38,33.2,42.5,44,38.4,49.2,36.4,26.6,31.7,42.4,67.5,57.1,21.8,24.3,56.5,50.1,43.6,21.8
"historical",1883,25.7,70.1,41.7,40.9,45.1,55.1,50.4,64.7,38.4,27.4,47.5,35.1,37.7,67.6,45.8,34.5,97.9,33.7,41.7,25.7
"historical",1884,27,18.5,31.2,33.1,13,42.3,33.4,67.5,35.5,67.8,11.4,45,19,36.6,23,30.8,38.6,19.6,22.6,11.4
"historical",1885,31.9,21.9,63,41,38,44.9,63.1,55.4,41.3,76.7,45.8,25.9,57.4,50.9,10.9,54.6,80.7,44,17.2,10.9
"historical",1886,20.2,54.9,24.9,44,49.9,46.4,52.2,70.6,44,25.4,43.6,28.2,67.3,36.6,35.7,22.5,80.3,36.9,49.6,20.2
"historical",1887,46.6,22.5,47,58.7,62.9,34.4,29.7,36.8,36.3,56.5,34.6,52.1,50.7,50.9,45.3,16.5,55.1,55.2,35.8,16.5
"historical",1888,24.8,62.4,42.2,49.4,17,14.6,26.9,28.9,46.5,63.7,23.8,41.2,24.8,52,25.4,43.2,46.5,52.9,18.3,14.6
"historical",1889,52.1,48.2,78.3,53.3,65.4,27.5,53,81.2,40.5,21.2,33.7,57.4,80.9,48,17.8,40.7,47,18.6,31.5,17.8
"historical",1890,32.9,48.6,13.5,38.6,24,50.3,28.8,49.5,46.8,48.9,18.8,57.6,28.8,51,31.1,33.1,73.1,19.3,13.5,13.5
"historical",1891,44,47.8,79.2,42.9,56.6,62.1,25.7,60.2,37.4,30.2,35.7,52.7,55.8,64.3,33.7,10.9,70.5,32.2,43.6,10.9
"historical",1892,27.7,50.4,50,38.3,68.1,37.1,38.8,26.5,15.7,63.4,30.8,60.1,41.9,40,35.9,21.4,82,29.5,36.2,15.7
"historical",1893,30.8,36.1,71.8,33.2,37.1,40.7,22.8,80,44.4,14.4,52.2,61.3,89.6,40.1,49.6,17.4,57.2,48.4,32.2,14.4
"historical",1894,33.5,49,66,26.8,52.1,51.1,45.8,115.2,52.9,31,33.9,58.1,70.4,68.4,10,33,57.8,18.5,41.9,10
"historical",1895,36.5,33.1,26.6,36.6,53.8,40.9,50.5,55.8,41.6,34.8,57,54.3,60.2,64.3,23.8,15,63.8,52.4,30.5,15
"historical",1896,45.5,54.8,58.7,48.4,40.8,72.2,21.7,35.4,39.2,39.5,44.5,69,41.9,49,27.6,36.6,67.1,13.7,24.8,13.7
"historical",1897,25.3,74.4,83.4,62.5,12.3,62.2,38.7,68.5,36.6,35.7,33.3,61,54.7,64,26.5,39.7,50.2,54.4,45.7,12.3
"historical",1898,33.2,86,43.6,35.1,44.9,32.5,42.2,48.9,25.8,32.8,6.4,50.2,68.3,38.3,24,38,82.4,43.2,34.7,6.4
"historical",1899,27.3,40.4,12.6,35.7,42.4,62.2,24.1,92,49.9,58.5,21.1,36.2,75.5,30.9,31,40.4,92.8,26.6,16.4,12.6
"historical",1900,40.8,51.5,62.6,37,54.5,45.9,33.9,83.8,27.9,49.9,52.8,37.6,67.6,29.5,61.5,12.6,63.4,54.9,43.2,12.6
"historical",1901,23.2,77.2,43.9,36.6,17.9,61.9,64.9,79.6,62.1,29,44.3,49.2,48.6,21.4,17,37,42.5,34.2,26,17
"historical",1902,31.2,53.2,58.1,11.4,29,48.1,37.3,64.2,37.9,53.6,58.3,61.9,73.9,25.1,4.8,17.2,38.9,37.4,17.6,4.8
"historical",1903,48,51.8,92.1,50.1,35.8,19.4,42.3,52.8,38.4,44.7,26.5,39.8,65.6,46.4,38.6,39.7,47.1,27.8,38.9,19.4
"historical",1904,26.6,51,57.9,35.5,53.5,52.6,33.3,36,18,49.4,37.2,63.6,61.2,22.2,39.7,50.6,90.9,51.3,32.3,18
"historical",1905,33.5,50,64.2,28.6,30.3,47.3,44.3,80.9,39.1,31.9,32.2,23.2,63.1,19.8,59.5,35.5,67.3,11.5,36,11.5
"historical",1906,46.7,37.2,29,38.2,58.4,44.3,33.9,66.5,31,42.1,15.4,49,37.2,45.5,32.2,31.6,86.5,33.7,19.2,15.4
"historical",1907,26.2,84.7,66.6,48.4,35.8,43.2,11.2,42.7,16.3,52.6,51.3,41.8,87.4,59.5,18.4,25.2,72.4,32.1,28.1,11.2
"historical",1908,39.7,34.5,19.4,52.3,49.4,41.6,44.4,51.5,45.8,25.2,53.2,58.4,77,45.2,46.4,58.2,44.8,47.8,29.8,19.4
"historical",1909,28.9,33.9,48,26.9,76.5,20.9,29.3,67,40.6,50,36.9,43.7,67,53.9,12.4,18.3,55,64.9,36.5,12.4
"historical",1910,20.2,23.7,109.8,50.5,31.1,20.9,46,73.6,30.3,28.3,28,55.3,82.6,19.3,44.1,30.2,109.3,38.9,16.4,16.4
"historical",1911,34.2,50.4,30.2,31.1,61.4,65.5,27,78.2,22.3,33.1,42.1,65.3,61.8,43.7,41.2,29.7,56.5,34,32.1,22.3
"historical",1912,24.7,49.3,28.6,34.5,74.3,37.8,40.8,49.8,14.2,28.2,72.8,54.1,29.2,45.7,27.5,33.1,65.7,21.3,13.1,13.1
"historical",1913,44.6,39.2,70,55,31.9,52.1,49.2,51.2,34.5,68.2,33,64.8,97.4,34.7,32.5,31.5,70.8,34.6,23.7,23.7
"historical",1914,35.3,48.6,54.3,27.3,59.1,38.2,46.3,38.7,40.5,53.2,27.9,15.5,84.6,23.3,43.4,22.6,35.6,41.1,28.1,15.5
"historical",1915,29.5,30.3,90.2,32.3,29.2,33.9,32.3,57.7,45.8,35.3,26.3,58.5,37.9,53.6,24.6,36.2,81.5,26.1,17.6,17.6
"historical",1916,38.4,66.1,57,57.7,45.1,65.1,60.3,32,37.9,27.7,53.6,78.5,28,41.7,28.1,29.7,59.7,49.4,51.8,27.7
"historical",1917,31.6,61.1,71.4,72.4,38.9,73.3,23.5,94.3,33.5,14.6,51.2,23.8,45,15.4,7.7,21,74.4,13.3,36.5,7.7
"historical",1918,31.6,57,85.8,39.5,36.6,44.7,54.2,65.5,40.9,34.6,64.1,58.1,88.2,41.8,33,40.1,33.8,21.1,11.5,11.5
"historical",1919,34.1,37.3,46.9,31.5,61.1,32.3,52.9,131.2,15.1,28.9,55.1,53.5,26.4,44.3,30,21.7,50.2,37.1,18.5,15.1
"historical",1920,34.6,42.4,52.4,39.7,55.6,58.6,50.7,97.3,16.4,53,24.6,50.4,39.8,21.4,56.2,17.9,70.1,51.2,42.4,16.4
"historical",1921,46.7,34.2,47.3,38.7,54.7,34.5,32.5,55.7,40.8,54.7,52.3,48.4,64.2,49.4,42.7,45.5,72.6,29.5,36.4,29.5
"historical",1922,34.6,48,80.8,39.8,46,63.2,29.4,33.9,54.7,31.7,37.1,50,15.2,62.3,16.6,24.4,47.9,23,32,15.2
