"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,354.1,350.4,441.5,359.9,449.3,384.6,NA,330.9,294.4,298.5,383.4,463,429.7,464.9,426.5,295.5,387.6,378,300.2,464.9
"historical",1851,320.2,428.3,467.7,320.2,431.1,367.7,321.9,396.8,346.5,279.1,392.2,370.6,400.1,426.6,393,307,422.4,420.2,340.8,467.7
"historical",1852,277.3,428.5,379.8,322.5,424,401.9,302.2,334,421.4,297.8,405.7,384.7,391.2,470,373.1,378.7,453.6,371.5,296.1,470
"historical",1853,400.7,346.7,347.8,341.6,384.3,407.8,325.8,395.4,271.3,326.6,429.9,452,360,400.1,394.9,332.5,356.1,350.8,323.9,452
"historical",1854,317.2,395.8,347,378.8,431.3,399.3,317.6,373.2,300.8,330.8,389.9,441.1,453.8,394.7,382.1,392.3,415.8,356.5,371.6,453.8
"historical",1855,320.8,362.9,368.3,369.3,386.2,390.1,310.5,386.4,307.7,318.5,392.6,412.5,429.7,391.3,388.2,336.5,401.5,350.5,313.7,429.7
"historical",1856,287.7,386.8,405.2,353.2,435.5,422.5,371.9,417.2,276.9,278.2,553.6,438.5,281.5,436.9,402,358.7,456.6,347.7,305.9,553.6
"historical",1857,292.1,383.3,422.9,322.6,411.4,421.1,317.5,416.9,329.9,280.4,436.7,461.8,444.8,381.7,352.4,354.6,362.4,394.9,316.1,461.8
"historical",1858,294.6,324.9,440.5,349.1,414.2,402.8,400.5,327.3,269.3,334.1,423.2,567.9,409.4,458.4,381.3,395.5,374.8,329.7,295.5,567.9
"historical",1859,325.4,302.5,406.1,356.2,443,475.5,300.3,416,328.3,305,460.4,399.8,324.4,463.5,395.2,302.8,376.1,379.8,261.4,475.5
"historical",1860,337.9,333.7,335.1,390.7,378.1,372.8,326.8,323.1,287.3,346.9,454.6,399.6,371.4,394.2,442.8,305.7,476.4,355.6,308,476.4
"historical",1861,350.3,382.9,359.1,321.5,390.3,408.7,278.3,484,290.3,294.3,425.1,415.6,401,496.7,351.6,331.9,500.5,341.8,333.7,500.5
"historical",1862,344.7,353.9,495.3,322,358.2,405.4,285.2,457.1,342.6,282.2,419.9,440.4,342.4,450.4,356.2,363.8,520,340.1,274.2,520
"historical",1863,300.2,390.3,406.1,336.6,426.2,399.4,315.4,440.7,350.1,253.4,406,466.8,388.6,408.4,310.6,310.3,358.1,375.4,315.5,466.8
"historical",1864,337.8,359.3,366.2,318.4,419.9,406.2,267.5,520.9,352.7,358.1,420.8,408.8,395,420.1,406.9,368.8,546.9,444.1,327.4,546.9
"historical",1865,304.9,324.1,420.5,357.1,380.4,466.5,328.2,432.5,298.8,300.5,449.1,391.9,396.4,449.4,317.3,417.2,437.4,428.8,305.6,466.5
"historical",1866,304.9,422.3,467.6,348.7,363.6,396.9,366.8,445.9,291.6,249.5,433.8,397.2,442.6,414.6,357.1,341.5,514.1,347.1,340.8,514.1
"historical",1867,314.6,316.4,380.1,329.9,374.3,484.4,329.4,433.6,273.5,344.3,406.3,358.5,413.4,473.8,432.6,328.6,499.4,378.5,323.8,499.4
"historical",1868,324.5,343.4,394.3,334.8,435.6,433.1,292.8,447,335.9,283.5,401.8,403.8,331.5,410,337.5,357.6,340.6,353.2,324.3,447
"historical",1869,314.1,449.8,406.5,347.3,429.1,460.5,334.7,420.5,319.8,312.6,420.7,436.4,415.6,395.5,445.2,338.6,427.3,340.3,294.3,460.5
"historical",1870,349.3,419.1,365,351.2,406.8,425.9,281.8,347.1,324.2,352,362.6,469,401.4,392.8,399.8,307.9,364.3,346.4,314.4,469
"historical",1871,343.2,392.1,406.4,344.7,391.6,364.4,311.6,429.1,302.6,279.4,472.6,421.7,384.6,378.4,333.1,375.4,455.5,424.1,330.7,472.6
"historical",1872,275.6,392.7,430.2,312.8,418,386,321.8,417.5,315.9,329.6,455.2,437.9,358.6,365.1,375.8,320.7,478.6,422.7,288.4,478.6
"historical",1873,327.5,335.6,398.2,309.9,393.8,425.2,360.7,405.9,304.2,296.1,432.1,435.6,377.4,434.8,417.6,362.7,478.4,367.9,293.4,478.4
"historical",1874,361.6,431.3,393,332.1,500.8,460.8,287,406.3,325.2,383.1,464.6,441.5,450.7,380.4,373.6,351.9,502,377.9,297.5,502
"historical",1875,291.4,349.6,330.6,296.5,394.6,471.4,255.2,439.6,319.8,341.8,478.5,395.8,365.4,473.7,385.5,342,389.7,340.4,299.8,478.5
"historical",1876,339.6,301.4,416.2,366.9,402.5,453.6,335.6,442.4,307.9,312.6,444.6,449.2,373.2,448.6,372.1,361.7,472.9,408.1,316.9,472.9
"historical",1877,315.9,353.3,392.1,308.1,454.5,515.8,302.1,463.4,300.7,295.8,464.8,439.8,399.3,390.3,391.8,344.5,427.4,449.3,307.7,515.8
"historical",1878,364.6,397.1,444,361,534.2,391.4,330.4,392.4,284.5,330.9,455.3,412.2,452.8,382.7,376.8,366.7,417.5,342,325,534.2
"historical",1879,331.6,466.1,452.1,379.8,444.7,469.4,278.4,398.3,314.8,288.9,519,462.9,382.4,386.4,361.6,338.2,380.9,387.3,360.2,519
"historical",1880,341.1,337.4,445.7,358.9,492.5,492.6,334.4,363.4,342.6,318.3,405.4,419.2,345,413.9,385.1,411.4,495.4,360.9,331,495.4
"historical",1881,322.9,365.2,497,358.8,424.3,412.6,302.2,434.6,264.8,288.4,472,414,452.1,437,370.3,390.3,456.7,392.7,265.5,497
"historical",1882,340.7,307.3,401.6,363,388.9,464.5,303.7,482.4,343.5,260.6,500.2,396.4,385.1,463.3,380.4,322.9,442.1,351.2,305.6,500.2
"historical",1883,304.8,380.3,398.6,304.8,409.9,387.8,308.7,390.4,311.6,263.3,456.5,438.2,383.3,364.1,405.3,349,473.3,360.6,286.8,473.3
"historical",1884,318.4,334.4,398.3,378.9,444.8,408,300.6,378.1,257.7,238.3,433.6,397.3,414.9,431.2,422.9,326.8,393.5,310.8,296.8,444.8
"historical",1885,334.5,356,388.6,367.3,381.4,431.6,335.4,426.6,346.7,242.9,430.8,412.6,342.5,400.4,378,324.4,475.7,393.1,286.2,475.7
"historical",1886,329.7,380.3,477.5,334.6,429.9,423.8,342.5,359.8,264.8,257.8,450.4,405.3,407.3,419.5,355.9,353.5,502.3,414.3,311.2,502.3
"historical",1887,332.7,431.7,387.9,308.3,406.8,418.1,365.4,401.8,317.1,294.7,429.7,411,415,418.2,346.8,335.1,498.8,389.4,271.7,498.8
"historical",1888,312.9,367.5,440.2,346.7,476.8,432.7,335.5,400.2,298.6,271.7,386.1,469.1,406.6,410.7,367.1,367.7,430,431.3,264.9,476.8
"historical",1889,319.5,405.8,394.3,371.8,463.3,462,322.4,385.5,305,301.7,484.5,389,392.9,506.5,360.7,315.2,413.8,399,341.9,506.5
"historical",1890,332.8,343.4,435.8,310,467.3,454.8,320.1,436.1,220.5,279.7,444.3,424.1,455.2,445.2,361.8,355.2,384.2,341.4,316.5,467.3
"historical",1891,333.8,359.5,398.5,355.7,406.2,395,329.9,430.8,320,266.8,476.7,432.8,459.3,417.2,369.6,309.5,390.9,351.1,328.9,476.7
"historical",1892,309,328.4,532.8,321.7,423.1,433.1,314.8,379.5,351.4,297.4,439,411.5,380.4,421.8,365.1,388.3,357.2,419.9,311.5,532.8
"historical",1893,365.9,426.6,340.7,338,427.5,389.2,302.5,462.5,348.9,270.7,487.9,434.1,468.2,422.9,420.9,330.1,467.3,354.4,284.1,487.9
"historical",1894,288.4,423.9,441.4,299.7,367.5,380.4,292.5,381.3,344.9,304.2,486.6,412,400.4,447,414.1,296.7,472.6,403.7,338.9,486.6
"historical",1895,349.9,374.7,371.5,343.6,366.6,385.4,307.4,449.7,273.3,309.2,479.1,485.7,423.9,421.7,369.6,326,415.5,393.2,330.9,485.7
"historical",1896,402.7,391.5,444.3,318.4,450,440,266.1,427.8,337.7,322.5,399.7,408.4,450.3,433.5,322.8,294.3,452.3,339.1,353.8,452.3
"historical",1897,307.4,489.9,417.5,351.1,438.3,453,362.6,364.1,334.4,270.5,448,446.9,483.9,431.1,402.1,341.6,409,434.5,321.9,489.9
"historical",1898,308,300.3,352.5,337.5,424.7,425.8,304.2,457.1,326.6,288.9,442.5,403.6,397.8,416.9,422.3,385,392.2,507.9,294.2,507.9
"historical",1899,312.4,419.5,403.5,340.7,376.7,450.6,334.7,418.2,316.8,303,411.6,420.6,369.9,392.7,335.6,379.4,390.6,343.8,300.4,450.6
"historical",1900,356.7,406.9,379.6,390.7,354.4,433.7,358.4,513.9,299.2,302.5,411.5,446.5,414.5,479,404,371.6,381.6,307.3,321.8,513.9
"historical",1901,315.9,372.8,469.5,325.7,410.9,457.3,294.7,412.4,316.6,335.6,463.5,420.2,372.4,410.1,366.3,402.7,484.2,360.4,267.5,484.2
"historical",1902,315.5,401.7,365.2,317.8,388.3,467.5,319.1,446.1,261.2,269.2,464.3,448.4,388.7,389.2,354.4,357,408.1,496.4,339.6,496.4
"historical",1903,272.5,349.4,431.8,288.9,486.1,447.7,350.5,401.7,309.1,280.2,494.5,457.5,394,423.3,416.1,344.1,415.1,381.3,301.4,494.5
"historical",1904,319.8,458.5,459.8,366,476,453.7,264.8,363.5,288.7,236.4,414.7,506.1,445.8,422.8,362.5,394.3,405.4,458.5,306.8,506.1
"historical",1905,255.1,460.6,314.9,359,446.3,384.5,294.2,463.2,343.3,292.4,401.2,397,349.6,393.1,409.8,330.1,370.7,381.5,350.6,463.2
"historical",1906,363.7,409.5,441.1,313.4,381.8,437.8,286.5,386.8,293,329.3,453.4,445.2,442.7,477.7,368.2,328.3,369.9,357.7,289.2,477.7
"historical",1907,303.3,351.4,350.3,371.7,476.5,428.9,275,435.4,339.4,317.7,424,364.5,397.6,421.9,365,370.2,407.8,381.2,324.1,476.5
"historical",1908,318.2,377.8,443.6,345.6,350.9,479.2,380.2,434.1,305.4,266.4,438.4,466.1,378.2,390.8,365.5,374.7,387,409,286.4,479.2
"historical",1909,295.1,364.1,379,349,422,443.2,320.7,388.4,253.5,274.1,479.3,477.4,344.2,442.7,359.7,390.8,396.6,351.3,290.2,479.3
"historical",1910,288.8,381.7,436.6,347.5,432.4,399,272,393,284.2,278.2,440,421.2,326.6,411.5,339.8,325.2,432.2,411.4,277.8,440
"historical",1911,314.1,399.8,410.3,341.5,437.6,416.1,308.6,463.7,313.6,289.7,421.7,437.4,368.7,471.1,373.4,376.9,356.3,360.4,288.3,471.1
"historical",1912,321.3,375.7,449.4,355,400.6,391.1,271.2,385.5,284.2,268.2,396.9,413,450.6,401.8,334.8,332.7,430.9,383.2,300.3,450.6
"historical",1913,279,324,441.4,335.2,389.5,473.1,385.2,390,298.9,325.6,449.5,388.7,442.2,401.2,376.1,348.6,431.5,356.9,298.3,473.1
"historical",1914,359.4,406.1,420,322.4,387,388.7,331.3,400.4,337.7,261.4,472.1,383.3,424.1,470.8,334.1,363.8,422.8,444,284.2,472.1
"historical",1915,281.1,390.4,414.8,361.5,444.2,380.2,305.8,473.3,331.9,315.2,498.3,454.5,296.8,405.9,326.7,359.4,451.3,354.9,299.6,498.3
"historical",1916,301.7,393.8,359.7,308.2,397.9,455.7,223.5,321.6,321,256.1,434.1,386.4,409.7,445.9,370,354.9,473,355.4,313.4,473
"historical",1917,276.8,358.5,412.9,338.1,469.7,448.2,323.1,476.8,345.4,264.1,460.2,412.2,420.6,388.4,411.4,353.4,450.8,359.4,324.2,476.8
"historical",1918,307,306.9,407.9,358,357.4,470.7,306.9,455.2,317.8,277.1,455.6,431.7,428.7,484.1,354.8,335.5,451.8,353.1,356.3,484.1
"historical",1919,313.9,347.6,413.3,359.1,445.4,375.5,299.3,369.4,351.4,271.5,409.5,405.6,376.2,427,386.9,351.8,423.4,387.4,312.4,445.4
"historical",1920,329.6,310.7,394.8,345.4,460.9,418.4,251.9,444.2,359.5,334.8,434.3,422.7,441.7,446.1,369.2,305.4,368.4,364.9,263,460.9
"historical",1921,328.1,428.9,427,374.2,432,423.4,304,473.1,325.7,267,426.4,382,412.8,472.9,389,334.4,401.6,438.3,292.9,473.1
"historical",1922,396.2,452,408.8,363.9,409.3,381.4,398.1,477.8,296.9,360.8,483.1,409.2,560.8,375.2,374.3,328.1,407.3,389.6,343.3,560.8
"historical",1923,314.2,421.6,366.5,398.6,484.2,448.3,321.3,503.8,324.8,258.3,459.3,397.4,435.4,397.3,443.5,323.5,351.3,434.4,272.8,503.8
"historical",1924,326.2,474.3,466.2,314.8,389.2,438.1,333.8,397.7,341.7,280.7,410.6,530.8,339.1,422.7,376.3,372.6,447,418.9,347.6,530.8
"historical",1925,253.4,451.2,362.2,319,358.5,437.7,292.4,421.5,297.6,281.9,476.4,527.8,394.5,432.5,390.7,346,418.2,355.7,299.5,527.8
"historical",1926,276.3,342.7,319.6,373.5,423.3,381.9,297.4,395.6,279.2,272.3,412.4,395.9,396.7,428.7,373.6,344.8,388,415.3,271.9,428.7
"historical",1927,333.9,469.5,483.6,318.4,385.7,506.5,322,453.5,347.7,280.9,453.6,394.4,357.1,416.6,394.3,395.6,435.4,391.6,299.7,506.5
"historical",1928,313.6,382,375.8,352.2,386.5,397.5,314.2,405.6,306,281.2,439.6,385,333.1,465.4,384.9,334.4,398.7,376,303.6,465.4
"historical",1929,407.4,375.9,388.7,329,420.6,512.3,338.4,392.1,322.9,314.4,512.5,367.6,385.8,442.3,378.2,363.2,456.3,362.7,310.5,512.5
"historical",1930,337.5,366.6,469.7,380.6,452.8,551.5,284.4,407,364.7,285,417.8,377.9,410.6,375,416.4,404.8,403.4,432.4,298.4,551.5
"historical",1931,317.2,452.4,404.5,396.7,437.4,376.3,314.3,454.5,394.7,313.9,407.2,425.5,491.8,428.5,403.5,303.4,424.8,338.1,272.7,491.8
"historical",1932,328.3,361.9,347.9,344.4,451.7,426.7,333.3,383.6,298.9,272.5,386.2,419.7,380.2,403.3,315.8,363,435.7,368.2,305,451.7
"historical",1933,325.7,412.5,401.3,358.1,399.4,462.5,408.3,378.9,296.4,302.5,444.4,431.3,482.5,399.4,425.1,340.5,471.4,420.4,293.3,482.5
"historical",1934,332.9,437,359,364.8,439.4,469.1,363.9,409.7,358.4,309.9,488.6,481.8,322.1,419.3,337.7,363,470.9,303.4,290.7,488.6
"historical",1935,325.6,388.1,338.2,345.5,410.4,339.6,341.3,443.7,283.1,263.6,433.7,519.8,373,452.1,382.9,377.7,378.9,414.1,345.2,519.8
