"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,44.8,49.5,50.8,33.2,35.8,22.6,NA,51,47.1,43.1,44.6,42.6,63.4,32.5,31.4,46.7,55.9,60.5,31.8,22.6
"historical",1851,31.4,54.4,60.8,47.4,32.6,35.3,17.7,47.5,57.8,29.5,36.4,65.8,41,40.3,35.4,39.1,52,36.5,18.3,17.7
"historical",1852,34.1,36,62.4,29.4,55.9,47.1,14.7,50.7,57.1,32.5,38.2,53.9,72,37.2,48.8,28.1,32.7,42.9,28.7,14.7
"historical",1853,35.6,58.2,58.3,33.4,27,40,30,67.8,38.8,26.4,49.9,59.8,60.3,22.6,54.3,20,47.4,54.7,27.1,20
"historical",1854,27.5,80.9,62.6,50.3,49.3,43.6,18.5,64.8,51,23.4,56.9,52,42.9,41.2,47.4,30.9,59.2,41.5,31.7,18.5
"historical",1855,34.9,64.1,69.6,31.8,34,44.2,25.4,82.8,36.2,27.9,38.8,71.1,70.4,36.6,61.7,33.2,33,49.4,15.7,15.7
"historical",1856,36.8,51.5,42.3,40.4,41.6,40.3,31.6,68.5,39.4,37.1,34.4,46.5,71.1,29.2,58.5,32.8,40.7,45.3,33.2,29.2
"historical",1857,35,50.5,74.5,43.2,50.7,42.5,30.1,61.8,38.4,23.3,38.2,49.8,65.2,40.2,41.5,54.5,55.1,39.5,29.4,23.3
"historical",1858,35.8,51.9,38.3,34.9,47.7,43.6,26,66,61.4,33.8,48.9,48.4,53.4,32.2,38.9,38.6,44.9,38.5,35.6,26
"historical",1859,33.3,54.9,47.8,32.2,48.8,42.6,31.6,58.5,45.3,30.5,43.6,62.6,57.7,41.2,52.4,29.8,41.3,44.8,26.5,26.5
"historical",1860,40.5,45.4,87.2,45.6,48.6,32.8,29.7,69.3,45.9,27,20.7,33.2,71,16,46.1,34.1,36.7,52.7,27.9,16
"historical",1861,41.5,62.8,63.6,43.7,49.6,37.2,33.1,58.6,31.5,35.9,51,58,56,42.3,45.1,26.3,37.2,34.1,33.7,26.3
"historical",1862,19.6,57.8,42.5,38.6,59.9,28.5,36.3,71.5,45.1,36.5,51.4,71.5,62.7,25.8,52.5,29.7,43.5,47.9,13.8,13.8
"historical",1863,27.9,45.7,43.9,43.3,41.2,48.5,23.4,52.8,33.3,26.7,44.8,53.1,61.2,29.3,29.7,19.2,29.3,29.1,27.1,19.2
"historical",1864,36.7,57.4,32.7,37.7,25.8,44.5,24.5,44.1,55.8,29.5,29.9,56,47,38.4,42.3,37.4,54.5,59.8,25.7,24.5
"historical",1865,40.8,68.6,51.6,27,30.8,38.6,16.8,65,51.4,35.2,40,34.7,52.5,28,63,24,51.1,35.9,24.3,16.8
"historical",1866,42.8,72.9,23.1,35.5,28.7,42.4,29.8,49.4,44.6,28.9,51.5,49.7,73.4,37.8,38,38.3,28.1,67.4,22.6,22.6
"historical",1867,32.1,62.8,67.8,35.4,58.3,16.6,32.6,45.2,62,29.6,38.5,46.1,61.6,16,41.7,31.2,14.8,57.6,9.9,9.9
"historical",1868,29,45.6,48.9,44.9,28,45.6,35,47.1,47,41.7,31.1,73.4,60.9,24.8,34.1,42.6,16.1,28.7,15.1,15.1
"historical",1869,38.3,65.9,36.9,47.9,40.9,56.5,41.5,64.5,51.1,23,51,73.2,54.8,37,42,46.3,20.6,50,15.5,15.5
"historical",1870,26.6,73.1,60.5,34.9,39.2,47.4,38.6,34.5,55.7,36.1,27,51.5,68.5,34.8,59.8,38,46,44.4,33.1,26.6
"historical",1871,31.9,23.8,46.3,56,20.1,47.9,23.2,43.4,44.7,39.4,42,66.6,48.8,31.5,49.5,29.4,48.7,62.4,20.8,20.1
"historical",1872,31,54.9,51.6,39.6,39.7,40,24.5,55.6,28.3,30.5,44.3,61.2,42,34.4,37.4,39.7,57.9,46.8,12.2,12.2
"historical",1873,27.5,29.7,70.8,32.9,39.5,51.8,34.3,62,40.4,41.2,35.4,49.6,82,28,51.1,22,47.6,50.8,22.5,22
