"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
1950,-21.9768586058856,-7.77533074757841,-2.66253753169728,1.61181683437304,6.97578265968143,15.5329337737326,16.0808745286403,15.5026525958371,13.9407393151911,2.47212613451323,-8.84273306005113,-7.45374060528211,-28.9248260726225,-13.9238212452961,-10.5489503925947,-6.00937119971628,-1.26981688417742,4.67359310993445,6.42896123504413,6.25816538760123,4.26227745641315,-4.56145015480214,-15.1491166943856,-12.3083034098288,41.5626415876196,131.991495327058,74.3263413819809,83.9811523538885,68.6090590511924,42.9296639058868,67.4162426671238,95.782950901328,64.5572253730184,123.347482476482,127.573745623923,125.413015448926,-25.5036895143267,-10.9353906311518,-6.73006069913423,-2.14804447051751,2.98839651960223,10.4451184415045,11.4994619581433,10.895246144501,8.98353160757884,-1.2022308310457,-11.8751533907334,-9.86434613988885,-12.4019766529154,1.97502065411906,15.70548696607,2.52337746321773,-18.3856502425825,-5.94271282549614,5.7869065775266,-5.14942979759152,298.967152363604,226.916552787062,206.128857474339,315.478453473424,-15.4344754284558,-1.96323621668317,10.9466088480496,-1.36461753806674
1951,-13.4981365347139,-8.55966025557924,-6.19489072266354,3.96755703111431,8.85133675853935,12.958064337188,17.7971587548549,15.9475384487969,13.1273946173984,2.23422125367865,-4.21119364677902,-12.847212903716,-19.0702806069724,-15.4728238438186,-13.7420909803155,-4.92343019102313,0.245305617123094,3.45782470212099,8.05824312966524,6.85496067545288,4.02764461570718,-4.82808888402963,-10.4586830310263,-18.7114216723918,88.0454967706849,84.9189500702031,86.3176866476845,41.096850023202,80.2126711948387,65.2000660996361,76.0112315503758,55.2571320341651,65.5088870274513,114.579203872921,107.717343648693,83.1465564262556,-16.3329040498937,-12.136534407092,-10.060522104627,-0.400641709762685,4.55950428620448,8.48951985852519,13.1182076585147,11.5135843582283,8.48136104674106,-1.35031476850754,-7.28243463827945,-15.7385125767173,-9.83717913185842,2.20800102233004,15.5675871802799,3.71680740809934,-15.6171359535399,-6.14007185140518,6.1236761690797,-3.75304243311623,298.377462289814,207.627207865725,196.468429684177,287.805434549065,-12.7779281989582,-1.96721984272839,11.0404372917561,-0.050462786681974
1952,-14.5144266831182,-6.24304420550769,-2.39185992127934,3.18421836762922,8.66188824593806,11.2839408382526,16.3883581665973,16.4748100140464,12.5179362175646,8.14512846224082,-1.18596884026612,-7.03392409699037,-20.3861232801298,-12.8057975505121,-9.8243387527359,-4.97418863104231,-0.50491671144197,2.93383025603911,6.4841237447463,6.95166681490301,3.88470421666297,0.571030301007241,-7.26486940322612,-12.4927153338825,125.294065137003,85.7822692109939,77.3652881637794,98.8918931452322,43.9534174493855,102.147764162562,54.9701154110175,72.6311939493592,99.6894015858656,87.4372811392402,85.2399152268476,115.891581206222,-17.4727819632626,-9.68543782130004,-6.20921909341968,-0.830073404366631,4.2677642245986,7.28369095599574,11.6853551031153,11.810406437499,8.03138267717067,4.06368569373876,-4.37895663497939,-9.76560988999134,-11.201561264114,3.15141556409598,14.7157030062988,6.49236527984645,-17.3011141676779,-5.10114803174006,5.45654027189614,-0.936378295185302,294.222890774252,220.210598758397,229.749073522938,272.366597951953,-14.2989107870933,-0.923842757729239,10.25981749887,2.57203724531001
1953,-13.1005750662434,-3.56110039434415,-1.8429258646603,2.53153661523893,9.77181599775972,12.8518861137898,15.9062372942428,16.3512025231954,11.3138803548908,5.68502065221906,-1.75718336269385,-5.72772787632795,-19.3069719772045,-10.2683686625855,-9.70269572828459,-5.71206151574556,0.196411037725531,3.63429034455678,6.44599946307077,6.83373461700484,2.90722400649345,-1.36830271912539,-7.22640753335896,-10.775932960033,153.181663882325,89.1601694423204,106.582523365053,65.0146312775681,63.9514336952421,80.6015425528177,80.3049438448253,65.1504261056312,95.524160019616,162.387457163909,165.694513902039,158.569727817526,-16.1639034467968,-6.94440807350591,-5.75881974154504,-1.54950728712213,5.11579591219004,8.4340655552147,11.3978736939081,11.6930870536567,6.98077780062066,1.98339139083703,-4.4432336007532,-8.18438238643891,-7.8985331858593,3.48680891611278,15.036441977076,5.08057254813868,-14.0226853245575,-5.07278206876821,5.63800814154412,-1.89582874866363,358.233414530867,235.548588337863,226.056912503274,423.606131085564,-10.9579738034314,-0.730843705492377,10.5083421009265,1.50697853023483
1954,-15.3141355417245,-5.45978183542847,-2.28495253176006,-1.55035186103293,8.56741373906345,11.6161839540934,14.3619761216383,15.2294884435399,11.4703422625403,4.47527106476224,0.359448496054802,-6.6067534282385,-21.4484514796013,-11.8791971565324,-11.1039896773822,-9.63415662946239,-0.75574180743604,2.70111802246615,5.22104035139328,6.35440903358844,3.14005786954935,-2.82719620400813,-4.78778684274006,-12.1837224665526,103.677543811947,169.261741472091,52.7236540479131,91.1774332157098,54.7313592623068,94.9226043483898,74.1670365344365,83.6845273567831,90.2104071248752,124.523931573303,176.453548580615,177.973886861729,-18.3915747953059,-8.63449351909975,-6.72305050132568,-5.4624159272266,4.03237672462185,7.32843135172502,10.0251668656597,10.8148407345933,7.1364356997181,0.590738391356968,-2.25014176893022,-9.26628530930347,-8.83388175116031,1.57736978209015,13.7358828397572,5.43502060778576,-14.7011938653889,-7.16462937142687,4.75885580248262,-1.49164172573295,431.509013101564,198.63244652593,252.774168239609,391.187887278793,-11.7368169002815,-2.71769656797681,9.38947965065933,1.82567744071495
1955,-6.98602527789787,-7.08303846624051,-5.8960403278656,2.01127299075223,6.33480379071431,12.2160533922906,15.5876037953068,14.4080704649976,11.2594637145301,2.47336049961867,-11.3670695556586,-14.4029929936713,-12.6733719172967,-14.018670332709,-14.2732968513759,-5.96184111199158,-1.98522227103686,2.6223163665957,6.21918251391027,5.21549466324796,2.4301217604988,-4.1562743570225,-18.39047001801,-20.1053096739289,89.6151745579279,83.5252873440309,91.1136612939218,82.2861210581869,80.7059937813412,61.6906996373676,94.7837044814268,66.2703785484555,72.6604081161052,162.790337884288,111.157622580205,93.5898014812465,-9.90315244521689,-10.5208994634228,-9.97140906667626,-1.90447607802919,2.2860867383734,7.59221631152455,11.0988119365205,9.88565092173037,6.72043567014735,-0.957236455403082,-14.8371279888472,-17.240406676236,-6.89193905745896,0.816678817866978,14.0705758841983,0.788584886163389,-12.9585882388528,-7.40678674480145,4.68566451458464,-6.70554087151124,351.114348763688,254.10577613345,222.74478266725,346.608368580598,-9.89677907264771,-3.19659946877735,9.52555972325849,-3.02464292470097
1956,-13.426902058389,-10.0196876055097,-3.54305979056192,3.97554374508601,10.370621397017,11.1202403954824,17.422543955535,16.5727014539643,11.1448190910947,1.09272466036205,-1.9096702359976,-9.24314320627589,-19.0780490430065,-16.961376469953,-11.0034307365416,-4.67846380692868,-0.0767291435577487,2.93007076464603,6.92432490873197,7.19306190452472,2.39029908097317,-5.84137439779126,-7.98163390971455,-14.761115976406,86.5051608161985,86.0502242885103,100.247375029469,51.4768510623103,40.9731586173481,121.155220502823,54.5863432644699,79.8047746214992,83.9977247082386,146.157816668373,132.156810564771,196.641720482208,-16.3302782938991,-13.5751037813061,-7.32744027348581,-0.318872231674736,5.38813695110003,7.19145552280591,12.481783553715,11.9187945574925,6.67581156137114,-2.43131158286527,-4.98826818519998,-11.9374629509108,-12.6165275525233,3.60103511718037,15.0384952683272,3.44262450515304,-18.7149117289628,-5.25287456234267,5.68248585930091,-3.81090307551088,266.145186585955,192.697384709127,255.546338388792,362.312351941383,-15.7152629171471,-0.752725184686837,10.5306778780045,-0.247922735564705
1957,-14.3257721990147,-8.64027623370097,-1.3389280612437,3.56710032055024,10.5097169251293,13.1091080775184,14.1591000969716,15.4149098618713,14.7162929935114,4.43623012346913,-1.51948202922458,-8.11924473522159,-21.208461764772,-16.2644571486539,-9.30709854449191,-4.32835143371092,0.938075049995892,4.0608480695086,5.46313584095618,5.99856265922489,5.30953988524067,-3.22793891978527,-7.46022410228327,-13.1465478568045,41.8656523193351,82.5540444838545,69.4424731283236,64.0581203229056,55.4477108452433,103.172236678596,104.633326403342,82.158721824535,64.0104866381355,87.6184870329501,118.531159791419,157.592216531305,-17.9263486069832,-12.5103330644028,-5.48979191026199,-0.408142515054009,5.84244012001691,8.76634248414027,9.9772784606166,10.8359890391649,9.82800674113733,0.309513616671139,-4.52972992102244,-10.5691078433341,-10.7363972129972,4.24596306147861,14.2277060121204,5.87768036258532,-17.4113449632773,-4.23245830940231,5.17418218989656,-1.79287437894262,321.061417285397,188.948304296472,289.964284906473,270.160133462504,-14.1247148740989,-0.0184981017663627,9.8598699946406,1.86926347892868
1958,-5.40357145107187,-6.90371705799133,-1.51514286454999,4.45489902554681,11.527774059037,17.1076879046278,19.6450763456799,16.4586560800241,9.79292774756659,4.8161420948437,-5.04187960693598,-7.80817288990493,-10.5005905988858,-12.9339178694596,-9.43573012370016,-3.61148815889627,1.26767044701152,6.68830896719229,9.02236025801167,7.24827389887801,2.15554876723612,-2.21799268396914,-10.617046023476,-13.1260439635986,132.256446497407,89.5413437554857,52.5880596399081,69.1626261158663,45.3949790394532,58.996348204839,46.2362552162255,81.8022943272039,121.000425905636,152.232100473507,114.240736511966,147.346507174182,-7.98175885489839,-10.0873388476272,-5.57674438074963,0.442180205254155,6.55594956420185,12.1922358947241,14.640429489204,11.9824307960028,5.86339357785698,1.10476607861393,-7.83685824823861,-10.4300454220822,-6.8088444147616,4.82251007334459,17.7371401101106,3.18906341182477,-12.1936854417166,-3.92651594519497,7.65298104136066,-3.55982998006966,379.390006784198,167.145664795228,187.034897748268,387.473262891109,-9.54606851528654,0.473795129568791,12.9383653933103,-0.289566197255899
1959,-13.5983020170098,-6.9211506046892,-1.18872583715404,3.55581742024239,7.46669345333394,11.9951814059897,15.9034463470912,12.2008199567623,9.45727697071163,2.88693603942437,-5.56353924261783,-6.1297507203759,-19.142605563269,-14.0489168958465,-8.30522320417654,-4.58774700555485,-1.08495740465805,2.95601816809229,6.37063357976444,4.45183231162726,2.16901130480466,-3.63308587976777,-12.1367533090361,-11.2141578115813,112.033640365394,75.4734901910882,123.969963640831,81.883760252708,67.681800844377,94.6821545593012,65.1343777510056,110.231201340199,110.634363051996,130.709087982088,138.505896024975,160.521284932394,-16.4088517550888,-10.6914984306324,-4.84734279026734,-0.493071552326028,3.30469694457772,7.67524205279811,11.4036050818181,8.33454099998293,5.6231440899897,-0.461939797734847,-8.7462099718454,-8.5769974424645,-9.4425418372013,3.27792834547409,13.3664825699477,2.26022458917273,-15.4391888075714,-4.65930920479648,4.592828019828,-4.5336092946664,334.853637730665,273.535524737916,270.047733650506,379.849347059059,-12.5101318692678,-0.678572466005217,9.13779604486639,-1.19500189319685
