"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,121.8,64.8,54.2,75.3,91.4,100.5,NA,64.9,51.3,42.2,58.8,96.7,131.8,89.8,64.6,79.2,88.6,88.4,91.9,131.8
"historical",1851,59.8,60.4,72.9,52.7,50,88.2,49.7,65.1,78.8,73.1,47.5,111.4,111.5,108.8,66.1,65.2,66.9,67.4,80.3,111.5
"historical",1852,61.4,64.6,84.9,92.5,100.3,55.3,35,135,62.9,79.8,58.4,61.4,115.7,107.7,100.4,63.5,85.1,54.7,78.6,135
"historical",1853,75.2,47.3,81.9,58.7,108.5,80.1,82,54.5,41.8,75.9,75.9,102.7,99,73,65.9,78.1,68.7,72.7,62,108.5
"historical",1854,85.9,93.4,81.1,101.4,71.2,90,65,64.5,62,40.9,54.6,57.6,93.8,84,71.8,63.3,58,66.6,76,101.4
"historical",1855,70.7,54.9,34.5,74.9,59.7,70.7,84.5,83.4,83,57.7,58.1,75.3,105.4,97.1,45.3,90.8,52.7,60.4,102.4,105.4
"historical",1856,82.7,67.5,46.1,57.5,87.7,90.5,60.9,69.4,73.7,60.7,69.2,63.9,88.7,88.7,75.5,112.6,93.1,91,73.9,112.6
"historical",1857,73.5,80.4,62.7,70.7,85.3,70,64.3,82.8,52.8,67,64.4,85,130.7,78.3,88.6,69.1,60.8,72.4,78.2,130.7
"historical",1858,86.7,47.5,50.9,61,62.5,80.8,40.4,99.6,84.1,94.5,83.9,68.5,76.5,104,70.9,98.4,77.6,57.9,79,104
"historical",1859,89.2,55,48.3,95.7,53.9,124.1,68,54.3,68.9,51.2,72.3,58.7,80,102.9,99.3,70.7,57.2,62.4,75.7,124.1
"historical",1860,82.7,46.8,59.6,74.5,91.4,65.2,60.2,45.2,97.5,75.8,74.8,98.7,98.5,112.9,70.5,91.6,65.1,88,107.9,112.9
"historical",1861,95.7,96.4,64,66,86.4,87.5,57.1,66.1,60.4,44.1,86,100.5,103.3,74.4,49.2,109,79.3,84.1,106.8,109
"historical",1862,108.3,54.1,69.3,60,77.6,102.7,59,109.4,74.1,104.6,71.8,63.2,138.9,76.3,64.4,63.7,50.6,64.6,73.9,138.9
"historical",1863,86.5,75,43.1,90.4,83.5,83.4,51.7,55.1,37.7,63.3,90.1,57.3,93.6,118.5,99.3,65.5,57.6,57.8,104.9,118.5
"historical",1864,66.5,92.4,87.9,65.4,49.8,116.6,52.6,98.6,46.4,89.6,69.7,67.4,113.1,78.4,82.6,59.4,84.9,60.8,71,116.6
"historical",1865,91.3,31.6,49.6,94.1,104.6,97.1,81.2,86.6,67.8,92.6,74.1,91.5,107.2,126.5,58.5,93.8,72.1,66.2,49.3,126.5
"historical",1866,82.7,62,56.8,60.1,52.5,69.2,75.8,58.3,37,46.1,68.5,73.8,136.8,81.9,80.5,74.4,62.3,60.5,73.3,136.8
"historical",1867,77.1,34.9,74.5,66.2,64.7,68.6,82.7,51.6,51.9,64.2,84.8,70.1,104.2,142.9,93.4,77.9,110.4,69.5,90.1,142.9
"historical",1868,79,71.7,63.1,63.5,77.1,126.9,63.4,71,57.8,73,74.5,84,116.8,108.1,75.6,73.2,51.2,77.1,96.5,126.9
"historical",1869,81.1,66.5,67.4,87.9,56,47.9,41.5,83.9,91.2,85.1,92.7,68.3,91,71.5,91.2,68.1,77.6,53.6,102.4,102.4
"historical",1870,86.9,54.4,54.4,60,107.6,64.5,56,88.6,53.3,103.3,59,99,93,133,69.3,67.7,55.1,75.4,90.4,133
"historical",1871,90.6,101.1,52.9,80.5,66.1,48.6,62.5,130.2,90.5,77.2,76.5,131,105.1,113.9,67.2,66.3,89.4,59.6,95.7,131
