"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,119.7,79.5,107.7,76.4,47.8,43.3,NA,155.7,71.5,133.2,114,86.5,269,141.4,62.8,87.1,87.8,68,77.3,43.3
"historical",1851,150.7,157.8,107.2,56,73.9,48.4,74.8,137.3,62.8,98.4,94,102.5,232.7,115.9,96.1,68.8,87.4,71.7,64.2,48.4
"historical",1852,122.2,181.5,93.2,69.7,64.8,57.9,59.6,155.7,86.4,102.7,133.8,94.9,255.5,120.5,137.4,94.9,85.7,70.4,59.3,57.9
"historical",1853,121.1,92.2,86.8,63.2,58.3,30.5,91.3,124.2,80.3,86.9,110.4,109,248.9,99.1,73.2,61.5,102.5,56.1,78.3,30.5
"historical",1854,114.1,114.6,106.6,57.7,67.2,68.3,82.8,121.8,78.5,111.1,107,114.3,244.4,121.6,83.3,82.2,113.8,113.1,73,57.7
"historical",1855,155,120.3,81.8,63.6,56.7,70.2,77.3,127.5,52.8,68.6,89.4,92.9,245,139.6,84.7,82.1,66.2,101.9,79.7,52.8
"historical",1856,110.9,95.3,94.7,72.4,55.4,52.2,68.9,165.9,74.6,91.9,79.8,89.1,245.2,122.7,93.7,85.1,83.3,76.2,58.4,52.2
"historical",1857,124.1,127.7,95.3,67.3,82.1,56.6,59.1,160.5,63.3,127.8,114.1,108.4,251.8,106,111.6,75,111.1,98.2,91.1,56.6
"historical",1858,91.9,140,119.6,67.3,56.2,55.6,80.3,133.5,98.9,76.1,139.7,119.5,242.1,99.4,54.3,54.3,87,76.9,76.7,54.3
"historical",1859,120.4,104.4,91.6,53.8,58.1,49.7,69.2,168.5,69.3,110.8,138.9,101.2,217.9,105.1,109,81.1,74.4,82.8,91,49.7
"historical",1860,107,97.5,127.2,64.2,25.7,53.5,48.8,113.5,75.7,112.7,107.8,111.6,215.6,117,112.9,100.7,102.1,78.2,77.4,25.7
"historical",1861,114.9,96.9,73.3,69.6,46,53.7,69,137.4,59.6,89.3,91.2,106.7,262.1,109,109.4,93.3,94.3,85.5,76.6,46
"historical",1862,136.9,113.6,99.2,69.7,38.5,56.9,78.4,105.6,50.8,87.9,76.5,91.8,290.2,143.1,99.4,112,101.4,86.7,67.3,38.5
"historical",1863,109.1,83.6,80.6,65.6,43.3,41.9,52.6,119.6,64.7,106.1,132,56.7,192.5,93.3,89.1,96.1,108.6,130.8,56.2,41.9
"historical",1864,142.4,129.3,61.8,51.1,89.5,68.3,85.8,107.2,108.1,90.8,68.6,99.1,277.1,107.1,69.4,62.7,96.2,70.1,80.9,51.1
"historical",1865,95.7,98.4,136,65.2,41.4,56.5,60.4,126.9,70.3,87.6,74.2,107.3,204.9,106.9,51.8,69.7,117.4,121.8,74.5,41.4
"historical",1866,114.7,134.4,84.5,70.3,63,64.2,113.4,129.8,75.6,90,100.1,115.2,242.8,88.8,70.9,89.8,110.4,96.3,71.4,63
"historical",1867,120.6,131.5,102,81.1,61.6,53.6,78.2,120.2,47.3,105.5,122.4,107.3,264.3,110.2,115.5,65.2,99.6,85.1,64.3,47.3
"historical",1868,131.2,86,101.2,55.5,71,60.6,80.5,156.9,95.7,94.1,127.2,93.4,205.9,107.6,96.6,101.8,82.6,94.4,87.7,55.5
"historical",1869,126.1,71.5,88.2,56.5,58,45.9,79.1,163.2,90.8,83.1,95.9,71.3,244.5,102.9,102.7,98.2,91.4,77,105,45.9
"historical",1870,94,123.1,116.2,71.8,81.2,13.8,65.4,128.7,69.4,137.1,128,103.9,276.8,124.2,96.7,67.2,125.6,103.8,85.2,13.8
"historical",1871,156.2,119.4,110.3,63.7,80.4,64.1,49.7,130.9,105.3,108.6,120.1,119.7,219.3,125.5,87.5,83.1,64.2,100,125.6,49.7
"historical",1872,135.5,128.8,120.3,70.5,52.9,65.7,75.7,129.3,65.5,147.5,73.9,74.9,177.5,110.1,92.8,91.2,106.7,76.9,58.6,52.9
"historical",1873,165.7,68.1,115.8,74.4,58.9,60.8,83.8,191.7,62.8,85.7,105.7,112.1,264.4,95.8,114.6,87.3,125.4,117.2,62.4,58.9
"historical",1874,128.2,163.7,133.1,67.9,85.3,47.4,81.6,135.5,99.1,115.8,90.2,127.3,220.1,122,101,62.8,126.8,84.1,70.6,47.4
"historical",1875,114.1,109.1,91.7,61.3,50.4,33.8,109.8,105.3,69.7,108.7,106,119.3,303.1,112.9,94.2,54.9,103.3,86.6,63.1,33.8
"historical",1876,141,105.4,82.7,67.3,64.1,52.7,81.5,135.9,63,119.6,138.7,119,171.9,144.2,89.6,93.4,100.2,54.4,61.8,52.7
"historical",1877,110.6,118.1,89.2,61.4,72.1,73.9,104.9,155.7,73.8,122.9,97.2,82.8,232,99.6,79.3,53.4,76.7,85.3,68.5,53.4
"historical",1878,125,105.4,110,43.5,80.2,42.2,102.8,141.5,59.7,45.2,128.3,121.6,252.7,104.7,116.7,81.9,108.7,120,51.4,42.2
"historical",1879,120.2,102,107,63.1,41,48.5,79,140.3,64.9,111.7,88.2,109.5,247.2,111.8,111.1,82.2,64.3,107.9,110,41
"historical",1880,140,113.8,60,78.2,58.8,53.5,94,124.2,57.8,112.1,104.8,116.9,194.1,107.5,83.7,90.7,96.9,115.3,70.7,53.5
"historical",1881,122.9,91.1,113.1,78.9,67.9,52.8,65.8,131.8,59.6,63.8,135.3,113,285,139.2,58,63.9,86.8,87.4,83.5,52.8
"historical",1882,124.4,128.1,71.8,50.4,39.1,55.5,75,140.5,79.9,79.6,122.3,94.6,224.9,112.8,92.8,71.1,64.3,55.7,54.1,39.1
"historical",1883,105.5,152.2,86.6,53.4,56.5,55.8,61,142,83.3,95.5,118.1,109.2,296.2,132.4,77.9,104.3,145.7,89.3,22.1,22.1
"historical",1884,118.5,101.1,92,62.3,31.2,35.7,97.1,128.3,71.5,102.3,110.8,100.5,248.5,95,75.1,69.1,86.3,106,83.6,31.2
"historical",1885,135.4,96.9,102,52.1,41,45.4,69.1,130.7,79.2,84.7,82.1,112.3,225,91.8,83,61.3,85,83.1,70.3,41
"historical",1886,114.1,116.6,117.2,72.6,60.1,38.3,63.9,111.9,92.1,72.3,148.6,90,228.5,72.5,53.4,77.2,89.7,95.1,110.3,38.3
"historical",1887,126.8,122.6,109.6,71.7,59,79.5,61.5,135.3,64,92.4,94.2,98.7,233.5,97.6,102.1,63.6,92.4,91.6,66.9,59
"historical",1888,115.7,113.4,131.4,58.7,55.4,59.2,80.4,134,67.1,106.4,103.7,108.5,239.3,135.1,74.1,64.9,86.6,85,68.8,55.4
"historical",1889,106.4,80.2,101.5,74.5,39.4,49.4,58.6,116.5,64.6,108.5,125.5,118.7,224.7,94.3,78.6,80,94.2,64.3,76.8,39.4
"historical",1890,90.3,143.9,102.1,52.8,39.6,60.3,58,165.7,58.3,78.4,107.8,100.3,258.3,75.7,134.6,69,85.3,96,79.7,39.6
"historical",1891,118.3,74.5,99.6,72.6,60.2,53.9,84.7,109.7,50.1,112.9,60.6,91.7,271.8,113.5,98.5,100.3,107.2,117,71.7,50.1
"historical",1892,130.1,82.5,115.1,74.5,62.3,65.4,66.8,104.5,70.8,108.4,105.7,118.4,216.6,121.5,88.2,77.5,85.2,137.8,88.3,62.3
"historical",1893,136.9,141.7,121.4,45.4,62.3,61.9,94.9,135.2,67.1,93.1,126.9,103.8,236.1,99.4,89,76,105.5,93.2,62.8,45.4
"historical",1894,124.1,123.6,128.6,66.6,27.8,58.8,86.2,105.4,54,96.5,133.2,109.8,240.2,131.9,103.4,88.6,99.1,95.1,73.2,27.8
"historical",1895,85.4,121.4,91.4,59.2,58.8,38.4,75.4,135.7,82.2,154.5,122.3,91.5,128.1,120,88.5,91.6,116.8,90.5,92.4,38.4
"historical",1896,158.2,75.9,133.7,75.3,45.4,68,80.7,189,59.8,58.9,101.5,97.6,239,89.7,89,85.2,88.5,59.7,75.4,45.4
"historical",1897,121.9,116.9,113.4,60.6,70.7,63.5,57.3,153.9,77.4,82.7,127.1,100.4,289.1,116.2,87.8,73.5,79.1,75.3,94.6,57.3
"historical",1898,120.1,103.8,131.1,70,63.3,48.2,58,109,60.4,100.2,103.2,113.3,275.1,109.5,86.7,90.2,73.7,123.5,99.3,48.2
"historical",1899,110.5,140.9,113,59.4,60,62.6,97.2,127.7,72.9,104.3,110,79.1,268,94.8,82.2,92.8,112.2,108.6,89.7,59.4
"historical",1900,111.1,135.3,107.2,51.3,37.7,43.3,71.8,151.7,67.2,121,117.4,99.8,233.6,126,82,94.7,85.9,90.6,74.1,37.7
"historical",1901,102.1,154.6,82.5,39.5,65.9,75.5,76.3,123.3,84.4,111.7,100.8,86.6,245.1,122.6,113,90.5,108.9,92.7,84.5,39.5
"historical",1902,110,86.2,101.7,70.6,31.9,47.3,56.9,100.1,95.1,127.4,116.9,130,287.3,125.2,86.7,48.1,132.5,86.1,73.6,31.9
"historical",1903,123.2,86.8,97.7,70.1,56.8,45.7,85.1,126.3,71.9,91.3,124.4,100.6,230.8,146.5,66,100.3,83.8,111,40.8,40.8
"historical",1904,105.2,64.8,80.8,56,69,68.4,68.7,130.6,80.9,89.6,103.8,105.4,219.5,134.8,83.3,96.3,84.8,79.5,76.9,56
"historical",1905,128.1,116.9,103.5,60.8,66.5,65.3,52.1,106.2,66.3,88.7,99,111.9,228.9,115.2,121.8,111.3,81.4,115.8,78.1,52.1
"historical",1906,101.2,129.9,93.1,55.9,68,83.2,70.1,136,67,113.6,81.7,88.9,250.9,91.6,77.4,95.5,90.7,97.8,69.1,55.9
"historical",1907,121.1,68.7,51.7,58.3,59.3,45.5,82.7,139.7,58.2,121.5,99.2,118.7,248.3,90.9,107.1,106.1,78.2,86.8,80.1,45.5
"historical",1908,116,95.6,88.7,51.9,61,34.1,71.5,138.2,79.5,78.4,113.3,105.1,214.4,109.7,84,92.2,74.7,107.3,80.1,34.1
"historical",1909,120,131.1,84.7,73.9,64.5,57.6,84.7,155.6,67.1,141.4,114.3,97.1,291.3,95.4,68.9,57.8,71.9,118.5,65.4,57.6
"historical",1910,125,115.3,134.5,81.8,47.7,48.1,68.9,97.1,70.8,123.5,107.3,105.9,200.2,128.8,89.8,53.7,85.3,129.6,85.8,47.7
"historical",1911,136.2,91.8,107.3,59.9,62,58.9,46.6,155.1,71.1,111.8,86.4,88.8,237.6,91.4,78.1,80.7,95.4,115.8,81.1,46.6
"historical",1912,137.4,142.6,99.6,54.7,52.9,44.3,54.7,98.6,63.4,88.9,78.2,114.2,222,116.1,107.5,81.9,102.3,62.2,77.7,44.3
"historical",1913,123.4,54.9,111.7,67.8,46.8,49.3,70.1,147.8,53.8,102.2,84.9,108.8,276,135.1,61,89.2,96.4,99.1,76,46.8
"historical",1914,116,94,73.5,59.1,58.6,44.1,61.4,164.1,64.4,133.5,108.5,104.7,218.1,119,101.8,94.9,114.7,88.8,100.8,44.1
"historical",1915,132.2,102,111.4,57.6,49.7,41.6,74.9,136.9,77.6,147.1,84.6,102.6,238.1,75.2,104.7,90.2,88.6,93.7,88,41.6
"historical",1916,99.2,106.3,101,86.7,53.9,60.8,62.3,107.1,80.6,87,115.2,89.5,220,117.9,99.6,99.8,103.1,98.8,70.4,53.9
"historical",1917,121.7,79.6,122.8,53.7,68.6,44.3,92.5,106.4,76.1,105,110.6,110.9,192.8,132.9,98.9,61.9,84.7,107.8,56.1,44.3
"historical",1918,129.2,88.8,95.1,68.9,24.8,44.2,76.2,128.3,93.1,100.3,134.4,120,238.1,89.3,60.9,67.2,78,96.4,71.6,24.8
"historical",1919,132,81.6,93.6,68.8,37.8,65.3,78.1,102.4,63.2,112.1,115.1,86.7,240.3,116.4,104,86.5,98.4,91.2,78.2,37.8
"historical",1920,81.8,114,65.1,52,55.7,46.2,61.7,133.7,58,87.9,113.1,97.9,218.3,99.5,81.2,93.6,107.8,106.2,64.9,46.2
"historical",1921,94.8,141,95.8,74.2,44.6,59.1,90.2,93.8,80.8,88.2,107.7,102.4,241.3,119.1,103,78.6,86.1,148.5,54.9,44.6
"historical",1922,146.7,104.9,70.2,60.1,54,48.6,95.1,161.7,78.9,105.2,100.2,80.1,246.5,124.9,88.5,90.1,89.6,85.2,82.6,48.6
"historical",1923,131.3,88.6,74.1,56.7,60.3,47.5,91.5,151.6,85,82.4,105.8,88.3,262.7,86,92.7,92.3,84.9,71.3,78.8,47.5
"historical",1924,110.8,153.9,129.9,67.5,55.3,23.8,97.3,157.5,80,107.8,99.5,116.5,240.5,116.4,118.9,69.7,98.3,94.4,48.1,23.8
"historical",1925,95.8,85.4,104.3,66.7,49.7,50.7,46.5,142.7,70.9,88.9,136.9,99.7,229.5,109.3,65.3,45.5,94.4,105.7,88.6,45.5
"historical",1926,91,113,93,62.2,59.9,56.6,68.1,99.8,88.2,73.1,109.8,113.3,280.3,109.5,102.9,83.3,78.9,98.6,71.9,56.6
"historical",1927,118.4,105.7,109.9,69.9,63.6,52.7,86.9,154.5,85.1,132.8,118.2,105.9,203.9,108.5,83.3,123.7,89.1,70.4,69.8,52.7
"historical",1928,121.9,111.4,76,67.8,70.7,48.5,77.6,128.5,82.5,132,108.4,94.5,240.9,87.7,87.1,69.7,98.4,99.4,86.8,48.5
"historical",1929,114.4,141.6,121.4,69.7,56.6,52.4,100.3,125.8,86.6,87,85.2,100.8,247.3,96.9,55,90.2,63.4,91.2,95,52.4
"historical",1930,136,74.7,77.1,60,49.2,45.8,78.9,131.7,99.3,76.7,118.6,85.6,189.9,91.8,90,59.7,94.1,110.8,73.2,45.8
"historical",1931,104.6,92.7,99.9,68.6,57.1,57.9,51,113.8,59.1,124.8,80.3,85.7,239.1,112.1,50.5,90.1,103.4,101.8,99.3,50.5
"historical",1932,112.9,122.7,74,61.4,43.5,61.2,63.9,91.1,73.9,79.3,118.9,80,261.7,114.3,86.4,71,88.4,50,68.7,43.5
"historical",1933,117.6,99.2,118.6,60.2,49.1,73.5,79.1,114.3,83.5,94.3,109.8,103.3,250.7,119.1,59.3,103.8,68.3,90.8,68.8,49.1
"historical",1934,137,119.5,86.7,67.3,63.7,45.9,48.7,115.4,71.8,59.5,120.9,103.1,270.1,101.3,89.9,67,99,103,93.4,45.9
"historical",1935,142.7,90.1,128.2,59.6,66.6,63,63.8,101.2,97.1,114.6,115.8,104.1,185.1,105.7,100,91.9,85.7,97.4,80,59.6
"historical",1936,132,149.5,81,47.1,51.9,42.5,65.7,152.4,66.2,137.3,124.2,89.6,223.2,79.8,86.9,72.5,124.7,80.9,53.4,42.5
"historical",1937,144.6,104,95.7,65.1,48.2,42.9,95.9,134.1,63,111.5,91.2,113.3,250.4,118.9,54.1,80.3,99.8,88.5,95.5,42.9
"historical",1938,124.3,142.6,78.7,58.6,44.1,56.9,95.2,151.4,87.5,88.9,120.3,109.2,285.6,97.1,111.2,91.4,96.8,97.9,69.5,44.1
"historical",1939,136.2,89.4,113.3,47.9,49.8,54.4,80,102.7,68,67.8,113.9,92.1,148.8,116.6,119.9,59.5,113.3,64.5,89.8,47.9
"historical",1940,161.8,88.3,106.2,27.1,63.9,50.8,95.2,122.2,78.4,113.3,109.8,121.4,212.7,117.7,88.8,96.9,89.2,67.8,61.9,27.1
"historical",1941,77.6,113.1,123.2,65,72.4,58.7,85.9,118.8,81.5,97.4,76.2,118.5,209.2,130.4,101.9,97.5,99.2,111.4,52.9,52.9
"historical",1942,143.7,140,105.8,68.6,89.9,63.1,98.2,149.5,53.9,96.5,128.7,113.1,256.2,136.2,50.4,91.4,105,122.6,47.8,47.8
